Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2014-11-04,1,CMS,XEL,23.2167,23.4663,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-11-05,1,CMS,XEL,23.702,23.901,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-11-06,1,CMS,XEL,23.1025,23.1719,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-11-07,1,CMS,XEL,23.4879,23.5575,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-11-10,1,CMS,XEL,23.6949,23.8309,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-11-11,1,CMS,XEL,23.7377,23.7538,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-11-12,1,CMS,XEL,23.181,23.4243,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-11-13,1,CMS,XEL,23.0597,23.2911,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-11-14,1,CMS,XEL,22.9455,23.1648,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-11-17,1,CMS,XEL,23.3095,23.4383,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-11-18,1,CMS,XEL,23.388,23.6416,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-11-19,1,CMS,XEL,23.3238,23.5364,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-11-20,1,CMS,XEL,23.2024,23.5294,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-11-21,1,CMS,XEL,23.388,23.6136,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-11-24,1,CMS,XEL,23.2524,23.4032,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-11-25,1,CMS,XEL,23.2667,23.3682,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-11-26,1,CMS,XEL,23.338,23.4874,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-11-28,1,CMS,XEL,23.6235,23.7958,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-12-01,1,CMS,XEL,23.7306,24.0272,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-12-02,1,CMS,XEL,23.909,24.3007,-2.0734,1,0.0,-0.5,-0.5,ENTER_LONG_A
2014-12-03,1,CMS,XEL,24.0161,24.3848,-1.6387,1,0.2539,-0.5,-0.2461,HOLDING
2014-12-04,1,CMS,XEL,24.0018,24.4058,-1.7253,1,-0.1118,-0.5,-0.6118,HOLDING
2014-12-05,1,CMS,XEL,23.9019,24.2095,-0.786,1,0.863,-0.5,0.363,HOLDING
2014-12-08,1,CMS,XEL,24.1517,24.4619,-0.7015,1,0.8784,-0.5,0.3784,HOLDING
2014-12-09,1,CMS,XEL,24.273,24.5531,-0.336,1,1.2093,-0.5,0.7093,HOLDING
2014-12-10,1,CMS,XEL,23.8733,24.3077,-1.8302,1,-0.4452,-0.5,-0.9452,HOLDING
2014-12-11,1,CMS,XEL,24.0446,24.532,-1.9772,1,-0.9623,-0.5,-1.4623,HOLDING
2014-12-12,1,CMS,XEL,23.9447,24.2796,-0.5158,1,0.5896,-0.5,0.0896,HOLDING
2014-12-15,1,CMS,XEL,23.7734,24.0132,0.3697,1,1.5394,-0.5,1.0394,HOLDING
2014-12-16,1,CMS,XEL,23.7377,23.9922,0.3018,1,1.3827,-0.5,0.8827,HOLDING
2014-12-17,1,CMS,XEL,24.2159,24.3638,1.2891,1,2.5598,-0.5,2.0598,HOLDING
2014-12-18,1,CMS,XEL,24.6584,24.7844,1.403,1,2.859,-0.5,2.359,HOLDING
2014-12-19,1,CMS,XEL,24.6156,24.8195,0.6448,1,2.0506,-0.5,1.5506,HOLDING
2014-12-22,1,CMS,XEL,24.8297,24.9948,0.9468,1,2.486,-0.5,1.986,HOLDING
2014-12-23,1,CMS,XEL,24.8939,25.0513,1.0125,1,2.5758,-0.5,2.0758,HOLDING
2014-12-24,1,CMS,XEL,25.472,25.617,1.1842,1,2.8012,-0.5,2.3012,HOLDING
2014-12-26,1,CMS,XEL,25.7575,25.8645,1.4479,1,3.2403,-0.5,2.7403,HOLDING
2014-12-29,1,CMS,XEL,25.993,26.3382,-0.4088,1,0.8293,-0.5,0.3293,HOLDING
2014-12-30,1,CMS,XEL,25.158,25.723,-1.9817,1,-1.5734,-0.5,-2.0734,HOLDING
2014-12-31,1,CMS,XEL,24.8011,25.3978,-1.9898,1,-1.9586,-0.5,-2.4586,HOLDING
2015-01-02,1,CMS,XEL,25.0795,25.5392,-0.9849,1,-0.503,-0.5,-1.003,HOLDING
2015-01-05,1,CMS,XEL,24.8725,25.2493,-0.4779,1,0.3152,-0.5,-0.1848,HOLDING
2015-01-06,1,CMS,XEL,24.9153,25.3836,-1.0066,1,-0.6191,-0.5,-1.1191,HOLDING
2015-01-07,1,CMS,XEL,25.3221,25.6028,0.2291,1,1.3796,-0.5,0.8796,HOLDING
2015-01-08,1,CMS,XEL,25.4577,25.8998,-0.7307,1,-0.2576,-0.5,-0.7576,HOLDING
2015-01-09,1,CMS,XEL,25.1794,25.5816,-0.5338,1,0.1051,-0.5,-0.3949,HOLDING
2015-01-12,1,CMS,XEL,25.1009,25.3554,0.3435,1,1.6121,-0.5,1.1121,HOLDING
2015-01-13,1,CMS,XEL,25.472,25.5604,1.3208,1,3.3831,-0.5,2.8831,HOLDING
2015-01-14,1,CMS,XEL,25.6719,25.7867,1.0783,1,3.1449,-0.5,2.6449,HOLDING
2015-01-15,1,CMS,XEL,25.8217,26.0129,0.587,1,2.3844,-0.5,1.8844,HOLDING
2015-01-16,1,CMS,XEL,26.15,26.1756,1.4769,1,4.1442,-0.5,3.6442,HOLDING
2015-01-20,1,CMS,XEL,26.2499,26.3523,1.0237,1,3.3705,-0.5,2.8705,HOLDING
2015-01-21,1,CMS,XEL,26.564,26.5715,1.4181,1,4.3991,-0.5,3.8991,HOLDING
2015-01-22,1,CMS,XEL,26.4426,26.5291,0.9598,1,3.5668,-0.5,3.0668,HOLDING
2015-01-23,1,CMS,XEL,26.7995,26.6988,1.7127,1,5.5524,-0.5,5.0524,HOLDING
2015-01-26,1,CMS,XEL,26.7353,26.6281,1.575,1,5.6082,-0.5,5.1082,HOLDING
2015-01-27,1,CMS,XEL,26.7567,26.6776,1.3486,1,5.3229,-0.5,4.8229,HOLDING
2015-01-28,1,CMS,XEL,26.5783,26.4796,1.2845,1,5.494,-0.5,4.994,HOLDING
2015-01-29,1,CMS,XEL,27.2634,26.9463,1.8928,1,7.8571,-0.5,7.3571,HOLDING
2015-01-30,1,CMS,XEL,26.928,26.5362,1.9645,1,8.5687,-0.5,8.0687,HOLDING
2015-02-02,1,CMS,XEL,26.9565,26.5644,1.7369,1,8.5763,-0.5,8.0763,HOLDING
2015-02-03,1,CMS,XEL,27.0065,26.6139,1.5444,1,8.5895,-0.5,8.0895,HOLDING
2015-02-04,1,CMS,XEL,26.5678,26.3028,1.0131,1,7.2027,-0.5,6.7027,HOLDING
2015-02-05,1,CMS,XEL,26.8411,26.5574,0.9741,1,7.4417,-0.5,6.9417,HOLDING
2015-02-06,1,CMS,XEL,25.6687,25.2493,1.473,1,8.6408,-0.5,8.1408,HOLDING
2015-02-09,1,CMS,XEL,25.4386,24.9877,1.5318,1,8.9257,-0.5,8.4257,HOLDING
2015-02-10,1,CMS,XEL,26.0355,25.6311,1.1799,1,8.5481,-0.5,8.0481,HOLDING
2015-02-11,1,CMS,XEL,25.5824,25.1362,1.273,1,8.9022,-0.5,8.4022,HOLDING
2015-02-12,1,CMS,XEL,25.5537,25.122,1.0986,1,8.7468,-0.5,8.2468,HOLDING
2015-02-13,1,CMS,XEL,24.9208,24.7473,-0.2311,1,5.9842,-0.5,5.4842,HOLDING
2015-02-17,1,CMS,XEL,25.0718,24.8816,-0.2143,1,6.1815,-0.5,5.6815,HOLDING
2015-02-18,1,CMS,XEL,25.8773,25.6665,-0.2431,1,6.53,-0.5,6.03,HOLDING
2015-02-19,1,CMS,XEL,25.5033,25.6099,-2.0309,1,3.2013,-0.5,2.7013,HOLDING
2015-02-20,1,CMS,XEL,25.5896,25.3978,-0.4205,1,6.2859,-0.5,5.7859,HOLDING
2015-02-23,1,CMS,XEL,25.8701,25.723,-0.7481,1,5.8728,-0.5,5.3728,HOLDING
2015-02-24,1,CMS,XEL,25.9349,25.7018,-0.2407,1,6.768,-0.5,6.268,HOLDING
2015-02-25,1,CMS,XEL,25.5393,25.1857,0.5319,1,7.9418,-0.5,7.4418,HOLDING
2015-02-26,1,CMS,XEL,25.4026,25.0443,0.5065,1,7.9678,-0.5,7.4678,HOLDING
2015-02-27,1,CMS,XEL,25.266,24.9453,0.2282,1,7.5573,-0.5,7.0573,HOLDING
2015-03-02,1,CMS,XEL,24.705,24.3301,0.6889,1,8.0199,-0.5,7.5199,HOLDING
2015-03-03,1,CMS,XEL,24.6259,24.5281,-1.2659,1,5.1559,-0.5,4.6559,HOLDING
2015-03-04,1,CMS,XEL,24.6618,24.4503,-0.385,1,6.3321,-0.5,5.8321,HOLDING
2015-03-05,1,CMS,XEL,24.9064,24.6978,-0.4056,1,6.343,-0.5,5.843,HOLDING
2015-03-06,1,CMS,XEL,23.8419,23.7928,-1.3878,1,4.5238,-0.5,4.0238,HOLDING
2015-03-09,1,CMS,XEL,23.8204,24.0968,-2.7341,1,1.1704,-0.5,0.6704,HOLDING
2015-03-10,1,CMS,XEL,23.7916,24.1534,-2.5145,1,0.2876,-0.5,-0.2124,HOLDING
2015-03-11,1,CMS,XEL,23.6118,23.9342,-1.9774,1,0.6626,-0.5,0.1626,HOLDING
2015-03-12,1,CMS,XEL,24.2878,24.3584,-0.7991,1,3.3672,-0.5,2.8672,HOLDING
2015-03-13,1,CMS,XEL,24.0865,24.0801,-0.3955,1,4.125,-0.5,3.625,HOLDING
2015-03-16,1,CMS,XEL,24.669,24.4226,0.6555,1,6.6921,-0.5,6.1921,HOLDING
2015-03-17,1,CMS,XEL,24.7338,24.3584,1.1467,1,8.0297,-0.5,7.5297,HOLDING
2015-03-18,1,CMS,XEL,25.5321,24.9508,1.7283,1,10.2832,-0.5,9.7832,HOLDING
2015-03-19,1,CMS,XEL,25.266,24.6082,1.771,1,11.025,-0.5,10.525,HOLDING
2015-03-20,1,CMS,XEL,25.6615,24.8223,2.0044,1,12.9584,-0.5,12.4584,HOLDING
2015-03-23,1,CMS,XEL,25.6831,24.9793,1.4019,1,11.5686,-0.5,11.0686,HOLDING
2015-03-24,1,CMS,XEL,25.1941,24.7723,0.5513,1,8.5843,-0.5,8.0843,HOLDING
2015-03-25,1,CMS,XEL,24.8057,24.5654,0.0365,1,6.6526,-0.5,6.1526,HOLDING
2015-03-26,1,CMS,XEL,24.5324,24.4797,-0.4823,1,4.6759,-0.5,4.1759,HOLDING
2015-03-27,1,CMS,XEL,24.6546,24.544,-0.2771,1,5.2935,-0.5,4.7935,HOLDING
2015-03-30,1,CMS,XEL,24.9136,24.7938,-0.2157,1,5.4311,-0.5,4.9311,HOLDING
2015-03-31,1,CMS,XEL,25.1077,24.8437,0.1899,1,6.9475,-0.5,6.4475,HOLDING
2015-04-01,1,CMS,XEL,25.3163,24.8865,0.6411,1,8.6878,-0.5,8.1878,HOLDING
2015-04-02,1,CMS,XEL,25.3811,24.808,0.9832,1,10.1724,-0.5,9.6724,HOLDING
2015-04-06,1,CMS,XEL,25.5824,25.015,0.8684,1,10.1488,-0.5,9.6488,HOLDING
2015-04-07,1,CMS,XEL,25.0934,24.6296,0.5252,1,8.9998,-0.5,8.4998,HOLDING
2015-04-08,1,CMS,XEL,25.0718,24.5725,0.5667,1,9.3616,-0.5,8.8616,HOLDING
2015-04-09,1,CMS,XEL,24.7769,24.494,-0.3278,1,7.086,-0.5,6.586,HOLDING
2015-04-10,1,CMS,XEL,25.0574,24.7438,-0.3228,1,7.4491,-0.5,6.9491,HOLDING
2015-04-13,1,CMS,XEL,24.9136,24.4583,0.2466,1,8.882,-0.5,8.382,HOLDING
2015-04-14,1,CMS,XEL,25.0214,24.6011,0.0237,1,8.5415,-0.5,8.0415,HOLDING
2015-04-15,1,CMS,XEL,25.0143,24.6153,-0.0879,1,8.3195,-0.5,7.8195,HOLDING
2015-04-16,1,CMS,XEL,24.8273,24.4797,-0.2808,1,7.7593,-0.5,7.2593,HOLDING
2015-04-17,1,CMS,XEL,24.8129,24.5297,-0.5346,1,7.0949,-0.5,6.5949,HOLDING
2015-04-20,1,CMS,XEL,25.2084,24.8152,0.1543,1,8.2941,-0.5,7.7941,HOLDING
2015-04-21,1,CMS,XEL,25.1149,24.4655,1.825,1,10.9143,-0.5,10.4143,HOLDING
2015-04-22,1,CMS,XEL,25.2228,24.4869,2.0028,1,11.8219,-0.5,11.3219,HOLDING
2015-04-23,1,CMS,XEL,25.1797,24.6367,0.8247,1,9.8289,-0.5,9.3289,HOLDING
2015-04-24,1,CMS,XEL,25.2876,24.8865,-0.0919,1,8.3872,-0.5,7.8872,HOLDING
2015-04-27,1,CMS,XEL,25.079,24.5582,0.6178,1,9.5837,-0.5,9.0837,HOLDING
2015-04-28,1,CMS,XEL,25.1725,24.7723,-0.3863,1,8.3587,-0.5,7.8587,HOLDING
2015-04-29,1,CMS,XEL,25.0143,24.6367,-0.628,1,8.0993,-0.5,7.5993,HOLDING
2015-04-30,1,CMS,XEL,24.4029,24.2014,-1.8046,1,6.1857,-0.5,5.6857,HOLDING
2015-05-01,1,CMS,XEL,24.6331,24.2371,-0.2371,1,8.225,-0.5,7.725,HOLDING
2015-05-04,1,CMS,XEL,24.7122,24.5226,-1.662,1,6.1155,-0.5,5.6155,HOLDING
2015-05-05,1,CMS,XEL,24.1656,24.0158,-1.68,1,5.6129,-0.5,5.1129,HOLDING
2015-05-06,1,CMS,XEL,24.0568,23.9159,-1.5292,1,0.0,4.5055,4.5055,PERIOD_END_EXIT
2014-11-04,2,CMS,DTE,23.2167,48.1534,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-11-05,2,CMS,DTE,23.702,49.1879,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-11-06,2,CMS,DTE,23.1025,48.3171,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-11-07,2,CMS,DTE,23.4879,48.6912,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-11-10,2,CMS,DTE,23.6949,49.0068,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-11-11,2,CMS,DTE,23.7377,48.3872,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-11-12,2,CMS,DTE,23.181,47.2826,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-11-13,2,CMS,DTE,23.0597,46.628,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-11-14,2,CMS,DTE,22.9455,46.6806,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-11-17,2,CMS,DTE,23.3095,47.3995,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-11-18,2,CMS,DTE,23.388,47.6391,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-11-19,2,CMS,DTE,23.3238,47.4638,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-11-20,2,CMS,DTE,23.2024,47.1306,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-11-21,2,CMS,DTE,23.388,47.1365,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-11-24,2,CMS,DTE,23.2524,47.0664,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-11-25,2,CMS,DTE,23.2667,46.9845,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-11-26,2,CMS,DTE,23.338,47.1482,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-11-28,2,CMS,DTE,23.6235,47.6099,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-12-01,2,CMS,DTE,23.7306,47.6567,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-12-02,2,CMS,DTE,23.909,48.0833,1.1143,0,0.0,0.0,0.0,HOLD_CASH
2014-12-03,2,CMS,DTE,24.0161,48.1885,1.1912,0,0.0,0.0,0.0,HOLD_CASH
2014-12-04,2,CMS,DTE,24.0018,48.3054,0.8571,0,0.0,0.0,0.0,HOLD_CASH
2014-12-05,2,CMS,DTE,23.9019,47.9255,1.2209,0,0.0,0.0,0.0,HOLD_CASH
2014-12-08,2,CMS,DTE,24.1517,48.3288,1.4375,0,0.0,0.0,0.0,HOLD_CASH
2014-12-09,2,CMS,DTE,24.273,48.6912,1.1749,0,0.0,0.0,0.0,HOLD_CASH
2014-12-10,2,CMS,DTE,23.8733,47.9138,0.9971,0,0.0,0.0,0.0,HOLD_CASH
2014-12-11,2,CMS,DTE,24.0446,48.7626,-0.8123,0,0.0,0.0,0.0,HOLD_CASH
2014-12-12,2,CMS,DTE,23.9447,48.2675,0.22,0,0.0,0.0,0.0,HOLD_CASH
2014-12-15,2,CMS,DTE,23.7734,48.0612,-0.3625,0,0.0,0.0,0.0,HOLD_CASH
2014-12-16,2,CMS,DTE,23.7377,48.3736,-1.7613,0,0.0,0.0,0.0,HOLD_CASH
2014-12-17,2,CMS,DTE,24.2159,49.3638,-1.7889,0,0.0,0.0,0.0,HOLD_CASH
2014-12-18,2,CMS,DTE,24.6584,50.3835,-2.0313,1,0.0,-0.5,-0.5,ENTER_LONG_A
2014-12-19,2,CMS,DTE,24.6156,50.5426,-2.3624,1,-1.2236,-0.5,-1.7236,HOLDING
2014-12-22,2,CMS,DTE,24.8297,50.8256,-1.6714,1,-0.4568,-0.5,-0.9568,HOLDING
2014-12-23,2,CMS,DTE,24.8939,50.9316,-1.4458,1,-0.332,-0.5,-0.832,HOLDING
2014-12-24,2,CMS,DTE,25.472,51.8335,-0.7212,1,1.0543,-0.5,0.5543,HOLDING
2014-12-26,2,CMS,DTE,25.7575,52.6468,-1.1457,1,-0.0873,-0.5,-0.5873,HOLDING
2014-12-29,2,CMS,DTE,25.993,53.1538,-1.0872,1,-0.2147,-0.5,-0.7147,HOLDING
2014-12-30,2,CMS,DTE,25.158,51.8511,-1.7234,1,-2.2172,-0.5,-2.7172,HOLDING
2014-12-31,2,CMS,DTE,24.8011,50.9081,-1.1591,1,-1.1556,-0.5,-1.6556,HOLDING
2015-01-02,2,CMS,DTE,25.0795,51.2853,-0.681,1,-0.2055,-0.5,-0.7055,HOLDING
2015-01-05,2,CMS,DTE,24.8725,50.7843,-0.4472,1,0.1821,-0.5,-0.3179,HOLDING
2015-01-06,2,CMS,DTE,24.9153,50.7077,-0.0021,1,0.9965,-0.5,0.4965,HOLDING
2015-01-07,2,CMS,DTE,25.3221,51.3089,0.6813,1,2.1377,-0.5,1.6377,HOLDING
2015-01-08,2,CMS,DTE,25.4577,51.5446,0.9427,1,2.3427,-0.5,1.8427,HOLDING
2015-01-09,2,CMS,DTE,25.1794,51.1615,0.5879,1,1.4216,-0.5,0.9216,HOLDING
2015-01-12,2,CMS,DTE,25.1009,51.1203,0.2204,1,0.8305,-0.5,0.3305,HOLDING
2015-01-13,2,CMS,DTE,25.472,51.4091,1.9146,1,3.16,-0.5,2.66,HOLDING
2015-01-14,2,CMS,DTE,25.6719,51.9631,1.4128,1,2.437,-0.5,1.937,HOLDING
2015-01-15,2,CMS,DTE,25.8217,52.4406,0.741,1,1.5874,-0.5,1.0874,HOLDING
2015-01-16,2,CMS,DTE,26.15,53.0241,0.9582,1,2.0206,-0.5,1.5206,HOLDING
2015-01-20,2,CMS,DTE,26.2499,53.0948,1.2632,1,2.6826,-0.5,2.1826,HOLDING
2015-01-21,2,CMS,DTE,26.564,53.5604,1.6147,1,3.5561,-0.5,3.0561,HOLDING
2015-01-22,2,CMS,DTE,26.4426,53.4603,1.0442,1,2.823,-0.5,2.323,HOLDING
2015-01-23,2,CMS,DTE,26.7995,53.7785,1.9533,1,4.8617,-0.5,4.3617,HOLDING
2015-01-26,2,CMS,DTE,26.7353,53.5958,1.8057,1,5.1171,-0.5,4.6171,HOLDING
2015-01-27,2,CMS,DTE,26.7567,53.8139,1.2141,1,4.252,-0.5,3.752,HOLDING
2015-01-28,2,CMS,DTE,26.5783,53.1832,1.6735,1,5.5726,-0.5,5.0726,HOLDING
2015-01-29,2,CMS,DTE,27.2634,53.9554,2.6083,1,8.6876,-0.5,8.1876,HOLDING
2015-01-30,2,CMS,DTE,26.928,52.8473,2.7731,1,10.7851,-0.5,10.2851,HOLDING
2015-02-02,2,CMS,DTE,26.9565,53.3306,1.7375,1,8.6763,-0.5,8.1763,HOLDING
2015-02-03,2,CMS,DTE,27.0065,53.0653,2.0271,1,10.4989,-0.5,9.9989,HOLDING
2015-02-04,2,CMS,DTE,26.5678,52.2343,1.7206,1,10.1747,-0.5,9.6747,HOLDING
2015-02-05,2,CMS,DTE,26.8411,52.7942,1.488,1,10.1671,-0.5,9.6671,HOLDING
2015-02-06,2,CMS,DTE,25.6687,50.2479,1.6256,1,10.916,-0.5,10.416,HOLDING
2015-02-09,2,CMS,DTE,25.4386,50.0475,1.1368,1,9.5771,-0.5,9.0771,HOLDING
2015-02-10,2,CMS,DTE,26.0355,51.1026,1.1924,1,10.3942,-0.5,9.8942,HOLDING
2015-02-11,2,CMS,DTE,25.5824,49.9237,1.4418,1,11.6497,-0.5,11.1497,HOLDING
2015-02-12,2,CMS,DTE,25.5537,49.5052,1.7217,1,13.4345,-0.5,12.9345,HOLDING
2015-02-13,2,CMS,DTE,24.9208,48.073,1.7843,1,14.1247,-0.5,13.6247,HOLDING
2015-02-17,2,CMS,DTE,25.0718,48.2793,1.6992,1,14.6323,-0.5,14.1323,HOLDING
2015-02-18,2,CMS,DTE,25.8773,49.8059,1.5612,1,15.2242,-0.5,14.7242,HOLDING
2015-02-19,2,CMS,DTE,25.5033,49.1575,1.3346,1,14.6496,-0.5,14.1496,HOLDING
2015-02-20,2,CMS,DTE,25.5896,49.0396,1.5763,1,16.1095,-0.5,15.6095,HOLDING
