Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2005-07-05,1,FRT,SPG,29.3751,28.8486,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-07-06,1,FRT,SPG,29.2777,28.6964,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-07-07,1,FRT,SPG,29.3751,28.8213,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-07-08,1,FRT,SPG,29.9938,29.4769,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-07-11,1,FRT,SPG,30.4615,30.0311,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-07-12,1,FRT,SPG,30.4469,29.9921,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-07-13,1,FRT,SPG,30.1253,29.953,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-07-14,1,FRT,SPG,29.3605,29.5237,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-07-15,1,FRT,SPG,29.6041,29.8477,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-07-18,1,FRT,SPG,29.6041,29.9609,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-07-19,1,FRT,SPG,29.8623,30.0701,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-07-20,1,FRT,SPG,30.1935,30.2457,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-07-21,1,FRT,SPG,30.0084,29.6486,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-07-22,1,FRT,SPG,30.3056,29.9765,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-07-25,1,FRT,SPG,30.5248,30.1365,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-07-26,1,FRT,SPG,31.1776,30.316,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-07-27,1,FRT,SPG,31.4114,30.7102,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-07-28,1,FRT,SPG,32.0203,31.0497,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-07-29,1,FRT,SPG,31.8157,31.1199,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-08-01,1,FRT,SPG,31.4699,30.9092,1.0,0.5117,0,0.0,0.0,0.0,HOLD_CASH
2005-08-02,1,FRT,SPG,31.806,31.3307,1.0,0.2903,0,0.0,0.0,0.0,HOLD_CASH
2005-08-03,1,FRT,SPG,31.6891,31.4283,1.0,-0.2144,0,0.0,0.0,0.0,HOLD_CASH
2005-08-04,1,FRT,SPG,31.1825,30.8741,1.0,-0.0405,0,0.0,0.0,0.0,HOLD_CASH
2005-08-05,1,FRT,SPG,29.9743,29.6447,1.0,0.0792,0,0.0,0.0,0.0,HOLD_CASH
2005-08-08,1,FRT,SPG,28.9318,28.3334,1.0,0.8603,0,0.0,0.0,0.0,HOLD_CASH
2005-08-09,1,FRT,SPG,29.2387,28.9813,1.0,-0.1066,0,0.0,0.0,0.0,HOLD_CASH
2005-08-10,1,FRT,SPG,29.1803,29.2037,1.0,-0.8612,0,0.0,0.0,0.0,HOLD_CASH
2005-08-11,1,FRT,SPG,29.3508,29.5979,1.0,-1.4414,0,0.0,0.0,0.0,HOLD_CASH
2005-08-12,1,FRT,SPG,29.6284,29.8047,1.0,-1.271,0,0.0,0.0,0.0,HOLD_CASH
