Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2021-11-08,1,AME,IEX,135.5334,222.8324,0.9429,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-11-09,1,AME,IEX,135.5237,223.211,0.9429,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-11-10,1,AME,IEX,135.582,222.9082,0.9429,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-11-11,1,AME,IEX,134.9013,221.0533,0.9429,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-11-12,1,AME,IEX,136.3989,222.4444,0.9429,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-11-15,1,AME,IEX,136.2335,222.028,0.9429,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-11-16,1,AME,IEX,137.5172,223.8167,0.9429,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-11-17,1,AME,IEX,137.4394,223.4949,0.9429,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-11-18,1,AME,IEX,137.1963,223.1921,0.9429,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-11-19,1,AME,IEX,138.5578,221.8482,0.9429,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-11-22,1,AME,IEX,138.0715,222.7,0.9429,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-11-23,1,AME,IEX,139.1704,223.6936,0.9429,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-11-24,1,AME,IEX,139.1704,223.4097,0.9429,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-11-26,1,AME,IEX,135.2611,218.5549,0.9429,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-11-29,1,AME,IEX,136.1557,221.8482,0.9429,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-11-30,1,AME,IEX,132.7424,212.5454,0.9429,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-12-01,1,AME,IEX,132.0616,209.2899,0.9429,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-12-02,1,AME,IEX,135.0471,215.9713,0.9429,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-12-03,1,AME,IEX,135.3097,216.047,0.9429,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-12-06,1,AME,IEX,136.1557,222.1037,0.9429,-0.6317,0,0.0,0.0,0.0,HOLD_CASH
2021-12-07,1,AME,IEX,136.7303,222.5296,0.9429,-0.4719,0,0.0,0.0,0.0,HOLD_CASH
2021-12-08,1,AME,IEX,137.373,224.3751,0.9429,-0.8781,0,0.0,0.0,0.0,HOLD_CASH
2021-12-09,1,AME,IEX,137.4023,222.7284,0.9429,-0.2043,0,0.0,0.0,0.0,HOLD_CASH
2021-12-10,1,AME,IEX,139.0189,223.6179,0.9429,0.6351,0,0.0,0.0,0.0,HOLD_CASH
2021-12-13,1,AME,IEX,138.7754,223.8451,0.9429,0.243,0,0.0,0.0,0.0,HOLD_CASH
2021-12-14,1,AME,IEX,137.451,221.5832,0.9429,0.1796,0,0.0,0.0,0.0,HOLD_CASH
