Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2010-12-02,1,PNW,XEL,22.5391,14.2342,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-12-03,1,PNW,XEL,22.4733,14.2701,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-12-06,1,PNW,XEL,22.4349,14.1206,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-12-07,1,PNW,XEL,22.2212,14.0011,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-12-08,1,PNW,XEL,22.128,13.9652,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-12-09,1,PNW,XEL,22.2102,13.9951,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-12-10,1,PNW,XEL,22.3966,14.0011,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-12-13,1,PNW,XEL,22.4843,14.0668,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-12-14,1,PNW,XEL,22.6323,14.1625,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-12-15,1,PNW,XEL,22.413,14.0489,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-12-16,1,PNW,XEL,22.6871,14.1625,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-12-17,1,PNW,XEL,22.7528,14.1864,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-12-20,1,PNW,XEL,22.6706,14.2043,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-12-21,1,PNW,XEL,22.709,14.2303,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-12-22,1,PNW,XEL,22.8077,14.188,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-12-23,1,PNW,XEL,22.9173,14.182,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-12-27,1,PNW,XEL,22.9063,14.1759,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-12-28,1,PNW,XEL,22.9118,14.2122,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-12-29,1,PNW,XEL,22.857,14.2001,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-12-30,1,PNW,XEL,22.7638,14.2303,0.172,0,0.0,0.0,0.0,HOLD_CASH
2010-12-31,1,PNW,XEL,22.72,14.2303,-0.1691,0,0.0,0.0,0.0,HOLD_CASH
2011-01-03,1,PNW,XEL,22.7364,14.2364,-0.2677,0,0.0,0.0,0.0,HOLD_CASH
2011-01-04,1,PNW,XEL,22.8351,14.2968,-0.3085,0,0.0,0.0,0.0,HOLD_CASH
2011-01-05,1,PNW,XEL,22.6816,14.2122,-0.5336,0,0.0,0.0,0.0,HOLD_CASH
2011-01-06,1,PNW,XEL,22.7254,14.2001,-0.1083,0,0.0,0.0,0.0,HOLD_CASH
2011-01-07,1,PNW,XEL,22.7967,14.327,-1.4413,0,0.0,0.0,0.0,HOLD_CASH
2011-01-10,1,PNW,XEL,22.6597,14.2364,-1.2571,0,0.0,0.0,0.0,HOLD_CASH
2011-01-11,1,PNW,XEL,22.6487,14.188,-0.6105,0,0.0,0.0,0.0,HOLD_CASH
2011-01-12,1,PNW,XEL,22.7583,14.2243,-0.137,0,0.0,0.0,0.0,HOLD_CASH
2011-01-13,1,PNW,XEL,22.7528,14.1699,0.568,0,0.0,0.0,0.0,HOLD_CASH
2011-01-14,1,PNW,XEL,22.7583,14.182,0.4148,0,0.0,0.0,0.0,HOLD_CASH
2011-01-18,1,PNW,XEL,22.6706,14.3693,-2.4881,1,0.0,-0.5,-0.5,ENTER_LONG_A
2011-01-19,1,PNW,XEL,22.7035,14.327,-1.5518,1,1.0987,-0.5,0.5987,HOLDING
2011-01-20,1,PNW,XEL,22.7748,14.4781,-2.2488,1,-0.7439,-0.5,-1.2439,HOLDING
2011-01-21,1,PNW,XEL,22.8241,14.4479,-1.4645,1,0.3257,-0.5,-0.1743,HOLDING
2011-01-24,1,PNW,XEL,23.0379,14.5445,-1.0198,1,1.001,-0.5,0.501,HOLDING
2011-01-25,1,PNW,XEL,23.0817,14.5445,-0.6827,1,1.4846,-0.5,0.9846,HOLDING
2011-01-26,1,PNW,XEL,22.9557,14.472,-0.6804,1,1.356,-0.5,0.856,HOLDING
2011-01-27,1,PNW,XEL,23.1475,14.5143,0.2929,1,2.7355,-0.5,2.2355,HOLDING
2011-01-28,1,PNW,XEL,22.7229,14.2303,0.5346,1,2.9945,-0.5,2.4945,HOLDING
2011-01-31,1,PNW,XEL,22.5953,14.2424,-0.5627,1,1.3764,-0.5,0.8764,HOLDING
2011-02-01,1,PNW,XEL,22.8506,14.4297,-0.8066,1,0.9329,-0.5,0.4329,HOLDING
2011-02-02,1,PNW,XEL,22.7673,14.3391,-0.2897,1,1.5919,-0.5,1.0919,HOLDING
2011-02-03,1,PNW,XEL,22.7729,14.3028,0.2289,1,2.2838,-0.5,1.7838,HOLDING
2011-02-04,1,PNW,XEL,22.7784,14.2907,0.4764,1,2.5551,-0.5,2.0551,HOLDING
2011-02-07,1,PNW,XEL,22.9727,14.4116,0.4703,1,2.5948,-0.5,2.0948,HOLDING
2011-02-08,1,PNW,XEL,23.0171,14.3693,1.2556,1,3.8203,-0.5,3.3203,HOLDING
2011-02-09,1,PNW,XEL,23.1225,14.3874,1.6597,1,4.6679,-0.5,4.1679,HOLDING
2011-02-10,1,PNW,XEL,23.2779,14.3814,2.3406,1,6.4867,-0.5,5.9867,HOLDING
2011-02-11,1,PNW,XEL,23.2779,14.4599,1.5155,1,5.1199,-0.5,4.6199,HOLDING
2011-02-14,1,PNW,XEL,23.1225,14.327,1.7247,1,5.7192,-0.5,5.2192,HOLDING
2011-02-15,1,PNW,XEL,23.1503,14.3572,1.4395,1,5.4994,-0.5,4.9994,HOLDING
2011-02-16,1,PNW,XEL,23.006,14.3874,0.3209,1,3.3826,-0.5,2.8826,HOLDING
2011-02-17,1,PNW,XEL,23.1558,14.3693,1.2333,1,5.3504,-0.5,4.8504,HOLDING
2011-02-18,1,PNW,XEL,23.2446,14.3874,1.4368,1,6.0145,-0.5,5.5145,HOLDING
