Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2011-07-06,1,ED,PNW,30.8682,25.1995,0.9695,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-07-07,1,ED,PNW,30.9714,25.2613,0.9695,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-07-08,1,ED,PNW,30.6963,25.1601,0.9695,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-07-11,1,ED,PNW,30.5358,24.8511,0.9695,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-07-12,1,ED,PNW,30.7536,25.0478,0.9695,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-07-13,1,ED,PNW,30.7823,24.9354,0.9695,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-07-14,1,ED,PNW,30.49,24.6601,0.9695,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-07-15,1,ED,PNW,30.5186,24.6657,0.9695,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-07-18,1,ED,PNW,30.106,24.3454,0.9695,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-07-19,1,ED,PNW,30.4498,24.6825,0.9695,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-07-20,1,ED,PNW,30.5645,24.7443,0.9695,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-07-21,1,ED,PNW,30.9256,25.0815,0.9695,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-07-22,1,ED,PNW,30.7078,24.941,0.9695,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-07-25,1,ED,PNW,30.553,24.7612,0.9695,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-07-26,1,ED,PNW,30.5186,24.5702,0.9695,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-07-27,1,ED,PNW,30.4785,24.2949,0.9695,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-07-28,1,ED,PNW,30.3582,24.184,0.9695,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-07-29,1,ED,PNW,30.1461,24.0873,0.9695,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-08-01,1,ED,PNW,30.2321,23.9735,0.9695,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-08-02,1,ED,PNW,29.9627,23.5526,0.9695,2.4673,-1,0.0,-0.0833,-0.0833,ENTER_SHORT_A
2011-08-03,1,ED,PNW,30.169,23.4559,0.9695,2.6551,-1,-0.4598,-0.0833,-0.5431,HOLDING
2011-08-04,1,ED,PNW,29.6532,22.6369,0.9695,2.8553,-1,-1.1579,-0.0833,-1.2412,HOLDING
2011-08-05,1,ED,PNW,30.5301,22.7564,0.9695,2.9816,-1,-2.1881,-0.0833,-2.2714,HOLDING
2011-08-08,1,ED,PNW,28.891,21.6018,0.9695,2.2432,-1,-1.8844,-0.0833,-1.9677,HOLDING
2011-08-09,1,ED,PNW,29.7449,22.5345,0.9695,1.5716,-1,-1.4657,-0.0833,-1.549,HOLDING
2011-08-10,1,ED,PNW,29.8423,22.1478,0.9695,1.9412,-1,-2.2769,-0.0833,-2.3602,HOLDING
2011-08-11,1,ED,PNW,30.9714,23.5469,0.9695,1.0919,-1,-1.4344,-0.0833,-1.5177,HOLDING
2011-08-12,1,ED,PNW,30.7937,23.3365,0.9695,1.0718,-1,-1.55,-0.0833,-1.6333,HOLDING
2011-08-15,1,ED,PNW,31.7558,24.0361,0.9695,1.0304,-1,-1.6902,-0.0833,-1.7735,HOLDING
2011-08-16,1,ED,PNW,31.582,23.9792,0.9695,0.84,-1,-1.5437,-0.0833,-1.627,HOLDING
2011-08-17,1,ED,PNW,31.5878,24.1043,0.9695,0.6078,-1,-1.3339,-0.0833,-1.4173,HOLDING
2011-08-18,1,ED,PNW,31.5124,23.8598,0.9695,0.7748,-1,-1.6535,-0.0833,-1.7368,HOLDING
2011-08-19,1,ED,PNW,31.5066,23.7517,0.9695,0.8409,-1,-1.8336,-0.0833,-1.9169,HOLDING
2011-08-22,1,ED,PNW,31.6225,23.5754,0.9695,1.1524,-1,-2.3043,-0.0833,-2.3876,HOLDING
2011-08-23,1,ED,PNW,32.0978,24.1896,0.9695,0.6924,-1,-1.9056,-0.0833,-1.9889,HOLDING
2011-08-24,1,ED,PNW,32.9788,24.7129,0.9695,0.8794,-1,-2.2383,-0.0833,-2.3216,HOLDING
2011-08-25,1,ED,PNW,32.5615,24.4456,0.9695,0.713,-1,-2.1146,-0.0833,-2.1979,HOLDING
2011-08-26,1,ED,PNW,32.2195,24.474,0.9695,0.0165,-1,-1.5822,-0.0833,-1.6655,HOLDING
2011-08-29,1,ED,PNW,32.6484,25.02,0.9695,-0.707,-1,-1.2369,-0.0833,-1.3202,HOLDING
2011-08-30,1,ED,PNW,32.6426,24.9916,0.9695,-0.938,-1,-1.2782,-0.0833,-1.3616,HOLDING
2011-08-31,1,ED,PNW,32.5789,25.1622,0.9695,-1.9585,-1,-0.891,-0.0833,-0.9744,HOLDING
2011-09-01,1,ED,PNW,32.4282,24.8892,0.9695,-1.3163,-1,-1.1537,-0.0833,-1.237,HOLDING
2011-09-02,1,ED,PNW,32.4977,24.5593,0.9695,0.2737,-1,-1.8264,-0.0833,-1.9098,HOLDING
2011-09-06,1,ED,PNW,32.3296,24.4058,0.9695,0.4093,-1,-1.8566,-0.0833,-1.9399,HOLDING
2011-09-07,1,ED,PNW,32.4977,24.656,0.9695,-0.1087,-1,-1.658,-0.0833,-1.7414,HOLDING
2011-09-08,1,ED,PNW,32.4861,24.548,0.9695,0.4425,-1,-1.8299,-0.0833,-1.9132,HOLDING
2011-09-09,1,ED,PNW,31.9471,23.8313,0.9695,1.6503,-1,-2.3169,-0.0833,-2.4002,HOLDING
2011-09-12,1,ED,PNW,32.3296,24.0247,0.9695,1.8056,-1,-2.5203,-0.0833,-2.6036,HOLDING
2011-09-13,1,ED,PNW,32.6194,24.3148,0.9695,1.3719,-1,-2.4243,-0.0833,-2.5076,HOLDING
2011-09-14,1,ED,PNW,32.7759,24.5935,0.9695,0.7011,-1,-2.1599,-0.0833,-2.2432,HOLDING
2011-09-15,1,ED,PNW,33.0831,24.821,0.9695,0.6635,-1,-2.1974,-0.0833,-2.2807,HOLDING
2011-09-16,1,ED,PNW,33.2802,25.1452,0.9695,0.0007,-1,-1.9111,-0.0833,-1.9944,HOLDING
2011-09-19,1,ED,PNW,33.1816,24.929,0.9695,0.4997,-1,-2.1483,-0.0833,-2.2317,HOLDING
2011-09-20,1,ED,PNW,33.6743,25.3272,0.9695,0.4843,-1,-2.1506,-0.0833,-2.234,HOLDING
2011-09-21,1,ED,PNW,33.1874,24.7243,0.9695,1.2416,-1,-2.5132,-0.0833,-2.5965,HOLDING
2011-09-22,1,ED,PNW,32.9788,24.275,0.9695,2.009,-1,-3.0011,-0.0833,-3.0844,HOLDING
2011-09-23,1,ED,PNW,32.8861,24.4854,0.9695,0.9989,-1,-2.5036,-0.0833,-2.587,HOLDING
2011-09-26,1,ED,PNW,32.915,24.457,0.9695,1.0531,-1,-2.5941,-0.0833,-2.6774,HOLDING
2011-09-27,1,ED,PNW,32.8049,24.474,0.9695,0.6487,-1,-2.4088,-0.0833,-2.4922,HOLDING
2011-09-28,1,ED,PNW,32.5209,24.1612,0.9695,0.8846,-1,-2.5526,-0.0833,-2.636,HOLDING
2011-09-29,1,ED,PNW,33.2164,24.5764,0.9695,1.294,-1,-2.8117,-0.0833,-2.895,HOLDING
2011-09-30,1,ED,PNW,33.0483,24.4228,0.9695,1.3968,-1,-2.8417,-0.0833,-2.9251,HOLDING
2011-10-03,1,ED,PNW,32.7354,23.8427,0.9695,2.4358,-1,-3.4102,-0.0833,-3.4935,HOLDING
2011-10-04,1,ED,PNW,32.7122,24.0645,0.9695,1.2951,-1,-2.9911,-0.0833,-3.0745,HOLDING
2011-10-05,1,ED,PNW,31.9645,24.1157,0.9695,-1.362,-1,-1.8461,-0.0833,-1.9295,HOLDING
2011-10-06,1,ED,PNW,32.5499,24.5309,0.9695,-1.2301,-1,-1.9496,-0.0833,-2.033,HOLDING
2011-10-07,1,ED,PNW,32.5209,24.4911,0.9695,-1.0737,-1,-1.9781,-0.0833,-2.0614,HOLDING
2011-10-10,1,ED,PNW,33.1643,25.2021,0.9695,-1.6787,-1,-1.6483,-0.0833,-1.7316,HOLDING
2011-10-11,1,ED,PNW,32.8977,25.0144,0.9695,-1.5516,-1,-1.5987,-0.0833,-1.682,HOLDING
2011-10-12,1,ED,PNW,32.8049,25.1736,0.9695,-2.0056,-1,-1.1904,-0.0833,-1.2737,HOLDING
2011-10-13,1,ED,PNW,32.8397,25.2134,0.9695,-1.7767,-1,-1.1701,-0.0833,-1.2535,HOLDING
2011-10-14,1,ED,PNW,33.3555,25.4011,0.9695,-1.1099,-1,-1.5717,-0.0833,-1.655,HOLDING
2011-10-17,1,ED,PNW,33.599,25.2987,0.9695,-0.3082,-1,-2.0938,-0.0833,-2.1771,HOLDING
2011-10-18,1,ED,PNW,33.6279,25.6343,0.9695,-1.0726,-1,-1.5502,-0.0833,-1.6336,HOLDING
2011-10-19,1,ED,PNW,33.57,25.7708,0.9695,-1.3755,-1,-1.2306,-0.0833,-1.314,HOLDING
2011-10-20,1,ED,PNW,33.9003,25.8789,0.9695,-0.9077,-1,-1.509,-0.0833,-1.5923,HOLDING
2011-10-21,1,ED,PNW,34.6364,26.2543,0.9695,-0.3555,-1,-1.8946,-0.0833,-1.9779,HOLDING
2011-10-24,1,ED,PNW,34.3408,26.2429,0.9695,-0.8183,-1,-1.497,-0.0833,-1.5803,HOLDING
2011-10-25,1,ED,PNW,33.7207,25.8391,0.9695,-0.9369,-1,-1.3245,-0.0833,-1.4079,HOLDING
2011-10-26,1,ED,PNW,34.0916,25.9301,0.9695,-0.3729,-1,-1.6899,-0.0833,-1.7732,HOLDING
2011-10-27,1,ED,PNW,34.5031,26.7434,0.9695,-1.4417,-1,-0.8544,-0.0833,-0.9377,HOLDING
2011-10-28,1,ED,PNW,33.6395,26.7233,0.9695,-2.51,-1,0.3301,-0.0833,0.2467,HOLDING
2011-10-31,1,ED,PNW,33.541,26.2171,0.9695,-1.5681,-1,-0.4124,-0.0833,-0.4957,HOLDING
2011-11-01,1,ED,PNW,33.0657,25.5441,0.9695,-0.7935,-1,-0.9133,-0.0833,-0.9967,HOLDING
2011-11-02,1,ED,PNW,33.6279,26.3206,0.9695,-1.5455,-1,-0.3549,-0.0833,-0.4382,HOLDING
2011-11-03,1,ED,PNW,34.051,26.8038,0.9695,-1.693,-1,-0.1108,-0.0833,-0.1941,HOLDING
2011-11-04,1,ED,PNW,33.9409,26.6025,0.9695,-1.2685,-1,-0.306,-0.0833,-0.3893,HOLDING
2011-11-07,1,ED,PNW,34.2365,26.6427,0.9695,-0.677,-1,-0.6532,-0.0833,-0.7366,HOLDING
2011-11-08,1,ED,PNW,34.3988,26.8556,0.9695,-0.807,-1,-0.5117,-0.0833,-0.5951,HOLDING
2011-11-09,1,ED,PNW,33.7439,26.2056,0.9695,-0.439,-1,-0.7189,-0.0833,-0.8022,HOLDING
2011-11-10,1,ED,PNW,34.1264,26.4299,0.9695,-0.196,-1,-0.8684,-0.0833,-0.9517,HOLDING
2011-11-11,1,ED,PNW,34.5669,26.9648,0.9695,-0.6014,-1,-0.5588,-0.0833,-0.6421,HOLDING
2011-11-14,1,ED,PNW,34.1746,26.6427,0.9695,-0.5099,-1,-0.5658,-0.0833,-0.6491,HOLDING
2011-11-15,1,ED,PNW,34.3971,26.7118,0.9695,-0.1229,-1,-0.7598,-0.0833,-0.8431,HOLDING
2011-11-16,1,ED,PNW,33.9404,26.4414,0.9695,-0.3642,-1,-0.5857,-0.0833,-0.6691,HOLDING
2011-11-17,1,ED,PNW,33.8409,26.3206,0.9695,-0.1664,-1,-0.6556,-0.0833,-0.7389,HOLDING
2011-11-18,1,ED,PNW,34.0399,26.6485,0.9695,-0.6569,-1,-0.3656,-0.0833,-0.449,HOLDING
2011-11-21,1,ED,PNW,33.6594,26.4644,0.9695,-1.0418,-1,-0.1488,-0.0833,-0.2321,HOLDING
2011-11-22,1,ED,PNW,33.3139,26.0963,0.9695,-0.6101,-1,-0.3022,-0.0833,-0.3855,HOLDING
2011-11-23,1,ED,PNW,33.0505,25.6937,0.9695,0.4878,-1,-0.6314,-0.0833,-0.7147,HOLDING
2011-11-25,1,ED,PNW,33.4662,25.6362,0.9695,2.3577,-1,-1.3185,-0.0833,-1.4019,HOLDING
2011-11-28,1,ED,PNW,33.5072,26.0503,0.9695,0.3132,-1,-0.6551,-0.0833,-0.7385,HOLDING
2011-11-29,1,ED,PNW,33.9404,26.5162,0.9695,-0.4195,-1,-0.4555,-0.0833,-0.5388,HOLDING
2011-11-30,1,ED,PNW,34.7894,27.2697,0.9695,-0.7494,-1,-0.342,-0.0833,-0.4253,HOLDING
2011-12-01,1,ED,PNW,34.842,27.0914,0.9695,0.549,-1,-0.7269,-0.0833,-0.8103,HOLDING
2011-12-02,1,ED,PNW,34.3151,26.7463,0.9695,-0.0259,-1,-0.5839,-0.0833,-0.6672,HOLDING
2011-12-05,1,ED,PNW,34.4849,26.798,0.9695,0.4812,-1,-0.7335,-0.0833,-0.8169,HOLDING
2011-12-06,1,ED,PNW,34.5493,26.8325,0.9695,0.5746,-1,-0.7644,-0.0833,-0.8477,HOLDING
2011-12-07,1,ED,PNW,34.3737,26.6715,0.9695,0.655,-1,-0.7968,-0.0833,-0.8802,HOLDING
2011-12-08,1,ED,PNW,34.1746,26.1653,0.9695,2.4327,-1,-1.3973,-0.0833,-1.4806,HOLDING
2011-12-09,1,ED,PNW,34.684,26.6082,0.9695,1.9199,-1,-1.3452,-0.0833,-1.4286,HOLDING
