Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2006-04-04,1,MTB,USB,63.0172,16.276,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-04-05,1,MTB,USB,63.0062,16.3824,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-04-06,1,MTB,USB,62.8466,16.393,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-04-07,1,MTB,USB,62.5769,16.2228,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-04-10,1,MTB,USB,62.8521,16.2069,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-04-11,1,MTB,USB,62.3788,16.159,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-04-12,1,MTB,USB,62.3953,16.1324,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-04-13,1,MTB,USB,62.7806,16.1803,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-04-17,1,MTB,USB,63.0833,16.159,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-04-18,1,MTB,USB,63.5346,16.2494,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-04-19,1,MTB,USB,63.0172,16.2228,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-04-20,1,MTB,USB,63.3309,16.276,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-04-21,1,MTB,USB,62.9072,16.2388,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-04-24,1,MTB,USB,63.0062,16.2228,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-04-25,1,MTB,USB,62.72,16.1643,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-04-26,1,MTB,USB,62.9787,16.2707,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-04-27,1,MTB,USB,64.3932,16.4781,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-04-28,1,MTB,USB,65.714,16.7228,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-05-01,1,MTB,USB,64.2335,16.4622,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-05-02,1,MTB,USB,64.2391,16.526,1.0,0.273,0,0.0,0.0,0.0,HOLD_CASH
2006-05-03,1,MTB,USB,64.118,16.5154,1.0,0.039,0,0.0,0.0,0.0,HOLD_CASH
2006-05-04,1,MTB,USB,64.3216,16.6164,1.0,-0.5505,0,0.0,0.0,0.0,HOLD_CASH
2006-05-05,1,MTB,USB,65.4498,16.6802,1.0,1.8329,0,0.0,0.0,0.0,HOLD_CASH
2006-05-08,1,MTB,USB,65.0426,16.6802,1.0,0.5366,0,0.0,0.0,0.0,HOLD_CASH
2006-05-09,1,MTB,USB,65.3673,16.7866,1.0,0.2101,0,0.0,0.0,0.0,HOLD_CASH
2006-05-10,1,MTB,USB,65.4389,16.9249,1.0,-1.3297,0,0.0,0.0,0.0,HOLD_CASH
2006-05-11,1,MTB,USB,64.4042,16.8664,1.0,-2.9335,1,0.0,-0.3333,-0.3333,ENTER_LONG_A
2006-05-12,1,MTB,USB,64.1455,16.6856,1.0,-1.6291,1,1.1176,-0.3333,0.7842,HOLDING
2006-05-15,1,MTB,USB,64.9435,16.7547,1.0,-0.3378,0,0.0,1.8325,1.8325,EXIT
2006-05-16,1,MTB,USB,64.2335,16.7866,1.0,-1.9521,0,0.0,1.8325,1.8325,HOLD_CASH
2006-05-17,1,MTB,USB,63.0557,16.5951,1.0,-2.3253,1,0.0,1.4991,1.4991,ENTER_LONG_A
2006-05-18,1,MTB,USB,62.676,16.409,1.0,-1.5102,1,0.866,1.4991,2.3651,HOLDING
2006-05-19,1,MTB,USB,63.474,16.542,1.0,-0.9332,1,1.6399,1.4991,3.139,HOLDING
2006-05-22,1,MTB,USB,63.7272,16.5526,1.0,-0.5278,1,2.2022,1.4991,3.7013,HOLDING
2006-05-23,1,MTB,USB,63.0888,16.51,1.0,-1.1962,1,0.9421,1.4991,2.4412,HOLDING
2006-05-24,1,MTB,USB,63.3915,16.4781,1.0,-0.4744,0,0.0,3.2288,3.2288,EXIT
2006-05-25,1,MTB,USB,63.9969,16.4356,1.0,0.788,0,0.0,3.2288,3.2288,HOLD_CASH
2006-05-26,1,MTB,USB,64.0739,16.5047,1.0,0.5866,0,0.0,3.2288,3.2288,HOLD_CASH
2006-05-30,1,MTB,USB,63.2884,16.3611,1.0,0.2397,0,0.0,3.2288,3.2288,HOLD_CASH
2006-05-31,1,MTB,USB,63.6756,16.4196,1.0,0.554,0,0.0,3.2288,3.2288,HOLD_CASH
2006-06-01,1,MTB,USB,64.6825,16.6536,1.0,0.7311,0,0.0,3.2288,3.2288,HOLD_CASH
2006-06-02,1,MTB,USB,64.6659,16.8505,1.0,-0.625,0,0.0,3.2288,3.2288,HOLD_CASH
2006-06-05,1,MTB,USB,63.4709,16.6271,1.0,-1.1746,0,0.0,3.2288,3.2288,HOLD_CASH
2006-06-06,1,MTB,USB,63.7033,16.6377,1.0,-0.7152,0,0.0,3.2288,3.2288,HOLD_CASH
2006-06-07,1,MTB,USB,64.4778,16.7866,1.0,-0.2146,0,0.0,3.2288,3.2288,HOLD_CASH
2006-06-08,1,MTB,USB,65.4349,16.7973,1.0,1.6372,0,0.0,3.2288,3.2288,HOLD_CASH
2006-06-09,1,MTB,USB,65.4514,16.7973,1.0,1.4839,0,0.0,3.2288,3.2288,HOLD_CASH
2006-06-12,1,MTB,USB,65.2634,16.76,1.0,1.2591,0,0.0,3.2288,3.2288,HOLD_CASH
2006-06-13,1,MTB,USB,64.0462,16.7015,1.0,-0.5751,0,0.0,3.2288,3.2288,HOLD_CASH
2006-06-14,1,MTB,USB,63.2718,16.542,1.0,-0.8897,0,0.0,3.2288,3.2288,HOLD_CASH
2006-06-15,1,MTB,USB,64.6604,16.6483,1.0,0.9301,0,0.0,3.2288,3.2288,HOLD_CASH
2006-06-16,1,MTB,USB,64.2731,16.6377,1.0,0.152,0,0.0,3.2288,3.2288,HOLD_CASH
2006-06-19,1,MTB,USB,63.7199,16.6058,1.0,-0.7801,0,0.0,3.2288,3.2288,HOLD_CASH
2006-06-20,1,MTB,USB,63.7807,16.5579,1.0,-0.2515,0,0.0,3.2288,3.2288,HOLD_CASH
2006-06-21,1,MTB,USB,64.0518,16.6005,1.0,-0.0912,0,0.0,3.2288,3.2288,HOLD_CASH
2006-06-22,1,MTB,USB,64.168,16.5739,1.0,0.3638,0,0.0,3.2288,3.2288,HOLD_CASH
2006-06-23,1,MTB,USB,62.9786,16.4994,1.0,-1.5351,0,0.0,3.2288,3.2288,HOLD_CASH
2006-06-26,1,MTB,USB,63.825,16.5845,1.0,-0.3055,0,0.0,3.2288,3.2288,HOLD_CASH
2006-06-27,1,MTB,USB,63.4875,16.4888,1.0,-0.2014,0,0.0,3.2288,3.2288,HOLD_CASH
2006-06-28,1,MTB,USB,64.1348,16.5533,1.0,0.7229,0,0.0,3.2288,3.2288,HOLD_CASH
2006-06-29,1,MTB,USB,65.0753,16.6554,1.0,1.7966,0,0.0,3.2288,3.2288,HOLD_CASH
2006-06-30,1,MTB,USB,65.2357,16.6017,1.0,2.1232,-1,0.0,2.8954,2.8954,ENTER_SHORT_A
2006-07-03,1,MTB,USB,65.54,16.7414,1.0,1.5023,-1,0.626,2.8954,3.5214,HOLDING
2006-07-05,1,MTB,USB,64.4446,16.6769,1.0,-0.114,0,0.0,5.3401,5.3401,EXIT
2006-07-06,1,MTB,USB,64.4999,16.7361,1.0,-0.4759,0,0.0,5.3401,5.3401,HOLD_CASH
2006-07-07,1,MTB,USB,64.7323,16.6608,1.0,0.5721,0,0.0,5.3401,5.3401,HOLD_CASH
2006-07-10,1,MTB,USB,65.0421,16.7414,1.0,0.5931,0,0.0,5.3401,5.3401,HOLD_CASH
2006-07-11,1,MTB,USB,65.4736,16.7576,1.0,1.2738,0,0.0,5.3401,5.3401,HOLD_CASH
2006-07-12,1,MTB,USB,65.1859,16.6554,1.0,1.3375,0,0.0,5.3401,5.3401,HOLD_CASH
2006-07-13,1,MTB,USB,65.031,16.5103,1.0,1.8739,0,0.0,5.3401,5.3401,HOLD_CASH
2006-07-14,1,MTB,USB,64.3893,16.5425,1.0,0.4371,0,0.0,5.3401,5.3401,HOLD_CASH
2006-07-17,1,MTB,USB,64.5442,16.6769,1.0,-0.2536,0,0.0,5.3401,5.3401,HOLD_CASH
2006-07-18,1,MTB,USB,64.6272,16.7092,1.0,-0.3954,0,0.0,5.3401,5.3401,HOLD_CASH
2006-07-19,1,MTB,USB,65.8387,16.9619,1.0,0.0025,0,0.0,5.3401,5.3401,HOLD_CASH
2006-07-20,1,MTB,USB,65.7558,17.064,1.0,-0.9127,0,0.0,5.3401,5.3401,HOLD_CASH
2006-07-21,1,MTB,USB,65.811,17.1016,1.0,-1.0196,0,0.0,5.3401,5.3401,HOLD_CASH
2006-07-24,1,MTB,USB,66.9617,17.1984,1.0,0.3452,0,0.0,5.3401,5.3401,HOLD_CASH
2006-07-25,1,MTB,USB,67.2273,17.1447,1.0,1.2152,0,0.0,5.3401,5.3401,HOLD_CASH
2006-07-26,1,MTB,USB,67.0281,17.1393,1.0,0.7589,0,0.0,5.3401,5.3401,HOLD_CASH
2006-07-27,1,MTB,USB,66.5413,17.0156,1.0,0.6819,0,0.0,5.3401,5.3401,HOLD_CASH
2006-07-28,1,MTB,USB,67.9188,17.2038,1.0,1.817,0,0.0,5.3401,5.3401,HOLD_CASH
2006-07-31,1,MTB,USB,67.4486,17.2038,1.0,0.9222,0,0.0,5.3401,5.3401,HOLD_CASH
2006-08-01,1,MTB,USB,67.0392,17.15,1.0,0.5352,0,0.0,5.3401,5.3401,HOLD_CASH
2006-08-02,1,MTB,USB,67.0004,17.1608,1.0,0.3091,0,0.0,5.3401,5.3401,HOLD_CASH
2006-08-03,1,MTB,USB,68.212,17.2952,1.0,1.5591,0,0.0,5.3401,5.3401,HOLD_CASH
2006-08-04,1,MTB,USB,68.5771,17.3705,1.0,1.4966,0,0.0,5.3401,5.3401,HOLD_CASH
2006-08-07,1,MTB,USB,68.4333,17.3651,1.0,1.1365,0,0.0,5.3401,5.3401,HOLD_CASH
2006-08-08,1,MTB,USB,67.6754,17.3436,1.0,-0.1243,0,0.0,5.3401,5.3401,HOLD_CASH
2006-08-09,1,MTB,USB,66.9839,17.2683,1.0,-0.8124,0,0.0,5.3401,5.3401,HOLD_CASH
2006-08-10,1,MTB,USB,67.3048,17.2629,1.0,-0.1102,0,0.0,5.3401,5.3401,HOLD_CASH
2006-08-11,1,MTB,USB,67.2549,17.15,1.0,0.597,0,0.0,5.3401,5.3401,HOLD_CASH
2006-08-14,1,MTB,USB,66.9784,17.1984,1.0,-0.3543,0,0.0,5.3401,5.3401,HOLD_CASH
2006-08-15,1,MTB,USB,68.1069,17.3597,1.0,0.5588,0,0.0,5.3401,5.3401,HOLD_CASH
2006-08-16,1,MTB,USB,68.7155,17.4188,1.0,1.191,0,0.0,5.3401,5.3401,HOLD_CASH
2006-08-17,1,MTB,USB,68.2065,17.4672,1.0,-0.3362,0,0.0,5.3401,5.3401,HOLD_CASH
2006-08-18,1,MTB,USB,68.6767,17.4726,1.0,0.6464,0,0.0,5.3401,5.3401,HOLD_CASH
2006-08-21,1,MTB,USB,68.5661,17.3812,1.0,1.2205,0,0.0,5.3401,5.3401,HOLD_CASH
2006-08-22,1,MTB,USB,68.2507,17.4296,1.0,-0.1948,0,0.0,5.3401,5.3401,HOLD_CASH
2006-08-23,1,MTB,USB,68.1401,17.3274,1.0,0.5716,0,0.0,5.3401,5.3401,HOLD_CASH
2006-08-24,1,MTB,USB,68.2618,17.435,1.0,-0.2881,0,0.0,5.3401,5.3401,HOLD_CASH
2006-08-25,1,MTB,USB,67.7418,17.2683,1.0,0.1595,0,0.0,5.3401,5.3401,HOLD_CASH
2006-08-28,1,MTB,USB,68.1512,17.2576,1.0,1.3614,0,0.0,5.3401,5.3401,HOLD_CASH
2006-08-29,1,MTB,USB,67.8745,17.2038,1.0,1.066,0,0.0,5.3401,5.3401,HOLD_CASH
2006-08-30,1,MTB,USB,67.9968,17.1554,1.0,1.6847,0,0.0,5.3401,5.3401,HOLD_CASH
2006-08-31,1,MTB,USB,68.0803,17.2414,1.0,0.9966,0,0.0,5.3401,5.3401,HOLD_CASH
2006-09-01,1,MTB,USB,68.108,17.2307,1.0,1.153,0,0.0,5.3401,5.3401,HOLD_CASH
2006-09-05,1,MTB,USB,68.2137,17.2683,1.0,1.0052,0,0.0,5.3401,5.3401,HOLD_CASH
2006-09-06,1,MTB,USB,67.0907,17.3328,1.0,-2.1322,1,0.0,5.0068,5.0068,ENTER_LONG_A
2006-09-07,1,MTB,USB,65.9788,17.2199,1.0,-2.898,1,-1.6764,5.0068,3.3303,HOLDING
2006-09-08,1,MTB,USB,66.001,17.3059,1.0,-2.6489,1,-2.4484,5.0068,2.5584,HOLDING
2006-09-11,1,MTB,USB,65.673,17.4296,1.0,-2.7626,1,-4.4522,5.0068,0.5545,HOLDING
2006-09-12,1,MTB,USB,66.329,17.6608,1.0,-2.3816,1,-5.0455,5.0068,-0.0387,HOLDING
2006-09-13,1,MTB,USB,66.4069,17.6393,1.0,-1.8917,1,-4.6453,5.0068,0.3615,HOLDING
2006-09-14,1,MTB,USB,66.5681,17.7414,1.0,-1.7833,1,-5.2269,5.0068,-0.2201,HOLDING
2006-09-15,1,MTB,USB,67.1741,17.8812,1.0,-1.5185,1,-5.0657,5.0068,-0.0589,HOLDING
2006-09-18,1,MTB,USB,66.7126,17.7898,1.0,-1.4209,1,-5.3332,5.0068,-0.3265,HOLDING
2006-09-19,1,MTB,USB,66.935,17.7629,1.0,-1.0844,1,-4.5224,5.0068,0.4844,HOLDING
2006-09-20,1,MTB,USB,67.3409,17.8221,1.0,-0.8734,1,-4.0828,5.0068,0.924,HOLDING
2006-09-21,1,MTB,USB,66.6237,17.8113,1.0,-1.1894,1,-5.761,5.0068,-0.7542,HOLDING
2006-09-22,1,MTB,USB,66.5903,17.8167,1.0,-1.1043,1,-5.8955,5.0068,-0.8888,HOLDING
2006-09-25,1,MTB,USB,67.3019,17.8812,1.0,-0.7235,1,-4.7481,5.0068,0.2587,HOLDING
2006-09-26,1,MTB,USB,67.2686,17.8866,1.0,-0.6795,1,-4.8826,5.0068,0.1241,HOLDING
2006-09-27,1,MTB,USB,67.3297,18.0169,1.0,-0.8815,1,-5.984,5.0068,-0.9772,HOLDING
