Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2014-02-05,1,CMS,DTE,18.6733,38.1411,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-02-06,1,CMS,DTE,18.729,38.4426,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-02-07,1,CMS,DTE,18.9306,38.6189,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-02-10,1,CMS,DTE,19.1669,38.8123,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-02-11,1,CMS,DTE,19.4242,39.3072,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-02-12,1,CMS,DTE,19.445,39.1934,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-02-13,1,CMS,DTE,19.6049,39.5746,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-02-14,1,CMS,DTE,19.8343,40.8033,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-02-18,1,CMS,DTE,19.7926,41.0251,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-02-19,1,CMS,DTE,19.7301,40.6554,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-02-20,1,CMS,DTE,19.89,41.1446,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-02-21,1,CMS,DTE,19.7996,41.1218,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-02-24,1,CMS,DTE,19.7023,40.8772,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-02-25,1,CMS,DTE,19.883,40.8602,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-02-26,1,CMS,DTE,19.7231,40.6781,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-02-27,1,CMS,DTE,19.6397,40.5246,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-02-28,1,CMS,DTE,19.7648,40.8203,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-03-03,1,CMS,DTE,19.6466,40.3311,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-03-04,1,CMS,DTE,19.8343,40.6554,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-03-05,1,CMS,DTE,19.598,40.3311,-0.3325,0,0.0,0.0,0.0,HOLD_CASH
2014-03-06,1,CMS,DTE,19.4659,40.0183,-0.1857,0,0.0,0.0,0.0,HOLD_CASH
2014-03-07,1,CMS,DTE,19.452,40.0069,-0.2218,0,0.0,0.0,0.0,HOLD_CASH
2014-03-10,1,CMS,DTE,19.3616,40.0296,-0.7221,0,0.0,0.0,0.0,HOLD_CASH
2014-03-11,1,CMS,DTE,19.2851,39.785,-0.408,0,0.0,0.0,0.0,HOLD_CASH
2014-03-12,1,CMS,DTE,19.5841,40.4847,-0.5771,0,0.0,0.0,0.0,HOLD_CASH
2014-03-13,1,CMS,DTE,19.8761,40.9871,-0.142,0,0.0,0.0,0.0,HOLD_CASH
2014-03-14,1,CMS,DTE,20.022,41.1364,1.0268,0,0.0,0.0,0.0,HOLD_CASH
2014-03-17,1,CMS,DTE,20.1402,41.3258,1.2994,0,0.0,0.0,0.0,HOLD_CASH
2014-03-18,1,CMS,DTE,20.1055,41.2225,1.3644,0,0.0,0.0,0.0,HOLD_CASH
2014-03-19,1,CMS,DTE,19.7926,40.5622,1.3427,0,0.0,0.0,0.0,HOLD_CASH
2014-03-20,1,CMS,DTE,19.7231,40.6311,-0.0314,0,0.0,0.0,0.0,HOLD_CASH
2014-03-21,1,CMS,DTE,19.8691,41.0617,-1.0378,0,0.0,0.0,0.0,HOLD_CASH
2014-03-24,1,CMS,DTE,19.8969,41.3028,-2.2963,1,0.0,-0.5,-0.5,ENTER_LONG_A
2014-03-25,1,CMS,DTE,19.8969,41.4464,-2.5218,1,-0.8688,-0.5,-1.3688,HOLDING
2014-03-26,1,CMS,DTE,19.8691,41.4981,-2.4492,1,-1.5309,-0.5,-2.0309,HOLDING
2014-03-27,1,CMS,DTE,20.0638,41.8655,-1.928,1,-1.3091,-0.5,-1.8091,HOLDING
2014-03-28,1,CMS,DTE,20.0429,42.0205,-2.2249,1,-2.5096,-0.5,-3.0096,HOLDING
2014-03-31,1,CMS,DTE,20.3558,42.6521,-1.8338,1,-2.4014,-0.5,-2.9014,HOLDING
2014-04-01,1,CMS,DTE,20.2584,42.7956,-2.3522,1,-4.4931,-0.5,-4.9931,HOLDING
2014-04-02,1,CMS,DTE,20.2654,42.721,-1.807,1,-3.954,-0.5,-4.454,HOLDING
2014-04-03,1,CMS,DTE,20.3071,42.8587,-1.6797,1,-4.2638,-0.5,-4.7638,HOLDING
2014-04-04,1,CMS,DTE,20.4253,42.9104,-1.1026,1,-3.0916,-0.5,-3.5916,HOLDING
2014-04-07,1,CMS,DTE,20.3905,42.6578,-0.6283,1,-1.9993,-0.5,-2.4993,HOLDING
2014-04-08,1,CMS,DTE,20.5296,43.1573,-0.9974,1,-3.2756,-0.5,-3.7756,HOLDING
2014-04-09,1,CMS,DTE,20.4461,43.209,-1.3427,1,-4.6367,-0.5,-5.1367,HOLDING
2014-04-10,1,CMS,DTE,20.4253,43.1573,-1.1936,1,-4.5859,-0.5,-5.0859,HOLDING
2014-04-11,1,CMS,DTE,20.4739,42.9793,-0.526,1,-2.8972,-0.5,-3.3972,HOLDING
2014-04-14,1,CMS,DTE,20.5504,43.3582,-0.9267,1,-4.2299,-0.5,-4.7299,HOLDING
2014-04-15,1,CMS,DTE,20.8424,44.1161,-1.1824,1,-5.1483,-0.5,-5.6483,HOLDING
2014-04-16,1,CMS,DTE,20.9953,44.3113,-0.8298,1,-4.4081,-0.5,-4.9081,HOLDING
2014-04-17,1,CMS,DTE,20.7034,43.9898,-1.6416,1,-6.1307,-0.5,-6.6307,HOLDING
2014-04-21,1,CMS,DTE,20.6269,43.7372,-1.3177,1,-5.5626,-0.5,-6.0626,HOLDING
2014-04-22,1,CMS,DTE,20.6477,43.9209,-1.7091,1,-6.4126,-0.5,-6.9126,HOLDING
2014-04-23,1,CMS,DTE,20.6199,44.1448,-2.3491,1,-8.1173,-0.5,-8.6173,HOLDING
2014-04-24,1,CMS,DTE,20.8215,44.2941,-1.2521,1,-6.4877,-0.5,-6.9877,HOLDING
2014-04-25,1,CMS,DTE,21.1274,45.0003,-1.34,1,-6.9187,-0.5,-7.4187,HOLDING
2014-04-28,1,CMS,DTE,21.0301,44.7878,-1.197,1,-6.8557,-0.5,-7.3557,HOLDING
2014-04-29,1,CMS,DTE,20.9119,44.5926,-1.2806,1,-7.1591,-0.5,-7.6591,HOLDING
2014-04-30,1,CMS,DTE,21.2627,44.8624,0.4683,1,-4.3853,-0.5,-4.8853,HOLDING
2014-05-01,1,CMS,DTE,21.1995,44.8912,-0.0934,1,-5.3523,-0.5,-5.8523,HOLDING
2014-05-02,1,CMS,DTE,20.7436,44.208,-1.0554,1,-6.9462,-0.5,-7.4462,HOLDING
2014-05-05,1,CMS,DTE,20.8909,44.7419,-1.6449,1,-8.327,-0.5,-8.827,HOLDING
2014-05-06,1,CMS,DTE,20.8558,44.6615,-1.5356,1,-8.2813,-0.5,-8.7813,HOLDING
2014-05-07,1,CMS,DTE,21.2276,45.5399,-1.653,1,-8.9266,-0.5,-9.4266,HOLDING
2014-05-08,1,CMS,DTE,20.961,44.7649,-0.8148,1,-7.5847,-0.5,-8.0847,HOLDING
2014-05-09,1,CMS,DTE,20.6313,43.9955,-0.5016,1,-7.0707,-0.5,-7.5707,HOLDING
2014-05-12,1,CMS,DTE,20.3718,43.6223,-1.1575,1,-8.0732,-0.5,-8.5732,HOLDING
2014-05-13,1,CMS,DTE,20.4209,43.7142,-1.0141,1,-8.0121,-0.5,-8.5121,HOLDING
2014-05-14,1,CMS,DTE,20.5191,43.7199,-0.017,1,-6.8129,-0.5,-7.3129,HOLDING
2014-05-15,1,CMS,DTE,20.505,43.5477,0.8081,1,-5.9466,-0.5,-6.4466,HOLDING
2014-05-16,1,CMS,DTE,20.5331,43.8864,-0.6013,1,-7.6444,-0.5,-8.1444,HOLDING
2014-05-19,1,CMS,DTE,20.2595,42.8874,1.5658,1,-5.0353,-0.5,-5.5353,HOLDING
2014-05-20,1,CMS,DTE,20.3086,42.7497,2.3011,1,-3.5843,-0.5,-4.0843,HOLDING
2014-05-21,1,CMS,DTE,20.2525,42.6923,1.7556,1,-3.942,-0.5,-4.442,HOLDING
2014-05-22,1,CMS,DTE,20.498,43.1458,1.7543,1,-3.6022,-0.5,-4.1022,HOLDING
