Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2013-01-04,1,AVB,ESS,88.7027,98.5412,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-01-07,1,AVB,ESS,88.7938,98.7066,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-01-08,1,AVB,ESS,88.5205,99.044,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-01-09,1,AVB,ESS,88.8783,99.4146,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-01-10,1,AVB,ESS,89.171,100.0896,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-01-11,1,AVB,ESS,88.5661,99.9903,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-01-14,1,AVB,ESS,88.9889,100.4799,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-01-15,1,AVB,ESS,90.0036,101.3336,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-01-16,1,AVB,ESS,89.7174,101.1218,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-01-17,1,AVB,ESS,90.1402,101.016,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-01-18,1,AVB,ESS,90.1272,101.1086,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-01-22,1,AVB,ESS,90.5109,101.7835,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-01-23,1,AVB,ESS,90.3873,102.1806,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-01-24,1,AVB,ESS,89.9841,102.1871,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-01-25,1,AVB,ESS,90.0361,102.0813,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-01-28,1,AVB,ESS,89.5288,102.2533,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-01-29,1,AVB,ESS,89.7109,102.5974,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-01-30,1,AVB,ESS,88.2278,101.5056,0.0,0,0.0,0.0,0.0,HOLD_CASH
