Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2017-01-05,1,ATO,CMS,59.9274,31.9127,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-01-06,1,ATO,CMS,59.5819,32.0343,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-01-09,1,ATO,CMS,58.8108,31.6011,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-01-10,1,ATO,CMS,58.875,31.5478,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-01-11,1,ATO,CMS,59.5177,31.8822,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-01-12,1,ATO,CMS,59.8551,31.8442,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-01-13,1,ATO,CMS,60.1362,31.8746,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-01-17,1,ATO,CMS,60.0398,32.0723,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-01-18,1,ATO,CMS,60.4415,32.0647,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-01-19,1,ATO,CMS,59.6542,32.019,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-01-20,1,ATO,CMS,60.0157,32.1711,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-01-23,1,ATO,CMS,59.7587,32.1406,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-01-24,1,ATO,CMS,60.3612,31.8974,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-01-25,1,ATO,CMS,60.2326,31.7758,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-01-26,1,ATO,CMS,60.811,31.8898,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-01-27,1,ATO,CMS,60.5218,31.753,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-01-30,1,ATO,CMS,60.1041,31.9506,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-01-31,1,ATO,CMS,61.1966,32.3763,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-02-01,1,ATO,CMS,59.8952,32.2636,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-02-02,1,ATO,CMS,60.313,32.7539,-1.9828,0,0.0,0.0,0.0,HOLD_CASH
2017-02-03,1,ATO,CMS,60.9556,32.6466,-0.4531,0,0.0,0.0,0.0,HOLD_CASH
2017-02-06,1,ATO,CMS,60.4415,32.5164,-0.9267,0,0.0,0.0,0.0,HOLD_CASH
2017-02-07,1,ATO,CMS,61.0279,32.5624,-0.0845,0,0.0,0.0,0.0,HOLD_CASH
2017-02-08,1,ATO,CMS,60.6343,32.8611,-1.6067,0,0.0,0.0,0.0,HOLD_CASH
2017-02-09,1,ATO,CMS,60.3692,32.7386,-1.5118,0,0.0,0.0,0.0,HOLD_CASH
2017-02-10,1,ATO,CMS,60.6102,32.8841,-1.3854,0,0.0,0.0,0.0,HOLD_CASH
2017-02-13,1,ATO,CMS,60.7548,33.0373,-1.4115,0,0.0,0.0,0.0,HOLD_CASH
2017-02-14,1,ATO,CMS,60.4415,32.7692,-1.0557,0,0.0,0.0,0.0,HOLD_CASH
2017-02-15,1,ATO,CMS,60.803,32.7615,-0.4753,0,0.0,0.0,0.0,HOLD_CASH
2017-02-16,1,ATO,CMS,60.9717,33.0067,-0.821,0,0.0,0.0,0.0,HOLD_CASH
2017-02-17,1,ATO,CMS,61.0841,33.1062,-0.8547,0,0.0,0.0,0.0,HOLD_CASH
2017-02-21,1,ATO,CMS,61.8875,33.3514,-0.3818,0,0.0,0.0,0.0,HOLD_CASH
2017-02-22,1,ATO,CMS,62.0561,33.5199,-0.4986,0,0.0,0.0,0.0,HOLD_CASH
2017-02-23,1,ATO,CMS,62.848,33.8492,-0.178,0,0.0,0.0,0.0,HOLD_CASH
2017-02-24,1,ATO,CMS,63.1713,34.2246,-0.6513,0,0.0,0.0,0.0,HOLD_CASH
2017-02-27,1,ATO,CMS,63.2439,33.9335,0.6092,0,0.0,0.0,0.0,HOLD_CASH
2017-02-28,1,ATO,CMS,63.2601,34.102,0.0838,0,0.0,0.0,0.0,HOLD_CASH
2017-03-01,1,ATO,CMS,63.5268,33.8033,2.3275,-1,0.0,-0.5,-0.5,ENTER_SHORT_A
2017-03-02,1,ATO,CMS,63.7045,34.102,1.2161,-1,1.5099,-0.5,1.0099,HOLDING
2017-03-03,1,ATO,CMS,63.349,33.9335,1.0077,-1,1.6627,-0.5,1.1627,HOLDING
2017-03-06,1,ATO,CMS,63.1308,33.9718,0.312,-1,2.8044,-0.5,2.3044,HOLDING
2017-03-07,1,ATO,CMS,63.0339,34.0408,-0.251,-1,3.696,-0.5,3.196,HOLDING
2017-03-08,1,ATO,CMS,61.9188,33.4509,-0.2293,-1,3.7221,-0.5,3.2221,HOLDING
2017-03-09,1,ATO,CMS,61.6118,33.4892,-1.2851,-1,5.2136,-0.5,4.7136,HOLDING
2017-03-10,1,ATO,CMS,62.8884,33.8109,0.594,-1,2.5687,-0.5,2.0687,HOLDING
2017-03-13,1,ATO,CMS,63.1389,33.8492,1.0012,-1,1.8662,-0.5,1.3662,HOLDING
2017-03-14,1,ATO,CMS,63.2924,33.8799,1.1728,-1,1.4888,-0.5,0.9888,HOLDING
2017-03-15,1,ATO,CMS,64.6014,34.4697,1.5732,-1,0.6995,-0.5,0.1995,HOLDING
2017-03-16,1,ATO,CMS,64.2055,34.0025,2.3247,-1,-1.1981,-0.5,-1.6981,HOLDING
2017-03-17,1,ATO,CMS,64.5853,34.2476,1.8321,-1,-0.8799,-0.5,-1.3799,HOLDING
2017-03-20,1,ATO,CMS,63.5672,33.8952,0.9541,-1,0.5208,-0.5,0.0208,HOLDING
2017-03-21,1,ATO,CMS,64.561,34.4774,0.669,-1,0.9152,-0.5,0.4152,HOLDING
2017-03-22,1,ATO,CMS,64.5368,34.6153,-0.0059,-1,2.0303,-0.5,1.5303,HOLDING
2017-03-23,1,ATO,CMS,64.763,34.5463,0.7267,-1,0.63,-0.5,0.13,HOLDING
2017-03-24,1,ATO,CMS,64.755,34.6842,0.0459,-1,1.6816,-0.5,1.1816,HOLDING
2017-03-27,1,ATO,CMS,64.8923,34.5463,0.9207,-1,0.1212,-0.5,-0.3788,HOLDING
2017-03-28,1,ATO,CMS,64.965,34.5923,0.8024,-1,0.1749,-0.5,-0.3251,HOLDING
2017-03-29,1,ATO,CMS,64.5206,34.3318,0.9096,-1,-0.0021,-0.5,-0.5021,HOLDING
2017-03-30,1,ATO,CMS,63.8338,34.1863,-0.0871,-1,1.6243,-0.5,1.1243,HOLDING
2017-03-31,1,ATO,CMS,63.8257,34.2706,-0.4669,-1,2.2793,-0.5,1.7793,HOLDING
2017-04-03,1,ATO,CMS,63.753,34.3395,-0.9384,-1,3.0753,-0.5,2.5753,HOLDING
2017-04-04,1,ATO,CMS,64.359,34.4008,0.1661,-1,1.1436,-0.5,0.6436,HOLDING
2017-04-05,1,ATO,CMS,64.6661,34.6689,-0.4055,-1,1.918,-0.5,1.418,HOLDING
2017-04-06,1,ATO,CMS,64.9246,34.5463,0.9138,-1,-0.006,-0.5,-0.506,HOLDING
2017-04-07,1,ATO,CMS,64.7388,34.4314,0.926,-1,-0.1244,-0.5,-0.6244,HOLDING
2017-04-10,1,ATO,CMS,64.8358,34.6535,-0.2459,-1,1.1369,-0.5,0.6369,HOLDING
2017-04-11,1,ATO,CMS,65.0378,34.6995,0.1352,-1,0.6818,-0.5,0.1818,HOLDING
2017-04-12,1,ATO,CMS,65.0378,34.891,-1.0679,-1,2.098,-0.5,1.598,HOLDING
2017-04-13,1,ATO,CMS,64.763,34.6306,-0.235,-1,1.2532,-0.5,0.7532,HOLDING
2017-04-17,1,ATO,CMS,65.4499,34.891,0.6781,-1,0.4763,-0.5,-0.0237,HOLDING
2017-04-18,1,ATO,CMS,65.3044,34.9982,-0.7404,-1,1.8419,-0.5,1.3419,HOLDING
2017-04-19,1,ATO,CMS,64.6903,34.5769,0.0196,-1,1.1427,-0.5,0.6427,HOLDING
2017-04-20,1,ATO,CMS,64.5772,34.3318,1.3645,-1,-0.2248,-0.5,-0.7248,HOLDING
2017-04-21,1,ATO,CMS,64.5045,34.6153,-1.079,-1,2.1575,-0.5,1.6575,HOLDING
2017-04-24,1,ATO,CMS,64.6499,34.8297,-1.8569,-1,3.1713,-0.5,2.6713,HOLDING
2017-04-25,1,ATO,CMS,65.0135,34.8604,-0.64,-1,1.967,-0.5,1.467,HOLDING
2017-04-26,1,ATO,CMS,65.668,34.7455,2.2437,-1,-1.4585,-0.5,-1.9585,HOLDING
2017-04-27,1,ATO,CMS,65.7731,34.8451,1.7963,-1,-1.1354,-0.5,-1.6354,HOLDING
2017-04-28,1,ATO,CMS,65.466,34.7761,1.1328,-1,-0.4369,-0.5,-0.9369,HOLDING
2017-05-01,1,ATO,CMS,65.2155,34.5846,1.3095,-1,-0.8674,-0.5,-1.3674,HOLDING
2017-05-02,1,ATO,CMS,65.2236,34.7148,0.5426,-1,0.0637,-0.5,-0.4363,HOLDING
2017-05-03,1,ATO,CMS,64.7307,34.7094,-0.9287,-1,1.9636,-0.5,1.4636,HOLDING
2017-05-04,1,ATO,CMS,65.7569,34.8252,1.3897,-1,-1.2187,-0.5,-1.7187,HOLDING
2017-05-05,1,ATO,CMS,66.3953,35.0644,1.7155,-1,-1.9618,-0.5,-2.4618,HOLDING
2017-05-08,1,ATO,CMS,66.1852,35.0953,0.9465,-1,-0.9067,-0.5,-1.4067,HOLDING
2017-05-09,1,ATO,CMS,65.0862,34.6477,0.2275,-1,0.1079,-0.5,-0.3921,HOLDING
2017-05-10,1,ATO,CMS,65.361,34.8638,-0.1272,-1,0.6247,-0.5,0.1247,HOLDING
2017-05-11,1,ATO,CMS,65.2802,34.8792,-0.4728,-1,1.0567,-0.5,0.5567,HOLDING
2017-05-12,1,ATO,CMS,65.7246,35.1416,-0.6027,-1,1.2483,-0.5,0.7483,HOLDING
2017-05-15,1,ATO,CMS,65.7407,35.2727,-1.1335,-1,2.1549,-0.5,1.6549,HOLDING
2017-05-16,1,ATO,CMS,64.9085,34.9641,-1.6766,-1,3.1472,-0.5,2.6472,HOLDING
2017-05-17,1,ATO,CMS,65.0862,35.157,-1.8499,-1,3.8745,-0.5,3.3745,HOLDING
2017-05-18,1,ATO,CMS,65.2975,35.3036,-1.7161,-1,4.1275,-0.5,3.6275,HOLDING
2017-05-19,1,ATO,CMS,65.8826,35.5351,-1.3056,-1,3.5372,-0.5,3.0372,HOLDING
2017-05-22,1,ATO,CMS,66.2482,35.8592,-1.6665,-1,4.4952,-0.5,3.9952,HOLDING
2017-05-23,1,ATO,CMS,66.7032,36.0135,-1.2502,-1,3.8459,-0.5,3.3459,HOLDING
2017-05-24,1,ATO,CMS,66.7601,36.1293,-1.3809,-1,4.478,-0.5,3.978,HOLDING
2017-05-25,1,ATO,CMS,67.5239,36.5846,-1.3639,-1,4.8393,-0.5,4.3393,HOLDING
2017-05-26,1,ATO,CMS,67.3208,36.5846,-1.5212,-1,5.6387,-0.5,5.1387,HOLDING
2017-05-30,1,ATO,CMS,67.5971,36.6386,-1.111,-1,4.9509,-0.5,4.4509,HOLDING
2017-05-31,1,ATO,CMS,67.6945,36.5846,-0.6982,-1,4.1679,-0.5,3.6679,HOLDING
2017-06-01,1,ATO,CMS,68.5965,36.7929,0.182,-1,2.1592,-0.5,1.6592,HOLDING
2017-06-02,1,ATO,CMS,68.9703,36.8778,0.6457,-1,1.3162,-0.5,0.8162,HOLDING
2017-06-05,1,ATO,CMS,68.1577,36.5151,0.5663,-1,1.8315,-0.5,1.3315,HOLDING
2017-06-06,1,ATO,CMS,68.3365,36.5151,1.1027,-1,1.128,-0.5,0.628,HOLDING
2017-06-07,1,ATO,CMS,68.0846,36.6695,-0.0698,-1,3.2607,-0.5,2.7607,HOLDING
2017-06-08,1,ATO,CMS,67.8815,36.2065,1.6175,-1,0.6359,-0.5,0.1359,HOLDING
2017-06-09,1,ATO,CMS,67.9627,36.2528,1.5554,-1,0.6585,-0.5,0.1585,HOLDING
2017-06-12,1,ATO,CMS,68.174,36.2836,1.7899,-1,0.0553,-0.5,-0.4447,HOLDING
2017-06-13,1,ATO,CMS,68.5234,36.4765,1.5844,-1,0.1072,-0.5,-0.3928,HOLDING
2017-06-14,1,ATO,CMS,69.1409,36.8392,1.3005,-1,0.3591,-0.5,-0.1409,HOLDING
2017-06-15,1,ATO,CMS,69.149,37.1016,0.2599,-1,2.2676,-0.5,1.7676,HOLDING
2017-06-16,1,ATO,CMS,69.5066,37.2328,0.4339,-1,1.8308,-0.5,1.3308,HOLDING
2017-06-19,1,ATO,CMS,69.1166,37.009,0.441,-1,1.7107,-0.5,1.2107,HOLDING
2017-06-20,1,ATO,CMS,68.7103,37.0553,-0.6512,-1,3.6519,-0.5,3.1519,HOLDING
2017-06-21,1,ATO,CMS,68.1577,36.8161,-0.8855,-1,4.0573,-0.5,3.5573,HOLDING
2017-06-22,1,ATO,CMS,67.8083,36.7466,-1.3451,-1,4.9186,-0.5,4.4186,HOLDING
2017-06-23,1,ATO,CMS,67.8571,36.5074,-0.339,-1,2.9576,-0.5,2.4576,HOLDING
2017-06-26,1,ATO,CMS,68.5071,36.7003,0.2364,-1,1.8262,-0.5,1.3262,HOLDING
2017-06-27,1,ATO,CMS,67.8408,36.2836,0.4452,-1,1.3664,-0.5,0.8664,HOLDING
2017-06-28,1,ATO,CMS,67.7271,35.9595,1.6439,-1,-0.5827,-0.5,-1.0827,HOLDING
2017-06-29,1,ATO,CMS,67.2395,35.7512,1.242,-1,-0.205,-0.5,-0.705,HOLDING
2017-06-30,1,ATO,CMS,67.402,35.6894,1.7365,-1,-1.3012,-0.5,-1.8012,HOLDING
2017-07-03,1,ATO,CMS,67.402,35.4965,2.1479,-1,-2.7278,-0.5,-3.2278,HOLDING
2017-07-05,1,ATO,CMS,67.1826,35.3499,1.9281,-1,-2.9487,-0.5,-3.4487,HOLDING
2017-07-06,1,ATO,CMS,67.207,35.265,1.9379,-1,0.0,-4.6979,-4.6979,PERIOD_END_EXIT
2017-01-05,2,AVB,UDR,131.546,26.0163,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-01-06,2,AVB,UDR,132.7035,26.2287,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-01-09,2,AVB,UDR,130.654,25.9551,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-01-10,2,AVB,UDR,130.3591,25.7247,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-01-11,2,AVB,UDR,129.1427,25.5735,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-01-12,2,AVB,UDR,130.1895,25.8687,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-01-13,2,AVB,UDR,129.9462,25.6527,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-01-17,2,AVB,UDR,129.9831,25.8687,0.0,0,0.0,0.0,0.0,HOLD_CASH
