Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2017-01-06,1,DUK,XEL,53.1417,31.0609,0.9587,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-01-09,1,DUK,XEL,52.5588,30.5903,0.9587,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-01-10,1,DUK,XEL,52.4627,30.5827,0.9587,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-01-11,1,DUK,XEL,52.8742,30.8863,0.9587,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-01-12,1,DUK,XEL,53.176,31.0078,0.9587,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-01-13,1,DUK,XEL,52.9497,30.856,0.9587,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-01-17,1,DUK,XEL,53.1211,31.2735,0.9587,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-01-18,1,DUK,XEL,53.1485,31.3721,0.9587,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-01-19,1,DUK,XEL,52.8879,31.0382,0.9587,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-01-20,1,DUK,XEL,53.032,31.1748,0.9587,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-01-23,1,DUK,XEL,52.8262,30.9774,0.9587,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-01-24,1,DUK,XEL,52.9291,30.9622,0.9587,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-01-25,1,DUK,XEL,52.8605,30.9471,0.9587,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-01-26,1,DUK,XEL,52.8879,31.0533,0.9587,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-01-27,1,DUK,XEL,52.7645,30.9091,0.9587,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-01-30,1,DUK,XEL,52.8879,30.9167,0.9587,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-01-31,1,DUK,XEL,53.8618,31.3645,0.9587,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-02-01,1,DUK,XEL,53.0525,30.8408,0.9587,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-02-02,1,DUK,XEL,53.3474,31.4177,0.9587,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-02-03,1,DUK,XEL,53.2514,31.4632,0.9587,-1.8667,0,0.0,0.0,0.0,HOLD_CASH
2017-02-06,1,DUK,XEL,53.1965,31.5012,0.9587,-1.969,0,0.0,0.0,0.0,HOLD_CASH
2017-02-07,1,DUK,XEL,53.32,31.6226,0.9587,-1.9209,0,0.0,0.0,0.0,HOLD_CASH
2017-02-08,1,DUK,XEL,53.9303,31.9262,0.9587,-1.3541,0,0.0,0.0,0.0,HOLD_CASH
2017-02-09,1,DUK,XEL,53.32,31.6985,0.9587,-1.8435,0,0.0,0.0,0.0,HOLD_CASH
2017-02-10,1,DUK,XEL,53.56,31.8352,0.9587,-1.5791,0,0.0,0.0,0.0,HOLD_CASH
2017-02-13,1,DUK,XEL,53.9646,31.9035,0.9587,-0.6408,0,0.0,0.0,0.0,HOLD_CASH
2017-02-14,1,DUK,XEL,53.5189,31.6682,0.9587,-0.786,0,0.0,0.0,0.0,HOLD_CASH
2017-02-15,1,DUK,XEL,53.238,31.5847,0.9587,-1.1493,0,0.0,0.0,0.0,HOLD_CASH
2017-02-16,1,DUK,XEL,54.708,31.7972,0.9587,1.826,0,0.0,0.0,0.0,HOLD_CASH
2017-02-17,1,DUK,XEL,54.3336,31.8807,0.9587,0.4757,0,0.0,0.0,0.0,HOLD_CASH
2017-02-21,1,DUK,XEL,54.8398,32.2071,0.9587,0.4057,0,0.0,0.0,0.0,HOLD_CASH
2017-02-22,1,DUK,XEL,55.3806,32.2527,0.9587,1.4775,0,0.0,0.0,0.0,HOLD_CASH
2017-02-23,1,DUK,XEL,56.1017,32.6018,0.9587,1.6403,0,0.0,0.0,0.0,HOLD_CASH
2017-02-24,1,DUK,XEL,56.8298,32.8979,0.9587,1.8566,0,0.0,0.0,0.0,HOLD_CASH
2017-02-27,1,DUK,XEL,56.7604,32.8751,0.9587,1.5936,0,0.0,0.0,0.0,HOLD_CASH
2017-02-28,1,DUK,XEL,57.2388,33.1787,0.9587,1.4114,0,0.0,0.0,0.0,HOLD_CASH
2017-03-01,1,DUK,XEL,56.809,33.0193,0.9587,1.0838,0,0.0,0.0,0.0,HOLD_CASH
2017-03-02,1,DUK,XEL,57.1071,33.285,0.9587,0.8428,0,0.0,0.0,0.0,HOLD_CASH
2017-03-03,1,DUK,XEL,56.7951,33.1863,0.9587,0.538,0,0.0,0.0,0.0,HOLD_CASH
2017-03-06,1,DUK,XEL,56.7674,33.1104,0.9587,0.6325,0,0.0,0.0,0.0,HOLD_CASH
2017-03-07,1,DUK,XEL,56.6426,33.2622,0.9587,-0.0559,0,0.0,0.0,0.0,HOLD_CASH
2017-03-08,1,DUK,XEL,55.6926,32.6777,0.9587,-0.1126,0,0.0,0.0,0.0,HOLD_CASH
2017-03-09,1,DUK,XEL,55.5054,32.6929,0.9587,-0.556,0,0.0,0.0,0.0,HOLD_CASH
2017-03-10,1,DUK,XEL,55.9145,33.0193,0.9587,-0.8885,0,0.0,0.0,0.0,HOLD_CASH
2017-03-13,1,DUK,XEL,56.074,33.0882,0.9587,-0.9083,0,0.0,0.0,0.0,HOLD_CASH
2017-03-14,1,DUK,XEL,56.074,33.1035,0.9587,-1.0032,0,0.0,0.0,0.0,HOLD_CASH
2017-03-15,1,DUK,XEL,56.8575,33.7158,0.9587,-1.4771,0,0.0,0.0,0.0,HOLD_CASH
2017-03-16,1,DUK,XEL,56.594,33.3561,0.9587,-0.8944,0,0.0,0.0,0.0,HOLD_CASH
2017-03-17,1,DUK,XEL,56.7466,33.5627,0.9587,-1.2029,0,0.0,0.0,0.0,HOLD_CASH
2017-03-20,1,DUK,XEL,56.2889,33.3637,0.9587,-1.3945,0,0.0,0.0,0.0,HOLD_CASH
2017-03-21,1,DUK,XEL,57.329,33.9531,0.9587,-1.1249,0,0.0,0.0,0.0,HOLD_CASH
2017-03-22,1,DUK,XEL,57.3845,34.0679,0.9587,-1.2585,0,0.0,0.0,0.0,HOLD_CASH
2017-03-23,1,DUK,XEL,57.329,34.1215,0.9587,-1.3894,0,0.0,0.0,0.0,HOLD_CASH
2017-03-24,1,DUK,XEL,57.544,34.2669,0.9587,-1.3172,0,0.0,0.0,0.0,HOLD_CASH
2017-03-27,1,DUK,XEL,57.4053,34.2669,0.9587,-1.4899,0,0.0,0.0,0.0,HOLD_CASH
2017-03-28,1,DUK,XEL,57.5024,34.3894,0.9587,-1.6002,0,0.0,0.0,0.0,HOLD_CASH
