Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2022-07-12,1,AVB,UDR,168.9535,38.6107,0.9684,0.0,0,0.0,0.0,0.0,HOLD_CASH
2022-07-13,1,AVB,UDR,168.2559,38.2231,0.9684,0.0,0,0.0,0.0,0.0,HOLD_CASH
2022-07-14,1,AVB,UDR,167.0109,37.913,0.9684,0.0,0,0.0,0.0,0.0,HOLD_CASH
2022-07-15,1,AVB,UDR,170.2338,38.4384,0.9684,0.0,0,0.0,0.0,0.0,HOLD_CASH
2022-07-18,1,AVB,UDR,168.8652,38.4126,0.9684,0.0,0,0.0,0.0,0.0,HOLD_CASH
2022-07-19,1,AVB,UDR,172.5915,39.1274,0.9684,0.0,0,0.0,0.0,0.0,HOLD_CASH
2022-07-20,1,AVB,UDR,171.8586,39.1188,0.9684,0.0,0,0.0,0.0,0.0,HOLD_CASH
2022-07-21,1,AVB,UDR,173.1124,39.3513,0.9684,0.0,0,0.0,0.0,0.0,HOLD_CASH
2022-07-22,1,AVB,UDR,175.055,39.7648,0.9684,0.0,0,0.0,0.0,0.0,HOLD_CASH
2022-07-25,1,AVB,UDR,174.4281,39.67,0.9684,0.0,0,0.0,0.0,0.0,HOLD_CASH
2022-07-26,1,AVB,UDR,174.4281,39.7475,0.9684,0.0,0,0.0,0.0,0.0,HOLD_CASH
2022-07-27,1,AVB,UDR,178.4457,40.049,0.9684,0.0,0,0.0,0.0,0.0,HOLD_CASH
2022-07-28,1,AVB,UDR,187.4082,41.5648,0.9684,0.0,0,0.0,0.0,0.0,HOLD_CASH
2022-07-29,1,AVB,UDR,188.9093,41.6854,0.9684,0.0,0,0.0,0.0,0.0,HOLD_CASH
2022-08-01,1,AVB,UDR,183.4612,40.6777,0.9684,0.0,0,0.0,0.0,0.0,HOLD_CASH
2022-08-02,1,AVB,UDR,180.6444,39.9198,0.9684,0.0,0,0.0,0.0,0.0,HOLD_CASH
2022-08-03,1,AVB,UDR,178.4105,39.7648,0.9684,0.0,0,0.0,0.0,0.0,HOLD_CASH
2022-08-04,1,AVB,UDR,179.9557,40.1868,0.9684,0.0,0,0.0,0.0,0.0,HOLD_CASH
2022-08-05,1,AVB,UDR,180.9358,40.2729,0.9684,0.0,0,0.0,0.0,0.0,HOLD_CASH
2022-08-08,1,AVB,UDR,182.2868,40.5743,0.9684,0.9267,0,0.0,0.0,0.0,HOLD_CASH
2022-08-09,1,AVB,UDR,185.8011,41.3323,0.9684,0.9261,0,0.0,0.0,0.0,HOLD_CASH
2022-08-10,1,AVB,UDR,188.7151,42.3572,0.9684,0.207,0,0.0,0.0,0.0,HOLD_CASH
2022-08-11,1,AVB,UDR,189.9159,42.3658,0.9684,0.6436,0,0.0,0.0,0.0,HOLD_CASH
2022-08-12,1,AVB,UDR,192.6356,43.1754,0.9684,0.2499,0,0.0,0.0,0.0,HOLD_CASH
2022-08-15,1,AVB,UDR,192.8298,43.0892,0.9684,0.4299,0,0.0,0.0,0.0,HOLD_CASH
2022-08-16,1,AVB,UDR,193.5892,43.3993,0.9684,0.0977,0,0.0,0.0,0.0,HOLD_CASH
2022-08-17,1,AVB,UDR,194.4546,43.3218,0.9684,0.6002,0,0.0,0.0,0.0,HOLD_CASH
2022-08-18,1,AVB,UDR,191.1875,42.5553,0.9684,0.5603,0,0.0,0.0,0.0,HOLD_CASH
2022-08-19,1,AVB,UDR,189.8276,42.0557,0.9684,0.9562,0,0.0,0.0,0.0,HOLD_CASH
2022-08-22,1,AVB,UDR,185.7217,41.1169,0.9684,0.9251,0,0.0,0.0,0.0,HOLD_CASH
2022-08-23,1,AVB,UDR,182.4899,40.1782,0.9684,1.8425,0,0.0,0.0,0.0,HOLD_CASH
2022-08-24,1,AVB,UDR,185.4038,40.6519,0.9684,2.2875,-1,0.0,-0.0833,-0.0833,ENTER_SHORT_A
2022-08-25,1,AVB,UDR,188.4237,41.0653,0.9684,2.5882,-1,-0.2726,-0.0833,-0.356,HOLDING
2022-08-26,1,AVB,UDR,184.8298,39.9284,0.9684,2.7647,-1,-0.5986,-0.0833,-0.6819,HOLDING
2022-08-29,1,AVB,UDR,181.6157,39.1877,0.9684,2.2714,-1,-0.6117,-0.0833,-0.695,HOLDING
2022-08-30,1,AVB,UDR,179.3464,38.6365,0.9684,1.9991,-1,-0.6494,-0.0833,-0.7327,HOLDING
2022-08-31,1,AVB,UDR,177.4038,38.6451,0.9684,0.9975,-1,-0.1971,-0.0833,-0.2804,HOLDING
2022-09-01,1,AVB,UDR,180.097,39.2135,0.9684,0.969,-1,-0.2388,-0.0833,-0.3221,HOLDING
2022-09-02,1,AVB,UDR,178.8166,39.0327,0.9684,0.686,-1,-0.1288,-0.0833,-0.2122,HOLDING
2022-09-06,1,AVB,UDR,182.8961,39.6872,0.9684,1.0804,-1,-0.4002,-0.0833,-0.4836,HOLDING
2022-09-07,1,AVB,UDR,185.8276,40.3935,0.9684,0.8954,-1,-0.3574,-0.0833,-0.4407,HOLDING
2022-09-08,1,AVB,UDR,187.0462,40.6174,0.9684,0.8999,-1,-0.4098,-0.0833,-0.4931,HOLDING
2022-09-09,1,AVB,UDR,189.3685,41.3237,0.9684,0.479,-1,-0.2278,-0.0833,-0.3111,HOLDING
2022-09-12,1,AVB,UDR,189.1566,41.1686,0.9684,0.6137,-1,-0.3358,-0.0833,-0.4191,HOLDING
2022-09-13,1,AVB,UDR,183.5318,39.7648,0.9684,0.8383,-1,-0.4672,-0.0833,-0.5505,HOLDING
2022-09-14,1,AVB,UDR,181.0859,39.3341,0.9684,0.4961,-1,-0.343,-0.0833,-0.4263,HOLDING
2022-09-15,1,AVB,UDR,177.7659,38.6537,0.9684,0.2352,-1,-0.2711,-0.0833,-0.3544,HOLDING
2022-09-16,1,AVB,UDR,178.3486,38.447,0.9684,1.2212,-1,-0.6126,-0.0833,-0.696,HOLDING
2022-09-19,1,AVB,UDR,176.2736,37.6805,0.9684,2.0758,-1,-0.9119,-0.0833,-0.9952,HOLDING
2022-09-20,1,AVB,UDR,170.3133,36.4316,0.9684,1.7734,-1,-0.8103,-0.0833,-0.8937,HOLDING
2022-09-21,1,AVB,UDR,166.8608,36.1733,0.9684,-0.3968,-1,-0.2825,-0.0833,-0.3659,HOLDING
2022-09-22,1,AVB,UDR,166.4281,36.1819,0.9684,-0.977,-1,-0.1751,-0.0833,-0.2584,HOLDING
2022-09-23,1,AVB,UDR,166.7283,36.4919,0.9684,-1.8849,-1,0.0691,-0.0833,-0.0143,HOLDING
2022-09-26,1,AVB,UDR,162.64,35.2259,0.9684,-0.2936,-1,-0.2742,-0.0833,-0.3576,HOLDING
2022-09-27,1,AVB,UDR,160.5297,34.9244,0.9684,-0.9796,-1,-0.0964,-0.0833,-0.1797,HOLDING
2022-09-28,1,AVB,UDR,164.6003,35.9149,0.9684,-1.1921,-1,-0.027,-0.0833,-0.1103,HOLDING
2022-09-29,1,AVB,UDR,161.6435,35.3809,0.9684,-1.6127,-1,0.1097,-0.0833,0.0263,HOLDING
2022-09-30,1,AVB,UDR,164.0392,35.9235,0.9684,-1.46,-1,0.1098,-0.0833,0.0265,HOLDING
2022-10-03,1,AVB,UDR,166.2034,36.3111,0.9684,-1.022,-1,0.0065,-0.0833,-0.0768,HOLDING
2022-10-04,1,AVB,UDR,167.5749,36.5092,0.9684,-0.5508,-1,-0.1069,-0.0833,-0.1902,HOLDING
2022-10-05,1,AVB,UDR,162.543,35.3809,0.9684,-0.5207,-1,-0.0957,-0.0833,-0.1791,HOLDING
2022-10-06,1,AVB,UDR,158.1969,34.2699,0.9684,0.0358,-1,-0.2238,-0.0833,-0.3071,HOLDING
2022-10-07,1,AVB,UDR,153.4322,33.0786,0.9684,0.5184,-1,-0.3373,-0.0833,-0.4206,HOLDING
2022-10-10,1,AVB,UDR,152.1676,32.9046,0.9684,0.076,-1,-0.2239,-0.0833,-0.3072,HOLDING
2022-10-11,1,AVB,UDR,155.5963,33.5307,0.9684,0.6439,-1,-0.3754,-0.0833,-0.4588,HOLDING
2022-10-12,1,AVB,UDR,152.8889,33.1829,0.9684,-0.3737,-1,-0.108,-0.0833,-0.1913,HOLDING
2022-10-13,1,AVB,UDR,156.6294,33.9481,0.9684,-0.0733,-1,-0.1904,-0.0833,-0.2737,HOLDING
2022-10-14,1,AVB,UDR,151.0276,32.7394,0.9684,-0.191,-1,-0.1302,-0.0833,-0.2136,HOLDING
2022-10-17,1,AVB,UDR,156.1931,34.2612,0.9684,-1.7076,-1,0.225,-0.0833,0.1417,HOLDING
2022-10-18,1,AVB,UDR,158.3127,34.7742,0.9684,-1.9322,-1,0.2584,-0.0833,0.1751,HOLDING
2022-10-19,1,AVB,UDR,154.3851,33.7916,0.9684,-1.2643,-1,0.1642,-0.0833,0.0809,HOLDING
2022-10-20,1,AVB,UDR,153.2096,33.8177,0.9684,-2.303,-1,0.459,-0.0833,0.3756,HOLDING
2022-10-21,1,AVB,UDR,155.7567,34.0873,0.9684,-0.833,-1,0.1492,-0.0833,0.0659,HOLDING
2022-10-24,1,AVB,UDR,154.2515,33.9307,0.9684,-1.4938,-1,0.3351,-0.0833,0.2517,HOLDING
2022-10-25,1,AVB,UDR,159.2389,35.2786,0.9684,-2.0127,-1,0.5555,-0.0833,0.4722,HOLDING
2022-10-26,1,AVB,UDR,155.4628,34.3742,0.9684,-1.6214,-1,0.5057,-0.0833,0.4224,HOLDING
2022-10-27,1,AVB,UDR,153.4856,34.1481,0.9684,-2.0442,-1,0.7292,-0.0833,0.6459,HOLDING
2022-10-28,1,AVB,UDR,156.389,34.4177,0.9684,-0.7494,-1,0.3381,-0.0833,0.2548,HOLDING
2022-10-31,1,AVB,UDR,155.9615,34.5742,0.9684,-1.3724,-1,0.5936,-0.0833,0.5102,HOLDING
2022-11-01,1,AVB,UDR,156.1129,34.6438,0.9684,-1.3166,-1,0.6292,-0.0833,0.5458,HOLDING
2022-11-02,1,AVB,UDR,152.4525,33.7742,0.9684,-1.1066,-1,0.588,-0.0833,0.5047,HOLDING
2022-11-03,1,AVB,UDR,151.4907,33.5481,0.9684,-0.9874,-1,0.5796,-0.0833,0.4963,HOLDING
2022-11-04,1,AVB,UDR,148.9881,33.4264,0.9684,-2.0042,-1,1.0283,-0.0833,0.9449,HOLDING
2022-11-07,1,AVB,UDR,144.2947,32.8611,0.9684,-2.672,-1,1.53,-0.0833,1.4466,HOLDING
2022-11-08,1,AVB,UDR,143.4308,32.7046,0.9684,-2.3349,-1,1.5694,-0.0833,1.486,HOLDING
2022-11-09,1,AVB,UDR,141.5872,32.6612,0.9684,-2.4967,-1,1.9465,-0.0833,1.8632,HOLDING
2022-11-10,1,AVB,UDR,153.0225,35.3829,0.9684,-2.1048,-1,2.0802,-0.0833,1.9969,HOLDING
2022-11-11,1,AVB,UDR,148.8278,34.8786,0.9684,-2.3463,-1,2.5294,-0.0833,2.4461,HOLDING
2022-11-14,1,AVB,UDR,148.1954,34.209,0.9684,-1.4496,-1,1.9986,-0.0833,1.9152,HOLDING
2022-11-15,1,AVB,UDR,150.4843,34.5829,0.9684,-1.1042,-1,1.853,-0.0833,1.7697,HOLDING
2022-11-16,1,AVB,UDR,147.9105,34.4786,0.9684,-1.5678,-1,2.3355,-0.0833,2.2521,HOLDING
2022-11-17,1,AVB,UDR,147.0644,34.3046,0.9684,-1.4256,-1,2.3533,-0.0833,2.2699,HOLDING
2022-11-18,1,AVB,UDR,150.6802,34.9568,0.9684,-1.0597,-1,2.1854,-0.0833,2.102,HOLDING
2022-11-21,1,AVB,UDR,150.2349,35.0525,0.9684,-1.1838,-1,2.3835,-0.0833,2.3002,HOLDING
2022-11-22,1,AVB,UDR,150.422,35.1481,0.9684,-1.1264,-1,2.4373,-0.0833,2.3539,HOLDING
2022-11-23,1,AVB,UDR,150.0836,34.8873,0.9684,-0.8212,-1,2.2515,-0.0833,2.1681,HOLDING
