Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2005-05-04,1,AXP,WFC,34.4584,17.2642,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-05-05,1,AXP,WFC,34.2395,17.1447,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-05-06,1,AXP,WFC,34.1236,17.0052,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-05-09,1,AXP,WFC,33.9884,17.1361,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-05-10,1,AXP,WFC,33.7888,16.9939,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-05-11,1,AXP,WFC,33.7244,17.0878,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-05-12,1,AXP,WFC,33.5699,17.0223,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-05-13,1,AXP,WFC,33.3188,16.8601,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-05-16,1,AXP,WFC,33.7759,17.0764,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-05-17,1,AXP,WFC,33.8918,17.2044,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-05-18,1,AXP,WFC,34.4713,17.3495,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-05-19,1,AXP,WFC,34.2782,17.4378,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-05-20,1,AXP,WFC,34.1623,17.452,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-05-23,1,AXP,WFC,34.1558,17.4719,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-05-24,1,AXP,WFC,34.0592,17.3666,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-05-25,1,AXP,WFC,33.8854,17.3268,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-05-26,1,AXP,WFC,34.0464,17.341,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-05-27,1,AXP,WFC,34.2846,17.2983,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-05-31,1,AXP,WFC,34.6709,17.1902,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-06-01,1,AXP,WFC,34.819,17.5004,1.0,0.6369,0,0.0,0.0,0.0,HOLD_CASH
2005-06-02,1,AXP,WFC,34.9284,17.5089,1.0,0.949,0,0.0,0.0,0.0,HOLD_CASH
2005-06-03,1,AXP,WFC,34.8833,17.4577,1.0,1.1317,0,0.0,0.0,0.0,HOLD_CASH
