Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2011-04-05,1,DUK,ED,29.2614,28.8711,0.8459,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-04-06,1,DUK,ED,29.4998,29.0297,0.8459,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-04-07,1,DUK,ED,29.2137,28.8711,0.8459,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-04-08,1,DUK,ED,29.2614,28.8484,0.8459,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-04-11,1,DUK,ED,28.8641,28.463,0.8459,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-04-12,1,DUK,ED,28.5939,28.3213,0.8459,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-04-13,1,DUK,ED,28.7369,28.395,0.8459,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-04-14,1,DUK,ED,28.9435,28.3893,0.8459,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-04-15,1,DUK,ED,29.1978,28.7407,0.8459,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-04-18,1,DUK,ED,28.9435,28.4686,0.8459,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-04-19,1,DUK,ED,28.9594,28.4233,0.8459,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-04-20,1,DUK,ED,29.3091,28.7407,0.8459,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-04-21,1,DUK,ED,29.325,28.7237,0.8459,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-04-25,1,DUK,ED,29.2932,28.7294,0.8459,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-04-26,1,DUK,ED,29.3886,28.9504,0.8459,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-04-27,1,DUK,ED,29.468,29.2225,0.8459,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-04-28,1,DUK,ED,29.6906,29.4492,0.8459,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-04-29,1,DUK,ED,29.6429,29.5398,0.8459,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-05-02,1,DUK,ED,29.8813,29.6419,0.8459,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-05-03,1,DUK,ED,29.8495,29.9253,0.8459,-2.2953,1,0.0,-0.0833,-0.0833,ENTER_LONG_A
2011-05-04,1,DUK,ED,29.9608,30.0329,0.8459,-1.8326,1,0.0308,-0.0833,-0.0525,HOLDING
2011-05-05,1,DUK,ED,29.7541,29.8969,0.8459,-2.0519,1,-0.1081,-0.0833,-0.1914,HOLDING
2011-05-06,1,DUK,ED,29.7541,30.0953,0.8459,-2.4056,1,-0.3612,-0.0833,-0.4445,HOLDING
