Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2019-01-09,1,AEP,XEL,56.8659,39.2224,0.963,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-01-10,1,AEP,XEL,57.9123,39.8779,0.963,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-01-11,1,AEP,XEL,57.6953,39.8941,0.963,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-01-14,1,AEP,XEL,57.1915,39.6028,0.963,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-01-15,1,AEP,XEL,58.4238,40.3798,0.963,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-01-16,1,AEP,XEL,58.6873,40.6711,0.963,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-01-17,1,AEP,XEL,58.9043,41.0273,0.963,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-01-18,1,AEP,XEL,58.9741,41.0354,0.963,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-01-22,1,AEP,XEL,59.1988,40.9949,0.963,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-01-23,1,AEP,XEL,59.6872,41.3834,0.963,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-01-24,1,AEP,XEL,60.2607,41.5938,0.963,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-01-25,1,AEP,XEL,59.5244,40.9059,0.963,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-01-28,1,AEP,XEL,59.5631,40.833,0.963,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-01-29,1,AEP,XEL,59.6561,40.9868,0.963,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-01-30,1,AEP,XEL,59.8034,41.2134,0.963,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-01-31,1,AEP,XEL,61.3225,42.3789,0.963,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-02-01,1,AEP,XEL,61.3147,42.2009,0.963,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-02-04,1,AEP,XEL,61.5938,42.3951,0.963,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-02-05,1,AEP,XEL,61.2373,42.4113,0.963,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-02-06,1,AEP,XEL,61.3922,42.4356,0.963,0.1284,0,0.0,0.0,0.0,HOLD_CASH
2019-02-07,1,AEP,XEL,62.1036,43.0021,0.963,-0.1613,0,0.0,0.0,0.0,HOLD_CASH
2019-02-08,1,AEP,XEL,62.5491,43.2854,0.963,0.0568,0,0.0,0.0,0.0,HOLD_CASH
2019-02-11,1,AEP,XEL,62.6038,43.3583,0.963,-0.1384,0,0.0,0.0,0.0,HOLD_CASH
2019-02-12,1,AEP,XEL,62.768,43.2854,0.963,0.7893,0,0.0,0.0,0.0,HOLD_CASH
2019-02-13,1,AEP,XEL,62.1817,43.1155,0.963,-0.542,0,0.0,0.0,0.0,HOLD_CASH
2019-02-14,1,AEP,XEL,62.0254,43.1155,0.963,-1.1202,0,0.0,0.0,0.0,HOLD_CASH
2019-02-15,1,AEP,XEL,61.9629,43.2692,0.963,-2.1277,1,0.0,-0.0833,-0.0833,ENTER_LONG_A
2019-02-19,1,AEP,XEL,62.596,43.5363,0.963,-1.2315,1,0.1814,-0.0833,0.0981,HOLDING
2019-02-20,1,AEP,XEL,62.94,43.7872,0.963,-1.1864,1,0.18,-0.0833,0.0967,HOLDING
2019-02-21,1,AEP,XEL,63.4324,44.3376,0.963,-1.9363,1,-0.0026,-0.0833,-0.0859,HOLDING
2019-02-22,1,AEP,XEL,63.878,44.7342,0.963,-1.9214,1,-0.0721,-0.0833,-0.1554,HOLDING
2019-02-25,1,AEP,XEL,63.1432,44.281,0.963,-1.9308,1,-0.1472,-0.0833,-0.2306,HOLDING
2019-02-26,1,AEP,XEL,62.8618,44.0867,0.963,-1.76,1,-0.1565,-0.0833,-0.2398,HOLDING
2019-02-27,1,AEP,XEL,63.026,44.0219,0.963,-0.9618,1,0.0172,-0.0833,-0.0662,HOLDING
2019-02-28,1,AEP,XEL,63.4324,44.4024,0.963,-1.1689,1,-0.0638,-0.0833,-0.1471,HOLDING
2019-03-01,1,AEP,XEL,63.6278,44.4509,0.963,-0.73,1,0.0242,-0.0833,-0.0591,HOLDING
2019-03-04,1,AEP,XEL,63.6435,44.5804,0.963,-1.0924,1,-0.0874,-0.0833,-0.1707,HOLDING
2019-03-05,1,AEP,XEL,63.3386,44.4347,0.963,-1.3055,1,-0.1586,-0.0833,-0.242,HOLDING
2019-03-06,1,AEP,XEL,63.5184,44.5885,0.963,-1.2578,1,-0.1807,-0.0833,-0.2641,HOLDING
2019-03-07,1,AEP,XEL,63.6669,44.9366,0.963,-1.9395,1,-0.4078,-0.0833,-0.4912,HOLDING
2019-03-08,1,AEP,XEL,64.0578,45.058,0.963,-1.182,1,-0.2548,-0.0833,-0.3381,HOLDING
2019-03-11,1,AEP,XEL,64.5658,45.3655,0.963,-0.8547,1,-0.1973,-0.0833,-0.2806,HOLDING
2019-03-12,1,AEP,XEL,64.9645,45.6974,0.963,-0.9318,1,-0.2376,-0.0833,-0.321,HOLDING
2019-03-13,1,AEP,XEL,65.0192,45.8511,0.963,-1.433,1,-0.3455,-0.0833,-0.4288,HOLDING
2019-03-14,1,AEP,XEL,64.8629,45.7819,0.963,-1.5556,1,-0.3871,-0.0833,-0.4704,HOLDING
2019-03-15,1,AEP,XEL,65.5117,46.059,0.963,-0.4516,1,-0.2045,-0.0833,-0.2878,HOLDING
2019-03-18,1,AEP,XEL,65.2537,45.7492,0.963,0.265,1,-0.0885,-0.0833,-0.1719,HOLDING
2019-03-19,1,AEP,XEL,64.5346,45.3742,0.963,-0.5234,1,-0.2269,-0.0833,-0.3102,HOLDING
2019-03-20,1,AEP,XEL,64.7769,45.5128,0.963,-0.1755,1,-0.1918,-0.0833,-0.2752,HOLDING
2019-03-21,1,AEP,XEL,65.7305,46.0427,0.963,1.1128,1,-0.0391,-0.0833,-0.1224,HOLDING
2019-03-22,1,AEP,XEL,66.5513,46.5237,0.963,1.7903,1,0.0688,-0.0833,-0.0146,HOLDING
2019-03-25,1,AEP,XEL,66.692,46.5237,0.963,2.0822,1,0.1652,-0.0833,0.0818,HOLDING
2019-03-26,1,AEP,XEL,67.2079,46.7601,0.963,2.3205,1,0.2952,-0.0833,0.2119,HOLDING
2019-03-27,1,AEP,XEL,66.6216,46.3933,0.963,1.8109,1,0.2402,-0.0833,0.1569,HOLDING
2019-03-28,1,AEP,XEL,65.496,45.7819,0.963,0.7926,1,0.0467,-0.0833,-0.0367,HOLDING
2019-03-29,1,AEP,XEL,65.4648,45.8226,0.963,0.504,1,-0.0132,-0.0833,-0.0966,HOLDING
2019-04-01,1,AEP,XEL,64.7378,45.3009,0.963,0.4518,1,-0.0184,-0.0833,-0.1017,HOLDING
2019-04-02,1,AEP,XEL,64.941,45.309,0.963,1.0205,1,0.1132,-0.0833,0.0298,HOLDING
2019-04-03,1,AEP,XEL,64.8082,45.1378,0.963,1.2317,1,0.1839,-0.0833,0.1005,HOLDING
2019-04-04,1,AEP,XEL,64.5815,45.0645,0.963,0.746,1,0.0979,-0.0833,0.0146,HOLDING
2019-04-05,1,AEP,XEL,65.3241,45.415,0.963,1.4571,1,0.2755,-0.0833,0.1921,HOLDING
2019-04-08,1,AEP,XEL,64.9958,45.0889,0.963,1.6344,1,0.3586,-0.0833,0.2753,HOLDING
2019-04-09,1,AEP,XEL,65.3241,45.4558,0.963,0.967,1,0.2369,-0.0833,0.1536,HOLDING
2019-04-10,1,AEP,XEL,65.1521,45.1215,0.963,1.7136,1,0.4349,-0.0833,0.3516,HOLDING
2019-04-11,1,AEP,XEL,65.6133,45.3824,0.963,1.8783,1,0.5044,-0.0833,0.4211,HOLDING
2019-04-12,1,AEP,XEL,65.7774,45.5454,0.963,1.5136,1,0.4628,-0.0833,0.3795,HOLDING
2019-04-15,1,AEP,XEL,65.8634,45.4721,0.963,1.8349,1,0.5911,-0.0833,0.5077,HOLDING
2019-04-16,1,AEP,XEL,64.9176,44.7221,0.963,1.9221,1,0.6517,-0.0833,0.5683,HOLDING
2019-04-17,1,AEP,XEL,65.0348,44.6487,0.963,2.2347,1,0.8013,-0.0833,0.718,HOLDING
2019-04-18,1,AEP,XEL,64.8863,44.5753,0.963,1.8322,1,0.7689,-0.0833,0.6856,HOLDING
2019-04-22,1,AEP,XEL,64.8238,44.6569,0.963,1.216,1,0.649,-0.0833,0.5657,HOLDING
2019-04-23,1,AEP,XEL,65.3241,44.9829,0.963,1.1989,1,0.6837,-0.0833,0.6003,HOLDING
2019-04-24,1,AEP,XEL,65.6758,45.1704,0.963,1.2832,1,0.7475,-0.0833,0.6642,HOLDING
2019-04-25,1,AEP,XEL,66.309,45.6433,0.963,1.0961,1,0.7346,-0.0833,0.6512,HOLDING
2019-04-26,1,AEP,XEL,66.2151,45.5862,0.963,0.9665,1,0.7242,-0.0833,0.6409,HOLDING
2019-04-29,1,AEP,XEL,65.6914,45.2031,0.963,0.9166,1,0.7274,-0.0833,0.6441,HOLDING
2019-04-30,1,AEP,XEL,66.8717,46.059,0.963,0.8078,1,0.7273,-0.0833,0.644,HOLDING
2019-05-01,1,AEP,XEL,66.4028,45.5699,0.963,1.3137,1,0.8682,-0.0833,0.7848,HOLDING
2019-05-02,1,AEP,XEL,66.2074,45.5862,0.963,0.5931,1,0.7189,-0.0833,0.6355,HOLDING
2019-05-03,1,AEP,XEL,66.778,46.1242,0.963,-0.1158,1,0.6015,-0.0833,0.5181,HOLDING
