Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2018-11-06,1,AIV,AVB,2.0732,140.61,0.8586,0.0,0,0.0,0.0,0.0,HOLD_CASH
2018-11-07,1,AIV,AVB,2.1001,142.3587,0.8586,0.0,0,0.0,0.0,0.0,HOLD_CASH
2018-11-08,1,AIV,AVB,2.1107,142.2494,0.8586,0.0,0,0.0,0.0,0.0,HOLD_CASH
2018-11-09,1,AIV,AVB,2.1126,142.4992,0.8586,0.0,0,0.0,0.0,0.0,HOLD_CASH
2018-11-12,1,AIV,AVB,2.1223,143.842,0.8586,0.0,0,0.0,0.0,0.0,HOLD_CASH
2018-11-13,1,AIV,AVB,2.1311,145.1692,0.8586,0.0,0,0.0,0.0,0.0,HOLD_CASH
2018-11-14,1,AIV,AVB,2.1056,144.8335,0.8586,0.0,0,0.0,0.0,0.0,HOLD_CASH
2018-11-15,1,AIV,AVB,2.0841,142.5539,0.8586,0.0,0,0.0,0.0,0.0,HOLD_CASH
2018-11-16,1,AIV,AVB,2.1308,144.8491,0.8586,0.0,0,0.0,0.0,0.0,HOLD_CASH
2018-11-19,1,AIV,AVB,2.1458,146.5744,0.8586,0.0,0,0.0,0.0,0.0,HOLD_CASH
2018-11-20,1,AIV,AVB,2.142,145.622,0.8586,0.0,0,0.0,0.0,0.0,HOLD_CASH
2018-11-21,1,AIV,AVB,2.1537,145.5596,0.8586,0.0,0,0.0,0.0,0.0,HOLD_CASH
2018-11-23,1,AIV,AVB,2.1481,145.0443,0.8586,0.0,0,0.0,0.0,0.0,HOLD_CASH
2018-11-26,1,AIV,AVB,2.1481,145.5127,0.8586,0.0,0,0.0,0.0,0.0,HOLD_CASH
2018-11-27,1,AIV,AVB,2.1509,146.7696,0.8586,0.0,0,0.0,0.0,0.0,HOLD_CASH
2018-11-28,1,AIV,AVB,2.1607,147.402,0.8586,0.0,0,0.0,0.0,0.0,HOLD_CASH
2018-11-29,1,AIV,AVB,2.1542,146.8243,0.8586,0.0,0,0.0,0.0,0.0,HOLD_CASH
2018-11-30,1,AIV,AVB,2.198,148.776,0.8586,0.0,0,0.0,0.0,0.0,HOLD_CASH
2018-12-03,1,AIV,AVB,2.199,148.8853,0.8586,0.0,0,0.0,0.0,0.0,HOLD_CASH
2018-12-04,1,AIV,AVB,2.1509,146.2387,0.8586,0.0497,0,0.0,0.0,0.0,HOLD_CASH
2018-12-06,1,AIV,AVB,2.2074,149.6348,0.8586,1.1137,0,0.0,0.0,0.0,HOLD_CASH
2018-12-07,1,AIV,AVB,2.1976,147.2458,0.8586,2.2797,-1,0.0,-0.0833,-0.0833,ENTER_SHORT_A
