Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2020-09-09,1,BAC,JPM,22.3415,87.3828,1.0677,0.0,0,0.0,0.0,0.0,HOLD_CASH
2020-09-10,1,BAC,JPM,22.0175,86.4819,1.0677,0.0,0,0.0,0.0,0.0,HOLD_CASH
2020-09-11,1,BAC,JPM,22.3328,87.5561,1.0677,0.0,0,0.0,0.0,0.0,HOLD_CASH
2020-09-14,1,BAC,JPM,22.5517,88.7689,1.0677,0.0,0,0.0,0.0,0.0,HOLD_CASH
2020-09-15,1,BAC,JPM,22.1401,86.0054,1.0677,0.0,0,0.0,0.0,0.0,HOLD_CASH
2020-09-16,1,BAC,JPM,22.4204,86.3692,1.0677,0.0,0,0.0,0.0,0.0,HOLD_CASH
2020-09-17,1,BAC,JPM,22.2014,85.3817,1.0677,0.0,0,0.0,0.0,0.0,HOLD_CASH
2020-09-18,1,BAC,JPM,22.0788,85.1998,1.0677,0.0,0,0.0,0.0,0.0,HOLD_CASH
2020-09-21,1,BAC,JPM,21.4307,82.5662,1.0677,0.0,0,0.0,0.0,0.0,HOLD_CASH
2020-09-22,1,BAC,JPM,20.9665,81.6653,1.0677,0.0,0,0.0,0.0,0.0,HOLD_CASH
2020-09-23,1,BAC,JPM,20.371,80.3399,1.0677,0.0,0,0.0,0.0,0.0,HOLD_CASH
2020-09-24,1,BAC,JPM,20.4411,80.2706,1.0677,0.0,0,0.0,0.0,0.0,HOLD_CASH
2020-09-25,1,BAC,JPM,20.5724,80.9722,1.0677,0.0,0,0.0,0.0,0.0,HOLD_CASH
2020-09-28,1,BAC,JPM,21.0979,83.3026,1.0677,0.0,0,0.0,0.0,0.0,HOLD_CASH
2020-09-29,1,BAC,JPM,20.8176,82.6009,1.0677,0.0,0,0.0,0.0,0.0,HOLD_CASH
2020-09-30,1,BAC,JPM,21.0979,83.3979,1.0677,0.0,0,0.0,0.0,0.0,HOLD_CASH
2020-10-01,1,BAC,JPM,21.1067,84.0043,1.0677,0.0,0,0.0,0.0,0.0,HOLD_CASH
2020-10-02,1,BAC,JPM,21.203,84.8013,1.0677,0.0,0,0.0,0.0,0.0,HOLD_CASH
2020-10-05,1,BAC,JPM,21.5621,86.5937,1.0677,0.0,0,0.0,0.0,0.0,HOLD_CASH
2020-10-06,1,BAC,JPM,21.3431,85.7018,1.0677,-1.7032,0,0.0,0.0,0.0,HOLD_CASH
2020-10-07,1,BAC,JPM,21.7898,87.1969,1.0677,-1.375,0,0.0,0.0,0.0,HOLD_CASH
2020-10-08,1,BAC,JPM,22.1051,88.9893,1.0677,-1.6564,0,0.0,0.0,0.0,HOLD_CASH
2020-10-09,1,BAC,JPM,22.2102,88.4822,1.0677,-0.8815,0,0.0,0.0,0.0,HOLD_CASH
2020-10-12,1,BAC,JPM,22.4904,89.5664,1.0677,-0.8546,0,0.0,0.0,0.0,HOLD_CASH
2020-10-13,1,BAC,JPM,21.8511,88.115,1.0677,-1.39,0,0.0,0.0,0.0,HOLD_CASH
2020-10-14,1,BAC,JPM,20.6863,87.6253,1.0677,-3.0135,1,0.0,-0.0833,-0.0833,ENTER_LONG_A
2020-10-15,1,BAC,JPM,21.1504,88.9368,1.0677,-2.2617,1,0.2603,-0.0833,0.1769,HOLDING
2020-10-16,1,BAC,JPM,21.2293,88.7532,1.0677,-1.7734,1,0.504,-0.0833,0.4207,HOLDING
2020-10-19,1,BAC,JPM,20.7739,87.2581,1.0677,-1.7073,1,0.351,-0.0833,0.2676,HOLDING
2020-10-20,1,BAC,JPM,21.1417,87.7565,1.0677,-1.1586,1,0.8229,-0.0833,0.7395,HOLDING
2020-10-21,1,BAC,JPM,21.0629,86.8822,1.0677,-0.8069,1,1.0986,-0.0833,1.0153,HOLDING
2020-10-22,1,BAC,JPM,21.781,89.951,1.0677,-0.8549,1,0.9907,-0.0833,0.9074,HOLDING
2020-10-23,1,BAC,JPM,21.8073,90.7642,1.0677,-1.0816,1,0.6426,-0.0833,0.5593,HOLDING
2020-10-26,1,BAC,JPM,21.492,88.5172,1.0677,-0.5158,1,1.1318,-0.0833,1.0485,HOLDING
2020-10-27,1,BAC,JPM,20.8877,86.8472,1.0677,-0.776,1,0.7746,-0.0833,0.6912,HOLDING
2020-10-28,1,BAC,JPM,20.5549,84.4078,1.0677,-0.0761,1,1.3241,-0.0833,1.2408,HOLDING
2020-10-29,1,BAC,JPM,20.6162,84.9586,1.0677,-0.1876,1,1.1731,-0.0833,1.0897,HOLDING
2020-10-30,1,BAC,JPM,20.7563,85.7193,1.0677,-0.253,1,1.0725,-0.0833,0.9892,HOLDING
2020-11-02,1,BAC,JPM,21.0891,87.6516,1.0677,-0.584,1,0.772,-0.0833,0.6887,HOLDING
2020-11-03,1,BAC,JPM,21.6234,90.4145,1.0677,-0.9198,1,0.456,-0.0833,0.3727,HOLDING
2020-11-04,1,BAC,JPM,20.7388,87.6516,1.0677,-1.2741,1,0.0895,-0.0833,0.0062,HOLDING
2020-11-05,1,BAC,JPM,21.5533,91.2363,1.0677,-1.369,1,-0.0841,-0.0833,-0.1674,HOLDING
2020-11-06,1,BAC,JPM,21.2906,90.021,1.0677,-1.203,1,0.0009,-0.0833,-0.0825,HOLDING
2020-11-09,1,BAC,JPM,24.3121,102.2092,1.0677,-1.3911,1,-0.0978,-0.0833,-0.1811,HOLDING
2020-11-10,1,BAC,JPM,24.2245,101.8769,1.0677,-1.3795,1,-0.1053,-0.0833,-0.1886,HOLDING
