Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2010-04-07,1,ADP,PAYX,26.6004,18.0387,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-04-08,1,ADP,PAYX,26.5702,18.1858,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-04-09,1,ADP,PAYX,26.8003,18.3741,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-04-12,1,ADP,PAYX,26.77,18.3094,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-04-13,1,ADP,PAYX,26.6126,18.3271,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-04-14,1,ADP,PAYX,26.7518,18.4742,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-04-15,1,ADP,PAYX,27.0546,18.3741,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-04-16,1,ADP,PAYX,26.8184,18.1387,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-04-19,1,ADP,PAYX,27.0788,18.2917,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-04-20,1,ADP,PAYX,27.2665,18.4683,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-04-21,1,ADP,PAYX,27.2847,18.4801,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-04-22,1,ADP,PAYX,27.2907,18.5566,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-04-23,1,ADP,PAYX,27.539,18.6684,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-04-26,1,ADP,PAYX,27.4482,18.692,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-04-27,1,ADP,PAYX,26.8972,18.3918,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-04-28,1,ADP,PAYX,26.7276,18.3153,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-04-29,1,ADP,PAYX,26.879,18.3628,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-04-30,1,ADP,PAYX,26.2613,18.1726,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-05-03,1,ADP,PAYX,26.443,18.3985,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-05-04,1,ADP,PAYX,25.9525,18.0953,1.0,-2.1031,1,0.0,-0.3333,-0.3333,ENTER_LONG_A
2010-05-05,1,ADP,PAYX,25.8314,17.9289,1.0,-1.4348,1,0.7553,-0.3333,0.422,HOLDING
2010-05-06,1,ADP,PAYX,25.0745,17.3879,1.0,-1.222,1,0.877,-0.3333,0.5436,HOLDING
2010-05-07,1,ADP,PAYX,25.1654,17.2096,1.0,0.1318,0,0.0,2.4495,2.4495,EXIT
2010-05-10,1,ADP,PAYX,25.7224,18.0597,1.0,-2.0378,1,0.0,2.1161,2.1161,ENTER_LONG_A
2010-05-11,1,ADP,PAYX,25.7345,17.9824,1.0,-1.4739,1,0.7916,2.1161,2.9077,HOLDING
2010-05-12,1,ADP,PAYX,26.0494,18.1845,1.0,-1.2957,1,0.9664,2.1161,3.0826,HOLDING
2010-05-13,1,ADP,PAYX,25.7043,17.8932,1.0,-0.9743,1,1.4184,2.1161,3.5345,HOLDING
2010-05-14,1,ADP,PAYX,25.3107,17.5128,1.0,-0.4352,0,0.0,4.1698,4.1698,EXIT
2010-05-17,1,ADP,PAYX,25.5045,17.8278,1.0,-1.1501,0,0.0,4.1698,4.1698,HOLD_CASH
2010-05-18,1,ADP,PAYX,25.2683,17.6852,1.0,-1.1473,0,0.0,4.1698,4.1698,HOLD_CASH
2010-05-19,1,ADP,PAYX,25.1835,17.596,1.0,-0.9219,0,0.0,4.1698,4.1698,HOLD_CASH
2010-05-20,1,ADP,PAYX,24.4145,17.1918,1.0,-1.4683,0,0.0,4.1698,4.1698,HOLD_CASH
2010-05-21,1,ADP,PAYX,24.5962,17.5068,1.0,-2.1525,1,0.0,3.8365,3.8365,ENTER_LONG_A
2010-05-24,1,ADP,PAYX,24.3903,17.2334,1.0,-1.3933,1,1.2083,3.8365,5.0447,HOLDING
2010-05-25,1,ADP,PAYX,24.3055,17.1204,1.0,-1.0232,1,1.7091,3.8365,5.5455,HOLDING
2010-05-26,1,ADP,PAYX,24.1663,16.8529,1.0,0.0021,0,0.0,6.8243,6.8243,EXIT
2010-05-27,1,ADP,PAYX,24.9231,17.1204,1.0,1.6514,0,0.0,6.8243,6.8243,HOLD_CASH
2010-05-28,1,ADP,PAYX,24.7536,16.9659,1.0,1.7192,0,0.0,6.8243,6.8243,HOLD_CASH
2010-06-01,1,ADP,PAYX,24.5175,16.7756,1.0,1.6628,0,0.0,6.8243,6.8243,HOLD_CASH
2010-06-02,1,ADP,PAYX,25.1109,17.1561,1.0,1.5838,0,0.0,6.8243,6.8243,HOLD_CASH
2010-06-03,1,ADP,PAYX,25.4076,17.2809,1.0,1.7231,0,0.0,6.8243,6.8243,HOLD_CASH
2010-06-04,1,ADP,PAYX,24.4993,16.627,1.0,1.666,0,0.0,6.8243,6.8243,HOLD_CASH
2010-06-07,1,ADP,PAYX,24.2268,16.419,1.0,1.656,0,0.0,6.8243,6.8243,HOLD_CASH
2010-06-08,1,ADP,PAYX,24.8747,16.5914,1.0,2.2324,-1,0.0,6.491,6.491,ENTER_SHORT_A
2010-06-09,1,ADP,PAYX,24.948,16.6151,1.0,1.9517,-1,-0.252,6.491,6.239,HOLDING
2010-06-10,1,ADP,PAYX,25.6562,16.9956,1.0,1.8946,-1,-1.1758,6.491,5.3152,HOLDING
2010-06-11,1,ADP,PAYX,25.5402,16.8589,1.0,1.773,-1,-1.772,6.491,4.719,HOLDING
2010-06-14,1,ADP,PAYX,25.5769,16.7816,1.0,1.755,-1,-2.7937,6.491,3.6973,HOLDING
2010-06-15,1,ADP,PAYX,26.0287,17.2215,1.0,1.2696,-1,-1.402,6.491,5.089,HOLDING
2010-06-16,1,ADP,PAYX,25.8944,17.168,1.0,1.0737,-1,-1.0395,6.491,5.4515,HOLDING
2010-06-17,1,ADP,PAYX,25.8944,17.0431,1.0,1.221,-1,-2.2936,6.491,4.1974,HOLDING
2010-06-18,1,ADP,PAYX,25.815,16.841,1.0,1.4081,-1,-3.792,6.491,2.699,HOLDING
2010-06-21,1,ADP,PAYX,25.4609,16.734,1.0,1.0553,-1,-2.4942,6.491,3.9968,HOLDING
2010-06-22,1,ADP,PAYX,25.1189,16.4844,1.0,1.0504,-1,-2.7112,6.491,3.7798,HOLDING
2010-06-23,1,ADP,PAYX,25.0701,16.3001,1.0,1.4058,-1,-4.2353,6.491,2.2558,HOLDING
2010-06-24,1,ADP,PAYX,24.777,15.9196,1.0,1.835,-1,-6.0932,6.491,0.3978,HOLDING
2010-06-25,1,ADP,PAYX,24.948,15.7591,1.0,2.2547,-1,-8.851,6.491,-2.36,HOLDING
2010-06-28,1,ADP,PAYX,24.9846,15.8126,1.0,1.8951,-1,-8.5592,6.491,-2.0682,HOLDING
2010-06-29,1,ADP,PAYX,24.661,15.4559,1.0,2.0097,-1,-9.9738,6.491,-3.4828,HOLDING
2010-06-30,1,ADP,PAYX,24.5816,15.4381,1.0,1.7194,-1,-9.6211,6.491,-3.1301,HOLDING
2010-07-01,1,ADP,PAYX,24.2458,15.45,1.0,1.0363,-1,-7.2517,6.491,-0.7607,HOLDING
2010-07-02,1,ADP,PAYX,24.0749,15.1409,1.0,1.4513,-1,-9.2114,6.491,-2.7204,HOLDING
2010-07-06,1,ADP,PAYX,24.0626,14.9566,1.0,1.7635,-1,-10.9808,6.491,-4.4898,HOLDING
2010-07-07,1,ADP,PAYX,24.5511,15.4678,1.0,1.0784,-1,-9.118,6.491,-2.627,HOLDING
2010-07-08,1,ADP,PAYX,24.6488,15.5986,1.0,0.802,-1,-8.4588,6.491,-1.9678,HOLDING
2010-07-09,1,ADP,PAYX,24.8625,15.6224,1.0,1.0155,-1,-9.6518,6.491,-3.1608,HOLDING
2010-07-12,1,ADP,PAYX,25.0213,15.3073,1.0,1.9111,-1,-13.8804,6.491,-7.3894,HOLDING
2010-07-13,1,ADP,PAYX,25.3326,15.4916,1.0,1.6846,-1,-14.1157,6.491,-7.6246,HOLDING
2010-07-14,1,ADP,PAYX,25.4609,15.6699,1.0,1.3023,-1,-13.1833,6.491,-6.6923,HOLDING
2010-07-15,1,ADP,PAYX,25.4731,15.7591,1.0,1.0101,-1,-12.3693,6.491,-5.8783,HOLDING
2010-07-16,1,ADP,PAYX,24.8076,15.2598,1.0,1.1575,-1,-12.9263,6.491,-6.4352,HOLDING
2010-07-19,1,ADP,PAYX,25.0457,15.4738,1.0,0.8769,-1,-12.3721,6.491,-5.881,HOLDING
2010-07-20,1,ADP,PAYX,25.296,15.6462,1.0,0.7613,-1,-12.3176,6.491,-5.8265,HOLDING
2010-07-21,1,ADP,PAYX,24.5755,15.3252,1.0,0.2457,0,0.0,-4.5425,-4.5425,EXIT
2010-07-22,1,ADP,PAYX,25.3143,15.6462,1.0,0.7478,0,0.0,-4.5425,-4.5425,HOLD_CASH
2010-07-23,1,ADP,PAYX,25.5769,15.8364,1.0,0.551,0,0.0,-4.5425,-4.5425,HOLD_CASH
2010-07-26,1,ADP,PAYX,25.6746,16.0088,1.0,-0.0783,0,0.0,-4.5425,-4.5425,HOLD_CASH
2010-07-27,1,ADP,PAYX,25.6685,16.098,1.0,-0.6322,0,0.0,-4.5425,-4.5425,HOLD_CASH
2010-07-28,1,ADP,PAYX,25.7051,16.0088,1.0,-0.0454,0,0.0,-4.5425,-4.5425,HOLD_CASH
2010-07-29,1,ADP,PAYX,25.2289,15.7081,1.0,-0.0617,0,0.0,-4.5425,-4.5425,HOLD_CASH
2010-07-30,1,ADP,PAYX,25.1983,15.6299,1.0,0.1836,0,0.0,-4.5425,-4.5425,HOLD_CASH
2010-08-02,1,ADP,PAYX,25.6135,15.7081,1.0,1.2455,0,0.0,-4.5425,-4.5425,HOLD_CASH
2010-08-03,1,ADP,PAYX,25.6501,15.6059,1.0,1.7884,0,0.0,-4.5425,-4.5425,HOLD_CASH
2010-08-04,1,ADP,PAYX,25.7295,15.5818,1.0,1.9479,0,0.0,-4.5425,-4.5425,HOLD_CASH
2010-08-05,1,ADP,PAYX,25.6013,15.5217,1.0,1.7239,0,0.0,-4.5425,-4.5425,HOLD_CASH
2010-08-06,1,ADP,PAYX,25.3815,15.3713,1.0,1.6578,0,0.0,-4.5425,-4.5425,HOLD_CASH
