Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2013-11-05,1,ES,PNW,27.6136,34.6725,0.8544,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-11-06,1,ES,PNW,27.9323,34.9778,0.8544,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-11-07,1,ES,PNW,27.5746,34.6911,0.8544,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-11-08,1,ES,PNW,27.4901,34.7348,0.8544,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-11-11,1,ES,PNW,27.5551,34.4605,0.8544,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-11-12,1,ES,PNW,27.282,34.0741,0.8544,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-11-13,1,ES,PNW,27.425,33.8622,0.8544,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-11-14,1,ES,PNW,27.8087,34.7285,0.8544,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-11-15,1,ES,PNW,27.9193,34.6538,0.8544,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-11-18,1,ES,PNW,27.8673,34.5291,0.8544,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-11-19,1,ES,PNW,27.5876,34.0928,0.8544,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-11-20,1,ES,PNW,27.3405,33.669,0.8544,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-11-21,1,ES,PNW,27.4315,33.9931,0.8544,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-11-22,1,ES,PNW,27.4315,33.856,0.8544,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-11-25,1,ES,PNW,27.2299,33.6254,0.8544,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-11-26,1,ES,PNW,26.8072,33.1018,0.8544,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-11-27,1,ES,PNW,26.7812,33.1205,0.8544,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-11-29,1,ES,PNW,26.7162,33.2576,0.8544,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-12-02,1,ES,PNW,26.6381,33.0395,0.8544,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-12-03,1,ES,PNW,26.6381,33.0582,0.8544,-0.3866,0,0.0,0.0,0.0,HOLD_CASH
2013-12-04,1,ES,PNW,26.7422,33.1828,0.8544,-0.3295,0,0.0,0.0,0.0,HOLD_CASH
2013-12-05,1,ES,PNW,26.6056,33.0831,0.8544,-0.7627,0,0.0,0.0,0.0,HOLD_CASH
2013-12-06,1,ES,PNW,27.0413,33.5693,0.8544,-0.1913,0,0.0,0.0,0.0,HOLD_CASH
2013-12-09,1,ES,PNW,26.8852,33.2514,0.8544,0.1354,0,0.0,0.0,0.0,HOLD_CASH
2013-12-10,1,ES,PNW,26.6966,32.9522,0.8544,0.2288,0,0.0,0.0,0.0,HOLD_CASH
2013-12-11,1,ES,PNW,26.8791,32.7528,0.8544,2.5379,-1,0.0,-0.0833,-0.0833,ENTER_SHORT_A
2013-12-12,1,ES,PNW,27.1481,32.9024,0.8544,2.804,-1,-0.2745,-0.0833,-0.3578,HOLDING
2013-12-13,1,ES,PNW,27.2925,32.9086,0.8544,2.6894,-1,-0.5085,-0.0833,-0.5919,HOLDING
2013-12-16,1,ES,PNW,27.3909,33.1704,0.8544,1.9319,-1,-0.3662,-0.0833,-0.4496,HOLDING
2013-12-17,1,ES,PNW,27.24,32.9585,0.8544,1.6805,-1,-0.3623,-0.0833,-0.4457,HOLDING
2013-12-18,1,ES,PNW,27.5681,33.5194,0.8544,1.2897,-1,-0.2533,-0.0833,-0.3366,HOLDING
2013-12-19,1,ES,PNW,27.4828,33.0956,0.8544,1.7825,-1,-0.6075,-0.0833,-0.6909,HOLDING
2013-12-20,1,ES,PNW,27.6337,33.0831,0.8544,1.9395,-1,-0.8745,-0.0833,-0.9578,HOLDING
2013-12-23,1,ES,PNW,27.6666,33.0831,0.8544,1.753,-1,-0.9293,-0.0833,-1.0127,HOLDING
2013-12-24,1,ES,PNW,27.7256,33.1579,0.8544,1.5514,-1,-0.9404,-0.0833,-1.0237,HOLDING
2013-12-26,1,ES,PNW,27.719,33.0332,0.8544,1.5432,-1,-1.0755,-0.0833,-1.1589,HOLDING
2013-12-27,1,ES,PNW,27.6928,33.1891,0.8544,1.1007,-1,-0.849,-0.0833,-0.9324,HOLDING
2013-12-30,1,ES,PNW,27.8109,33.0395,0.8544,1.4561,-1,-1.2219,-0.0833,-1.3052,HOLDING
2013-12-31,1,ES,PNW,27.8175,32.9834,0.8544,1.4055,-1,-1.2986,-0.0833,-1.3819,HOLDING
2014-01-02,1,ES,PNW,27.3778,32.4412,0.8544,1.1816,-1,-1.1991,-0.0833,-1.2825,HOLDING
2014-01-03,1,ES,PNW,27.2466,32.4536,0.8544,0.7749,-1,-0.9651,-0.0833,-1.0484,HOLDING
2014-01-06,1,ES,PNW,27.2662,32.4287,0.8544,0.8027,-1,-1.0272,-0.0833,-1.1106,HOLDING
2014-01-07,1,ES,PNW,27.5091,32.678,0.8544,0.9158,-1,-1.1409,-0.0833,-1.2243,HOLDING
2014-01-08,1,ES,PNW,27.3909,32.4723,0.8544,0.9627,-1,-1.1846,-0.0833,-1.2679,HOLDING
2014-01-09,1,ES,PNW,27.5091,32.7341,0.8544,0.6966,-1,-1.0752,-0.0833,-1.1585,HOLDING
2014-01-10,1,ES,PNW,27.9881,33.2078,0.8544,1.2265,-1,-1.3208,-0.0833,-1.4041,HOLDING
2014-01-13,1,ES,PNW,27.7781,33.0146,0.8544,0.8211,-1,-1.1962,-0.0833,-1.2795,HOLDING
2014-01-14,1,ES,PNW,27.7519,32.8837,0.8544,1.0538,-1,-1.3057,-0.0833,-1.3891,HOLDING
2014-01-15,1,ES,PNW,27.5878,32.759,0.8544,0.6049,-1,-1.1776,-0.0833,-1.2609,HOLDING
2014-01-16,1,ES,PNW,27.7125,32.9086,0.8544,0.6387,-1,-1.2107,-0.0833,-1.294,HOLDING
2014-01-17,1,ES,PNW,27.9487,32.653,0.8544,3.022,-1,-1.9053,-0.0833,-1.9886,HOLDING
2014-01-21,1,ES,PNW,28.2506,33.0083,0.8544,2.6719,-1,-1.9934,-0.0833,-2.0768,HOLDING
