Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2021-10-08,1,AEP,CMS,70.8648,52.3212,0.899,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-10-11,1,AEP,CMS,69.9576,51.6253,0.899,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-10-12,1,AEP,CMS,69.9915,51.9645,0.899,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-10-13,1,AEP,CMS,70.7631,52.7387,0.899,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-10-14,1,AEP,CMS,71.2633,53.0083,0.899,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-10-15,1,AEP,CMS,70.7885,52.4517,0.899,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-10-18,1,AEP,CMS,70.3646,51.7993,0.899,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-10-19,1,AEP,CMS,71.0514,52.3995,0.899,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-10-20,1,AEP,CMS,71.984,52.8779,0.899,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-10-21,1,AEP,CMS,72.2383,52.8866,0.899,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-10-22,1,AEP,CMS,72.5605,53.1127,0.899,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-10-25,1,AEP,CMS,71.789,52.4082,0.899,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-10-26,1,AEP,CMS,71.577,52.7126,0.899,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-10-27,1,AEP,CMS,71.4753,52.4951,0.899,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-10-28,1,AEP,CMS,71.8229,52.817,0.899,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-10-29,1,AEP,CMS,71.8229,52.4951,0.899,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-11-01,1,AEP,CMS,72.179,52.4429,0.899,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-11-02,1,AEP,CMS,72.3232,52.5734,0.899,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-11-03,1,AEP,CMS,72.0094,52.3212,0.899,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-11-04,1,AEP,CMS,71.1276,52.5884,0.899,-0.686,0,0.0,0.0,0.0,HOLD_CASH
2021-11-05,1,AEP,CMS,72.1027,53.0265,0.899,0.0869,0,0.0,0.0,0.0,HOLD_CASH
2021-11-08,1,AEP,CMS,71.1361,52.1941,0.899,0.1398,0,0.0,0.0,0.0,HOLD_CASH
2021-11-09,1,AEP,CMS,71.0677,52.6322,0.899,-1.0585,0,0.0,0.0,0.0,HOLD_CASH
2021-11-10,1,AEP,CMS,72.0433,53.3507,0.899,-0.9906,0,0.0,0.0,0.0,HOLD_CASH
2021-11-11,1,AEP,CMS,70.6997,52.641,0.899,-1.9546,0,0.0,0.0,0.0,HOLD_CASH
2021-11-12,1,AEP,CMS,70.1947,52.5709,0.899,-2.3922,1,0.0,-0.0833,-0.0833,ENTER_LONG_A
2021-11-15,1,AEP,CMS,70.9307,53.596,0.899,-2.5286,1,-0.3092,-0.0833,-0.3925,HOLDING
2021-11-16,1,AEP,CMS,70.6569,53.0353,0.899,-1.7122,1,-0.0596,-0.0833,-0.1429,HOLDING
2021-11-17,1,AEP,CMS,71.2388,53.3945,0.899,-1.3496,1,0.0347,-0.0833,-0.0487,HOLDING
2021-11-18,1,AEP,CMS,70.8794,52.9652,0.899,-1.0413,1,0.1321,-0.0833,0.0488,HOLDING
2021-11-19,1,AEP,CMS,71.3586,53.3594,0.899,-0.9368,1,0.1359,-0.0833,0.0525,HOLDING
2021-11-22,1,AEP,CMS,72.146,54.0078,0.899,-0.8375,1,0.1415,-0.0833,0.0582,HOLDING
2021-11-23,1,AEP,CMS,72.1545,53.7187,0.899,-0.3602,1,0.3639,-0.0833,0.2805,HOLDING
2021-11-24,1,AEP,CMS,71.7352,53.4821,0.899,-0.4694,1,0.2792,-0.0833,0.1959,HOLDING
2021-11-26,1,AEP,CMS,70.6483,52.6848,0.899,-0.5647,1,0.1981,-0.0833,0.1148,HOLDING
2021-11-29,1,AEP,CMS,71.2987,53.561,0.899,-0.9712,1,-0.0528,-0.0833,-0.1361,HOLDING
2021-11-30,1,AEP,CMS,69.3646,51.5633,0.899,-0.2834,1,0.2372,-0.0833,0.1538,HOLDING
2021-12-01,1,AEP,CMS,68.7056,51.6947,0.899,-1.4155,1,-0.2734,-0.0833,-0.3568,HOLDING
2021-12-02,1,AEP,CMS,69.5871,52.1854,0.899,-0.9432,1,-0.0906,-0.0833,-0.1739,HOLDING
2021-12-03,1,AEP,CMS,70.4686,53.2368,0.899,-1.4798,1,-0.3285,-0.0833,-0.4118,HOLDING
2021-12-06,1,AEP,CMS,71.4528,53.9465,0.899,-1.1561,1,-0.2458,-0.0833,-0.3291,HOLDING
2021-12-07,1,AEP,CMS,71.8122,54.3495,0.899,-1.3868,1,-0.3235,-0.0833,-0.4069,HOLDING
2021-12-08,1,AEP,CMS,71.9064,54.2181,0.899,-0.7391,1,-0.1661,-0.0833,-0.2494,HOLDING
2021-12-09,1,AEP,CMS,71.4785,54.4547,0.899,-2.2093,1,-0.6111,-0.0833,-0.6944,HOLDING
2021-12-10,1,AEP,CMS,71.8807,54.7876,0.899,-1.8817,1,-0.6095,-0.0833,-0.6928,HOLDING
2021-12-13,1,AEP,CMS,72.728,55.8478,0.899,-2.2313,1,-0.8754,-0.0833,-0.9587,HOLDING
2021-12-14,1,AEP,CMS,72.8563,55.6112,0.899,-1.36,1,-0.6176,-0.0833,-0.701,HOLDING
2021-12-15,1,AEP,CMS,74.6536,56.8466,0.899,-0.697,1,-0.4212,-0.0833,-0.5045,HOLDING
2021-12-16,1,AEP,CMS,75.3125,57.311,0.899,-0.4549,1,-0.3577,-0.0833,-0.441,HOLDING
2021-12-17,1,AEP,CMS,74.063,56.2333,0.899,-0.3533,1,-0.3301,-0.0833,-0.4134,HOLDING
2021-12-20,1,AEP,CMS,74.6536,56.5312,0.899,0.1168,1,-0.1845,-0.0833,-0.2678,HOLDING
2021-12-21,1,AEP,CMS,74.2428,55.839,0.899,0.8889,1,0.0782,-0.0833,-0.0052,HOLDING
2021-12-22,1,AEP,CMS,74.1315,55.8215,0.899,0.8321,1,0.0218,-0.0833,-0.0616,HOLDING
2021-12-23,1,AEP,CMS,74.0459,55.655,0.899,1.1389,1,0.0932,-0.0833,0.0098,HOLDING
2021-12-27,1,AEP,CMS,74.5252,55.9967,0.899,1.3171,1,0.1364,-0.0833,0.053,HOLDING
2021-12-28,1,AEP,CMS,75.4923,56.5487,0.899,1.7444,1,0.3267,-0.0833,0.2434,HOLDING
2021-12-29,1,AEP,CMS,75.8089,57.1183,0.899,1.1035,1,0.0973,-0.0833,0.014,HOLDING
2021-12-30,1,AEP,CMS,75.9031,57.0394,0.899,1.3232,1,0.2153,-0.0833,0.132,HOLDING
2021-12-31,1,AEP,CMS,76.1427,56.9956,0.899,1.6563,1,0.398,-0.0833,0.3147,HOLDING
2022-01-03,1,AEP,CMS,75.8346,56.6977,0.899,1.5317,1,0.4289,-0.0833,0.3456,HOLDING
2022-01-04,1,AEP,CMS,75.8688,56.6013,0.899,1.5593,1,0.5227,-0.0833,0.4393,HOLDING
2022-01-05,1,AEP,CMS,76.5706,57.3023,0.899,1.2094,1,0.4354,-0.0833,0.3521,HOLDING
2022-01-06,1,AEP,CMS,76.3224,56.6539,0.899,1.7168,1,0.7668,-0.0833,0.6835,HOLDING
2022-01-07,1,AEP,CMS,77.7089,57.0219,0.899,2.3887,1,1.3574,-0.0833,1.274,HOLDING
2022-01-10,1,AEP,CMS,77.4521,56.759,0.899,2.0865,1,1.3941,-0.0833,1.3108,HOLDING
2022-01-11,1,AEP,CMS,76.8274,55.9617,0.899,2.1521,1,1.6019,-0.0833,1.5186,HOLDING
2022-01-12,1,AEP,CMS,77.2724,56.1808,0.899,2.017,1,1.7157,-0.0833,1.6324,HOLDING
2022-01-13,1,AEP,CMS,77.7602,56.3998,0.899,1.9184,1,1.8563,-0.0833,1.773,HOLDING
2022-01-14,1,AEP,CMS,77.8629,55.8566,0.899,2.1762,1,2.3282,-0.0833,2.2448,HOLDING
2022-01-18,1,AEP,CMS,77.2981,55.3571,0.899,1.9211,1,2.3498,-0.0833,2.2665,HOLDING
2022-01-19,1,AEP,CMS,77.281,55.5849,0.899,1.5093,1,2.1682,-0.0833,2.0848,HOLDING
2022-01-20,1,AEP,CMS,76.9557,55.6638,0.899,1.0817,1,1.9057,-0.0833,1.8224,HOLDING
2022-01-21,1,AEP,CMS,76.9985,55.8478,0.899,0.8555,1,1.7944,-0.0833,1.711,HOLDING
2022-01-24,1,AEP,CMS,76.2711,54.8489,0.899,1.1281,1,2.0892,-0.0833,2.0058,HOLDING
2022-01-25,1,AEP,CMS,76.1341,54.8227,0.899,0.9532,1,2.0233,-0.0833,1.9399,HOLDING
2022-01-26,1,AEP,CMS,76.0229,54.6299,0.899,0.9567,1,2.0984,-0.0833,2.015,HOLDING
2022-01-27,1,AEP,CMS,76.5107,55.3659,0.899,0.5413,1,1.851,-0.0833,1.7677,HOLDING
2022-01-28,1,AEP,CMS,77.1355,55.9354,0.899,0.3947,1,1.8142,-0.0833,1.7309,HOLDING
2022-01-31,1,AEP,CMS,77.3665,56.4085,0.899,-0.0197,1,1.6036,-0.0833,1.5203,HOLDING
2022-02-01,1,AEP,CMS,75.6121,55.4886,0.899,-0.7847,1,1.1972,-0.0833,1.1139,HOLDING
2022-02-02,1,AEP,CMS,76.9215,56.0493,0.899,-0.2152,1,1.595,-0.0833,1.5116,HOLDING
2022-02-03,1,AEP,CMS,77.1868,56.6451,0.899,-1.0795,1,1.3137,-0.0833,1.2304,HOLDING
2022-02-04,1,AEP,CMS,76.3139,56.6714,0.899,-2.4442,1,0.7483,-0.0833,0.6649,HOLDING
2022-02-07,1,AEP,CMS,76.8616,56.8817,0.899,-1.811,1,0.9329,-0.0833,0.8496,HOLDING
2022-02-08,1,AEP,CMS,77.1954,56.8992,0.899,-1.2993,1,1.1284,-0.0833,1.0451,HOLDING
2022-02-09,1,AEP,CMS,77.1608,56.7941,0.899,-1.089,1,1.1857,-0.0833,1.1024,HOLDING
2022-02-10,1,AEP,CMS,75.4429,55.1351,0.899,-0.6266,1,1.3567,-0.0833,1.2734,HOLDING
2022-02-11,1,AEP,CMS,75.6673,55.6822,0.899,-1.1051,1,1.0864,-0.0833,1.0031,HOLDING
2022-02-14,1,AEP,CMS,74.3983,55.0557,0.899,-1.5768,1,0.7633,-0.0833,0.6799,HOLDING
2022-02-15,1,AEP,CMS,73.7595,54.5791,0.899,-1.5067,1,0.7215,-0.0833,0.6381,HOLDING
