Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2017-07-10,1,ATO,CMS,67.7433,35.1801,1.0112,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-07-11,1,ATO,CMS,66.9714,35.1647,1.0112,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-07-12,1,ATO,CMS,68.0521,35.5274,1.0112,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-07-13,1,ATO,CMS,67.6296,35.265,1.0112,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-07-14,1,ATO,CMS,68.0846,35.4194,1.0112,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-07-17,1,ATO,CMS,68.2552,35.4965,1.0112,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-07-18,1,ATO,CMS,68.3203,35.5737,1.0112,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-07-19,1,ATO,CMS,68.7346,35.6817,1.0112,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-07-20,1,ATO,CMS,69.4985,35.9518,1.0112,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-07-21,1,ATO,CMS,70.0591,36.0753,1.0112,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-07-24,1,ATO,CMS,69.8398,35.7975,1.0112,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-07-25,1,ATO,CMS,70.6117,35.62,1.0112,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-07-26,1,ATO,CMS,70.506,35.9055,1.0112,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-07-27,1,ATO,CMS,70.7092,36.1833,1.0112,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-07-28,1,ATO,CMS,70.3435,35.728,1.0112,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-07-31,1,ATO,CMS,70.4979,35.6817,1.0112,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-08-01,1,ATO,CMS,71.0017,35.9904,1.0112,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-08-02,1,ATO,CMS,72.0662,36.2492,1.0112,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-08-03,1,ATO,CMS,71.0261,36.5445,1.0112,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-08-04,1,ATO,CMS,70.8473,36.5523,1.0112,-0.2237,0,0.0,0.0,0.0,HOLD_CASH
2017-08-07,1,ATO,CMS,70.5954,36.6767,1.0112,-0.7688,0,0.0,0.0,0.0,HOLD_CASH
2017-08-08,1,ATO,CMS,71.1723,36.8554,1.0112,-0.6049,0,0.0,0.0,0.0,HOLD_CASH
2017-08-09,1,ATO,CMS,71.0423,36.8243,1.0112,-0.7364,0,0.0,0.0,0.0,HOLD_CASH
2017-08-10,1,ATO,CMS,71.2374,36.9021,1.0112,-0.7296,0,0.0,0.0,0.0,HOLD_CASH
2017-08-11,1,ATO,CMS,70.8229,36.7699,1.0112,-0.939,0,0.0,0.0,0.0,HOLD_CASH
2017-08-14,1,ATO,CMS,71.2942,36.8865,1.0112,-0.6669,0,0.0,0.0,0.0,HOLD_CASH
2017-08-15,1,ATO,CMS,71.3267,37.1197,1.0112,-1.2051,0,0.0,0.0,0.0,HOLD_CASH
2017-08-16,1,ATO,CMS,71.8305,37.314,1.0112,-1.0341,0,0.0,0.0,0.0,HOLD_CASH
2017-08-17,1,ATO,CMS,71.4303,37.1819,1.0112,-1.1529,0,0.0,0.0,0.0,HOLD_CASH
2017-08-18,1,ATO,CMS,71.1526,37.4694,1.0112,-1.8694,0,0.0,0.0,0.0,HOLD_CASH
2017-08-21,1,ATO,CMS,71.5365,37.5238,1.0112,-1.3897,0,0.0,0.0,0.0,HOLD_CASH
2017-08-22,1,ATO,CMS,72.0184,37.5083,1.0112,-0.7771,0,0.0,0.0,0.0,HOLD_CASH
2017-08-23,1,ATO,CMS,72.1,37.757,1.0112,-1.1002,0,0.0,0.0,0.0,HOLD_CASH
2017-08-24,1,ATO,CMS,72.2062,37.5705,1.0112,-0.5252,0,0.0,0.0,0.0,HOLD_CASH
2017-08-25,1,ATO,CMS,72.2552,37.6948,1.0112,-0.6601,0,0.0,0.0,0.0,HOLD_CASH
2017-08-28,1,ATO,CMS,72.4349,37.7959,1.0112,-0.609,0,0.0,0.0,0.0,HOLD_CASH
2017-08-29,1,ATO,CMS,72.0266,37.8814,1.0112,-1.292,0,0.0,0.0,0.0,HOLD_CASH
2017-08-30,1,ATO,CMS,71.855,37.7492,1.0112,-1.4349,0,0.0,0.0,0.0,HOLD_CASH
2017-08-31,1,ATO,CMS,71.904,37.7259,1.0112,-1.1527,0,0.0,0.0,0.0,HOLD_CASH
2017-09-01,1,ATO,CMS,72.002,37.6326,1.0112,-0.4375,0,0.0,0.0,0.0,HOLD_CASH
2017-09-05,1,ATO,CMS,71.8877,37.6404,1.0112,-0.6871,0,0.0,0.0,0.0,HOLD_CASH
2017-09-06,1,ATO,CMS,70.8341,37.4461,1.0112,-2.0404,1,0.0,-0.0833,-0.0833,ENTER_LONG_A
2017-09-07,1,ATO,CMS,71.3814,37.6637,1.0112,-1.5465,1,0.0766,-0.0833,-0.0067,HOLDING
2017-09-08,1,ATO,CMS,71.2343,37.8192,1.0112,-2.1565,1,-0.1833,-0.0833,-0.2666,HOLDING
2017-09-11,1,ATO,CMS,71.8795,38.1611,1.0112,-1.872,1,-0.1885,-0.0833,-0.2719,HOLDING
2017-09-12,1,ATO,CMS,70.8423,37.3684,1.0112,-0.8707,1,0.0918,-0.0833,0.0084,HOLDING
2017-09-13,1,ATO,CMS,70.1562,36.9176,1.0112,-0.4244,1,0.1948,-0.0833,0.1115,HOLDING
2017-09-14,1,ATO,CMS,71.0138,37.2207,1.0112,0.2579,1,0.3573,-0.0833,0.274,HOLDING
2017-09-15,1,ATO,CMS,71.1608,37.2052,1.0112,0.7345,1,0.4607,-0.0833,0.3774,HOLDING
2017-09-18,1,ATO,CMS,70.6463,37.0186,1.0112,0.3188,1,0.3684,-0.0833,0.2851,HOLDING
2017-09-19,1,ATO,CMS,70.1807,36.8321,1.0112,0.0622,1,0.3048,-0.0833,0.2215,HOLDING
2017-09-20,1,ATO,CMS,69.4865,36.5834,1.0112,-0.3989,1,0.177,-0.0833,0.0937,HOLDING
2017-09-21,1,ATO,CMS,69.0537,36.5756,1.0112,-1.3315,1,-0.0675,-0.0833,-0.1508,HOLDING
2017-09-22,1,ATO,CMS,68.5146,36.1171,1.0112,-0.4018,1,0.1303,-0.0833,0.0469,HOLDING
2017-09-25,1,ATO,CMS,69.4212,36.6067,1.0112,-0.4165,1,0.1127,-0.0833,0.0294,HOLDING
2017-09-26,1,ATO,CMS,69.7479,36.4824,1.0112,1.2667,1,0.443,-0.0833,0.3596,HOLDING
2017-09-27,1,ATO,CMS,68.6861,35.9305,1.0112,1.1727,1,0.4393,-0.0833,0.356,HOLDING
2017-09-28,1,ATO,CMS,68.8495,36.0238,1.0112,1.0468,1,0.4305,-0.0833,0.3472,HOLDING
2017-09-29,1,ATO,CMS,68.4738,36.0005,1.0112,0.1368,1,0.2368,-0.0833,0.1535,HOLDING
2017-10-02,1,ATO,CMS,69.1517,36.0782,1.0112,1.5464,1,0.5464,-0.0833,0.4631,HOLDING
2017-10-03,1,ATO,CMS,68.9393,35.7285,1.0112,2.3145,1,0.8135,-0.0833,0.7302,HOLDING
2017-10-04,1,ATO,CMS,69.1517,36.1326,1.0112,0.8955,1,0.4855,-0.0833,0.4022,HOLDING
2017-10-05,1,ATO,CMS,69.2578,36.1637,1.0112,0.9074,1,0.5128,-0.0833,0.4295,HOLDING
2017-10-06,1,ATO,CMS,69.609,35.9849,1.0112,2.1744,1,0.9183,-0.0833,0.835,HOLDING
2017-10-09,1,ATO,CMS,69.7152,36.1248,1.0112,1.6777,1,0.8239,-0.0833,0.7405,HOLDING
2017-10-10,1,ATO,CMS,70.1481,36.529,1.0112,0.8042,1,0.6249,-0.0833,0.5415,HOLDING
2017-10-11,1,ATO,CMS,70.4013,36.801,1.0112,0.135,1,0.4686,-0.0833,0.3853,HOLDING
2017-10-12,1,ATO,CMS,70.8831,37.0886,1.0112,-0.0495,1,0.4287,-0.0833,0.3454,HOLDING
2017-10-13,1,ATO,CMS,70.4748,36.9487,1.0112,-0.3446,1,0.3464,-0.0833,0.263,HOLDING
2017-10-16,1,ATO,CMS,70.4421,36.8477,1.0112,0.0146,1,0.4403,-0.0833,0.357,HOLDING
2017-10-17,1,ATO,CMS,70.4176,37.1585,1.0112,-1.3182,1,0.0781,-0.0833,-0.0052,HOLDING
2017-10-18,1,ATO,CMS,70.5891,37.1585,1.0112,-0.9395,1,0.1784,-0.0833,0.0951,HOLDING
2017-10-19,1,ATO,CMS,71.1199,37.4539,1.0112,-1.1397,1,0.1585,-0.0833,0.0752,HOLDING
2017-10-20,1,ATO,CMS,70.9484,37.4461,1.0112,-1.4655,1,0.0669,-0.0833,-0.0165,HOLDING
2017-10-23,1,ATO,CMS,70.7116,37.4694,1.0112,-1.9353,1,-0.0977,-0.0833,-0.1811,HOLDING
2017-10-24,1,ATO,CMS,70.4911,37.6326,1.0112,-2.4097,1,-0.4094,-0.0833,-0.4927,HOLDING
2017-10-25,1,ATO,CMS,70.2706,37.2829,1.0112,-1.4363,1,-0.147,-0.0833,-0.2304,HOLDING
2017-10-26,1,ATO,CMS,70.5319,37.2596,1.0112,-0.8463,1,0.032,-0.0833,-0.0514,HOLDING
2017-10-27,1,ATO,CMS,71.2915,37.4617,1.0112,-0.2366,1,0.2501,-0.0833,0.1668,HOLDING
