Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2010-04-26,1,ES,WEC,15.9307,15.3444,-1.4899,0,0.0,0.0,0.0,HOLD_CASH
2010-04-27,1,ES,WEC,15.5678,15.0573,-1.5265,0,0.0,0.0,0.0,HOLD_CASH
2010-04-28,1,ES,WEC,15.7464,15.0929,-0.9429,0,0.0,0.0,0.0,HOLD_CASH
2010-04-29,1,ES,WEC,15.8847,15.445,-1.6176,0,0.0,0.0,0.0,HOLD_CASH
2010-04-30,1,ES,WEC,16.0114,15.5397,-1.4082,0,0.0,0.0,0.0,HOLD_CASH
2010-05-03,1,ES,WEC,15.9884,15.8149,-2.2059,1,0.0,-0.5,-0.5,ENTER_LONG_A
2010-05-04,1,ES,WEC,15.7752,15.6759,-2.1103,1,-1.1346,-0.5,-1.6346,HOLDING
2010-05-05,1,ES,WEC,15.6081,15.5634,-1.9866,1,-1.9695,-0.5,-2.4695,HOLDING
2010-05-06,1,ES,WEC,14.9801,14.936,-1.7603,1,-1.8716,-0.5,-2.3716,HOLDING
2010-05-07,1,ES,WEC,14.7093,14.8502,-2.048,1,-4.7492,-0.5,-5.2492,HOLDING
2010-05-10,1,ES,WEC,15.1702,15.3385,-1.8412,1,-5.261,-0.5,-5.761,HOLDING
2010-05-11,1,ES,WEC,15.2739,15.4391,-1.6161,1,-5.2299,-0.5,-5.7299,HOLDING
2010-05-12,1,ES,WEC,15.5159,15.4779,-0.9606,1,-2.059,-0.5,-2.559,HOLDING
2010-05-13,1,ES,WEC,15.3431,15.29,-0.8396,1,-1.7917,-0.5,-2.2917,HOLDING
2010-05-14,1,ES,WEC,15.3258,15.1707,-0.4623,1,-0.1762,-0.5,-0.6762,HOLDING
2010-05-17,1,ES,WEC,15.3143,15.2542,-0.6827,1,-1.6764,-0.5,-2.1764,HOLDING
2010-05-18,1,ES,WEC,15.2624,15.117,-0.3273,1,-0.3187,-0.5,-0.8187,HOLDING
2010-05-19,1,ES,WEC,15.3316,15.0932,0.0666,1,1.1396,-0.5,0.6396,HOLDING
2010-05-20,1,ES,WEC,14.9686,14.5593,0.8227,1,3.9024,-0.5,3.4024,HOLDING
2010-05-21,1,ES,WEC,15.0435,14.5265,1.2831,1,5.5922,-0.5,5.0922,HOLDING
2010-05-24,1,ES,WEC,14.8649,14.443,0.9713,1,4.1194,-0.5,3.6194,HOLDING
2010-05-25,1,ES,WEC,14.7035,14.3774,0.6325,1,2.634,-0.5,2.134,HOLDING
2010-05-26,1,ES,WEC,14.8361,14.4132,1.1746,1,4.1403,-0.5,3.6403,HOLDING
2010-05-27,1,ES,WEC,15.0258,14.61,1.1156,1,3.9954,-0.5,3.4954,HOLDING
2010-05-28,1,ES,WEC,15.1014,14.613,1.4173,1,5.1312,-0.5,4.6312,HOLDING
2010-06-01,1,ES,WEC,14.7232,14.4072,0.6135,1,2.4694,-0.5,1.9694,HOLDING
2010-06-02,1,ES,WEC,15.0607,14.6667,0.8562,1,3.6457,-0.5,3.1457,HOLDING
2010-06-03,1,ES,WEC,15.3284,14.6876,1.6752,1,7.5013,-0.5,7.0013,HOLDING
2010-06-04,1,ES,WEC,14.7581,14.3416,0.7281,1,4.0526,-0.5,3.5526,HOLDING
2010-06-07,1,ES,WEC,14.7232,14.2134,1.0485,1,5.5336,-0.5,5.0336,HOLDING
2010-06-08,1,ES,WEC,14.8512,14.4758,0.3406,1,3.387,-0.5,2.887,HOLDING
2010-06-09,1,ES,WEC,14.7115,14.3148,0.39,1,3.749,-0.5,3.249,HOLDING
2010-06-10,1,ES,WEC,15.1363,14.7413,0.2295,1,3.6501,-0.5,3.1501,HOLDING
2010-06-11,1,ES,WEC,15.1363,14.8218,-0.417,1,2.3772,-0.5,1.8772,HOLDING
2010-06-14,1,ES,WEC,15.1771,14.8039,-0.0863,1,3.2969,-0.5,2.7969,HOLDING
2010-06-15,1,ES,WEC,15.4099,15.0932,-0.7965,1,2.3639,-0.5,1.8639,HOLDING
2010-06-16,1,ES,WEC,15.5088,15.2721,-1.7388,1,1.0821,-0.5,0.5821,HOLDING
2010-06-17,1,ES,WEC,15.7066,15.4987,-1.9663,1,0.5932,-0.5,0.0932,HOLDING
2010-06-18,1,ES,WEC,15.6368,15.4391,-1.7689,1,0.444,-0.5,-0.056,HOLDING
2010-06-21,1,ES,WEC,15.5088,15.29,-1.4086,1,0.7993,-0.5,0.2993,HOLDING
2010-06-22,1,ES,WEC,15.1654,15.0097,-1.6673,1,-0.1379,-0.5,-0.6379,HOLDING
2010-06-23,1,ES,WEC,14.9327,14.8397,-1.8604,1,-1.0905,-0.5,-1.5905,HOLDING
2010-06-24,1,ES,WEC,14.9676,15.129,-2.7245,1,-5.1175,-0.5,-5.6175,HOLDING
2010-06-25,1,ES,WEC,15.0083,15.2989,-2.5947,1,-7.1675,-0.5,-7.6675,HOLDING
2010-06-28,1,ES,WEC,15.1305,15.4391,-2.1856,1,-7.4726,-0.5,-7.9726,HOLDING
2010-06-29,1,ES,WEC,14.857,15.3407,-2.3056,1,-10.1935,-0.5,-10.6935,HOLDING
2010-06-30,1,ES,WEC,14.8279,15.1319,-1.5069,1,-7.3486,-0.5,-7.8486,HOLDING
2010-07-01,1,ES,WEC,14.857,14.8874,-0.5561,1,-3.0278,-0.5,-3.5278,HOLDING
2010-07-02,1,ES,WEC,14.9268,15.0723,-0.8551,1,-4.8587,-0.5,-5.3587,HOLDING
2010-07-06,1,ES,WEC,15.1422,15.3198,-0.8703,1,-5.4047,-0.5,-5.9047,HOLDING
2010-07-07,1,ES,WEC,15.5728,15.7343,-0.7178,1,-5.224,-0.5,-5.724,HOLDING
2010-07-08,1,ES,WEC,15.7416,15.8,-0.2856,1,-3.6223,-0.5,-4.1223,HOLDING
2010-07-09,1,ES,WEC,15.6426,15.8328,-0.6884,1,-5.6878,-0.5,-6.1878,HOLDING
2010-07-12,1,ES,WEC,15.7066,15.8775,-0.5383,1,-5.3939,-0.5,-5.8939,HOLDING
2010-07-13,1,ES,WEC,15.8987,15.9998,-0.1734,1,-4.324,-0.5,-4.824,HOLDING
2010-07-14,1,ES,WEC,15.8812,16.0296,-0.2968,1,-5.0684,-0.5,-5.5684,HOLDING
2010-07-15,1,ES,WEC,16.0674,16.0743,0.4502,1,-2.8637,-0.5,-3.3637,HOLDING
2010-07-16,1,ES,WEC,15.695,15.7642,0.2202,1,-3.7846,-0.5,-4.2846,HOLDING
2010-07-19,1,ES,WEC,15.8638,16.0385,-0.2575,1,-5.4828,-0.5,-5.9828,HOLDING
2010-07-20,1,ES,WEC,16.0558,16.2026,0.025,1,-5.073,-0.5,-5.573,HOLDING
2010-07-21,1,ES,WEC,15.8696,15.9252,0.7784,1,-3.6004,-0.5,-4.1004,HOLDING
2010-07-22,1,ES,WEC,16.1722,16.2533,0.7378,1,-4.0544,-0.5,-4.5544,HOLDING
2010-07-23,1,ES,WEC,16.2653,16.4113,0.206,1,-5.0971,-0.5,-5.5971,HOLDING
2010-07-26,1,ES,WEC,16.3759,16.4769,0.5025,1,-4.4053,-0.5,-4.9053,HOLDING
2010-07-27,1,ES,WEC,16.6959,16.6052,1.824,1,-1.4279,-0.5,-1.9279,HOLDING
2010-07-28,1,ES,WEC,16.5214,16.5097,1.3544,1,-2.6489,-0.5,-3.1489,HOLDING
2010-07-29,1,ES,WEC,16.3235,16.3517,0.894,1,-3.2442,-0.5,-3.7442,HOLDING
2010-07-30,1,ES,WEC,16.2013,16.1877,1.3535,1,-2.5623,-0.5,-3.0623,HOLDING
2010-08-02,1,ES,WEC,16.5854,16.5127,1.7805,1,-1.6952,-0.5,-2.1952,HOLDING
2010-08-03,1,ES,WEC,16.469,16.4352,1.2166,1,-2.2894,-0.5,-2.7894,HOLDING
2010-08-04,1,ES,WEC,16.7425,16.465,2.8439,1,1.5159,-0.5,1.0159,HOLDING
2010-08-05,1,ES,WEC,16.9578,16.5396,2.8422,1,3.7042,-0.5,3.2042,HOLDING
2010-08-06,1,ES,WEC,16.8589,16.6529,1.3375,1,0.3659,-0.5,-0.1341,HOLDING
2010-08-09,1,ES,WEC,16.8938,16.6857,1.2154,1,0.3932,-0.5,-0.1068,HOLDING
2010-08-10,1,ES,WEC,16.9927,16.7364,1.3435,1,1.1388,-0.5,0.6388,HOLDING
2010-08-11,1,ES,WEC,16.824,16.5772,1.1753,1,1.0165,-0.5,0.5165,HOLDING
2010-08-12,1,ES,WEC,16.661,16.5351,0.4181,1,-0.8667,-0.5,-1.3667,HOLDING
2010-08-13,1,ES,WEC,16.7309,16.5862,0.4674,1,-0.5819,-0.5,-1.0819,HOLDING
2010-08-16,1,ES,WEC,16.789,16.6282,0.4871,1,-0.3368,-0.5,-0.8368,HOLDING
2010-08-17,1,ES,WEC,17.016,16.8415,0.4853,1,-0.1592,-0.5,-0.6592,HOLDING
2010-08-18,1,ES,WEC,16.8705,16.8745,-0.7442,1,-2.9563,-0.5,-3.4563,HOLDING
2010-08-19,1,ES,WEC,16.6436,16.6883,-1.0581,1,-3.5614,-0.5,-4.0614,HOLDING
2010-08-20,1,ES,WEC,16.6087,16.7093,-1.5149,1,-4.4395,-0.5,-4.9395,HOLDING
2010-08-23,1,ES,WEC,16.6727,16.7304,-1.2473,1,-3.771,-0.5,-4.271,HOLDING
2010-08-24,1,ES,WEC,16.7483,16.7754,-0.9511,1,-3.3003,-0.5,-3.8003,HOLDING
2010-08-25,1,ES,WEC,16.8181,16.7814,-0.5025,1,-2.3034,-0.5,-2.8034,HOLDING
2010-08-26,1,ES,WEC,16.6319,16.6403,-0.8429,1,-2.9835,-0.5,-3.4835,HOLDING
2010-08-27,1,ES,WEC,17.0044,16.9767,-0.5883,1,-2.4777,-0.5,-2.9777,HOLDING
2010-08-30,1,ES,WEC,16.82,16.7154,-0.0325,1,-1.2293,-0.5,-1.7293,HOLDING
2010-08-31,1,ES,WEC,17.0079,16.7424,1.0299,1,1.2809,-0.5,0.7809,HOLDING
2010-09-01,1,ES,WEC,17.4012,17.1148,1.1354,1,0.0,0.5011,0.5011,PERIOD_END_EXIT
2010-03-05,2,ES,XEL,15.2739,12.2408,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-03-08,2,ES,XEL,15.3143,12.2177,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-03-09,2,ES,XEL,15.2624,12.2062,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-03-10,2,ES,XEL,15.4007,12.1946,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-03-11,2,ES,XEL,15.3661,12.183,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-03-12,2,ES,XEL,15.4468,12.1484,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-03-15,2,ES,XEL,15.5562,12.2177,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-03-16,2,ES,XEL,15.7003,12.3101,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-03-17,2,ES,XEL,15.6484,12.3852,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-03-18,2,ES,XEL,15.6542,12.3852,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-03-19,2,ES,XEL,15.6484,12.4661,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-03-22,2,ES,XEL,15.6081,12.4199,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-03-23,2,ES,XEL,15.6945,12.4462,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-03-24,2,ES,XEL,15.5274,12.3176,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-03-25,2,ES,XEL,15.6081,12.3059,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-03-26,2,ES,XEL,15.5678,12.2943,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-03-29,2,ES,XEL,15.8674,12.4111,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-03-30,2,ES,XEL,16.0345,12.3994,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-03-31,2,ES,XEL,15.925,12.3878,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-04-01,2,ES,XEL,16.1151,12.5046,1.7384,0,0.0,0.0,0.0,HOLD_CASH
2010-04-05,2,ES,XEL,16.1555,12.639,0.8271,0,0.0,0.0,0.0,HOLD_CASH
2010-04-06,2,ES,XEL,16.2476,12.7617,0.3346,0,0.0,0.0,0.0,HOLD_CASH
2010-04-07,2,ES,XEL,16.0863,12.639,0.2181,0,0.0,0.0,0.0,HOLD_CASH
2010-04-08,2,ES,XEL,15.9596,12.5572,0.0085,0,0.0,0.0,0.0,HOLD_CASH
2010-04-09,2,ES,XEL,16.0229,12.639,-0.3403,0,0.0,0.0,0.0,HOLD_CASH
2010-04-12,2,ES,XEL,16.0172,12.7033,-0.9441,0,0.0,0.0,0.0,HOLD_CASH
2010-04-13,2,ES,XEL,15.9826,12.5631,0.1533,0,0.0,0.0,0.0,HOLD_CASH
2010-04-14,2,ES,XEL,16.0575,12.5747,0.6013,0,0.0,0.0,0.0,HOLD_CASH
2010-04-15,2,ES,XEL,16.069,12.4053,1.9667,0,0.0,0.0,0.0,HOLD_CASH
2010-04-16,2,ES,XEL,15.7752,12.5514,-1.2616,0,0.0,0.0,0.0,HOLD_CASH
2010-04-19,2,ES,XEL,15.8213,12.5455,-0.9567,0,0.0,0.0,0.0,HOLD_CASH
2010-04-20,2,ES,XEL,15.8904,12.6215,-1.1653,0,0.0,0.0,0.0,HOLD_CASH
2010-04-21,2,ES,XEL,15.9307,12.6273,-0.9411,0,0.0,0.0,0.0,HOLD_CASH
2010-04-22,2,ES,XEL,15.9999,12.7267,-1.2919,0,0.0,0.0,0.0,HOLD_CASH
2010-04-23,2,ES,XEL,15.9941,12.8202,-1.8432,0,0.0,0.0,0.0,HOLD_CASH
2010-04-26,2,ES,XEL,15.9307,12.7559,-1.5604,0,0.0,0.0,0.0,HOLD_CASH
2010-04-27,2,ES,XEL,15.5678,12.5397,-1.8043,0,0.0,0.0,0.0,HOLD_CASH
2010-04-28,2,ES,XEL,15.7464,12.5572,-0.8814,0,0.0,0.0,0.0,HOLD_CASH
2010-04-29,2,ES,XEL,15.8847,12.6273,-0.5244,0,0.0,0.0,0.0,HOLD_CASH
2010-04-30,2,ES,XEL,16.0114,12.7091,-0.3056,0,0.0,0.0,0.0,HOLD_CASH
2010-05-03,2,ES,XEL,15.9884,12.9136,-1.8027,0,0.0,0.0,0.0,HOLD_CASH
2010-05-04,2,ES,XEL,15.7752,12.7033,-1.352,0,0.0,0.0,0.0,HOLD_CASH
2010-05-05,2,ES,XEL,15.6081,12.7033,-1.9753,0,0.0,0.0,0.0,HOLD_CASH
2010-05-06,2,ES,XEL,14.9801,12.3352,-2.3532,1,0.0,-0.5,-0.5,ENTER_LONG_A
2010-05-07,2,ES,XEL,14.7093,12.1949,-2.2803,1,-1.677,-0.5,-2.177,HOLDING
2010-05-10,2,ES,XEL,15.1702,12.5514,-1.836,1,-1.2087,-0.5,-1.7087,HOLDING
2010-05-11,2,ES,XEL,15.2739,12.604,-1.4979,1,-0.5438,-0.5,-1.0438,HOLDING
2010-05-12,2,ES,XEL,15.5159,12.5981,-0.5557,1,3.6131,-0.5,3.1131,HOLDING
2010-05-13,2,ES,XEL,15.3431,12.5222,-0.7989,1,2.268,-0.5,1.768,HOLDING
2010-05-14,2,ES,XEL,15.3258,12.4287,-0.3298,1,3.8745,-0.5,3.3745,HOLDING
2010-05-17,2,ES,XEL,15.3143,12.5397,-0.8748,1,1.4319,-0.5,0.9319,HOLDING
2010-05-18,2,ES,XEL,15.2624,12.4462,-0.5282,1,2.4614,-0.5,1.9614,HOLDING
2010-05-19,2,ES,XEL,15.3316,12.4287,-0.0424,1,3.9706,-0.5,3.4706,HOLDING
2010-05-20,2,ES,XEL,14.9686,12.043,0.581,1,5.7291,-0.5,5.2291,HOLDING
2010-05-21,2,ES,XEL,15.0435,12.0781,0.7517,1,6.2684,-0.5,5.7684,HOLDING
2010-05-24,2,ES,XEL,14.8649,11.967,0.5729,1,5.5378,-0.5,5.0378,HOLDING
2010-05-25,2,ES,XEL,14.7035,11.8619,0.4163,1,4.9772,-0.5,4.4772,HOLDING
2010-05-26,2,ES,XEL,14.8361,11.8443,1.2525,1,7.544,-0.5,7.044,HOLDING
2010-05-27,2,ES,XEL,15.0258,11.9963,1.3006,1,7.6311,-0.5,7.1311,HOLDING
2010-05-28,2,ES,XEL,15.1014,11.9729,1.8472,1,9.3672,-0.5,8.8672,HOLDING
2010-06-01,2,ES,XEL,14.7232,11.7684,1.1117,1,7.1995,-0.5,6.6995,HOLDING
2010-06-02,2,ES,XEL,15.0607,12.0021,1.2569,1,8.0954,-0.5,7.5954,HOLDING
2010-06-03,2,ES,XEL,15.3284,12.1014,1.6991,1,10.5496,-0.5,10.0496,HOLDING
2010-06-04,2,ES,XEL,14.7581,11.7917,0.7845,1,7.3084,-0.5,6.8084,HOLDING
2010-06-07,2,ES,XEL,14.7232,11.7567,0.7579,1,7.4363,-0.5,6.9363,HOLDING
2010-06-08,2,ES,XEL,14.8512,11.9086,0.3527,1,6.4938,-0.5,5.9938,HOLDING
2010-06-09,2,ES,XEL,14.7115,11.7742,0.4445,1,6.8869,-0.5,6.3869,HOLDING
2010-06-10,2,ES,XEL,15.1363,12.0079,1.2009,1,9.2393,-0.5,8.7393,HOLDING
2010-06-11,2,ES,XEL,15.1363,12.0138,1.0622,1,9.121,-0.5,8.621,HOLDING
2010-06-14,2,ES,XEL,15.1771,12.0255,1.1246,1,9.564,-0.5,9.064,HOLDING
2010-06-15,2,ES,XEL,15.4099,12.3059,0.2054,1,7.7644,-0.5,7.2644,HOLDING
2010-06-16,2,ES,XEL,15.5088,12.3702,0.2616,1,8.1125,-0.5,7.6125,HOLDING
2010-06-17,2,ES,XEL,15.7066,12.5397,0.006,1,7.9803,-0.5,7.4803,HOLDING
2010-06-18,2,ES,XEL,15.6368,12.604,-1.6289,1,5.5121,-0.5,5.0121,HOLDING
2010-06-21,2,ES,XEL,15.5088,12.5572,-2.0857,1,4.3229,-0.5,3.8229,HOLDING
2010-06-22,2,ES,XEL,15.1654,12.3343,-2.3449,1,3.1107,-0.5,2.6107,HOLDING
2010-06-23,2,ES,XEL,14.9327,12.222,-2.5762,1,1.5029,-0.5,1.0029,HOLDING
2010-06-24,2,ES,XEL,14.9676,12.2633,-2.1871,1,1.2467,-0.5,0.7467,HOLDING
2010-06-25,2,ES,XEL,15.0083,12.2752,-1.7405,1,1.6869,-0.5,1.1869,HOLDING
2010-06-28,2,ES,XEL,15.1305,12.3757,-1.5406,1,1.6891,-0.5,1.1891,HOLDING
2010-06-29,2,ES,XEL,14.857,12.2101,-1.6825,1,0.48,-0.5,-0.02,HOLDING
2010-06-30,2,ES,XEL,14.8279,12.1865,-1.4864,1,0.4738,-0.5,-0.0262,HOLDING
2010-07-01,2,ES,XEL,14.857,12.1924,-1.2577,1,0.8395,-0.5,0.3395,HOLDING
2010-07-02,2,ES,XEL,14.9268,12.2456,-1.1116,1,0.9264,-0.5,0.4264,HOLDING
2010-07-06,2,ES,XEL,15.1422,12.3934,-0.8515,1,1.5239,-0.5,1.0239,HOLDING
2010-07-07,2,ES,XEL,15.5728,12.6359,-0.1738,1,3.7973,-0.5,3.2973,HOLDING
2010-07-08,2,ES,XEL,15.7416,12.7718,-0.12,1,3.8576,-0.5,3.3576,HOLDING
2010-07-09,2,ES,XEL,15.6426,12.8132,-0.764,1,1.3676,-0.5,0.8676,HOLDING
2010-07-12,2,ES,XEL,15.7066,12.8842,-0.8063,1,0.998,-0.5,0.498,HOLDING
2010-07-13,2,ES,XEL,15.8987,12.9492,-0.0829,1,2.8846,-0.5,2.3846,HOLDING
2010-07-14,2,ES,XEL,15.8812,12.8369,0.8219,1,4.8703,-0.5,4.3703,HOLDING
2010-07-15,2,ES,XEL,16.0674,12.9315,1.5025,1,6.0605,-0.5,5.5605,HOLDING
2010-07-16,2,ES,XEL,15.695,12.6832,1.269,1,4.8782,-0.5,4.3782,HOLDING
2010-07-19,2,ES,XEL,15.8638,12.9019,0.4321,1,3.2607,-0.5,2.7607,HOLDING
2010-07-20,2,ES,XEL,16.0558,12.9965,1.1696,1,4.548,-0.5,4.048,HOLDING
2010-07-21,2,ES,XEL,15.8696,12.8251,1.3125,1,4.9157,-0.5,4.4157,HOLDING
2010-07-22,2,ES,XEL,16.1722,13.0202,1.6369,1,6.0111,-0.5,5.5111,HOLDING
2010-07-23,2,ES,XEL,16.2653,13.1562,0.8941,1,4.8087,-0.5,4.3087,HOLDING
2010-07-26,2,ES,XEL,16.3759,13.2804,0.4736,1,4.1374,-0.5,3.6374,HOLDING
2010-07-27,2,ES,XEL,16.6959,13.4518,1.2428,1,6.0037,-0.5,5.5037,HOLDING
2010-07-28,2,ES,XEL,16.5214,13.3927,0.3407,1,4.2885,-0.5,3.7885,HOLDING
2010-07-29,2,ES,XEL,16.3235,13.1621,1.0194,1,5.6602,-0.5,5.1602,HOLDING
2010-07-30,2,ES,XEL,16.2013,13.0024,1.5723,1,6.8564,-0.5,6.3564,HOLDING
2010-08-02,2,ES,XEL,16.5854,13.2094,2.3176,1,9.0719,-0.5,8.5719,HOLDING
2010-08-03,2,ES,XEL,16.469,13.0675,2.3465,1,10.0056,-0.5,9.5056,HOLDING
2010-08-04,2,ES,XEL,16.7425,12.9256,3.3641,1,17.4463,-0.5,16.9463,HOLDING
2010-08-05,2,ES,XEL,16.9578,13.0438,2.6842,1,18.6429,-0.5,18.1429,HOLDING
2010-08-06,2,ES,XEL,16.8589,13.0793,1.8652,1,16.2729,-0.5,15.7729,HOLDING
2010-08-09,2,ES,XEL,16.8938,13.168,1.4379,1,15.0581,-0.5,14.5581,HOLDING
2010-08-10,2,ES,XEL,16.9927,13.2508,1.2698,1,15.0313,-0.5,14.5313,HOLDING
2010-08-11,2,ES,XEL,16.824,13.0971,1.2218,1,15.3308,-0.5,14.8308,HOLDING
2010-08-12,2,ES,XEL,16.661,13.1739,0.3581,1,11.0534,-0.5,10.5534,HOLDING
2010-08-13,2,ES,XEL,16.7309,13.2567,0.1997,1,10.5411,-0.5,10.0411,HOLDING
2010-08-16,2,ES,XEL,16.789,13.1207,0.8497,1,14.2685,-0.5,13.7685,HOLDING
2010-08-17,2,ES,XEL,17.016,13.2153,1.0781,1,16.1388,-0.5,15.6388,HOLDING
2010-08-18,2,ES,XEL,16.8705,13.103,0.9741,1,15.9878,-0.5,15.4878,HOLDING
2010-08-19,2,ES,XEL,16.6436,12.8605,1.1348,1,17.1134,-0.5,16.6134,HOLDING
2010-08-20,2,ES,XEL,16.6087,12.9315,0.6414,1,15.0927,-0.5,14.5927,HOLDING
2010-08-23,2,ES,XEL,16.6727,12.9847,0.552,1,15.0825,-0.5,14.5825,HOLDING
2010-08-24,2,ES,XEL,16.7483,13.0675,0.3635,1,14.6673,-0.5,14.1673,HOLDING
2010-08-25,2,ES,XEL,16.8181,13.1207,0.282,1,14.7542,-0.5,14.2542,HOLDING
2010-08-26,2,ES,XEL,16.6319,13.1148,-0.7209,1,11.7663,-0.5,11.2663,HOLDING
2010-08-27,2,ES,XEL,17.0044,13.3454,-0.4731,1,13.3082,-0.5,12.8082,HOLDING
2010-08-30,2,ES,XEL,16.82,13.1444,-0.1411,1,14.3063,-0.5,13.8063,HOLDING
2010-08-31,2,ES,XEL,17.0079,13.1917,0.6859,1,16.4829,-0.5,15.9829,HOLDING
2010-09-01,2,ES,XEL,17.4012,13.4814,0.883,1,0.0,16.1116,16.1116,PERIOD_END_EXIT
2010-03-05,3,WEC,XEL,14.7792,12.2408,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-03-08,3,WEC,XEL,14.8147,12.2177,0.0,0,0.0,0.0,0.0,HOLD_CASH
