Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2016-06-07,1,PNC,WFC,64.8074,38.4911,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-06-08,1,PNC,WFC,65.0983,38.2844,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-06-09,1,PNC,WFC,64.2473,37.6259,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-06-10,1,PNC,WFC,63.2799,37.0133,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-06-13,1,PNC,WFC,62.7999,36.73,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-06-14,1,PNC,WFC,61.3961,35.8954,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-06-15,1,PNC,WFC,61.2579,35.8189,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-06-16,1,PNC,WFC,61.0033,35.8725,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-06-17,1,PNC,WFC,60.8651,35.681,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-06-20,1,PNC,WFC,61.1124,35.9337,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-06-21,1,PNC,WFC,61.4834,36.1634,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-06-22,1,PNC,WFC,61.6507,35.9643,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-06-23,1,PNC,WFC,63.0399,36.6841,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-06-24,1,PNC,WFC,58.974,34.9996,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-06-27,1,PNC,WFC,56.6465,34.4636,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-06-28,1,PNC,WFC,57.4393,35.2982,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-06-29,1,PNC,WFC,58.4357,35.9643,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-06-30,1,PNC,WFC,59.1995,36.24,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-07-01,1,PNC,WFC,58.8649,36.0103,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-07-05,1,PNC,WFC,57.3375,35.3824,-1.7324,0,0.0,0.0,0.0,HOLD_CASH
2016-07-06,1,PNC,WFC,57.7375,35.7193,-1.6222,0,0.0,0.0,0.0,HOLD_CASH
