Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2019-12-06,1,AEE,DTE,62.463,86.2935,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-12-09,1,AEE,DTE,62.2636,86.3417,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-12-10,1,AEE,DTE,62.3765,86.0798,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-12-11,1,AEE,DTE,62.6775,86.3692,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-12-12,1,AEE,DTE,62.4768,86.0867,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-12-13,1,AEE,DTE,62.7361,86.7419,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-12-16,1,AEE,DTE,63.3549,88.562,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-12-17,1,AEE,DTE,63.2295,89.3887,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-12-18,1,AEE,DTE,63.5807,89.8264,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-12-19,1,AEE,DTE,63.0957,90.0765,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-12-20,1,AEE,DTE,64.0323,90.2154,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-12-23,1,AEE,DTE,63.2545,89.4512,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-12-24,1,AEE,DTE,63.3465,89.0344,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-12-26,1,AEE,DTE,63.2545,89.3053,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-12-27,1,AEE,DTE,63.8065,89.5346,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-12-30,1,AEE,DTE,64.0239,89.6319,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-12-31,1,AEE,DTE,64.2246,90.2224,0.0,0,0.0,0.0,0.0,HOLD_CASH
2020-01-02,1,AEE,DTE,63.5974,89.4096,0.0,0,0.0,0.0,0.0,HOLD_CASH
2020-01-03,1,AEE,DTE,63.6225,89.6249,0.0,0,0.0,0.0,0.0,HOLD_CASH
2020-01-06,1,AEE,DTE,63.681,89.6041,-0.4633,0,0.0,0.0,0.0,HOLD_CASH
2020-01-07,1,AEE,DTE,63.9152,89.3053,0.2847,0,0.0,0.0,0.0,HOLD_CASH
2020-01-08,1,AEE,DTE,63.8065,89.2567,0.2179,0,0.0,0.0,0.0,HOLD_CASH
2020-01-09,1,AEE,DTE,64.049,89.3818,0.5669,0,0.0,0.0,0.0,HOLD_CASH
2020-01-10,1,AEE,DTE,64.4002,89.5763,1.0847,0,0.0,0.0,0.0,HOLD_CASH
2020-01-13,1,AEE,DTE,64.9187,90.0279,1.6253,0,0.0,0.0,0.0,HOLD_CASH
2020-01-14,1,AEE,DTE,64.902,90.4933,1.0522,0,0.0,0.0,0.0,HOLD_CASH
2020-01-15,1,AEE,DTE,65.3954,91.6951,0.2457,0,0.0,0.0,0.0,HOLD_CASH
2020-01-16,1,AEE,DTE,66.24,92.3412,1.009,0,0.0,0.0,0.0,HOLD_CASH
2020-01-17,1,AEE,DTE,66.6916,92.9734,0.9091,0,0.0,0.0,0.0,HOLD_CASH
2020-01-21,1,AEE,DTE,66.9257,93.0429,1.3645,0,0.0,0.0,0.0,HOLD_CASH
2020-01-22,1,AEE,DTE,66.8254,92.1328,2.3224,-1,0.0,-0.5,-0.5,ENTER_SHORT_A
2020-01-23,1,AEE,DTE,67.1515,93.0221,1.4462,-1,1.1928,-0.5,0.6928,HOLDING
2020-01-24,1,AEE,DTE,67.2268,92.2301,2.3816,-1,-1.2378,-0.5,-1.7378,HOLDING
2020-01-27,1,AEE,DTE,66.9926,91.9036,2.0581,-1,-1.2479,-0.5,-1.7479,HOLDING
2020-01-28,1,AEE,DTE,67.1682,92.0217,1.8952,-1,-1.5843,-0.5,-2.0843,HOLDING
2020-01-29,1,AEE,DTE,67.7536,91.6674,2.5558,-1,-4.7357,-0.5,-5.2357,HOLDING
2020-01-30,1,AEE,DTE,68.4895,92.501,2.2232,-1,-5.2267,-0.5,-5.7267,HOLDING
2020-01-31,1,AEE,DTE,68.615,92.1259,2.2247,-1,-6.7139,-0.5,-7.2139,HOLDING
2020-02-03,1,AEE,DTE,69.1,92.9387,1.8269,-1,-6.3229,-0.5,-6.8229,HOLDING
2020-02-04,1,AEE,DTE,68.799,92.4663,1.6618,-1,-6.4785,-0.5,-6.9785,HOLDING
2020-02-05,1,AEE,DTE,69.1418,93.4042,1.1868,-1,-5.2163,-0.5,-5.7163,HOLDING
2020-02-06,1,AEE,DTE,69.5516,93.2374,1.5067,-1,-7.2017,-0.5,-7.7017,HOLDING
2020-02-07,1,AEE,DTE,69.9111,92.8206,1.8312,-1,-9.678,-0.5,-10.178,HOLDING
2020-02-10,1,AEE,DTE,70.2289,92.7164,1.8574,-1,-11.1496,-0.5,-11.6496,HOLDING
2020-02-11,1,AEE,DTE,70.4714,93.1054,1.5928,-1,-11.0012,-0.5,-11.5012,HOLDING
2020-02-12,1,AEE,DTE,70.7223,92.9179,1.6601,-1,-12.4487,-0.5,-12.9487,HOLDING
2020-02-13,1,AEE,DTE,71.7091,92.7789,2.0922,-1,-16.5175,-0.5,-17.0175,HOLDING
2020-02-14,1,AEE,DTE,72.5788,93.1054,2.1145,-1,-18.8852,-0.5,-19.3852,HOLDING
2020-02-18,1,AEE,DTE,72.5454,93.5431,1.6874,-1,-17.5724,-0.5,-18.0724,HOLDING
2020-02-19,1,AEE,DTE,71.8178,93.1402,1.3172,-1,-15.9438,-0.5,-16.4438,HOLDING
2020-02-20,1,AEE,DTE,71.6339,93.0568,1.1325,-1,-15.4818,-0.5,-15.9818,HOLDING
2020-02-21,1,AEE,DTE,71.3662,93.7584,0.5665,-1,-12.5768,-0.5,-13.0768,HOLDING
2020-02-24,1,AEE,DTE,70.9314,92.2996,0.9285,-1,-14.9087,-0.5,-15.4087,HOLDING
2020-02-25,1,AEE,DTE,69.8777,89.0066,1.7703,-1,-19.902,-0.5,-20.402,HOLDING
2020-02-26,1,AEE,DTE,71.2575,86.6515,2.9458,-1,-31.4545,-0.5,-31.9545,HOLDING
2020-02-27,1,AEE,DTE,68.2135,81.9831,2.5998,-1,-32.7344,-0.5,-33.2344,HOLDING
2020-02-28,1,AEE,DTE,66.0644,77.5786,2.5615,-1,-36.6455,-0.5,-37.1455,HOLDING
2020-03-02,1,AEE,DTE,70.5969,81.0313,2.4603,-1,-44.2334,-0.5,-44.7334,HOLDING
2020-03-03,1,AEE,DTE,69.5432,78.5164,2.2771,-1,-47.1154,-0.5,-47.6154,HOLDING
2020-03-04,1,AEE,DTE,72.813,82.8862,1.8265,-1,-47.4907,-0.5,-47.9907,HOLDING
2020-03-05,1,AEE,DTE,71.96,80.7673,1.7977,-1,-50.0492,-0.5,-50.5492,HOLDING
2020-03-06,1,AEE,DTE,71.3746,80.6701,1.4969,-1,-48.123,-0.5,-48.623,HOLDING
2020-03-09,1,AEE,DTE,68.2386,71.2289,2.247,-1,-62.0094,-0.5,-62.5094,HOLDING
2020-03-10,1,AEE,DTE,69.4881,75.0359,1.5669,-1,-56.3534,-0.5,-56.8534,HOLDING
2020-03-11,1,AEE,DTE,68.0409,72.3266,1.5702,-1,-58.2913,-0.5,-58.7913,HOLDING
2020-03-12,1,AEE,DTE,60.9146,63.3439,1.6305,-1,-56.0052,-0.5,-56.5052,HOLDING
2020-03-13,1,AEE,DTE,64.0697,67.7508,1.2807,-1,-55.8506,-0.5,-56.3506,HOLDING
2020-03-16,1,AEE,DTE,55.4878,58.3301,1.2177,-1,-49.308,-0.5,-49.808,HOLDING
2020-03-17,1,AEE,DTE,65.3654,62.0885,2.049,0,-76.0625,-76.9755,-76.9755,STOP_LOSS_TRIGGERED
2020-03-18,1,AEE,DTE,64.0697,54.0939,2.5874,0,0.0,-76.9755,-76.9755,STOPPED
2020-03-19,1,AEE,DTE,60.4771,60.0021,1.0209,0,0.0,-76.9755,-76.9755,STOPPED
2020-03-20,1,AEE,DTE,52.9469,58.309,-0.0318,0,0.0,-76.9755,-76.9755,STOPPED
2020-03-23,1,AEE,DTE,51.6344,53.9604,0.4157,0,0.0,-76.9755,-76.9755,STOPPED
2020-03-24,1,AEE,DTE,54.9325,60.7818,-0.3075,0,0.0,-76.9755,-76.9755,STOPPED
2020-03-25,1,AEE,DTE,56.8256,64.9688,-0.7653,0,0.0,-76.9755,-76.9755,STOPPED
2020-03-26,1,AEE,DTE,61.2427,68.8327,-0.6225,0,0.0,-76.9755,-76.9755,STOPPED
2020-03-27,1,AEE,DTE,62.4627,68.5166,-0.3645,0,0.0,-76.9755,-76.9755,STOPPED
2020-03-30,1,AEE,DTE,65.7693,69.8514,0.0185,0,0.0,-76.9755,-76.9755,STOPPED
2020-03-31,1,AEE,DTE,61.2764,66.7181,-0.3561,0,0.0,-76.9755,-76.9755,STOPPED
2020-04-01,1,AEE,DTE,56.9854,61.8778,-0.3596,0,0.0,-76.9755,-76.9755,STOPPED
2020-04-02,1,AEE,DTE,60.3004,62.6435,0.2257,0,0.0,-76.9755,-76.9755,STOPPED
2020-04-03,1,AEE,DTE,57.8436,61.2104,-0.0958,0,0.0,-76.9755,-76.9755,STOPPED
2020-04-06,1,AEE,DTE,62.5048,67.4698,-0.3689,0,0.0,-76.9755,-76.9755,STOPPED
