Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2019-01-08,1,AEP,XEL,57.3,39.538,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-01-09,1,AEP,XEL,56.8659,39.2224,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-01-10,1,AEP,XEL,57.9123,39.8779,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-01-11,1,AEP,XEL,57.6953,39.8941,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-01-14,1,AEP,XEL,57.1915,39.6028,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-01-15,1,AEP,XEL,58.4238,40.3798,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-01-16,1,AEP,XEL,58.6873,40.6711,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-01-17,1,AEP,XEL,58.9043,41.0273,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-01-18,1,AEP,XEL,58.9741,41.0354,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-01-22,1,AEP,XEL,59.1988,40.9949,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-01-23,1,AEP,XEL,59.6872,41.3834,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-01-24,1,AEP,XEL,60.2607,41.5938,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-01-25,1,AEP,XEL,59.5244,40.9059,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-01-28,1,AEP,XEL,59.5631,40.833,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-01-29,1,AEP,XEL,59.6561,40.9868,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-01-30,1,AEP,XEL,59.8034,41.2134,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-01-31,1,AEP,XEL,61.3225,42.3789,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-02-01,1,AEP,XEL,61.3147,42.2009,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-02-04,1,AEP,XEL,61.5938,42.3951,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-02-05,1,AEP,XEL,61.2373,42.4113,-0.6568,0,0.0,0.0,0.0,HOLD_CASH
2019-02-06,1,AEP,XEL,61.3922,42.4356,-0.1631,0,0.0,0.0,0.0,HOLD_CASH
2019-02-07,1,AEP,XEL,62.1036,43.0021,-0.5353,0,0.0,0.0,0.0,HOLD_CASH
2019-02-08,1,AEP,XEL,62.5491,43.2854,-0.3401,0,0.0,0.0,0.0,HOLD_CASH
2019-02-11,1,AEP,XEL,62.6038,43.3583,-0.5142,0,0.0,0.0,0.0,HOLD_CASH
2019-02-12,1,AEP,XEL,62.768,43.2854,0.4799,0,0.0,0.0,0.0,HOLD_CASH
2019-02-13,1,AEP,XEL,62.1817,43.1155,-0.7902,0,0.0,0.0,0.0,HOLD_CASH
2019-02-14,1,AEP,XEL,62.0254,43.1155,-1.305,0,0.0,0.0,0.0,HOLD_CASH
2019-02-15,1,AEP,XEL,61.9629,43.2692,-2.1899,1,0.0,-0.5,-0.5,ENTER_LONG_A
2019-02-19,1,AEP,XEL,62.596,43.5363,-1.3355,1,1.0113,-0.5,0.5113,HOLDING
2019-02-20,1,AEP,XEL,62.94,43.7872,-1.2857,1,0.9494,-0.5,0.4494,HOLDING
2019-02-21,1,AEP,XEL,63.4324,44.3376,-1.9548,1,-0.2438,-0.5,-0.7438,HOLDING
2019-02-22,1,AEP,XEL,63.878,44.7342,-1.9432,1,-0.7375,-0.5,-1.2375,HOLDING
2019-02-25,1,AEP,XEL,63.1432,44.281,-1.8767,1,-1.0833,-0.5,-1.5833,HOLDING
2019-02-26,1,AEP,XEL,62.8618,44.0867,-1.7035,1,-1.0963,-0.5,-1.5963,HOLDING
2019-02-27,1,AEP,XEL,63.026,44.0219,-0.9778,1,-0.0598,-0.5,-0.5598,HOLDING
