Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2005-06-03,1,AXP,WFC,34.8833,17.4577,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-06-06,1,AXP,WFC,34.8576,17.4833,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-06-07,1,AXP,WFC,35.1988,17.4634,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-06-08,1,AXP,WFC,35.1216,17.5004,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-06-09,1,AXP,WFC,35.2117,17.452,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-06-10,1,AXP,WFC,35.2246,17.4463,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-06-13,1,AXP,WFC,35.3855,17.3865,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-06-14,1,AXP,WFC,35.4113,17.4008,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-06-15,1,AXP,WFC,35.4049,17.4577,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-06-16,1,AXP,WFC,35.3598,17.4861,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-06-17,1,AXP,WFC,35.3018,17.526,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-06-20,1,AXP,WFC,35.1666,17.5459,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-06-21,1,AXP,WFC,35.2503,17.4975,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-06-22,1,AXP,WFC,35.2697,17.5601,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-06-23,1,AXP,WFC,34.5614,17.3609,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-06-24,1,AXP,WFC,34.5164,17.2784,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-06-27,1,AXP,WFC,34.3618,17.2443,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-06-28,1,AXP,WFC,34.7674,17.4548,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-06-29,1,AXP,WFC,34.5287,17.6256,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-06-30,1,AXP,WFC,34.348,17.5231,1.0,-2.1849,1,0.0,-0.3333,-0.3333,ENTER_LONG_A
2005-07-01,1,AXP,WFC,34.5481,17.4349,1.0,-1.0681,1,1.8096,-0.3333,1.4763,HOLDING
2005-07-05,1,AXP,WFC,34.8126,17.415,1.0,-0.2619,0,0.0,2.6149,2.6149,EXIT
2005-07-06,1,AXP,WFC,34.3674,17.3126,1.0,-0.8348,0,0.0,2.6149,2.6149,HOLD_CASH
2005-07-07,1,AXP,WFC,34.5029,17.2556,1.0,-0.1473,0,0.0,2.6149,2.6149,HOLD_CASH
2005-07-08,1,AXP,WFC,34.7997,17.4349,1.0,-0.2644,0,0.0,2.6149,2.6149,HOLD_CASH
2005-07-11,1,AXP,WFC,34.8256,17.5658,1.0,-0.8113,0,0.0,2.6149,2.6149,HOLD_CASH
2005-07-12,1,AXP,WFC,34.7352,17.5146,1.0,-0.7057,0,0.0,2.6149,2.6149,HOLD_CASH
2005-07-13,1,AXP,WFC,34.7997,17.5658,1.0,-0.7445,0,0.0,2.6149,2.6149,HOLD_CASH
2005-07-14,1,AXP,WFC,34.8965,17.7764,1.0,-1.6141,0,0.0,2.6149,2.6149,HOLD_CASH
2005-07-15,1,AXP,WFC,34.69,17.8902,1.0,-2.4713,1,0.0,2.2816,2.2816,ENTER_LONG_A
2005-07-18,1,AXP,WFC,34.1996,17.6398,1.0,-2.1043,1,-0.0233,2.2816,2.2583,HOLDING
2005-07-19,1,AXP,WFC,34.4577,17.5943,1.0,-1.0559,1,1.641,2.2816,3.9226,HOLDING
2005-07-20,1,AXP,WFC,34.7868,17.7024,1.0,-0.668,1,2.2145,2.2816,4.4962,HOLDING
2005-07-21,1,AXP,WFC,35.0578,17.58,1.0,0.8402,1,4.6566,2.2816,6.9382,HOLDING
2005-07-22,1,AXP,WFC,35.2127,17.5715,1.0,1.2629,1,5.4803,2.2816,7.7619,HOLDING
2005-07-25,1,AXP,WFC,35.2063,17.5971,1.0,1.0848,1,5.2107,2.2816,7.4924,HOLDING
2005-07-26,1,AXP,WFC,35.0256,17.6427,1.0,0.3492,0,0.0,5.8674,5.8674,EXIT
2005-07-27,1,AXP,WFC,35.4579,17.5857,1.0,1.6932,0,0.0,5.8674,5.8674,HOLD_CASH
2005-07-28,1,AXP,WFC,35.7935,17.6256,1.0,1.9837,0,0.0,5.8674,5.8674,HOLD_CASH
2005-07-29,1,AXP,WFC,35.4902,17.4548,1.0,1.7988,0,0.0,5.8674,5.8674,HOLD_CASH
2005-08-01,1,AXP,WFC,35.3805,17.5117,1.0,1.183,0,0.0,5.8674,5.8674,HOLD_CASH
2005-08-02,1,AXP,WFC,35.7483,17.563,1.0,1.5596,0,0.0,5.8674,5.8674,HOLD_CASH
2005-08-03,1,AXP,WFC,35.7999,17.5773,1.0,1.4272,0,0.0,5.8674,5.8674,HOLD_CASH
2005-08-04,1,AXP,WFC,36.0386,17.4941,1.0,1.8687,0,0.0,5.8674,5.8674,HOLD_CASH
2005-08-05,1,AXP,WFC,36.0128,17.3248,1.0,2.0099,-1,0.0,5.5341,5.5341,ENTER_SHORT_A
2005-08-08,1,AXP,WFC,35.9419,17.3219,1.0,1.6633,-1,0.3008,5.5341,5.8349,HOLDING
