Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2020-02-10,1,AJG,AON,99.2487,221.017,0.946,0.0,0,0.0,0.0,0.0,HOLD_CASH
2020-02-11,1,AJG,AON,99.825,221.1605,0.946,0.0,0,0.0,0.0,0.0,HOLD_CASH
2020-02-12,1,AJG,AON,99.1279,220.8735,0.946,0.0,0,0.0,0.0,0.0,HOLD_CASH
2020-02-13,1,AJG,AON,100.5686,224.3743,0.946,0.0,0,0.0,0.0,0.0,HOLD_CASH
2020-02-14,1,AJG,AON,101.4609,225.4742,0.946,0.0,0,0.0,0.0,0.0,HOLD_CASH
2020-02-18,1,AJG,AON,100.8567,225.0342,0.946,0.0,0,0.0,0.0,0.0,HOLD_CASH
2020-02-19,1,AJG,AON,101.1077,227.1003,0.946,0.0,0,0.0,0.0,0.0,HOLD_CASH
2020-02-20,1,AJG,AON,100.5407,224.1351,0.946,0.0,0,0.0,0.0,0.0,HOLD_CASH
2020-02-21,1,AJG,AON,100.2246,221.4378,0.946,0.0,0,0.0,0.0,0.0,HOLD_CASH
2020-02-24,1,AJG,AON,98.7189,213.585,0.946,0.0,0,0.0,0.0,0.0,HOLD_CASH
2020-02-25,1,AJG,AON,96.544,212.7624,0.946,0.0,0,0.0,0.0,0.0,HOLD_CASH
2020-02-26,1,AJG,AON,96.5161,212.8103,0.946,0.0,0,0.0,0.0,0.0,HOLD_CASH
2020-02-27,1,AJG,AON,92.0918,202.9871,0.946,0.0,0,0.0,0.0,0.0,HOLD_CASH
2020-02-28,1,AJG,AON,90.6139,198.9507,0.946,0.0,0,0.0,0.0,0.0,HOLD_CASH
2020-03-02,1,AJG,AON,96.2094,211.4425,0.946,0.0,0,0.0,0.0,0.0,HOLD_CASH
2020-03-03,1,AJG,AON,93.5883,205.4548,0.946,0.0,0,0.0,0.0,0.0,HOLD_CASH
2020-03-04,1,AJG,AON,98.7189,215.6702,0.946,0.0,0,0.0,0.0,0.0,HOLD_CASH
2020-03-05,1,AJG,AON,95.3119,207.3487,0.946,0.0,0,0.0,0.0,0.0,HOLD_CASH
2020-03-06,1,AJG,AON,94.1265,205.4644,0.946,0.0,0,0.0,0.0,0.0,HOLD_CASH
2020-03-09,1,AJG,AON,87.8725,171.1454,0.946,4.0367,-1,0.0,-0.0833,-0.0833,ENTER_SHORT_A
2020-03-10,1,AJG,AON,91.0648,175.134,0.946,3.0346,-1,-0.6116,-0.0833,-0.6949,HOLDING
2020-03-11,1,AJG,AON,88.6566,176.9321,0.946,1.7745,-1,0.9876,-0.0833,0.9043,HOLDING
2020-03-12,1,AJG,AON,80.4331,165.942,0.946,0.8059,-1,2.3938,-0.0833,2.3105,HOLDING
2020-03-13,1,AJG,AON,84.0642,169.7298,0.946,1.2149,-1,1.5208,-0.0833,1.4375,HOLDING
2020-03-16,1,AJG,AON,74.5339,163.1108,0.946,-0.7079,-1,4.5985,-0.0833,4.5152,HOLDING
2020-03-17,1,AJG,AON,79.7704,157.3145,0.946,1.4735,-1,0.6746,-0.0833,0.5913,HOLDING
2020-03-18,1,AJG,AON,67.6172,149.1365,0.946,-1.06,-1,4.6615,-0.0833,4.5781,HOLDING
2020-03-19,1,AJG,AON,63.9862,144.507,0.946,-1.5042,-1,5.3352,-0.0833,5.2518,HOLDING
2020-03-20,1,AJG,AON,66.8145,143.0436,0.946,-0.4034,-1,3.6105,-0.0833,3.5271,HOLDING
2020-03-23,1,AJG,AON,63.6968,139.1507,0.946,-0.8116,-1,4.2083,-0.0833,4.125,HOLDING
2020-03-24,1,AJG,AON,72.1257,158.8162,0.946,-0.8035,-1,4.7556,-0.0833,4.6722,HOLDING
2020-03-25,1,AJG,AON,72.0697,156.0519,0.946,-0.4807,-1,4.1286,-0.0833,4.0452,HOLDING
2020-03-26,1,AJG,AON,75.402,158.491,0.946,0.1115,-1,3.082,-0.0833,2.9986,HOLDING
2020-03-27,1,AJG,AON,74.8326,158.2231,0.946,-0.0387,-1,3.296,-0.0833,3.2127,HOLDING
2020-03-30,1,AJG,AON,77.6795,163.5891,0.946,0.0523,-1,3.1788,-0.0833,3.0954,HOLDING
2020-03-31,1,AJG,AON,76.0834,157.8597,0.946,0.2822,-1,2.6004,-0.0833,2.5171,HOLDING
2020-04-01,1,AJG,AON,71.8736,146.9939,0.946,0.4572,-1,2.08,-0.0833,1.9967,HOLDING
2020-04-02,1,AJG,AON,73.5165,150.4181,0.946,0.4282,-1,2.09,-0.0833,2.0066,HOLDING
2020-04-03,1,AJG,AON,71.1829,147.4339,0.946,0.1112,-1,2.5208,-0.0833,2.4375,HOLDING
2020-04-06,1,AJG,AON,76.7368,165.6168,0.946,-0.5587,-1,4.1182,-0.0833,4.0348,HOLDING
2020-04-07,1,AJG,AON,76.8021,168.2663,0.946,-0.8303,-1,4.7135,-0.0833,4.6301,HOLDING
2020-04-08,1,AJG,AON,79.3784,179.7826,0.946,-1.4648,-1,6.1839,-0.0833,6.1006,HOLDING
2020-04-09,1,AJG,AON,81.0585,183.6946,0.946,-1.2976,-1,6.2911,-0.0833,6.2078,HOLDING
