Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2014-10-07,1,CMS,XEL,21.2136,21.6154,1.0278,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-10-08,1,CMS,XEL,21.7374,22.1833,1.0278,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-10-09,1,CMS,XEL,21.3551,21.9239,1.0278,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-10-10,1,CMS,XEL,21.5958,22.1412,1.0278,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-10-13,1,CMS,XEL,21.6737,22.2674,1.0278,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-10-14,1,CMS,XEL,21.9922,22.9265,1.0278,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-10-15,1,CMS,XEL,21.7303,22.5899,1.0278,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-10-16,1,CMS,XEL,21.6524,22.3586,1.0278,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-10-17,1,CMS,XEL,21.6241,22.3586,1.0278,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-10-20,1,CMS,XEL,22.2045,22.632,1.0278,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-10-21,1,CMS,XEL,22.339,22.7512,1.0278,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-10-22,1,CMS,XEL,22.4593,22.9265,1.0278,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-10-23,1,CMS,XEL,22.6009,22.9265,1.0278,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-10-24,1,CMS,XEL,22.7142,23.0667,1.0278,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-10-27,1,CMS,XEL,22.7283,23.0176,1.0278,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-10-28,1,CMS,XEL,22.884,23.1929,1.0278,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-10-29,1,CMS,XEL,22.7566,23.0316,1.0278,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-10-30,1,CMS,XEL,23.1955,23.5014,1.0278,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-10-31,1,CMS,XEL,23.1247,23.4663,1.0278,0.0,0,0.0,0.0,0.0,HOLD_CASH
2014-11-03,1,CMS,XEL,23.3512,23.6626,1.0278,0.8122,0,0.0,0.0,0.0,HOLD_CASH
2014-11-04,1,CMS,XEL,23.2167,23.4663,1.0278,1.0684,0,0.0,0.0,0.0,HOLD_CASH
2014-11-05,1,CMS,XEL,23.702,23.901,1.0278,1.17,0,0.0,0.0,0.0,HOLD_CASH
2014-11-06,1,CMS,XEL,23.1025,23.1719,1.0278,1.6028,0,0.0,0.0,0.0,HOLD_CASH
2014-11-07,1,CMS,XEL,23.4879,23.5575,1.0278,1.3881,0,0.0,0.0,0.0,HOLD_CASH
