Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2009-11-03,1,DUK,ED,22.9584,21.4297,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2009-11-04,1,DUK,ED,23.0752,21.4664,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2009-11-05,1,DUK,ED,23.4403,21.7809,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2009-11-06,1,DUK,ED,23.4403,21.7704,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2009-11-09,1,DUK,ED,23.82,22.1269,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2009-11-10,1,DUK,ED,23.9831,22.2579,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2009-11-11,1,DUK,ED,23.9238,22.2632,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2009-11-12,1,DUK,ED,23.7311,22.1059,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2009-11-13,1,DUK,ED,23.7756,22.2579,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2009-11-16,1,DUK,ED,24.0127,22.2473,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2009-11-17,1,DUK,ED,23.9979,22.3749,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2009-11-18,1,DUK,ED,23.9535,22.3961,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2009-11-19,1,DUK,ED,23.8645,22.2207,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2009-11-20,1,DUK,ED,24.0424,22.2739,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2009-11-23,1,DUK,ED,24.3981,22.5715,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2009-11-24,1,DUK,ED,24.5464,22.6194,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2009-11-25,1,DUK,ED,24.828,22.8108,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2009-11-27,1,DUK,ED,24.7391,22.5609,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2009-11-30,1,DUK,ED,24.7242,22.8108,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2009-12-01,1,DUK,ED,25.3616,23.0234,1.0,2.6201,-1,0.0,-0.3333,-0.3333,ENTER_SHORT_A
2009-12-02,1,DUK,ED,25.5691,23.353,1.0,1.6214,-1,1.0222,-0.3333,0.6889,HOLDING
2009-12-03,1,DUK,ED,25.5988,23.5869,1.0,0.5095,-1,2.5207,-0.3333,2.1873,HOLDING
2009-12-04,1,DUK,ED,25.4061,23.4168,1.0,0.4235,0,0.0,1.8856,1.8856,EXIT
2009-12-07,1,DUK,ED,25.7618,23.5975,1.0,1.0612,0,0.0,1.8856,1.8856,HOLD_CASH
2009-12-08,1,DUK,ED,25.8656,23.3955,1.0,2.0952,-1,0.0,1.5523,1.5523,ENTER_SHORT_A
2009-12-09,1,DUK,ED,25.8656,23.4859,1.0,1.4964,-1,0.6438,1.5523,2.1961,HOLDING
2009-12-10,1,DUK,ED,26.1917,23.7358,1.0,1.4911,-1,0.3225,1.5523,1.8748,HOLDING
2009-12-11,1,DUK,ED,26.3992,24.0175,1.0,1.0202,-1,0.9925,1.5523,2.5447,HOLDING
2009-12-14,1,DUK,ED,26.2361,24.06,1.0,0.1942,0,0.0,3.5579,3.5579,EXIT
2009-12-15,1,DUK,ED,26.162,23.9378,1.0,0.3666,0,0.0,3.5579,3.5579,HOLD_CASH
2009-12-16,1,DUK,ED,26.0138,23.8952,1.0,-0.1212,0,0.0,3.5579,3.5579,HOLD_CASH
2009-12-17,1,DUK,ED,25.6877,24.1398,1.0,-2.4557,1,0.0,3.2245,3.2245,ENTER_LONG_A
2009-12-18,1,DUK,ED,25.7766,24.1185,1.0,-1.8938,1,0.7239,3.2245,3.9484,HOLDING
2009-12-21,1,DUK,ED,25.747,24.3046,1.0,-2.304,1,-0.7531,3.2245,2.4714,HOLDING
2009-12-22,1,DUK,ED,25.5839,24.2301,1.0,-2.1598,1,-1.2971,3.2245,1.9274,HOLDING
2009-12-23,1,DUK,ED,25.5543,24.161,1.0,-1.7641,1,-1.0123,3.2245,2.2123,HOLDING
2009-12-24,1,DUK,ED,25.5988,24.379,1.0,-1.9071,1,-2.2287,3.2245,0.9959,HOLDING
2009-12-28,1,DUK,ED,25.7025,24.3949,1.0,-1.5006,1,-1.6655,3.2245,1.559,HOLDING
2009-12-29,1,DUK,ED,25.7766,24.4959,1.0,-1.4046,1,-1.882,3.2245,1.3425,HOLDING
2009-12-30,1,DUK,ED,25.8211,24.5225,1.0,-1.2341,1,-1.777,3.2245,1.4475,HOLDING
2009-12-31,1,DUK,ED,25.5098,24.1504,1.0,-0.963,1,-1.2274,3.2245,1.9972,HOLDING
2010-01-04,1,DUK,ED,25.1541,24.1238,1.0,-1.4614,1,-3.352,3.2245,-0.1274,HOLDING
2010-01-05,1,DUK,ED,24.7391,23.8102,1.0,-1.451,1,-3.8794,3.2245,-0.6548,HOLDING
2010-01-06,1,DUK,ED,24.828,24.0653,1.0,-1.5728,1,-5.0641,3.2245,-1.8396,HOLDING
2010-01-07,1,DUK,ED,24.9466,23.9803,1.0,-1.0991,1,-3.7076,3.2245,-0.483,HOLDING
2010-01-08,1,DUK,ED,24.9614,24.0547,1.0,-1.1203,1,-4.1251,3.2245,-0.9006,HOLDING
2010-01-11,1,DUK,ED,25.2134,24.3577,1.0,-1.1659,1,-4.5823,3.2245,-1.3578,HOLDING
2010-01-12,1,DUK,ED,25.243,24.3099,1.0,-0.9398,1,-4.0595,3.2245,-0.835,HOLDING
2010-01-13,1,DUK,ED,25.3023,24.4959,1.0,-1.1733,1,-4.9595,3.2245,-1.735,HOLDING
2010-01-14,1,DUK,ED,25.3023,24.5757,1.0,-1.3594,1,-5.5101,3.2245,-2.2855,HOLDING
2010-01-15,1,DUK,ED,25.0503,24.3046,1.0,-1.3186,1,-5.2731,3.2245,-2.0486,HOLDING
2010-01-19,1,DUK,ED,25.332,24.6714,1.0,-1.4907,1,-5.9783,3.2245,-2.7537,HOLDING
2010-01-20,1,DUK,ED,25.0948,24.565,1.0,-1.7855,1,-6.783,3.2245,-3.5585,HOLDING
2010-01-21,1,DUK,ED,24.7242,24.2461,1.0,-1.7287,1,-6.9852,3.2245,-3.7607,HOLDING
2010-01-22,1,DUK,ED,24.5315,23.1297,1.0,1.6244,1,-0.528,3.2245,2.6966,HOLDING
2010-01-25,1,DUK,ED,24.6946,23.1882,1.0,1.8499,1,0.1263,3.2245,3.3508,HOLDING
2010-01-26,1,DUK,ED,24.9169,23.4327,1.0,1.5787,1,-0.1195,3.2245,3.105,HOLDING
2010-01-27,1,DUK,ED,24.8132,23.4168,1.0,1.2615,1,-0.6825,3.2245,2.542,HOLDING
2010-01-28,1,DUK,ED,24.6353,23.2414,1.0,1.2243,1,-0.6254,3.2245,2.5991,HOLDING
2010-01-29,1,DUK,ED,24.5019,23.252,1.0,0.796,1,-1.5645,3.2245,1.6601,HOLDING
2010-02-01,1,DUK,ED,24.6798,23.353,1.0,1.0006,1,-1.1077,3.2245,2.1168,HOLDING
2010-02-02,1,DUK,ED,24.8428,23.4646,1.0,1.0432,1,-0.8205,3.2245,2.404,HOLDING
2010-02-03,1,DUK,ED,24.6649,23.2626,1.0,1.0434,1,-0.5799,3.2245,2.6446,HOLDING
2010-02-04,1,DUK,ED,24.2647,22.8692,1.0,0.9863,1,-0.4606,3.2245,2.764,HOLDING
2010-02-05,1,DUK,ED,24.1906,22.9543,1.0,0.4885,0,0.0,1.3804,1.3804,EXIT
2010-02-08,1,DUK,ED,24.1906,22.7576,1.0,0.9639,0,0.0,1.3804,1.3804,HOLD_CASH
2010-02-09,1,DUK,ED,24.5464,23.0925,1.0,0.8723,0,0.0,1.3804,1.3804,HOLD_CASH
2010-02-10,1,DUK,ED,24.396,22.848,1.0,1.0533,0,0.0,1.3804,1.3804,HOLD_CASH
2010-02-11,1,DUK,ED,24.3809,22.949,1.0,0.6559,0,0.0,1.3804,1.3804,HOLD_CASH
2010-02-12,1,DUK,ED,24.2907,22.7576,1.0,0.8722,0,0.0,1.3804,1.3804,HOLD_CASH
2010-02-16,1,DUK,ED,24.4411,23.1511,1.0,0.0549,0,0.0,1.3804,1.3804,HOLD_CASH
2010-02-17,1,DUK,ED,24.3358,23.1026,1.0,-0.2212,0,0.0,1.3804,1.3804,HOLD_CASH
2010-02-18,1,DUK,ED,24.5614,23.0218,1.0,0.8054,0,0.0,1.3804,1.3804,HOLD_CASH
2010-02-19,1,DUK,ED,24.9825,23.2481,1.0,2.4539,-1,0.0,1.0471,1.0471,ENTER_SHORT_A
