Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2015-11-05,1,AEP,DTE,38.974,50.2885,0.8449,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-11-06,1,AEP,DTE,37.6012,48.1013,0.8449,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-11-09,1,AEP,DTE,37.9288,48.0467,0.8449,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-11-10,1,AEP,DTE,38.3956,48.5921,0.8449,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-11-11,1,AEP,DTE,38.7162,49.0768,0.8449,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-11-12,1,AEP,DTE,38.5489,48.489,0.8449,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-11-13,1,AEP,DTE,38.3678,48.1861,0.8449,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-11-16,1,AEP,DTE,39.1691,49.1131,0.8449,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-11-17,1,AEP,DTE,38.3608,48.1982,0.8449,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-11-18,1,AEP,DTE,38.6117,48.3982,0.8449,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-11-19,1,AEP,DTE,39.2458,49.0344,0.8449,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-11-20,1,AEP,DTE,39.3991,49.307,0.8449,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-11-23,1,AEP,DTE,39.0158,48.792,0.8449,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-11-24,1,AEP,DTE,38.8765,48.5981,0.8449,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-11-25,1,AEP,DTE,38.751,48.3982,0.8449,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-11-27,1,AEP,DTE,38.981,48.5739,0.8449,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-11-30,1,AEP,DTE,39.0298,48.7678,0.8449,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-12-01,1,AEP,DTE,39.5315,48.8768,0.8449,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-12-02,1,AEP,DTE,38.5559,47.6711,0.8449,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-12-03,1,AEP,DTE,38.1169,47.4227,0.8449,0.5374,0,0.0,0.0,0.0,HOLD_CASH
2015-12-04,1,AEP,DTE,38.9113,48.792,0.8449,0.0772,0,0.0,0.0,0.0,HOLD_CASH
2015-12-07,1,AEP,DTE,39.197,49.1858,0.8449,0.0043,0,0.0,0.0,0.0,HOLD_CASH
2015-12-08,1,AEP,DTE,38.9392,48.8465,0.8449,-0.2307,0,0.0,0.0,0.0,HOLD_CASH
