Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2005-10-03,1,BXP,SLG,30.4471,32.4255,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-10-04,1,BXP,SLG,29.9237,32.2842,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-10-05,1,BXP,SLG,29.4217,31.7146,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-10-06,1,BXP,SLG,29.1238,31.6063,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-10-07,1,BXP,SLG,28.7537,31.1638,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-10-10,1,BXP,SLG,28.5495,30.7873,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-10-11,1,BXP,SLG,28.2006,30.6178,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-10-12,1,BXP,SLG,27.8091,30.034,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-10-13,1,BXP,SLG,27.7028,30.0623,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-10-14,1,BXP,SLG,28.4388,30.8814,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-10-17,1,BXP,SLG,28.6856,31.0697,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-10-18,1,BXP,SLG,28.4006,30.7873,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-10-19,1,BXP,SLG,28.6984,31.3945,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-10-20,1,BXP,SLG,28.4644,31.0932,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-10-21,1,BXP,SLG,28.5069,31.4933,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-10-24,1,BXP,SLG,29.026,32.2889,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-10-25,1,BXP,SLG,28.8133,31.677,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-10-26,1,BXP,SLG,28.609,31.5122,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-10-27,1,BXP,SLG,28.3069,31.2203,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-10-28,1,BXP,SLG,28.8813,32.0112,1.0,-1.5552,0,0.0,0.0,0.0,HOLD_CASH
2005-10-31,1,BXP,SLG,29.4515,32.0253,1.0,0.2929,0,0.0,0.0,0.0,HOLD_CASH
2005-11-01,1,BXP,SLG,28.7835,31.611,1.0,-0.6457,0,0.0,0.0,0.0,HOLD_CASH
2005-11-02,1,BXP,SLG,28.7835,31.8135,1.0,-1.1929,0,0.0,0.0,0.0,HOLD_CASH
2005-11-03,1,BXP,SLG,28.6388,31.6817,1.0,-1.158,0,0.0,0.0,0.0,HOLD_CASH
2005-11-04,1,BXP,SLG,28.5069,31.5875,1.0,-1.1947,0,0.0,0.0,0.0,HOLD_CASH
