Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2017-08-08,1,EIX,PCG,54.9848,67.9225,1.027,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-08-09,1,EIX,PCG,54.7505,67.6969,1.027,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-08-10,1,EIX,PCG,54.9021,67.8048,1.027,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-08-11,1,EIX,PCG,54.8056,67.6969,1.027,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-08-14,1,EIX,PCG,55.4878,67.844,1.027,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-08-15,1,EIX,PCG,55.0744,68.0206,1.027,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-08-16,1,EIX,PCG,54.971,68.2265,1.027,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-08-17,1,EIX,PCG,54.4473,67.6577,1.027,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-08-18,1,EIX,PCG,54.399,67.8146,1.027,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-08-21,1,EIX,PCG,54.9779,68.0206,1.027,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-08-22,1,EIX,PCG,55.1984,68.3344,1.027,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-08-23,1,EIX,PCG,55.3569,68.56,1.027,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-08-24,1,EIX,PCG,55.2673,68.4423,1.027,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-08-25,1,EIX,PCG,55.6463,68.7366,1.027,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-08-28,1,EIX,PCG,55.7221,68.9622,1.027,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-08-29,1,EIX,PCG,55.4396,68.9131,1.027,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-08-30,1,EIX,PCG,55.3362,68.766,1.027,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-08-31,1,EIX,PCG,55.2535,69.0308,1.027,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-09-01,1,EIX,PCG,55.1019,68.5306,1.027,0.0,0,0.0,0.0,0.0,HOLD_CASH
2017-09-05,1,EIX,PCG,55.3086,68.5012,1.027,-0.0053,0,0.0,0.0,0.0,HOLD_CASH
2017-09-06,1,EIX,PCG,54.8194,68.3442,1.027,-1.2847,0,0.0,0.0,0.0,HOLD_CASH
2017-09-07,1,EIX,PCG,55.2466,68.9622,1.027,-1.4166,0,0.0,0.0,0.0,HOLD_CASH
2017-09-08,1,EIX,PCG,55.6394,69.2858,1.027,-0.8692,0,0.0,0.0,0.0,HOLD_CASH
2017-09-11,1,EIX,PCG,56.1563,70.1882,1.027,-1.4842,0,0.0,0.0,0.0,HOLD_CASH
2017-09-12,1,EIX,PCG,55.6394,68.8151,1.027,0.9907,0,0.0,0.0,0.0,HOLD_CASH
2017-09-13,1,EIX,PCG,55.8048,68.2167,1.027,2.9669,-1,0.0,-0.0833,-0.0833,ENTER_SHORT_A
2017-09-14,1,EIX,PCG,55.8393,68.7464,1.027,1.3901,-1,0.3024,-0.0833,0.2191,HOLDING
2017-09-15,1,EIX,PCG,55.9564,68.9327,1.027,1.1475,-1,0.3315,-0.0833,0.2481,HOLDING
2017-09-18,1,EIX,PCG,55.5085,68.3148,1.027,1.2227,-1,0.279,-0.0833,0.1957,HOLDING
2017-09-19,1,EIX,PCG,54.9296,67.9519,1.027,0.3552,-1,0.4809,-0.0833,0.3975,HOLDING
2017-09-20,1,EIX,PCG,54.5024,67.7263,1.027,-0.3721,-1,0.656,-0.0833,0.5727,HOLDING
2017-09-21,1,EIX,PCG,54.2061,67.8538,1.027,-1.4603,-1,0.9532,-0.0833,0.8699,HOLDING
2017-09-22,1,EIX,PCG,53.9442,67.5792,1.027,-1.3991,-1,0.9761,-0.0833,0.8928,HOLDING
2017-09-25,1,EIX,PCG,54.6264,67.9617,1.027,-0.3138,-1,0.7103,-0.0833,0.627,HOLDING
2017-09-26,1,EIX,PCG,54.5437,67.7165,1.027,0.0467,-1,0.6194,-0.0833,0.5361,HOLDING
2017-09-27,1,EIX,PCG,53.8064,66.667,1.027,0.3913,-1,0.5131,-0.0833,0.4298,HOLDING
