Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2016-01-06,1,AEP,DTE,41.1342,48.6616,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-01-07,1,AEP,DTE,40.6604,48.1297,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-01-08,1,AEP,DTE,40.5976,47.9218,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-01-11,1,AEP,DTE,40.953,48.3926,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-01-12,1,AEP,DTE,40.5349,48.6677,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-01-13,1,AEP,DTE,40.3816,49.0651,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-01-14,1,AEP,DTE,41.2109,49.7193,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-01-15,1,AEP,DTE,40.8973,49.2424,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-01-19,1,AEP,DTE,41.5105,50.2757,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-01-20,1,AEP,DTE,40.3607,49.0284,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-01-21,1,AEP,DTE,40.1656,48.4537,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-01-22,1,AEP,DTE,40.7858,49.7254,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-01-25,1,AEP,DTE,40.2422,49.3769,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-01-26,1,AEP,DTE,40.5558,49.9517,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-01-27,1,AEP,DTE,40.5489,50.1351,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-01-28,1,AEP,DTE,41.4269,50.8993,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-01-29,1,AEP,DTE,42.4861,51.9754,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-02-01,1,AEP,DTE,43.0575,52.1588,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-02-02,1,AEP,DTE,43.2038,52.7152,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-02-03,1,AEP,DTE,44.1166,53.2471,0.1484,0,0.0,0.0,0.0,HOLD_CASH
2016-02-04,1,AEP,DTE,43.4059,52.9537,-0.5378,0,0.0,0.0,0.0,HOLD_CASH
2016-02-05,1,AEP,DTE,43.7891,52.8558,0.3756,0,0.0,0.0,0.0,HOLD_CASH
2016-02-08,1,AEP,DTE,43.9368,52.7152,1.072,0,0.0,0.0,0.0,HOLD_CASH
2016-02-09,1,AEP,DTE,43.8524,53.1004,0.3943,0,0.0,0.0,0.0,HOLD_CASH
2016-02-10,1,AEP,DTE,44.2251,52.4523,2.3906,-1,0.0,-0.5,-0.5,ENTER_SHORT_A
2016-02-11,1,AEP,DTE,43.1071,51.4068,1.6101,-1,1.3365,-0.5,0.8365,HOLDING
2016-02-12,1,AEP,DTE,42.6079,51.1867,0.885,-1,3.1094,-0.5,2.6094,HOLDING
2016-02-16,1,AEP,DTE,42.9525,51.6881,0.724,-1,3.5514,-0.5,3.0514,HOLDING
2016-02-17,1,AEP,DTE,42.9595,51.4924,1.0124,-1,2.5792,-0.5,2.0792,HOLDING
2016-02-18,1,AEP,DTE,43.9087,52.0549,1.7289,-1,-0.1056,-0.5,-0.6056,HOLDING
2016-02-19,1,AEP,DTE,43.529,51.7981,1.3028,-1,0.8167,-0.5,0.3167,HOLDING
2016-02-22,1,AEP,DTE,44.1899,52.2077,1.6269,-1,-0.967,-0.5,-1.467,HOLDING
2016-02-23,1,AEP,DTE,44.1266,52.434,1.0918,-1,0.469,-0.5,-0.031,HOLDING
2016-02-24,1,AEP,DTE,44.3024,52.6174,1.0346,-1,0.3496,-0.5,-0.1504,HOLDING
2016-02-25,1,AEP,DTE,44.9211,53.1738,1.2267,-1,-0.4962,-0.5,-0.9962,HOLDING
2016-02-26,1,AEP,DTE,43.2196,51.5352,0.5441,-1,1.3125,-0.5,0.8125,HOLDING
2016-02-29,1,AEP,DTE,43.4165,51.4313,1.072,-1,-0.2958,-0.5,-0.7958,HOLDING
2016-03-01,1,AEP,DTE,43.4024,51.254,1.2455,-1,-1.0614,-0.5,-1.5614,HOLDING
2016-03-02,1,AEP,DTE,43.5149,51.3946,1.1612,-1,-1.0271,-0.5,-1.5271,HOLDING
2016-03-03,1,AEP,DTE,43.4306,51.364,0.9225,-1,-0.6959,-0.5,-1.1959,HOLDING
2016-03-04,1,AEP,DTE,43.8946,51.8837,0.9632,-1,-0.8421,-0.5,-1.3421,HOLDING
2016-03-07,1,AEP,DTE,44.4641,52.6846,0.5792,-1,-0.2441,-0.5,-0.7441,HOLDING
2016-03-08,1,AEP,DTE,44.7243,53.3511,-0.4048,-1,1.4618,-0.5,0.9618,HOLDING
2016-03-09,1,AEP,DTE,45.2094,53.7607,-0.1068,-1,0.6718,-0.5,0.1718,HOLDING
2016-03-10,1,AEP,DTE,45.0899,53.8035,-0.661,-1,1.5514,-0.5,1.0514,HOLDING
2016-03-11,1,AEP,DTE,45.1602,53.9564,-0.8599,-1,1.8825,-0.5,1.3825,HOLDING
2016-03-14,1,AEP,DTE,45.1532,53.8402,-0.6301,-1,1.3686,-0.5,0.8686,HOLDING
2016-03-15,1,AEP,DTE,45.2867,54.0297,-0.9639,-1,1.5168,-0.5,1.0168,HOLDING
2016-03-16,1,AEP,DTE,45.793,54.7084,-1.4016,-1,1.8898,-0.5,1.3898,HOLDING
2016-03-17,1,AEP,DTE,46.0039,55.1461,-1.8771,-1,2.7834,-0.5,2.2834,HOLDING
2016-03-18,1,AEP,DTE,45.5539,54.807,-2.1922,-1,3.7111,-0.5,3.2111,HOLDING
2016-03-21,1,AEP,DTE,45.561,54.807,-1.8681,-1,3.6714,-0.5,3.1714,HOLDING
2016-03-22,1,AEP,DTE,45.5399,54.4741,-0.8133,-1,2.2041,-0.5,1.7041,HOLDING
2016-03-23,1,AEP,DTE,45.7578,55.1029,-1.6996,-1,3.9687,-0.5,3.4687,HOLDING
2016-03-24,1,AEP,DTE,45.7437,55.1461,-1.6414,-1,4.2541,-0.5,3.7541,HOLDING
2016-03-28,1,AEP,DTE,45.7016,55.0351,-1.3324,-1,3.9636,-0.5,3.4636,HOLDING
2016-03-29,1,AEP,DTE,46.4258,56.0152,-1.4318,-1,4.5414,-0.5,4.0414,HOLDING
2016-03-30,1,AEP,DTE,46.4187,55.9227,-1.1237,-1,4.1403,-0.5,3.6403,HOLDING
2016-03-31,1,AEP,DTE,46.6859,55.8858,-0.1213,-1,2.4538,-0.5,1.9538,HOLDING
2016-04-01,1,AEP,DTE,47.1148,56.1262,0.7523,-1,1.175,-0.5,0.675,HOLDING
2016-04-04,1,AEP,DTE,46.8125,55.9227,0.418,-1,1.9146,-0.5,1.4146,HOLDING
2016-04-05,1,AEP,DTE,45.9828,54.8933,0.6987,-1,1.698,-0.5,1.198,HOLDING
2016-04-06,1,AEP,DTE,46.1445,54.8563,1.496,-1,0.6077,-0.5,0.1077,HOLDING
2016-04-07,1,AEP,DTE,46.0531,54.7207,1.5692,-1,0.4779,-0.5,-0.0221,HOLDING
2016-04-08,1,AEP,DTE,46.4117,54.8625,2.1942,-1,-0.8734,-0.5,-1.3734,HOLDING
2016-04-11,1,AEP,DTE,46.1797,54.6098,1.8379,-1,-0.7663,-0.5,-1.2663,HOLDING
2016-04-12,1,AEP,DTE,46.6226,54.918,2.0794,-1,-1.8014,-0.5,-2.3014,HOLDING
2016-04-13,1,AEP,DTE,46.257,54.6714,1.4502,-1,-0.9098,-0.5,-1.4098,HOLDING
2016-04-14,1,AEP,DTE,46.1164,54.4187,1.4799,-1,-1.3193,-0.5,-1.8193,HOLDING
2016-04-15,1,AEP,DTE,46.4398,54.9365,1.0619,-1,-0.6797,-0.5,-1.1797,HOLDING
2016-04-18,1,AEP,DTE,46.5734,55.0104,1.125,-1,-1.0823,-0.5,-1.5823,HOLDING
2016-04-19,1,AEP,DTE,46.2922,55.2015,-0.0709,-1,1.4183,-0.5,0.9183,HOLDING
2016-04-20,1,AEP,DTE,44.7876,53.6666,-0.6554,-1,2.608,-0.5,2.108,HOLDING
2016-04-21,1,AEP,DTE,43.7751,52.4399,-0.6784,-1,2.4846,-0.5,1.9846,HOLDING
2016-04-22,1,AEP,DTE,44.1126,52.8714,-0.8178,-1,2.6336,-0.5,2.1336,HOLDING
2016-04-25,1,AEP,DTE,44.1618,53.1796,-1.4439,-1,3.8243,-0.5,3.3243,HOLDING
2016-04-26,1,AEP,DTE,44.2251,53.0564,-1.0394,-1,2.879,-0.5,2.379,HOLDING
2016-04-27,1,AEP,DTE,44.9493,53.907,-1.0732,-1,2.8398,-0.5,2.3398,HOLDING
2016-04-28,1,AEP,DTE,44.3376,54.2769,-2.918,-1,8.0604,-0.5,7.5604,HOLDING
2016-04-29,1,AEP,DTE,44.6469,54.9611,-2.6299,-1,9.5729,-0.5,9.0729,HOLDING
2016-05-02,1,AEP,DTE,45.2516,55.5591,-2.0133,-1,9.0047,-0.5,8.5047,HOLDING
2016-05-03,1,AEP,DTE,45.35,55.294,-1.3363,-1,7.1849,-0.5,6.6849,HOLDING
2016-05-04,1,AEP,DTE,45.9758,56.2248,-1.3797,-1,8.0841,-0.5,7.5841,HOLDING
2016-05-05,1,AEP,DTE,45.807,56.157,-1.3772,-1,8.7147,-0.5,8.2147,HOLDING
2016-05-06,1,AEP,DTE,45.7858,55.5036,-0.5718,-1,5.7207,-0.5,5.2207,HOLDING
2016-05-09,1,AEP,DTE,46.3035,55.6885,0.0123,-1,3.6754,-0.5,3.1754,HOLDING
2016-05-10,1,AEP,DTE,46.1333,55.6515,-0.1208,-1,4.4614,-0.5,3.9614,HOLDING
2016-05-11,1,AEP,DTE,46.2467,55.9042,-0.2008,-1,5.0244,-0.5,4.5244,HOLDING
2016-05-12,1,AEP,DTE,46.5659,56.2988,-0.1293,-1,5.1008,-0.5,4.6008,HOLDING
2016-05-13,1,AEP,DTE,46.5304,56.0152,0.3309,-1,3.9497,-0.5,3.4497,HOLDING
2016-05-16,1,AEP,DTE,46.7574,56.0214,0.9278,-1,2.6962,-0.5,2.1962,HOLDING
2016-05-17,1,AEP,DTE,45.7503,54.9365,0.7685,-1,3.2181,-0.5,2.7181,HOLDING
2016-05-18,1,AEP,DTE,44.8922,54.0735,0.4766,-1,3.9557,-0.5,3.4557,HOLDING
2016-05-19,1,AEP,DTE,45.2822,54.6467,0.3201,-1,4.4831,-0.5,3.9831,HOLDING
2016-05-20,1,AEP,DTE,45.2468,54.6714,0.2346,-1,4.8012,-0.5,4.3012,HOLDING
2016-05-23,1,AEP,DTE,44.644,54.092,-0.0495,-1,5.447,-0.5,4.947,HOLDING
2016-05-24,1,AEP,DTE,45.1262,54.9981,-0.6592,-1,7.0398,-0.5,6.5398,HOLDING
2016-05-25,1,AEP,DTE,44.9844,54.6714,-0.2542,-1,6.2845,-0.5,5.7845,HOLDING
2016-05-26,1,AEP,DTE,45.6227,55.3063,0.0032,-1,5.7025,-0.5,5.2025,HOLDING
2016-05-27,1,AEP,DTE,45.6085,55.6084,-0.8963,-1,7.2223,-0.5,6.7223,HOLDING
2016-05-31,1,AEP,DTE,45.9063,55.8981,-0.8403,-1,6.9194,-0.5,6.4194,HOLDING
2016-06-01,1,AEP,DTE,46.0198,56.1693,-1.1955,-1,7.5707,-0.5,7.0707,HOLDING
2016-06-02,1,AEP,DTE,45.8709,56.1632,-1.6512,-1,8.3833,-0.5,7.8833,HOLDING
2016-06-03,1,AEP,DTE,46.6723,57.2234,-1.8609,-1,8.9066,-0.5,8.4066,HOLDING
