Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2018-04-09,1,AEP,ED,51.8356,58.8242,0.0,0,0.0,0.0,0.0,HOLD_CASH
2018-04-10,1,AEP,ED,51.2019,58.1794,0.0,0,0.0,0.0,0.0,HOLD_CASH
2018-04-11,1,AEP,ED,51.1415,58.1119,0.0,0,0.0,0.0,0.0,HOLD_CASH
2018-04-12,1,AEP,ED,50.2739,57.2122,0.0,0,0.0,0.0,0.0,HOLD_CASH
2018-04-13,1,AEP,ED,50.802,57.4972,0.0,0,0.0,0.0,0.0,HOLD_CASH
2018-04-16,1,AEP,ED,51.5036,58.3219,0.0,0,0.0,0.0,0.0,HOLD_CASH
2018-04-17,1,AEP,ED,51.9487,58.8242,0.0,0,0.0,0.0,0.0,HOLD_CASH
2018-04-18,1,AEP,ED,51.8507,58.4868,0.0,0,0.0,0.0,0.0,HOLD_CASH
2018-04-19,1,AEP,ED,51.6922,58.5618,0.0,0,0.0,0.0,0.0,HOLD_CASH
2018-04-20,1,AEP,ED,51.647,58.1794,0.0,0,0.0,0.0,0.0,HOLD_CASH
2018-04-23,1,AEP,ED,51.6319,58.2544,0.0,0,0.0,0.0,0.0,HOLD_CASH
2018-04-24,1,AEP,ED,51.9638,58.7117,0.0,0,0.0,0.0,0.0,HOLD_CASH
2018-04-25,1,AEP,ED,52.1222,58.7717,0.0,0,0.0,0.0,0.0,HOLD_CASH
2018-04-26,1,AEP,ED,52.6352,59.5664,0.0,0,0.0,0.0,0.0,HOLD_CASH
2018-04-27,1,AEP,ED,53.2237,60.3012,0.0,0,0.0,0.0,0.0,HOLD_CASH
2018-04-30,1,AEP,ED,52.7937,60.0762,0.0,0,0.0,0.0,0.0,HOLD_CASH
2018-05-01,1,AEP,ED,52.3863,59.9413,0.0,0,0.0,0.0,0.0,HOLD_CASH
2018-05-02,1,AEP,ED,52.1977,59.4165,0.0,0,0.0,0.0,0.0,HOLD_CASH
2018-05-03,1,AEP,ED,52.2354,59.229,0.0,0,0.0,0.0,0.0,HOLD_CASH
2018-05-04,1,AEP,ED,52.3486,59.4165,-0.3604,0,0.0,0.0,0.0,HOLD_CASH
2018-05-07,1,AEP,ED,51.8884,58.7492,0.25,0,0.0,0.0,0.0,HOLD_CASH
2018-05-08,1,AEP,ED,50.7341,57.1523,1.3915,0,0.0,0.0,0.0,HOLD_CASH
2018-05-09,1,AEP,ED,50.46,56.5525,2.179,-1,0.0,-0.5,-0.5,ENTER_SHORT_A
2018-05-10,1,AEP,ED,51.0311,57.4072,1.2322,-1,0.949,-0.5,0.449,HOLDING
2018-05-11,1,AEP,ED,51.1377,57.6021,0.8803,-1,1.2826,-0.5,0.7826,HOLDING
2018-05-14,1,AEP,ED,51.0996,57.4522,1.1545,-1,0.8084,-0.5,0.3084,HOLDING
2018-05-15,1,AEP,ED,50.8712,56.684,2.3522,-1,-1.4556,-0.5,-1.9556,HOLDING
2018-05-16,1,AEP,ED,50.3686,56.4267,1.3154,-1,-0.1033,-0.5,-0.6033,HOLDING
2018-05-17,1,AEP,ED,49.6605,55.9575,0.3331,-1,1.3308,-0.5,0.8308,HOLDING
2018-05-18,1,AEP,ED,49.4397,55.9802,-0.4145,-1,2.5252,-0.5,2.0252,HOLDING
2018-05-21,1,AEP,ED,49.5615,55.8818,0.2648,-1,1.4867,-0.5,0.9867,HOLDING
2018-05-22,1,AEP,ED,49.828,56.1088,0.4471,-1,1.1699,-0.5,0.6699,HOLDING
2018-05-23,1,AEP,ED,50.6123,56.8354,0.8419,-1,0.4961,-0.5,-0.0039,HOLDING
