Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2012-05-10,1,CMS,WEC,14.8989,23.4746,-0.1043,0,0.0,0.0,0.0,HOLD_CASH
2012-05-11,1,CMS,WEC,14.8599,23.6719,-1.6715,0,0.0,0.0,0.0,HOLD_CASH
2012-05-14,1,CMS,WEC,14.8078,23.7037,-2.0416,1,0.0,-0.5,-0.5,ENTER_LONG_A
2012-05-15,1,CMS,WEC,14.6452,23.6528,-2.5315,1,-2.2092,-0.5,-2.7092,HOLDING
2012-05-16,1,CMS,WEC,14.8208,23.7546,-1.5328,1,-0.3172,-0.5,-0.8172,HOLDING
2012-05-17,1,CMS,WEC,14.7688,23.5319,-0.8714,1,1.153,-0.5,0.653,HOLDING
2012-05-18,1,CMS,WEC,14.7558,23.3601,-0.2238,1,2.7454,-0.5,2.2454,HOLDING
2012-05-21,1,CMS,WEC,14.8469,23.4237,0.1048,1,3.612,-0.5,3.112,HOLDING
2012-05-22,1,CMS,WEC,14.9965,23.6846,0.002,1,3.3868,-0.5,2.8868,HOLDING
2012-05-23,1,CMS,WEC,14.8924,23.5701,-0.2236,1,2.8374,-0.5,2.3374,HOLDING
2012-05-24,1,CMS,WEC,15.0095,23.7356,-0.1104,1,3.0695,-0.5,2.5695,HOLDING
2012-05-25,1,CMS,WEC,15.042,23.8628,-0.378,1,2.2765,-0.5,1.7765,HOLDING
2012-05-29,1,CMS,WEC,15.1461,23.9455,-0.005,1,3.1615,-0.5,2.6615,HOLDING
2012-05-30,1,CMS,WEC,14.9445,23.6401,0.0576,1,2.9778,-0.5,2.4778,HOLDING
2012-05-31,1,CMS,WEC,15.1592,24.0792,-0.3521,1,1.9718,-0.5,1.4718,HOLDING
2012-06-01,1,CMS,WEC,15.0095,24.0474,-1.3492,1,-0.2189,-0.5,-0.7189,HOLDING
2012-06-04,1,CMS,WEC,15.029,24.0537,-1.0966,1,0.0434,-0.5,-0.4566,HOLDING
2012-06-05,1,CMS,WEC,15.1331,24.1046,-0.3715,1,1.264,-0.5,0.764,HOLDING
2012-06-06,1,CMS,WEC,15.1461,24.4164,-1.8513,1,-1.805,-0.5,-2.305,HOLDING
2012-06-07,1,CMS,WEC,15.2047,24.4101,-1.1536,1,-0.7493,-0.5,-1.2493,HOLDING
2012-06-08,1,CMS,WEC,15.3283,24.5628,-0.8186,1,-0.2731,-0.5,-0.7731,HOLDING
2012-06-11,1,CMS,WEC,15.2763,24.5373,-1.0565,1,-0.8833,-0.5,-1.3833,HOLDING
2012-06-12,1,CMS,WEC,15.2372,24.7346,-2.0987,1,-3.6229,-0.5,-4.1229,HOLDING
2012-06-13,1,CMS,WEC,15.2763,24.7537,-1.8054,1,-3.1652,-0.5,-3.6652,HOLDING
2012-06-14,1,CMS,WEC,15.3934,24.7791,-1.0018,1,-1.4565,-0.5,-1.9565,HOLDING
2012-06-15,1,CMS,WEC,15.4454,25.0019,-1.4484,1,-2.9268,-0.5,-3.4268,HOLDING
2012-06-18,1,CMS,WEC,15.53,24.9764,-0.6863,1,-1.2304,-0.5,-1.7304,HOLDING
2012-06-19,1,CMS,WEC,15.4519,24.8364,-0.5494,1,-1.0719,-0.5,-1.5719,HOLDING
2012-06-20,1,CMS,WEC,15.2893,24.5755,-0.4779,1,-1.0663,-0.5,-1.5663,HOLDING
2012-06-21,1,CMS,WEC,15.1396,24.4292,-0.8467,1,-2.0492,-0.5,-2.5492,HOLDING
2012-06-22,1,CMS,WEC,15.1201,24.5628,-1.5187,1,-3.7879,-0.5,-4.2879,HOLDING
2012-06-25,1,CMS,WEC,15.042,24.6328,-2.1204,1,-5.8444,-0.5,-6.3444,HOLDING
2012-06-26,1,CMS,WEC,15.0681,24.8237,-2.3666,1,-7.4184,-0.5,-7.9184,HOLDING
2012-06-27,1,CMS,WEC,15.1852,25.1864,-2.5271,1,-9.2668,-0.5,-9.7668,HOLDING
2012-06-28,1,CMS,WEC,15.1787,25.1482,-2.0787,1,-8.974,-0.5,-9.474,HOLDING
2012-06-29,1,CMS,WEC,15.2893,25.18,-1.3862,1,-7.4422,-0.5,-7.9422,HOLDING
2012-07-02,1,CMS,WEC,15.3478,25.5491,-1.9419,1,-10.3461,-0.5,-10.8461,HOLDING
2012-07-03,1,CMS,WEC,15.3804,25.4155,-1.2555,1,-8.3878,-0.5,-8.8878,HOLDING
2012-07-05,1,CMS,WEC,15.3608,25.3773,-1.1157,1,-8.3145,-0.5,-8.8145,HOLDING
2012-07-06,1,CMS,WEC,15.4064,25.46,-1.0302,1,-8.418,-0.5,-8.918,HOLDING
2012-07-09,1,CMS,WEC,15.3608,25.4219,-1.0391,1,-8.7844,-0.5,-9.2844,HOLDING
2012-07-10,1,CMS,WEC,15.4194,25.5046,-0.904,1,-8.6682,-0.5,-9.1682,HOLDING
2012-07-11,1,CMS,WEC,15.4259,25.6318,-1.1428,1,-9.9005,-0.5,-10.4005,HOLDING
2012-07-12,1,CMS,WEC,15.491,25.7527,-1.0668,1,-10.0773,-0.5,-10.5773,HOLDING
2012-07-13,1,CMS,WEC,15.8228,26.0327,-0.1986,1,-7.4285,-0.5,-7.9285,HOLDING
2012-07-16,1,CMS,WEC,15.7968,25.9182,0.0832,1,-6.6598,-0.5,-7.1598,HOLDING
2012-07-17,1,CMS,WEC,15.8878,25.9882,0.4492,1,-5.8602,-0.5,-6.3602,HOLDING
2012-07-18,1,CMS,WEC,15.9464,26.2682,-0.0966,1,-7.8246,-0.5,-8.3246,HOLDING
2012-07-19,1,CMS,WEC,15.8943,26.2173,-0.1236,1,-8.1663,-0.5,-8.6663,HOLDING
2012-07-20,1,CMS,WEC,15.9659,26.1918,0.8772,1,-6.6897,-0.5,-7.1897,HOLDING
2012-07-23,1,CMS,WEC,15.8683,25.95,1.6472,1,-5.7871,-0.5,-6.2871,HOLDING
2012-07-24,1,CMS,WEC,15.6927,25.7782,0.8669,1,-6.9407,-0.5,-7.4407,HOLDING
2012-07-25,1,CMS,WEC,15.6406,25.4409,2.2533,1,-4.2624,-0.5,-4.7624,HOLDING
2012-07-26,1,CMS,WEC,15.9594,25.7846,2.573,1,-2.5044,-0.5,-3.0044,HOLDING
2012-07-27,1,CMS,WEC,16.1351,26.0327,2.2343,1,-2.1561,-0.5,-2.6561,HOLDING
2012-07-30,1,CMS,WEC,16.1416,26.1091,1.6856,1,-2.8516,-0.5,-3.3516,HOLDING
2012-07-31,1,CMS,WEC,16.044,25.9246,1.6037,1,-2.5529,-0.5,-3.0529,HOLDING
2012-08-01,1,CMS,WEC,15.8797,25.6255,1.5321,1,-2.1716,-0.5,-2.6716,HOLDING
2012-08-02,1,CMS,WEC,15.722,25.4091,1.2405,1,-2.5518,-0.5,-3.0518,HOLDING
2012-08-03,1,CMS,WEC,15.8929,25.6764,1.148,1,-2.4866,-0.5,-2.9866,HOLDING
2012-08-06,1,CMS,WEC,15.8797,25.7082,0.8604,1,-3.0441,-0.5,-3.5441,HOLDING
2012-08-07,1,CMS,WEC,15.6892,25.3455,0.9694,1,-2.4352,-0.5,-2.9352,HOLDING
2012-08-08,1,CMS,WEC,15.6958,25.2691,1.2203,1,-1.5189,-0.5,-2.0189,HOLDING
2012-08-09,1,CMS,WEC,15.5841,25.0464,1.3414,1,-1.0557,-0.5,-1.5557,HOLDING
2012-08-10,1,CMS,WEC,15.6958,25.1747,1.4196,1,-0.5226,-0.5,-1.0226,HOLDING
2012-08-13,1,CMS,WEC,15.6104,25.0015,1.4182,1,-0.1384,-0.5,-0.6384,HOLDING
2012-08-14,1,CMS,WEC,15.5841,25.0015,1.11,1,-0.5823,-0.5,-1.0823,HOLDING
2012-08-15,1,CMS,WEC,15.4395,24.9695,0.1327,1,-2.6843,-0.5,-3.1843,HOLDING
2012-08-16,1,CMS,WEC,15.3936,24.713,0.9954,1,-0.7555,-0.5,-1.2555,HOLDING
2012-08-17,1,CMS,WEC,15.3607,24.7258,0.5526,1,-1.4455,-0.5,-1.9455,HOLDING
2012-08-20,1,CMS,WEC,15.3804,24.7771,0.3454,1,-1.6537,-0.5,-2.1537,HOLDING
2012-08-21,1,CMS,WEC,15.1899,24.6809,-1.745,1,-3.8561,-0.5,-4.3561,HOLDING
2012-08-22,1,CMS,WEC,15.1307,24.8284,-3.1129,1,-6.4098,-0.5,-6.9098,HOLDING
2012-08-23,1,CMS,WEC,14.9139,24.495,-2.5217,1,-6.5535,-0.5,-7.0535,HOLDING
2012-08-24,1,CMS,WEC,15.0191,24.6104,-1.8504,1,-5.996,-0.5,-6.496,HOLDING
2012-08-27,1,CMS,WEC,15.0585,24.6232,-1.407,1,-5.4656,-0.5,-5.9656,HOLDING
2012-08-28,1,CMS,WEC,15.0913,24.5334,-0.6133,1,-3.9644,-0.5,-4.4644,HOLDING
2012-08-29,1,CMS,WEC,15.1439,24.5334,-0.1471,1,-3.0769,-0.5,-3.5769,HOLDING
2012-08-30,1,CMS,WEC,15.0716,24.4372,-0.2351,1,-3.2827,-0.5,-3.7827,HOLDING
2012-08-31,1,CMS,WEC,15.157,24.3411,0.9262,1,-0.8262,-0.5,-1.3262,HOLDING
2012-09-04,1,CMS,WEC,15.2753,24.6104,0.491,1,-1.67,-0.5,-2.17,HOLDING
2012-09-05,1,CMS,WEC,15.2096,24.5911,0.0602,1,-2.5764,-0.5,-3.0764,HOLDING
2012-09-06,1,CMS,WEC,15.3738,24.745,0.6149,1,-1.4265,-0.5,-1.9265,HOLDING
2012-09-07,1,CMS,WEC,15.3344,24.4629,1.5771,1,0.8836,-0.5,0.3836,HOLDING
2012-09-10,1,CMS,WEC,15.3607,24.2833,2.2293,1,3.221,-0.5,2.721,HOLDING
2012-09-11,1,CMS,WEC,15.295,24.2833,1.6483,1,2.1118,-0.5,1.6118,HOLDING
2012-09-12,1,CMS,WEC,15.249,24.0012,2.1021,1,4.3111,-0.5,3.8111,HOLDING
2012-09-13,1,CMS,WEC,15.4264,24.2256,1.9332,1,4.939,-0.5,4.439,HOLDING
2012-09-14,1,CMS,WEC,15.2359,23.9627,1.6142,1,4.4948,-0.5,3.9948,HOLDING
2012-09-17,1,CMS,WEC,15.0716,23.8217,1.1599,1,3.2098,-0.5,2.7098,HOLDING
2012-09-18,1,CMS,WEC,15.1702,23.6421,1.8065,1,6.7673,-0.5,6.2673,HOLDING
2012-09-19,1,CMS,WEC,15.1439,23.6357,1.5131,1,6.3913,-0.5,5.8913,HOLDING
2012-09-20,1,CMS,WEC,15.1242,23.5908,1.3989,1,6.5319,-0.5,6.0319,HOLDING
2012-09-21,1,CMS,WEC,15.203,23.5523,1.6172,1,8.2686,-0.5,7.7686,HOLDING
2012-09-24,1,CMS,WEC,15.3936,23.8409,1.4881,1,8.4421,-0.5,7.9421,HOLDING
2012-09-25,1,CMS,WEC,15.3476,23.982,0.8928,1,6.1778,-0.5,5.6778,HOLDING
2012-09-26,1,CMS,WEC,15.4921,24.1808,0.8786,1,6.5216,-0.5,6.0216,HOLDING
2012-09-27,1,CMS,WEC,15.3607,23.9756,0.7985,1,6.4672,-0.5,5.9672,HOLDING
2012-09-28,1,CMS,WEC,15.4724,24.1551,0.7123,1,6.4593,-0.5,5.9593,HOLDING
2012-10-01,1,CMS,WEC,15.3936,24.0525,0.5737,1,0.0,5.1967,5.1967,PERIOD_END_EXIT
2012-04-03,2,CMS,XEL,14.4102,17.0198,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-04-04,2,CMS,XEL,14.3008,16.9371,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-04-05,2,CMS,XEL,14.2557,16.8417,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-04-09,2,CMS,XEL,14.2299,16.7845,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-04-10,2,CMS,XEL,13.9209,16.5746,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-04-11,2,CMS,XEL,13.8565,16.5364,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-04-12,2,CMS,XEL,13.8629,16.6318,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-04-13,2,CMS,XEL,13.8694,16.5491,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-04-16,2,CMS,XEL,14.0947,16.7845,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-04-17,2,CMS,XEL,14.1527,16.8608,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-04-18,2,CMS,XEL,14.2042,16.7717,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-04-19,2,CMS,XEL,14.1913,16.7336,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-04-20,2,CMS,XEL,14.3587,17.0198,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-04-23,2,CMS,XEL,14.2364,16.8544,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-04-24,2,CMS,XEL,14.3201,16.988,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-04-25,2,CMS,XEL,14.3716,17.1279,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-04-26,2,CMS,XEL,14.6098,17.1406,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-04-27,2,CMS,XEL,14.7,17.217,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-04-30,2,CMS,XEL,14.803,17.2106,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-05-01,2,CMS,XEL,14.964,17.2106,2.8171,-1,0.0,-0.5,-0.5,ENTER_SHORT_A
2012-05-02,2,CMS,XEL,14.7102,17.1152,1.4707,-1,2.8534,-0.5,2.3534,HOLDING
2012-05-03,2,CMS,XEL,14.6972,17.1152,1.2496,-1,3.0709,-0.5,2.5709,HOLDING
2012-05-04,2,CMS,XEL,14.6191,17.1597,0.493,-1,5.0219,-0.5,4.5219,HOLDING
2012-05-07,2,CMS,XEL,14.5996,17.1279,0.5119,-1,4.886,-0.5,4.386,HOLDING
2012-05-08,2,CMS,XEL,14.7167,17.3569,-0.0074,-1,6.2554,-0.5,5.7554,HOLDING
2012-05-09,2,CMS,XEL,14.6191,17.2869,-0.299,-1,6.8697,-0.5,6.3697,HOLDING
2012-05-10,2,CMS,XEL,14.8989,17.4904,0.3093,-1,5.1521,-0.5,4.6521,HOLDING
2012-05-11,2,CMS,XEL,14.8599,17.4904,-0.0323,-1,5.8043,-0.5,5.3043,HOLDING
2012-05-14,2,CMS,XEL,14.8078,17.4841,-0.4385,-1,6.5813,-0.5,6.0813,HOLDING
2012-05-15,2,CMS,XEL,14.6452,17.2806,-0.4422,-1,6.3424,-0.5,5.8424,HOLDING
2012-05-16,2,CMS,XEL,14.8208,17.4586,-0.2574,-1,5.9945,-0.5,5.4945,HOLDING
2012-05-17,2,CMS,XEL,14.7688,17.3314,0.1723,-1,5.0162,-0.5,4.5162,HOLDING
2012-05-18,2,CMS,XEL,14.7558,17.3378,-0.0329,-1,5.3261,-0.5,4.8261,HOLDING
2012-05-21,2,CMS,XEL,14.8469,17.376,0.398,-1,4.3587,-0.5,3.8587,HOLDING
2012-05-22,2,CMS,XEL,14.9965,17.6812,-0.6098,-1,6.2931,-0.5,5.7931,HOLDING
2012-05-23,2,CMS,XEL,14.8924,17.6176,-1.2101,-1,7.1084,-0.5,6.6084,HOLDING
2012-05-24,2,CMS,XEL,15.0095,17.6685,-0.4625,-1,5.891,-0.5,5.391,HOLDING
2012-05-25,2,CMS,XEL,15.042,17.6812,-0.2275,-1,5.5324,-0.5,5.0324,HOLDING
2012-05-29,2,CMS,XEL,15.1461,17.7258,0.4768,-1,4.44,-0.5,3.94,HOLDING
2012-05-30,2,CMS,XEL,14.9445,17.554,0.1168,-1,5.315,-0.5,4.815,HOLDING
2012-05-31,2,CMS,XEL,15.1592,17.8212,0.0531,-1,5.6085,-0.5,5.1085,HOLDING
2012-06-01,2,CMS,XEL,15.0095,17.783,-1.9591,-1,7.554,-0.5,7.054,HOLDING
2012-06-04,2,CMS,XEL,15.029,17.8848,-2.5016,-1,8.7061,-0.5,8.2061,HOLDING
2012-06-05,2,CMS,XEL,15.1331,17.9865,-1.8828,-1,8.4452,-0.5,7.9452,HOLDING
2012-06-06,2,CMS,XEL,15.1461,18.1519,-2.7175,-1,10.6299,-0.5,10.1299,HOLDING
2012-06-07,2,CMS,XEL,15.2047,18.0692,-1.2039,-1,8.4507,-0.5,7.9507,HOLDING
2012-06-08,2,CMS,XEL,15.3283,18.0819,0.0441,-1,6.5703,-0.5,6.0703,HOLDING
2012-06-11,2,CMS,XEL,15.2763,18.171,-1.2049,-1,8.7332,-0.5,8.2332,HOLDING
2012-06-12,2,CMS,XEL,15.2372,18.0819,-0.7743,-1,8.0918,-0.5,7.5918,HOLDING
2012-06-13,2,CMS,XEL,15.2763,18.101,-0.501,-1,7.7168,-0.5,7.2168,HOLDING
2012-06-14,2,CMS,XEL,15.3934,18.2855,-0.8156,-1,8.4397,-0.5,7.9397,HOLDING
2012-06-15,2,CMS,XEL,15.4454,18.3618,-0.8475,-1,8.6787,-0.5,8.1787,HOLDING
2012-06-18,2,CMS,XEL,15.53,18.4572,-0.7238,-1,8.6514,-0.5,8.1514,HOLDING
2012-06-19,2,CMS,XEL,15.4519,18.393,-0.8927,-1,9.0233,-0.5,8.5233,HOLDING
2012-06-20,2,CMS,XEL,15.2893,18.072,0.3187,-1,7.0779,-0.5,6.5779,HOLDING
2012-06-21,2,CMS,XEL,15.1396,17.8794,0.4521,-1,6.7803,-0.5,6.2803,HOLDING
2012-06-22,2,CMS,XEL,15.1201,17.8922,0.1596,-1,7.2928,-0.5,6.7928,HOLDING
2012-06-25,2,CMS,XEL,15.042,17.8794,-0.5459,-1,8.4107,-0.5,7.9107,HOLDING
2012-06-26,2,CMS,XEL,15.0681,17.8345,0.3928,-1,7.3231,-0.5,6.8231,HOLDING
2012-06-27,2,CMS,XEL,15.1852,17.995,0.2562,-1,7.698,-0.5,7.198,HOLDING
2012-06-28,2,CMS,XEL,15.1787,18.0142,0.0057,-1,8.0865,-0.5,7.5865,HOLDING
2012-06-29,2,CMS,XEL,15.2893,18.2389,-1.3149,-1,9.5026,-0.5,9.0026,HOLDING
2012-07-02,2,CMS,XEL,15.3478,18.4444,-2.5811,-1,11.5084,-0.5,11.0084,HOLDING
2012-07-03,2,CMS,XEL,15.3804,18.4379,-1.7658,-1,10.8717,-0.5,10.3717,HOLDING
2012-07-05,2,CMS,XEL,15.3608,18.3866,-1.5036,-1,10.4518,-0.5,9.9518,HOLDING
2012-07-06,2,CMS,XEL,15.4064,18.3545,-0.5059,-1,9.2247,-0.5,8.7247,HOLDING
2012-07-09,2,CMS,XEL,15.3608,18.393,-1.4006,-1,10.5451,-0.5,10.0451,HOLDING
2012-07-10,2,CMS,XEL,15.4194,18.3866,-0.514,-1,9.4735,-0.5,8.9735,HOLDING
2012-07-11,2,CMS,XEL,15.4259,18.4893,-1.3942,-1,10.8568,-0.5,10.3568,HOLDING
2012-07-12,2,CMS,XEL,15.491,18.4636,-0.2513,-1,9.3969,-0.5,8.8969,HOLDING
2012-07-13,2,CMS,XEL,15.8228,18.5471,2.4174,-1,5.0657,-0.5,4.5657,HOLDING
2012-07-16,2,CMS,XEL,15.7968,18.5406,1.8827,-1,5.4072,-0.5,4.9072,HOLDING
2012-07-17,2,CMS,XEL,15.8878,18.6434,1.6746,-1,5.3776,-0.5,4.8776,HOLDING
2012-07-18,2,CMS,XEL,15.9464,18.7204,1.4343,-1,5.5184,-0.5,5.0184,HOLDING
2012-07-19,2,CMS,XEL,15.8943,18.6369,1.4558,-1,5.1756,-0.5,4.6756,HOLDING
2012-07-20,2,CMS,XEL,15.9659,18.7461,1.2173,-1,5.5654,-0.5,5.0654,HOLDING
2012-07-23,2,CMS,XEL,15.8683,18.5663,1.4682,-1,4.5846,-0.5,4.0846,HOLDING
2012-07-24,2,CMS,XEL,15.6927,18.4379,0.9231,-1,5.6542,-0.5,5.1542,HOLDING
2012-07-25,2,CMS,XEL,15.6406,18.4122,0.6783,-1,6.1508,-0.5,5.6508,HOLDING
2012-07-26,2,CMS,XEL,15.9594,18.7011,1.0721,-1,5.0212,-0.5,4.5212,HOLDING
2012-07-27,2,CMS,XEL,16.1351,18.9066,0.9829,-1,5.0707,-0.5,4.5707,HOLDING
2012-07-30,2,CMS,XEL,16.1416,18.99,0.5186,-1,6.1742,-0.5,5.6742,HOLDING
2012-07-31,2,CMS,XEL,16.044,18.8103,0.7901,-1,5.1934,-0.5,4.6934,HOLDING
2012-08-01,2,CMS,XEL,15.8797,18.7718,-0.1865,-1,7.3781,-0.5,6.8781,HOLDING
2012-08-02,2,CMS,XEL,15.722,18.5856,-0.2816,-1,7.3081,-0.5,6.8081,HOLDING
2012-08-03,2,CMS,XEL,15.8929,18.8231,-0.5772,-1,7.9047,-0.5,7.4047,HOLDING
2012-08-06,2,CMS,XEL,15.8797,18.7974,-0.6518,-1,7.7511,-0.5,7.2511,HOLDING
2012-08-07,2,CMS,XEL,15.6892,18.5856,-0.8645,-1,7.8567,-0.5,7.3567,HOLDING
2012-08-08,2,CMS,XEL,15.6958,18.5342,-0.6188,-1,7.0011,-0.5,6.5011,HOLDING
2012-08-09,2,CMS,XEL,15.5841,18.4444,-1.3409,-1,7.5616,-0.5,7.0616,HOLDING
2012-08-10,2,CMS,XEL,15.6958,18.5278,-0.6507,-1,6.9078,-0.5,6.4078,HOLDING
2012-08-13,2,CMS,XEL,15.6104,18.4572,-0.9413,-1,7.3088,-0.5,6.8088,HOLDING
2012-08-14,2,CMS,XEL,15.5841,18.47,-1.3389,-1,7.9346,-0.5,7.4346,HOLDING
2012-08-15,2,CMS,XEL,15.4395,18.3737,-1.9214,-1,8.9506,-0.5,8.4506,HOLDING
2012-08-16,2,CMS,XEL,15.3936,18.3416,-1.8729,-1,9.2525,-0.5,8.7525,HOLDING
2012-08-17,2,CMS,XEL,15.3607,18.2903,-1.5395,-1,9.0553,-0.5,8.5553,HOLDING
2012-08-20,2,CMS,XEL,15.3804,18.2838,-1.1463,-1,8.6327,-0.5,8.1327,HOLDING
2012-08-21,2,CMS,XEL,15.1899,18.149,-1.8338,-1,9.8577,-0.5,9.3577,HOLDING
2012-08-22,2,CMS,XEL,15.1307,18.0913,-1.703,-1,10.0062,-0.5,9.5062,HOLDING
2012-08-23,2,CMS,XEL,14.9139,17.751,-0.8583,-1,8.6858,-0.5,8.1858,HOLDING
2012-08-24,2,CMS,XEL,15.0191,17.9308,-1.3269,-1,9.5407,-0.5,9.0407,HOLDING
2012-08-27,2,CMS,XEL,15.0585,17.9564,-1.005,-1,9.2551,-0.5,8.7551,HOLDING
2012-08-28,2,CMS,XEL,15.0913,17.9436,-0.3431,-1,8.5198,-0.5,8.0198,HOLDING
2012-08-29,2,CMS,XEL,15.1439,17.9436,0.5367,-1,7.6416,-0.5,7.1416,HOLDING
2012-08-30,2,CMS,XEL,15.0716,17.873,0.3795,-1,7.8234,-0.5,7.3234,HOLDING
2012-08-31,2,CMS,XEL,15.157,17.9051,1.2852,-1,6.8626,-0.5,6.3626,HOLDING
2012-09-04,2,CMS,XEL,15.2753,18.0271,1.4274,-1,6.6587,-0.5,6.1587,HOLDING
2012-09-05,2,CMS,XEL,15.2096,17.995,0.8074,-1,7.2901,-0.5,6.7901,HOLDING
2012-09-06,2,CMS,XEL,15.3738,18.194,0.7949,-1,7.437,-0.5,6.937,HOLDING
2012-09-07,2,CMS,XEL,15.3344,18.0399,1.9439,-1,5.8575,-0.5,5.3575,HOLDING
2012-09-10,2,CMS,XEL,15.3607,18.0463,2.0097,-1,5.5116,-0.5,5.0116,HOLDING
2012-09-11,2,CMS,XEL,15.295,17.9821,1.6856,-1,5.6767,-0.5,5.1767,HOLDING
2012-09-12,2,CMS,XEL,15.249,17.9308,1.4855,-1,5.6989,-0.5,5.1989,HOLDING
2012-09-13,2,CMS,XEL,15.4264,18.1876,0.9276,-1,6.4655,-0.5,5.9655,HOLDING
2012-09-14,2,CMS,XEL,15.2359,18.0656,-0.0972,-1,7.877,-0.5,7.377,HOLDING
2012-09-17,2,CMS,XEL,15.0716,17.8794,-0.2183,-1,7.9166,-0.5,7.4166,HOLDING
2012-09-18,2,CMS,XEL,15.1702,17.7951,1.5734,-1,5.0459,-0.5,4.5459,HOLDING
2012-09-19,2,CMS,XEL,15.1439,17.7757,1.338,-1,5.2024,-0.5,4.7024,HOLDING
2012-09-20,2,CMS,XEL,15.1242,17.7822,0.9792,-1,5.6259,-0.5,5.1259,HOLDING
2012-09-21,2,CMS,XEL,15.203,17.7108,2.2157,-1,3.273,-0.5,2.773,HOLDING
2012-09-24,2,CMS,XEL,15.3936,17.8859,2.2676,-1,2.6322,-0.5,2.1322,HOLDING
