Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2020-10-08,1,BAC,JPM,22.1051,88.9893,1.0619,0.0,0,0.0,0.0,0.0,HOLD_CASH
2020-10-09,1,BAC,JPM,22.2102,88.4822,1.0619,0.0,0,0.0,0.0,0.0,HOLD_CASH
2020-10-12,1,BAC,JPM,22.4904,89.5664,1.0619,0.0,0,0.0,0.0,0.0,HOLD_CASH
2020-10-13,1,BAC,JPM,21.8511,88.115,1.0619,0.0,0,0.0,0.0,0.0,HOLD_CASH
2020-10-14,1,BAC,JPM,20.6863,87.6253,1.0619,0.0,0,0.0,0.0,0.0,HOLD_CASH
2020-10-15,1,BAC,JPM,21.1504,88.9368,1.0619,0.0,0,0.0,0.0,0.0,HOLD_CASH
2020-10-16,1,BAC,JPM,21.2293,88.7532,1.0619,0.0,0,0.0,0.0,0.0,HOLD_CASH
2020-10-19,1,BAC,JPM,20.7739,87.2581,1.0619,0.0,0,0.0,0.0,0.0,HOLD_CASH
2020-10-20,1,BAC,JPM,21.1417,87.7565,1.0619,0.0,0,0.0,0.0,0.0,HOLD_CASH
2020-10-21,1,BAC,JPM,21.0629,86.8822,1.0619,0.0,0,0.0,0.0,0.0,HOLD_CASH
2020-10-22,1,BAC,JPM,21.781,89.951,1.0619,0.0,0,0.0,0.0,0.0,HOLD_CASH
2020-10-23,1,BAC,JPM,21.8073,90.7642,1.0619,0.0,0,0.0,0.0,0.0,HOLD_CASH
2020-10-26,1,BAC,JPM,21.492,88.5172,1.0619,0.0,0,0.0,0.0,0.0,HOLD_CASH
2020-10-27,1,BAC,JPM,20.8877,86.8472,1.0619,0.0,0,0.0,0.0,0.0,HOLD_CASH
2020-10-28,1,BAC,JPM,20.5549,84.4078,1.0619,0.0,0,0.0,0.0,0.0,HOLD_CASH
2020-10-29,1,BAC,JPM,20.6162,84.9586,1.0619,0.0,0,0.0,0.0,0.0,HOLD_CASH
2020-10-30,1,BAC,JPM,20.7563,85.7193,1.0619,0.0,0,0.0,0.0,0.0,HOLD_CASH
2020-11-02,1,BAC,JPM,21.0891,87.6516,1.0619,0.0,0,0.0,0.0,0.0,HOLD_CASH
2020-11-03,1,BAC,JPM,21.6234,90.4145,1.0619,0.0,0,0.0,0.0,0.0,HOLD_CASH
2020-11-04,1,BAC,JPM,20.7388,87.6516,1.0619,-1.2752,0,0.0,0.0,0.0,HOLD_CASH
2020-11-05,1,BAC,JPM,21.5533,91.2363,1.0619,-1.3591,0,0.0,0.0,0.0,HOLD_CASH
2020-11-06,1,BAC,JPM,21.2906,90.021,1.0619,-1.198,0,0.0,0.0,0.0,HOLD_CASH
2020-11-09,1,BAC,JPM,24.3121,102.2092,1.0619,-1.3431,0,0.0,0.0,0.0,HOLD_CASH
2020-11-10,1,BAC,JPM,24.2245,101.8769,1.0619,-1.3374,0,0.0,0.0,0.0,HOLD_CASH
2020-11-11,1,BAC,JPM,23.9442,100.3556,1.0619,-0.9931,0,0.0,0.0,0.0,HOLD_CASH
2020-11-12,1,BAC,JPM,23.375,99.1228,1.0619,-1.7168,0,0.0,0.0,0.0,HOLD_CASH
2020-11-13,1,BAC,JPM,23.6465,99.7436,1.0619,-1.2152,0,0.0,0.0,0.0,HOLD_CASH
