Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2013-09-05,1,D,WEC,34.1257,26.4825,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-09-06,1,D,WEC,34.1376,26.4294,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-09-09,1,D,WEC,34.4284,26.4891,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-09-10,1,D,WEC,34.6598,26.6151,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-09-11,1,D,WEC,34.7784,26.4029,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-09-12,1,D,WEC,35.4727,26.2703,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-09-13,1,D,WEC,36.3628,26.4162,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-09-16,1,D,WEC,36.2619,26.4825,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-09-17,1,D,WEC,36.6417,26.5819,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-09-18,1,D,WEC,37.6149,27.3312,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-09-19,1,D,WEC,37.508,27.2848,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-09-20,1,D,WEC,36.9503,26.9201,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-09-23,1,D,WEC,37.1698,27.371,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-09-24,1,D,WEC,37.0571,27.371,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-09-25,1,D,WEC,37.0393,27.0792,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-09-26,1,D,WEC,37.2707,27.0262,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-09-27,1,D,WEC,37.0452,26.7278,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-09-30,1,D,WEC,37.0749,26.7742,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-10-01,1,D,WEC,37.0927,26.8472,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-10-02,1,D,WEC,36.9918,26.9267,0.5823,0,0.0,0.0,0.0,HOLD_CASH
2013-10-03,1,D,WEC,36.7663,26.5753,0.7956,0,0.0,0.0,0.0,HOLD_CASH
2013-10-04,1,D,WEC,36.9206,26.6416,0.822,0,0.0,0.0,0.0,HOLD_CASH
2013-10-07,1,D,WEC,36.5823,26.4825,0.6088,0,0.0,0.0,0.0,HOLD_CASH
2013-10-08,1,D,WEC,36.5586,26.6814,-0.0469,0,0.0,0.0,0.0,HOLD_CASH
2013-10-09,1,D,WEC,36.4993,26.7676,-0.9392,0,0.0,0.0,0.0,HOLD_CASH
2013-10-10,1,D,WEC,37.1401,27.1787,-0.8432,0,0.0,0.0,0.0,HOLD_CASH
2013-10-11,1,D,WEC,37.3538,27.5036,-1.5581,0,0.0,0.0,0.0,HOLD_CASH
2013-10-14,1,D,WEC,37.152,27.2185,-0.8182,0,0.0,0.0,0.0,HOLD_CASH
2013-10-15,1,D,WEC,36.6713,26.8671,-0.748,0,0.0,0.0,0.0,HOLD_CASH
2013-10-16,1,D,WEC,37.4843,27.1256,0.9104,0,0.0,0.0,0.0,HOLD_CASH
2013-10-17,1,D,WEC,37.8878,27.6428,-0.177,0,0.0,0.0,0.0,HOLD_CASH
2013-10-18,1,D,WEC,37.7869,27.6561,-0.5669,0,0.0,0.0,0.0,HOLD_CASH
2013-10-21,1,D,WEC,37.7513,27.6362,-0.6648,0,0.0,0.0,0.0,HOLD_CASH
2013-10-22,1,D,WEC,38.1845,28.0738,-1.3782,0,0.0,0.0,0.0,HOLD_CASH
2013-10-23,1,D,WEC,38.1133,28.0937,-1.5895,0,0.0,0.0,0.0,HOLD_CASH
2013-10-24,1,D,WEC,38.0718,28.0407,-1.3198,0,0.0,0.0,0.0,HOLD_CASH
2013-10-25,1,D,WEC,38.3684,28.339,-1.5279,0,0.0,0.0,0.0,HOLD_CASH
2013-10-28,1,D,WEC,38.1786,28.2529,-1.5983,0,0.0,0.0,0.0,HOLD_CASH
2013-10-29,1,D,WEC,38.3922,28.3059,-1.0127,0,0.0,0.0,0.0,HOLD_CASH
2013-10-30,1,D,WEC,37.9946,27.9611,-0.6929,0,0.0,0.0,0.0,HOLD_CASH
2013-10-31,1,D,WEC,37.8284,27.9213,-1.0067,0,0.0,0.0,0.0,HOLD_CASH
2013-11-01,1,D,WEC,38.0302,28.0937,-1.0842,0,0.0,0.0,0.0,HOLD_CASH
2013-11-04,1,D,WEC,37.9709,28.1401,-1.53,0,0.0,0.0,0.0,HOLD_CASH
2013-11-05,1,D,WEC,38.315,27.9213,1.3604,0,0.0,0.0,0.0,HOLD_CASH
2013-11-06,1,D,WEC,39.1814,28.0606,2.9646,-1,0.0,-0.5,-0.5,ENTER_SHORT_A
2013-11-07,1,D,WEC,38.7719,27.8749,2.0817,-1,0.9584,-0.5,0.4584,HOLDING
2013-11-08,1,D,WEC,38.8135,27.6561,2.3864,-1,-1.2561,-0.5,-1.7561,HOLDING
2013-11-11,1,D,WEC,39.0924,27.7357,2.2342,-1,-2.3267,-0.5,-2.8267,HOLDING
2013-11-12,1,D,WEC,38.9559,27.3429,2.3912,-1,-4.9556,-0.5,-5.4556,HOLDING
2013-11-13,1,D,WEC,39.3594,27.4767,2.2395,-1,-6.3379,-0.5,-6.8379,HOLDING
2013-11-14,1,D,WEC,39.7926,27.9384,1.6804,-1,-4.9879,-0.5,-5.4879,HOLDING
2013-11-15,1,D,WEC,40.0655,28.2998,1.2434,-1,-3.51,-0.5,-4.01,HOLDING
2013-11-18,1,D,WEC,40.2317,28.3332,1.2424,-1,-4.2721,-0.5,-4.7721,HOLDING
2013-11-19,1,D,WEC,40.1842,28.3734,1.0165,-1,-3.6115,-0.5,-4.1115,HOLDING
2013-11-20,1,D,WEC,39.5374,28.186,0.5182,-1,-1.1538,-0.5,-1.6538,HOLDING
2013-11-21,1,D,WEC,39.6027,28.1258,0.6181,-1,-2.1069,-0.5,-2.6069,HOLDING
2013-11-22,1,D,WEC,39.5315,28.2396,0.2805,-1,-0.6392,-0.5,-1.1392,HOLDING
2013-11-25,1,D,WEC,39.3713,28.0321,0.3672,-1,-1.4651,-0.5,-1.9651,HOLDING
2013-11-26,1,D,WEC,39.1043,27.7711,0.424,-1,-2.0865,-0.5,-2.5865,HOLDING
2013-11-27,1,D,WEC,38.5999,27.925,-0.6546,-1,2.5031,-0.5,2.0031,HOLDING
2013-11-29,1,D,WEC,38.5168,27.9518,-0.9466,-1,3.2715,-0.5,2.7715,HOLDING
2013-12-02,1,D,WEC,38.1608,27.6373,-0.9788,-1,2.7411,-0.5,2.2411,HOLDING
2013-12-03,1,D,WEC,38.4456,27.6038,-0.6165,-1,0.6258,-0.5,0.1258,HOLDING
2013-12-04,1,D,WEC,38.3875,27.7109,-1.1828,-1,1.9501,-0.5,1.4501,HOLDING
2013-12-05,1,D,WEC,37.9805,27.5369,-1.4376,-1,2.9972,-0.5,2.4972,HOLDING
2013-12-06,1,D,WEC,38.5611,28.099,-1.6839,-1,4.3004,-0.5,3.8004,HOLDING
2013-12-09,1,D,WEC,38.1541,27.8447,-1.5862,-1,4.632,-0.5,4.132,HOLDING
2013-12-10,1,D,WEC,38.0104,27.3495,-0.4961,-1,1.1368,-0.5,0.6368,HOLDING
2013-12-11,1,D,WEC,37.8608,27.1488,-0.1756,-1,0.3031,-0.5,-0.1969,HOLDING
2013-12-12,1,D,WEC,38.0104,27.2291,0.0002,-1,0.0637,-0.5,-0.4363,HOLDING
2013-12-13,1,D,WEC,38.0583,27.122,0.5548,-1,-1.1957,-0.5,-1.6957,HOLDING
2013-12-16,1,D,WEC,38.2259,27.4499,-0.084,-1,0.6563,-0.5,0.1563,HOLDING
2013-12-17,1,D,WEC,38.2379,27.3027,0.599,-1,-0.732,-0.5,-1.232,HOLDING
2013-12-18,1,D,WEC,38.7766,27.8046,0.248,-1,0.3022,-0.5,-0.1978,HOLDING
2013-12-19,1,D,WEC,38.609,27.5905,0.6771,-1,-0.5362,-0.5,-1.0362,HOLDING
2013-12-20,1,D,WEC,38.6389,27.8113,-0.1199,-1,1.2402,-0.5,0.7402,HOLDING
2013-12-23,1,D,WEC,38.3815,27.6975,-0.3932,-1,1.8691,-0.5,1.3691,HOLDING
2013-12-24,1,D,WEC,38.6988,27.7778,0.375,-1,0.5602,-0.5,0.0602,HOLDING
2013-12-26,1,D,WEC,38.5671,27.5838,0.9903,-1,-0.3285,-0.5,-0.8285,HOLDING
2013-12-27,1,D,WEC,38.5551,27.6306,0.625,-1,0.1652,-0.5,-0.3348,HOLDING
2013-12-30,1,D,WEC,38.5432,27.6775,0.2596,-1,0.6591,-0.5,0.1591,HOLDING
2013-12-31,1,D,WEC,38.7227,27.6641,0.9554,-1,-0.6061,-0.5,-1.1061,HOLDING
2014-01-02,1,D,WEC,38.0583,27.2559,0.5503,-1,-0.0034,-0.5,-0.5034,HOLDING
2014-01-03,1,D,WEC,38.0164,27.2224,0.5103,-1,-0.034,-0.5,-0.534,HOLDING
2014-01-06,1,D,WEC,38.0224,26.9748,1.7332,-1,-2.2783,-0.5,-2.7783,HOLDING
2014-01-07,1,D,WEC,38.7227,27.4365,1.84,-1,-2.6331,-0.5,-3.1331,HOLDING
2014-01-08,1,D,WEC,38.7646,27.2291,2.9405,-1,-4.7486,-0.5,-5.2486,HOLDING
2014-01-09,1,D,WEC,39.6984,27.2692,3.5316,-1,-10.3491,-0.5,-10.8491,HOLDING
2014-01-10,1,D,WEC,40.5724,27.731,2.8292,-1,-11.8117,-0.5,-12.3117,HOLDING
2014-01-13,1,D,WEC,40.2072,27.4298,2.3406,-1,-12.1648,-0.5,-12.6648,HOLDING
2014-01-14,1,D,WEC,40.1713,27.4298,1.93,-1,-11.9356,-0.5,-12.4356,HOLDING
2014-01-15,1,D,WEC,39.884,27.3696,1.4759,-1,-10.639,-0.5,-11.139,HOLDING
2014-01-16,1,D,WEC,39.7942,27.5035,1.0193,-1,-8.8736,-0.5,-9.3736,HOLDING
2014-01-17,1,D,WEC,39.6805,27.5302,0.7547,-1,-7.9095,-0.5,-8.4095,HOLDING
2014-01-21,1,D,WEC,40.0336,27.7711,0.6897,-1,-8.0166,-0.5,-8.5166,HOLDING
2014-01-22,1,D,WEC,40.1773,27.8782,0.6027,-1,-7.9792,-0.5,-8.4792,HOLDING
2014-01-23,1,D,WEC,39.7463,27.8648,0.0233,-1,-5.3486,-0.5,-5.8486,HOLDING
2014-01-24,1,D,WEC,39.465,27.7243,-0.1453,-1,-4.8055,-0.5,-5.3055,HOLDING
2014-01-27,1,D,WEC,39.7583,27.7176,0.2072,-1,-6.7366,-0.5,-7.2366,HOLDING
2014-01-28,1,D,WEC,39.6625,27.751,-0.0667,-1,-5.8274,-0.5,-6.3274,HOLDING
2014-01-29,1,D,WEC,39.6745,27.818,-0.2824,-1,-5.3076,-0.5,-5.8076,HOLDING
2014-01-30,1,D,WEC,40.1354,28.2931,-0.703,-1,-4.0155,-0.5,-4.5155,HOLDING
2014-01-31,1,D,WEC,40.6502,28.5541,-0.5759,-1,-4.975,-0.5,-5.475,HOLDING
2014-02-03,1,D,WEC,40.1773,28.2329,-0.7489,-1,-4.8193,-0.5,-5.3193,HOLDING
2014-02-04,1,D,WEC,39.4171,28.2128,-2.0664,-1,-0.1478,-0.5,-0.6478,HOLDING
2014-02-05,1,D,WEC,39.3273,28.099,-1.8065,-1,-0.5884,-0.5,-1.0884,HOLDING
2014-02-06,1,D,WEC,39.465,28.0522,-1.3324,-1,-1.8841,-0.5,-2.3841,HOLDING
2014-02-07,1,D,WEC,40.0636,28.1726,-0.5169,-1,-4.6304,-0.5,-5.1304,HOLDING
2014-02-10,1,D,WEC,40.9974,28.4403,0.5293,-1,-8.2037,-0.5,-8.7037,HOLDING
2014-02-11,1,D,WEC,41.3865,28.8887,0.1647,-1,-6.6919,-0.5,-7.1919,HOLDING
2014-02-12,1,D,WEC,41.5181,28.9562,0.3631,-1,-6.9304,-0.5,-7.4304,HOLDING
2014-02-13,1,D,WEC,42.3143,29.2466,1.3128,-1,-9.4231,-0.5,-9.9231,HOLDING
2014-02-14,1,D,WEC,42.5657,29.4559,1.2094,-1,-9.1622,-0.5,-9.6622,HOLDING
2014-02-18,1,D,WEC,42.416,29.618,0.3501,-1,-6.7635,-0.5,-7.2635,HOLDING
2014-02-19,1,D,WEC,42.2843,29.3546,0.952,-1,-8.2695,-0.5,-8.7695,HOLDING
2014-02-20,1,D,WEC,42.7991,29.6382,1.1825,-1,-9.0273,-0.5,-9.5273,HOLDING
2014-02-21,1,D,WEC,42.7333,29.6585,0.8865,-1,-8.4267,-0.5,-8.9267,HOLDING
2014-02-24,1,D,WEC,42.6734,29.5504,1.011,-1,-9.0074,-0.5,-9.5074,HOLDING
2014-02-25,1,D,WEC,42.6555,29.5842,0.8225,-1,-8.592,-0.5,-9.092,HOLDING
2014-02-26,1,D,WEC,42.1122,29.4559,0.0161,-1,-6.2685,-0.5,-6.7685,HOLDING
2014-02-27,1,D,WEC,42.0035,29.3951,-0.0422,-1,-6.1166,-0.5,-6.6166,HOLDING
2014-02-28,1,D,WEC,41.8948,29.6855,-1.1704,-1,-2.8363,-0.5,-3.3363,HOLDING
2014-03-03,1,D,WEC,41.4059,29.3478,-1.1197,-1,-2.7246,-0.5,-3.2246,HOLDING
2014-03-04,1,D,WEC,41.8284,29.8611,-1.5783,-1,-0.8484,-0.5,-1.3484,HOLDING
2014-03-05,1,D,WEC,41.3636,29.6112,-1.8072,-1,-0.1084,-0.5,-0.6084,HOLDING
2014-03-06,1,D,WEC,41.0316,29.4829,-2.0032,-1,0.0,-0.1576,-0.1576,PERIOD_END_EXIT
2013-09-05,2,EVRG,PNW,19.0653,32.2572,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-09-06,2,EVRG,PNW,19.0335,32.393,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-09-09,2,EVRG,PNW,19.1479,32.5349,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-09-10,2,EVRG,PNW,19.3004,32.6584,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-09-11,2,EVRG,PNW,19.2051,32.2881,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-09-12,2,EVRG,PNW,19.1161,32.9854,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-09-13,2,EVRG,PNW,19.1606,33.2323,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-09-16,2,EVRG,PNW,19.0463,33.1706,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-09-17,2,EVRG,PNW,19.1034,33.3125,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-09-18,2,EVRG,PNW,19.7006,34.3925,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-09-19,2,EVRG,PNW,19.6625,34.4419,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-09-20,2,EVRG,PNW,19.4147,34.0531,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-09-23,2,EVRG,PNW,19.7578,34.4295,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-09-24,2,EVRG,PNW,19.815,34.3369,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-09-25,2,EVRG,PNW,19.5164,34.0469,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-09-26,2,EVRG,PNW,19.6498,33.979,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-09-27,2,EVRG,PNW,19.4592,33.8988,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-09-30,2,EVRG,PNW,19.4719,33.7815,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-10-01,2,EVRG,PNW,19.5926,33.9852,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-10-02,2,EVRG,PNW,19.4592,33.979,-0.79,0,0.0,0.0,0.0,HOLD_CASH
2013-10-03,2,EVRG,PNW,19.2114,33.6211,-0.8816,0,0.0,0.0,0.0,HOLD_CASH
2013-10-04,2,EVRG,PNW,19.1352,33.5841,-1.0186,0,0.0,0.0,0.0,HOLD_CASH
2013-10-07,2,EVRG,PNW,19.0399,33.6087,-1.3828,0,0.0,0.0,0.0,HOLD_CASH
2013-10-08,2,EVRG,PNW,19.2114,33.8309,-1.1458,0,0.0,0.0,0.0,HOLD_CASH
2013-10-09,2,EVRG,PNW,19.2559,33.8679,-1.3035,0,0.0,0.0,0.0,HOLD_CASH
2013-10-10,2,EVRG,PNW,19.618,34.4172,-0.821,0,0.0,0.0,0.0,HOLD_CASH
2013-10-11,2,EVRG,PNW,19.7896,34.5776,-0.0539,0,0.0,0.0,0.0,HOLD_CASH
2013-10-14,2,EVRG,PNW,19.599,34.2752,-0.1791,0,0.0,0.0,0.0,HOLD_CASH
2013-10-15,2,EVRG,PNW,19.3321,33.8062,-0.1411,0,0.0,0.0,0.0,HOLD_CASH
2013-10-16,2,EVRG,PNW,19.5354,34.3308,-0.9579,0,0.0,0.0,0.0,HOLD_CASH
2013-10-17,2,EVRG,PNW,19.8721,34.9726,-1.1335,0,0.0,0.0,0.0,HOLD_CASH
2013-10-18,2,EVRG,PNW,19.9166,35.133,-1.4151,0,0.0,0.0,0.0,HOLD_CASH
2013-10-21,2,EVRG,PNW,19.8404,35.059,-1.4965,0,0.0,0.0,0.0,HOLD_CASH
2013-10-22,2,EVRG,PNW,20.1453,35.5157,-1.0442,0,0.0,0.0,0.0,HOLD_CASH
2013-10-23,2,EVRG,PNW,20.1199,35.5342,-1.1964,0,0.0,0.0,0.0,HOLD_CASH
2013-10-24,2,EVRG,PNW,20.1008,35.6638,-1.7875,0,0.0,0.0,0.0,HOLD_CASH
2013-10-25,2,EVRG,PNW,20.3232,36.0587,-1.586,0,0.0,0.0,0.0,HOLD_CASH
2013-10-28,2,EVRG,PNW,20.2724,35.9908,-1.5712,0,0.0,0.0,0.0,HOLD_CASH
2013-10-29,2,EVRG,PNW,20.3296,35.9415,-0.8374,0,0.0,0.0,0.0,HOLD_CASH
2013-10-30,2,EVRG,PNW,20.1898,35.5712,-0.098,0,0.0,0.0,0.0,HOLD_CASH
2013-10-31,2,EVRG,PNW,20.0818,34.9218,2.2382,-1,0.0,-0.5,-0.5,ENTER_SHORT_A
2013-11-01,2,EVRG,PNW,20.2089,35.0527,2.2308,-1,-0.6448,-0.5,-1.1448,HOLDING
2013-11-04,2,EVRG,PNW,20.247,35.1025,1.9385,-1,-0.7624,-0.5,-1.2624,HOLDING
2013-11-05,2,EVRG,PNW,20.1326,34.6725,2.2922,-1,-2.4174,-0.5,-2.9174,HOLDING
2013-11-06,2,EVRG,PNW,20.2216,34.9778,1.5613,-1,-1.3383,-0.5,-1.8383,HOLDING
2013-11-07,2,EVRG,PNW,19.942,34.6911,0.8687,-1,0.089,-0.5,-0.411,HOLDING
2013-11-08,2,EVRG,PNW,20.0945,34.7348,1.4174,-1,-1.4967,-0.5,-1.9967,HOLDING
2013-11-11,2,EVRG,PNW,20.3359,34.4605,2.6019,-1,-6.4653,-0.5,-6.9653,HOLDING
2013-11-12,2,EVRG,PNW,20.1644,34.0741,2.2731,-1,-7.0963,-0.5,-7.5963,HOLDING
2013-11-13,2,EVRG,PNW,20.3232,33.8622,2.4871,-1,-10.5906,-0.5,-11.0906,HOLDING
2013-11-14,2,EVRG,PNW,20.4058,34.7285,1.1761,-1,-5.4166,-0.5,-5.9166,HOLDING
2013-11-15,2,EVRG,PNW,20.4947,34.6538,1.3603,-1,-7.0593,-0.5,-7.5593,HOLDING
2013-11-18,2,EVRG,PNW,20.4947,34.5291,1.3799,-1,-7.9517,-0.5,-8.4517,HOLDING
2013-11-19,2,EVRG,PNW,20.463,34.0928,1.69,-1,-10.6796,-0.5,-11.1796,HOLDING
2013-11-20,2,EVRG,PNW,20.3169,33.669,1.6974,-1,-11.8947,-0.5,-12.3947,HOLDING
2013-11-21,2,EVRG,PNW,20.4376,33.9931,1.3859,-1,-11.0772,-0.5,-11.5772,HOLDING
2013-11-22,2,EVRG,PNW,20.3994,33.856,1.3517,-1,-11.5842,-0.5,-12.0842,HOLDING
2013-11-25,2,EVRG,PNW,20.3169,33.6254,1.3628,-1,-12.2071,-0.5,-12.7071,HOLDING
2013-11-26,2,EVRG,PNW,20.1263,33.1018,1.5196,-1,-13.5823,-0.5,-14.0823,HOLDING
2013-11-27,2,EVRG,PNW,20.0056,33.1205,1.1207,-1,-11.9458,-0.5,-12.4458,HOLDING
2013-11-29,2,EVRG,PNW,19.923,33.2576,0.6244,-1,-9.936,-0.5,-10.436,HOLDING
2013-12-02,2,EVRG,PNW,20.1771,33.0395,1.483,-1,-14.6613,-0.5,-15.1613,HOLDING
2013-12-03,2,EVRG,PNW,20.158,33.0582,1.2838,-1,-14.2901,-0.5,-14.7901,HOLDING
2013-12-04,2,EVRG,PNW,20.3105,33.1828,1.3454,-1,-15.2958,-0.5,-15.7958,HOLDING
2013-12-05,2,EVRG,PNW,20.2912,33.0831,1.3466,-1,-15.7699,-0.5,-16.2699,HOLDING
2013-12-06,2,EVRG,PNW,20.5609,33.5693,1.2371,-1,-15.6472,-0.5,-16.1472,HOLDING
2013-12-09,2,EVRG,PNW,20.4582,33.2514,1.4984,-1,-16.6437,-0.5,-17.1437,HOLDING
2013-12-10,2,EVRG,PNW,20.3169,32.9522,1.4912,-1,-17.0266,-0.5,-17.5266,HOLDING
2013-12-11,2,EVRG,PNW,20.0793,32.7528,0.9907,-1,-15.4968,-0.5,-15.9968,HOLDING
2013-12-12,2,EVRG,PNW,20.227,32.9024,1.0802,-1,-16.2645,-0.5,-16.7645,HOLDING
2013-12-13,2,EVRG,PNW,20.2591,32.9086,1.1365,-1,-16.6196,-0.5,-17.1196,HOLDING
