Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2007-04-05,1,EVRG,XEL,12.6837,12.5187,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2007-04-09,1,EVRG,XEL,12.7339,12.5288,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2007-04-10,1,EVRG,XEL,12.8936,12.61,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2007-04-11,1,EVRG,XEL,12.9437,12.473,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2007-04-12,1,EVRG,XEL,12.9437,12.4527,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2007-04-13,1,EVRG,XEL,12.8479,12.4324,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2007-04-16,1,EVRG,XEL,12.9301,12.4629,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2007-04-17,1,EVRG,XEL,12.8297,12.5593,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2007-04-18,1,EVRG,XEL,12.7977,12.5085,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2007-04-19,1,EVRG,XEL,12.67,12.4477,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2007-04-20,1,EVRG,XEL,12.7704,12.5136,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2007-04-23,1,EVRG,XEL,12.8114,12.4223,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2007-04-24,1,EVRG,XEL,12.7932,12.5288,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2007-04-25,1,EVRG,XEL,12.9574,12.5441,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2007-04-26,1,EVRG,XEL,12.8297,12.4832,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
