Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2021-02-09,1,CPT,MAA,85.5408,113.5901,1.0242,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-02-10,1,CPT,MAA,87.4691,114.2186,1.0242,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-02-11,1,CPT,MAA,89.6512,115.618,1.0242,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-02-12,1,CPT,MAA,90.1079,115.7605,1.0242,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-02-16,1,CPT,MAA,89.9895,116.0119,1.0242,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-02-17,1,CPT,MAA,88.8562,115.4086,1.0242,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-02-18,1,CPT,MAA,87.7905,115.0147,1.0242,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-02-19,1,CPT,MAA,88.9154,115.2828,1.0242,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-02-22,1,CPT,MAA,88.7547,116.2214,1.0242,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-02-23,1,CPT,MAA,90.996,119.2466,1.0242,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-02-24,1,CPT,MAA,90.294,117.7466,1.0242,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-02-25,1,CPT,MAA,89.1945,115.5678,1.0242,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-02-26,1,CPT,MAA,88.0866,112.9029,1.0242,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-03-01,1,CPT,MAA,87.9681,113.5817,1.0242,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-03-02,1,CPT,MAA,87.7736,113.3806,1.0242,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-03-03,1,CPT,MAA,87.3085,112.794,1.0242,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-03-04,1,CPT,MAA,84.9403,111.2018,1.0242,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-03-05,1,CPT,MAA,86.8517,112.2158,1.0242,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-03-08,1,CPT,MAA,87.1985,112.484,1.0242,0.0,0,0.0,0.0,0.0,HOLD_CASH
2021-03-09,1,CPT,MAA,86.6826,112.9029,1.0242,-0.306,0,0.0,0.0,0.0,HOLD_CASH
2021-03-10,1,CPT,MAA,87.8074,112.9868,1.0242,1.1001,0,0.0,0.0,0.0,HOLD_CASH
2021-03-11,1,CPT,MAA,88.002,114.4281,1.0242,-0.4387,0,0.0,0.0,0.0,HOLD_CASH
2021-03-12,1,CPT,MAA,90.1671,118.8108,1.0242,-2.045,1,0.0,-0.0833,-0.0833,ENTER_LONG_A
2021-03-15,1,CPT,MAA,93.2796,121.4924,1.0242,-0.5691,1,0.4694,-0.0833,0.3861,HOLDING
2021-03-16,1,CPT,MAA,92.7806,120.9896,1.0242,-0.6417,1,0.42,-0.0833,0.3367,HOLDING
2021-03-17,1,CPT,MAA,92.5691,121.903,1.0242,-1.7093,1,-0.0007,-0.0833,-0.0841,HOLDING
2021-03-18,1,CPT,MAA,93.6432,122.6907,1.0242,-1.0875,1,0.2102,-0.0833,0.1268,HOLDING
2021-03-19,1,CPT,MAA,90.5139,118.5929,1.0242,-0.9056,1,0.2356,-0.0833,0.1523,HOLDING
2021-03-22,1,CPT,MAA,91.5034,119.632,1.0242,-0.6848,1,0.3187,-0.0833,0.2353,HOLDING
2021-03-23,1,CPT,MAA,92.1124,121.2997,1.0242,-1.4871,1,0.0049,-0.0833,-0.0784,HOLDING
2021-03-24,1,CPT,MAA,92.7044,120.9477,1.0242,-0.4116,1,0.4001,-0.0833,0.3168,HOLDING
2021-03-25,1,CPT,MAA,93.1104,122.2215,1.0242,-1.0281,1,0.1334,-0.0833,0.0501,HOLDING
2021-03-26,1,CPT,MAA,95.6139,124.5176,1.0242,-0.1084,1,0.4616,-0.0833,0.3783,HOLDING
2021-03-29,1,CPT,MAA,94.1253,123.5958,1.0242,-0.9999,1,0.1091,-0.0833,0.0257,HOLDING
2021-03-30,1,CPT,MAA,94.6536,123.4701,1.0242,-0.1031,1,0.3949,-0.0833,0.3116,HOLDING
2021-03-31,1,CPT,MAA,93.6567,120.9728,1.0242,1.2792,1,0.826,-0.0833,0.7426,HOLDING
2021-04-01,1,CPT,MAA,94.807,122.8835,1.0242,0.7093,1,0.6731,-0.0833,0.5898,HOLDING
2021-04-05,1,CPT,MAA,94.4065,122.8332,1.0242,0.2848,1,0.5081,-0.0833,0.4248,HOLDING
2021-04-06,1,CPT,MAA,94.8411,123.3862,1.0242,0.3924,1,0.5103,-0.0833,0.4269,HOLDING
2021-04-07,1,CPT,MAA,96.2642,124.2746,1.0242,1.4168,1,0.8447,-0.0833,0.7614,HOLDING
2021-04-08,1,CPT,MAA,95.1138,122.6991,1.0242,1.7181,1,0.8786,-0.0833,0.7953,HOLDING
2021-04-09,1,CPT,MAA,95.7188,123.0594,1.0242,1.951,1,1.027,-0.0833,0.9436,HOLDING
2021-04-12,1,CPT,MAA,95.6251,123.4449,1.0242,1.2414,1,0.8474,-0.0833,0.764,HOLDING
2021-04-13,1,CPT,MAA,96.8777,124.5176,1.0242,1.6102,1,1.0386,-0.0833,0.9553,HOLDING
2021-04-14,1,CPT,MAA,96.7754,124.5049,1.0242,1.3321,1,0.9964,-0.0833,0.9131,HOLDING
2021-04-15,1,CPT,MAA,98.1047,126.1841,1.0242,1.2108,1,1.0074,-0.0833,0.9241,HOLDING
2021-04-16,1,CPT,MAA,98.8887,127.4329,1.0242,0.849,1,0.9222,-0.0833,0.8388,HOLDING
2021-04-19,1,CPT,MAA,99.8005,128.108,1.0242,1.2046,1,1.0989,-0.0833,1.0156,HOLDING
2021-04-20,1,CPT,MAA,101.82,130.5297,1.0242,1.183,1,1.1615,-0.0833,1.0782,HOLDING
2021-04-21,1,CPT,MAA,102.8085,131.9895,1.0242,0.903,1,1.0948,-0.0833,1.0114,HOLDING
2021-04-22,1,CPT,MAA,102.0586,131.2301,1.0242,0.6314,1,1.0219,-0.0833,0.9386,HOLDING
2021-04-23,1,CPT,MAA,101.1553,130.9517,1.0242,-0.4655,1,0.7083,-0.0833,0.625,HOLDING
2021-04-26,1,CPT,MAA,101.7518,130.9854,1.0242,0.3724,1,0.9687,-0.0833,0.8853,HOLDING
2021-04-27,1,CPT,MAA,101.9222,130.9517,1.0242,0.6781,1,1.0585,-0.0833,0.9751,HOLDING
2021-04-28,1,CPT,MAA,101.2065,129.9644,1.0242,0.7869,1,1.082,-0.0833,0.9987,HOLDING
2021-04-29,1,CPT,MAA,102.2972,131.1964,1.0242,0.9644,1,1.1428,-0.0833,1.0595,HOLDING
2021-04-30,1,CPT,MAA,102.6636,132.7574,1.0242,-1.1532,1,0.7561,-0.0833,0.6728,HOLDING
2021-05-03,1,CPT,MAA,102.246,132.1161,1.0242,-1.127,1,0.7931,-0.0833,0.7097,HOLDING
2021-05-04,1,CPT,MAA,101.6666,131.9895,1.0242,-2.4943,1,0.5734,-0.0833,0.4901,HOLDING
2021-05-05,1,CPT,MAA,100.5674,128.8843,1.0242,1.2219,1,1.1735,-0.0833,1.0902,HOLDING
2021-05-06,1,CPT,MAA,103.0726,131.6689,1.0242,1.7037,1,1.3292,-0.0833,1.2458,HOLDING
2021-05-07,1,CPT,MAA,104.5468,132.5043,1.0242,2.7102,1,1.7058,-0.0833,1.6224,HOLDING
2021-05-10,1,CPT,MAA,105.041,134.4872,1.0242,0.5953,1,1.2277,-0.0833,1.1444,HOLDING
2021-05-11,1,CPT,MAA,104.453,133.0612,1.0242,1.466,1,1.4653,-0.0833,1.382,HOLDING
2021-05-12,1,CPT,MAA,101.9734,130.3948,1.0242,0.8011,1,1.2794,-0.0833,1.1961,HOLDING
2021-05-13,1,CPT,MAA,103.9588,131.6604,1.0242,2.0661,1,1.7368,-0.0833,1.6535,HOLDING
