Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2015-06-09,1,AEP,LNT,36.5385,20.6808,0.939,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-06-10,1,AEP,LNT,36.8323,20.7631,0.939,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-06-11,1,AEP,LNT,37.1194,21.0314,0.939,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-06-12,1,AEP,LNT,36.8597,20.7917,0.939,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-06-15,1,AEP,LNT,36.6683,20.7022,0.939,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-06-16,1,AEP,LNT,36.723,20.8489,0.939,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-06-17,1,AEP,LNT,36.9485,20.9598,0.939,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-06-18,1,AEP,LNT,37.4748,21.2603,0.939,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-06-19,1,AEP,LNT,37.2288,21.1566,0.939,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-06-22,1,AEP,LNT,37.0716,21.1244,0.939,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-06-23,1,AEP,LNT,36.4564,20.7917,0.939,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-06-24,1,AEP,LNT,36.1967,20.6343,0.939,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-06-25,1,AEP,LNT,35.9643,20.5234,0.939,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-06-26,1,AEP,LNT,36.1625,20.6915,0.939,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-06-29,1,AEP,LNT,36.0874,20.5842,0.939,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-06-30,1,AEP,LNT,36.2036,20.6486,0.939,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-07-01,1,AEP,LNT,36.4223,20.7953,0.939,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-07-02,1,AEP,LNT,37.0647,21.1101,0.939,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-07-06,1,AEP,LNT,37.2698,21.1423,0.939,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-07-07,1,AEP,LNT,38.3292,21.7433,0.939,0.8997,0,0.0,0.0,0.0,HOLD_CASH
2015-07-08,1,AEP,LNT,38.295,21.6109,0.939,1.7608,0,0.0,0.0,0.0,HOLD_CASH
2015-07-09,1,AEP,LNT,37.9464,21.3175,0.939,2.2344,-1,0.0,-0.0833,-0.0833,ENTER_SHORT_A
2015-07-10,1,AEP,LNT,37.9737,21.4964,0.939,0.8815,-1,0.3076,-0.0833,0.2243,HOLDING
2015-07-13,1,AEP,LNT,37.8234,21.5608,0.939,-0.289,-1,0.5998,-0.0833,0.5165,HOLDING
2015-07-14,1,AEP,LNT,37.7209,21.5715,0.939,-0.8043,-1,0.7363,-0.0833,0.6529,HOLDING
2015-07-15,1,AEP,LNT,38.0558,21.6073,0.939,0.568,-1,0.4247,-0.0833,0.3414,HOLDING
2015-07-16,1,AEP,LNT,38.5205,21.9436,0.939,0.1324,-1,0.5349,-0.0833,0.4516,HOLDING
2015-07-17,1,AEP,LNT,38.0831,21.6324,0.939,0.5153,-1,0.4411,-0.0833,0.3578,HOLDING
2015-07-20,1,AEP,LNT,37.9601,21.5537,0.939,0.5283,-1,0.4315,-0.0833,0.3481,HOLDING
2015-07-21,1,AEP,LNT,37.5158,21.3319,0.939,0.1117,-1,0.5147,-0.0833,0.4314,HOLDING
2015-07-22,1,AEP,LNT,37.7345,21.4893,0.939,-0.1311,-1,0.565,-0.0833,0.4817,HOLDING
2015-07-23,1,AEP,LNT,37.3108,21.1673,0.939,0.3703,-1,0.4355,-0.0833,0.3521,HOLDING
2015-07-24,1,AEP,LNT,37.3176,21.1995,0.939,0.0646,-1,0.4887,-0.0833,0.4053,HOLDING
2015-07-27,1,AEP,LNT,38.0968,21.5537,0.939,1.0232,-1,0.2767,-0.0833,0.1933,HOLDING
2015-07-28,1,AEP,LNT,38.1993,21.6574,0.939,0.5549,-1,0.3569,-0.0833,0.2736,HOLDING
2015-07-29,1,AEP,LNT,38.2335,21.8126,0.939,-0.8273,-1,0.6121,-0.0833,0.5288,HOLDING
2015-07-30,1,AEP,LNT,38.4932,22.0112,0.939,-1.3074,-1,0.6938,-0.0833,0.6105,HOLDING
2015-07-31,1,AEP,LNT,38.6641,22.2061,0.939,-1.983,-1,0.8694,-0.0833,0.786,HOLDING
2015-08-03,1,AEP,LNT,38.999,22.235,0.939,-0.3165,-1,0.5447,-0.0833,0.4614,HOLDING
2015-08-04,1,AEP,LNT,38.541,21.9498,0.939,-0.2116,-1,0.5235,-0.0833,0.4401,HOLDING
2015-08-05,1,AEP,LNT,38.7187,22.0509,0.939,-0.0648,-1,0.5136,-0.0833,0.4303,HOLDING
2015-08-06,1,AEP,LNT,38.8153,21.8884,0.939,2.4041,-1,0.0966,-0.0833,0.0133,HOLDING
2015-08-07,1,AEP,LNT,39.1672,21.9209,0.939,3.0476,-1,-0.2404,-0.0833,-0.3237,HOLDING
