Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2009-06-05,1,BKR,HAL,19.4756,17.2956,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2009-06-08,1,BKR,HAL,19.2466,17.2805,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2009-06-09,1,BKR,HAL,19.7294,17.3866,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2009-06-10,1,BKR,HAL,20.2321,17.7049,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2009-06-11,1,BKR,HAL,21.0683,18.4401,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2009-06-12,1,BKR,HAL,20.7647,18.1824,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2009-06-15,1,BKR,HAL,20.0778,17.5457,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2009-06-16,1,BKR,HAL,19.7045,17.0607,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2009-06-17,1,BKR,HAL,18.9878,16.5453,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2009-06-18,1,BKR,HAL,18.8733,16.3103,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2009-06-19,1,BKR,HAL,18.7589,16.2042,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2009-06-22,1,BKR,HAL,17.7883,15.2341,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2009-06-23,1,BKR,HAL,18.1168,15.5903,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2009-06-24,1,BKR,HAL,17.8978,15.5903,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2009-06-25,1,BKR,HAL,18.1965,15.6434,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2009-06-26,1,BKR,HAL,18.3557,15.8404,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2009-06-29,1,BKR,HAL,18.306,15.8707,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2009-06-30,1,BKR,HAL,18.1367,15.6888,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2009-07-01,1,BKR,HAL,18.1417,15.6888,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2009-07-02,1,BKR,HAL,17.2807,14.6884,1.0,1.7917,0,0.0,0.0,0.0,HOLD_CASH
2009-07-06,1,BKR,HAL,17.206,14.6656,1.0,1.4428,0,0.0,0.0,0.0,HOLD_CASH
2009-07-07,1,BKR,HAL,16.6286,14.2336,1.0,1.152,0,0.0,0.0,0.0,HOLD_CASH
2009-07-08,1,BKR,HAL,17.1761,14.1882,1.0,3.2368,-1,0.0,-0.3333,-0.3333,ENTER_SHORT_A
2009-07-09,1,BKR,HAL,17.3205,14.3549,1.0,2.3828,-1,0.558,-0.3333,0.2246,HOLDING
2009-07-10,1,BKR,HAL,17.1861,14.3473,1.0,1.682,-1,1.7729,-0.3333,1.4396,HOLDING
2009-07-13,1,BKR,HAL,17.5046,14.7642,1.0,0.9629,-1,3.5787,-0.3333,3.2454,HOLDING
2009-07-14,1,BKR,HAL,17.9476,15.0219,1.0,1.2939,-1,2.3074,-0.3333,1.9741,HOLDING
2009-07-15,1,BKR,HAL,18.6344,15.7495,1.0,0.63,-1,4.1898,-0.3333,3.8564,HOLDING
2009-07-16,1,BKR,HAL,18.943,16.3179,1.0,-0.5917,-1,7.8727,-0.3333,7.5394,HOLDING
2009-07-17,1,BKR,HAL,19.1869,16.2042,1.0,0.5953,-1,4.1709,-0.3333,3.8375,HOLDING
2009-07-20,1,BKR,HAL,19.6249,16.9242,1.0,-0.7503,-1,8.3789,-0.3333,8.0456,HOLDING
2009-07-21,1,BKR,HAL,19.6697,16.9697,1.0,-0.7429,-1,8.4783,-0.3333,8.145,HOLDING
2009-07-22,1,BKR,HAL,19.4109,16.7727,1.0,-0.8212,-1,8.675,-0.3333,8.3416,HOLDING
2009-07-23,1,BKR,HAL,20.3366,17.4396,1.0,-0.4121,0,0.0,6.7913,6.7913,EXIT
2009-07-24,1,BKR,HAL,20.6353,17.7958,1.0,-0.7675,0,0.0,6.7913,6.7913,HOLD_CASH
2009-07-27,1,BKR,HAL,20.481,17.4245,1.0,0.0749,0,0.0,6.7913,6.7913,HOLD_CASH
2009-07-28,1,BKR,HAL,19.9434,16.6741,1.0,1.1182,0,0.0,6.7913,6.7913,HOLD_CASH
2009-07-29,1,BKR,HAL,19.376,16.371,1.0,0.3489,0,0.0,6.7913,6.7913,HOLD_CASH
2009-07-30,1,BKR,HAL,19.9906,16.6893,1.0,1.0696,0,0.0,6.7913,6.7913,HOLD_CASH
2009-07-31,1,BKR,HAL,20.2354,16.7423,1.0,1.5039,0,0.0,6.7913,6.7913,HOLD_CASH
2009-08-03,1,BKR,HAL,21.1198,17.5078,1.0,1.2369,0,0.0,6.7913,6.7913,HOLD_CASH
2009-08-04,1,BKR,HAL,20.9699,17.235,1.0,1.5624,0,0.0,6.7913,6.7913,HOLD_CASH
2009-08-05,1,BKR,HAL,19.3261,16.7499,1.0,-1.4459,0,0.0,6.7913,6.7913,HOLD_CASH
2009-08-06,1,BKR,HAL,19.0113,16.6211,1.0,-1.716,0,0.0,6.7913,6.7913,HOLD_CASH
2009-08-07,1,BKR,HAL,18.6715,16.7575,1.0,-2.4769,1,0.0,6.458,6.458,ENTER_LONG_A
2009-08-10,1,BKR,HAL,18.5916,17.2653,1.0,-2.8577,1,-5.7641,6.458,0.6939,HOLDING
2009-08-11,1,BKR,HAL,18.3618,17.2047,1.0,-2.4603,1,-7.2127,6.458,-0.7547,HOLDING
2009-08-12,1,BKR,HAL,18.3917,17.6518,1.0,-2.4438,1,-11.3926,6.458,-4.9346,HOLDING
2009-08-13,1,BKR,HAL,18.9364,18.1521,1.0,-2.0152,1,-11.5063,6.458,-5.0483,HOLDING
2009-08-14,1,BKR,HAL,18.4717,17.811,1.0,-1.8252,1,-12.2618,6.458,-5.8039,HOLDING
2009-08-17,1,BKR,HAL,17.7272,17.1744,1.0,-1.6644,1,-12.5752,6.458,-6.1172,HOLDING
2009-08-18,1,BKR,HAL,18.2918,17.5078,1.0,-1.3007,1,-10.8523,6.458,-4.3944,HOLDING
2009-08-19,1,BKR,HAL,18.5366,17.9095,1.0,-1.3046,1,-12.6621,6.458,-6.2041,HOLDING
2009-08-20,1,BKR,HAL,18.7915,18.4477,1.0,-1.3863,1,-15.7396,6.458,-9.2817,HOLDING
2009-08-21,1,BKR,HAL,19.3411,18.9858,1.0,-1.2422,1,-16.1857,6.458,-9.7278,HOLDING
2009-08-24,1,BKR,HAL,19.5759,19.1601,1.0,-1.0823,1,-15.8233,6.458,-9.3654,HOLDING
2009-08-25,1,BKR,HAL,19.1362,18.5841,1.0,-0.8774,1,-14.0191,6.458,-7.5611,HOLDING
2009-08-26,1,BKR,HAL,19.1562,18.7357,1.0,-0.8905,1,-15.3483,6.458,-8.8903,HOLDING
2009-08-27,1,BKR,HAL,19.0313,18.4931,1.0,-0.7139,1,-14.051,6.458,-7.593,HOLDING
2009-08-28,1,BKR,HAL,19.0313,18.2885,1.0,-0.4601,0,0.0,-5.9097,-5.9097,EXIT
2009-08-31,1,BKR,HAL,17.2126,18.0374,1.0,-1.8612,0,0.0,-5.9097,-5.9097,HOLD_CASH
2009-09-01,1,BKR,HAL,17.7022,17.8853,1.0,-1.214,0,0.0,-5.9097,-5.9097,HOLD_CASH
2009-09-02,1,BKR,HAL,17.4924,17.756,1.0,-1.2785,0,0.0,-5.9097,-5.9097,HOLD_CASH
2009-09-03,1,BKR,HAL,17.8022,18.2428,1.0,-1.5151,0,0.0,-5.9097,-5.9097,HOLD_CASH
2009-09-04,1,BKR,HAL,17.7972,18.6689,1.0,-2.0534,1,0.0,-6.243,-6.243,ENTER_LONG_A
2009-09-08,1,BKR,HAL,18.047,19.0645,1.0,-1.9829,1,-1.1921,-6.243,-7.4351,HOLDING
2009-09-09,1,BKR,HAL,17.8671,18.9732,1.0,-1.8714,1,-2.0615,-6.243,-8.3045,HOLDING
2009-09-10,1,BKR,HAL,18.1569,19.5133,1.0,-1.881,1,-4.1697,-6.243,-10.4127,HOLDING
2009-09-11,1,BKR,HAL,18.7765,19.8556,1.0,-1.3174,1,-1.424,-6.243,-7.667,HOLDING
2009-09-14,1,BKR,HAL,19.1362,19.9013,1.0,-0.8139,1,1.5373,-6.243,-4.7057,HOLDING
2009-09-15,1,BKR,HAL,19.366,20.4947,1.0,-1.1308,1,-1.6077,-6.243,-7.8507,HOLDING
2009-09-16,1,BKR,HAL,19.9207,21.3239,1.0,-1.2858,1,-3.8169,-6.243,-10.0599,HOLDING
2009-09-17,1,BKR,HAL,20.3753,21.2022,1.0,-0.5018,1,1.5276,-6.243,-4.7154,HOLDING
2009-09-18,1,BKR,HAL,21.9892,21.4152,1.0,1.2076,1,14.7393,-6.243,8.4963,HOLDING
2009-09-21,1,BKR,HAL,21.5345,20.8827,1.0,1.2785,1,15.2354,-6.243,8.9924,HOLDING
2009-09-22,1,BKR,HAL,21.9542,21.5445,1.0,0.9832,1,13.2573,-6.243,7.0143,HOLDING
2009-09-23,1,BKR,HAL,21.6644,20.8066,1.0,1.4881,1,17.1312,-6.243,10.8882,HOLDING
2009-09-24,1,BKR,HAL,21.1048,20.3653,1.0,1.3253,1,15.8298,-6.243,9.5868,HOLDING
2009-09-25,1,BKR,HAL,21.1698,20.3425,1.0,1.3888,1,16.6419,-6.243,10.399,HOLDING
2009-09-28,1,BKR,HAL,21.6344,20.7609,1.0,1.4161,1,17.2579,-6.243,11.0149,HOLDING
2009-09-29,1,BKR,HAL,21.4995,20.7761,1.0,1.1255,1,15.8588,-6.243,9.6158,HOLDING
2009-09-30,1,BKR,HAL,21.3146,20.6316,1.0,1.0072,1,15.418,-6.243,9.175,HOLDING
2009-10-01,1,BKR,HAL,20.81,20.0839,1.0,0.9891,1,15.5821,-6.243,9.3391,HOLDING
2009-10-02,1,BKR,HAL,20.3154,19.5818,1.0,0.9292,1,15.4324,-6.243,9.1894,HOLDING
2009-10-05,1,BKR,HAL,20.865,20.1447,1.0,0.8074,1,15.5535,-6.243,9.3105,HOLDING
2009-10-06,1,BKR,HAL,21.3246,20.4338,1.0,0.8797,1,17.2773,-6.243,11.0343,HOLDING
2009-10-07,1,BKR,HAL,21.8193,21.3163,1.0,0.3788,0,0.0,7.3937,7.3937,EXIT
2009-10-08,1,BKR,HAL,22.4738,21.9097,1.0,0.3475,0,0.0,7.3937,7.3937,HOLD_CASH
2009-10-09,1,BKR,HAL,22.4238,21.4684,1.0,0.7424,0,0.0,7.3937,7.3937,HOLD_CASH
2009-10-12,1,BKR,HAL,22.6637,22.039,1.0,0.2296,0,0.0,7.3937,7.3937,HOLD_CASH
2009-10-13,1,BKR,HAL,22.4988,21.6586,1.0,0.4623,0,0.0,7.3937,7.3937,HOLD_CASH
2009-10-14,1,BKR,HAL,23.0884,22.2064,1.0,0.4803,0,0.0,7.3937,7.3937,HOLD_CASH
2009-10-15,1,BKR,HAL,23.8178,22.7085,1.0,1.7426,0,0.0,7.3937,7.3937,HOLD_CASH
2009-10-16,1,BKR,HAL,23.4981,23.1269,1.0,-2.1883,1,0.0,7.0604,7.0604,ENTER_LONG_A
2009-10-19,1,BKR,HAL,23.653,23.6214,1.0,-2.8219,1,-2.465,7.0604,4.5953,HOLDING
2009-10-20,1,BKR,HAL,23.2233,23.4312,1.0,-2.8263,1,-4.1421,7.0604,2.9183,HOLDING
2009-10-21,1,BKR,HAL,23.2732,23.5833,1.0,-2.4368,1,-4.8842,7.0604,2.1762,HOLDING
2009-10-22,1,BKR,HAL,23.4331,23.8952,1.0,-2.2511,1,-5.998,7.0604,1.0624,HOLDING
2009-10-23,1,BKR,HAL,22.6637,22.9823,1.0,-1.7092,1,-4.8764,7.0604,2.184,HOLDING
2009-10-26,1,BKR,HAL,22.0941,22.5944,1.0,-1.8008,1,-6.1205,7.0604,0.9399,HOLDING
2009-10-27,1,BKR,HAL,22.0241,22.853,1.0,-2.0161,1,-8.4806,7.0604,-1.4202,HOLDING
2009-10-28,1,BKR,HAL,21.0448,22.0162,1.0,-1.9541,1,-9.3958,7.0604,-2.3354,HOLDING
2009-10-29,1,BKR,HAL,22.1881,23.0736,1.0,-1.5404,1,-8.9076,7.0604,-1.8472,HOLDING
2009-10-30,1,BKR,HAL,21.095,22.2216,1.0,-1.6986,1,-10.5204,7.0604,-3.4601,HOLDING
2009-11-02,1,BKR,HAL,21.1652,22.2596,1.0,-1.4633,1,-10.2967,7.0604,-3.2363,HOLDING
2009-11-03,1,BKR,HAL,21.7769,23.0584,1.0,-1.4828,1,-11.7143,7.0604,-4.6539,HOLDING
2009-11-04,1,BKR,HAL,20.5033,22.9975,1.0,-2.4354,1,-20.3092,7.0604,-13.2488,HOLDING
2009-11-05,1,BKR,HAL,21.12,23.241,1.0,-1.7203,1,-17.6891,7.0604,-10.6287,HOLDING
2009-11-06,1,BKR,HAL,20.6487,23.6061,1.0,-2.153,1,-23.6638,7.0604,-16.6034,HOLDING
2009-11-09,1,BKR,HAL,21.5914,24.0626,1.0,-1.4619,1,-20.2671,7.0604,-13.2067,HOLDING
2009-11-10,1,BKR,HAL,21.3106,23.9409,1.0,-1.4594,1,-21.3815,7.0604,-14.3211,HOLDING
2009-11-11,1,BKR,HAL,21.6716,23.9028,1.0,-1.0119,1,-18.5467,7.0604,-11.4864,HOLDING
2009-11-12,1,BKR,HAL,20.7741,23.0508,1.0,-1.0661,1,-18.7725,7.0604,-11.7122,HOLDING
2009-11-13,1,BKR,HAL,20.7841,23.3627,1.0,-1.2415,1,-20.9491,7.0604,-13.8887,HOLDING
2009-11-16,1,BKR,HAL,21.7318,24.1311,1.0,-0.8775,1,-19.7645,7.0604,-12.7042,HOLDING
2009-11-17,1,BKR,HAL,21.5914,24.1539,1.0,-0.9594,1,-20.9249,7.0604,-13.8646,HOLDING
2009-11-18,1,BKR,HAL,21.1652,24.1082,1.0,-1.2749,1,-23.619,7.0604,-16.5587,HOLDING
2009-11-19,1,BKR,HAL,20.6487,23.1573,1.0,-0.8085,1,-20.4291,7.0604,-13.3687,HOLDING
2009-11-20,1,BKR,HAL,20.3027,22.7313,1.0,-0.6937,1,-19.813,7.0604,-12.7527,HOLDING
2009-11-23,1,BKR,HAL,20.5434,23.1573,1.0,-0.8151,1,-21.176,7.0604,-14.1156,HOLDING
2009-11-24,1,BKR,HAL,20.5585,23.1725,1.0,-0.7391,1,-21.1789,7.0604,-14.1185,HOLDING
