Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2012-03-05,1,CMS,XEL,13.8822,16.6496,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-03-06,1,CMS,XEL,13.7857,16.5299,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-03-07,1,CMS,XEL,13.8951,16.5929,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-03-08,1,CMS,XEL,13.9659,16.6937,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-03-09,1,CMS,XEL,14.0947,16.807,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-03-12,1,CMS,XEL,14.2621,17.0274,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-03-13,1,CMS,XEL,14.2557,17.0841,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-03-14,1,CMS,XEL,14.0561,16.7629,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-03-15,1,CMS,XEL,14.069,16.6181,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-03-16,1,CMS,XEL,13.9402,16.6244,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-03-19,1,CMS,XEL,13.9209,16.5173,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-03-20,1,CMS,XEL,14.0303,16.7336,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-03-21,1,CMS,XEL,14.0432,16.7081,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-03-22,1,CMS,XEL,14.0496,16.7018,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-03-23,1,CMS,XEL,14.1076,16.6509,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-03-26,1,CMS,XEL,14.1849,16.7717,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-03-27,1,CMS,XEL,14.1527,16.8353,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-03-28,1,CMS,XEL,14.069,16.7209,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-03-29,1,CMS,XEL,14.1076,16.7781,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-03-30,1,CMS,XEL,14.1656,16.8353,0.4168,0,0.0,0.0,0.0,HOLD_CASH
2012-04-02,1,CMS,XEL,14.3587,16.9053,2.1148,-1,0.0,-0.5,-0.5,ENTER_SHORT_A
2012-04-03,1,CMS,XEL,14.4102,17.0198,1.3479,-1,0.7961,-0.5,0.2961,HOLDING
2012-04-04,1,CMS,XEL,14.3008,16.9371,0.6951,-1,1.4792,-0.5,0.9792,HOLDING
