Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2007-03-07,1,ED,SO,21.933,15.237,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2007-03-08,1,ED,SO,22.1387,15.3318,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2007-03-09,1,ED,SO,22.1204,15.1896,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2007-03-12,1,ED,SO,22.1615,15.2758,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2007-03-13,1,ED,SO,21.9558,15.0991,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2007-03-14,1,ED,SO,22.1569,15.2197,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2007-03-15,1,ED,SO,22.2986,15.3706,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2007-03-16,1,ED,SO,22.2163,15.2499,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2007-03-19,1,ED,SO,22.4174,15.4352,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2007-03-20,1,ED,SO,22.7374,15.6334,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2007-03-21,1,ED,SO,22.9385,15.8402,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2007-03-22,1,ED,SO,22.9567,15.8058,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2007-03-23,1,ED,SO,23.0436,15.879,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2007-03-26,1,ED,SO,23.2767,15.9609,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2007-03-27,1,ED,SO,23.2904,15.8575,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2007-03-28,1,ED,SO,23.2721,15.7885,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2007-03-29,1,ED,SO,23.4229,15.9049,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2007-03-30,1,ED,SO,23.3361,15.7928,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2007-04-02,1,ED,SO,23.6377,15.9781,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2007-04-03,1,ED,SO,23.7657,16.0255,1.0,1.9261,0,0.0,0.0,0.0,HOLD_CASH
2007-04-04,1,ED,SO,23.6926,15.9868,1.0,1.6632,0,0.0,0.0,0.0,HOLD_CASH
2007-04-05,1,ED,SO,23.7885,16.0299,1.0,1.623,0,0.0,0.0,0.0,HOLD_CASH
2007-04-09,1,ED,SO,23.8297,16.0772,1.0,1.3239,0,0.0,0.0,0.0,HOLD_CASH
2007-04-10,1,ED,SO,23.8845,16.1246,1.0,1.1316,0,0.0,0.0,0.0,HOLD_CASH
2007-04-11,1,ED,SO,23.6743,16.1117,1.0,0.2052,0,0.0,0.0,0.0,HOLD_CASH
2007-04-12,1,ED,SO,23.6514,16.1031,1.0,0.1104,0,0.0,0.0,0.0,HOLD_CASH
2007-04-13,1,ED,SO,23.6697,16.1376,1.0,-0.1112,0,0.0,0.0,0.0,HOLD_CASH
2007-04-16,1,ED,SO,23.7383,16.1246,1.0,0.2704,0,0.0,0.0,0.0,HOLD_CASH
2007-04-17,1,ED,SO,23.9256,16.2582,1.0,0.1517,0,0.0,0.0,0.0,HOLD_CASH
2007-04-18,1,ED,SO,24.017,16.3487,1.0,-0.1421,0,0.0,0.0,0.0,HOLD_CASH
2007-04-19,1,ED,SO,23.7245,16.2841,1.0,-1.4082,0,0.0,0.0,0.0,HOLD_CASH
2007-04-20,1,ED,SO,23.7657,16.4521,1.0,-2.3992,1,0.0,-0.3333,-0.3333,ENTER_LONG_A
2007-04-23,1,ED,SO,23.7565,16.3746,1.0,-1.81,1,0.7216,-0.3333,0.3883,HOLDING
2007-04-24,1,ED,SO,23.8388,16.5082,1.0,-2.125,1,-0.0547,-0.3333,-0.388,HOLDING
2007-04-25,1,ED,SO,24.0536,16.6547,1.0,-1.8159,1,-0.0324,-0.3333,-0.3657,HOLDING
2007-04-26,1,ED,SO,23.8662,16.5857,1.0,-1.8772,1,-0.6482,-0.3333,-0.9815,HOLDING
2007-04-27,1,ED,SO,23.6743,16.4478,1.0,-1.6149,1,-0.5974,-0.3333,-0.9307,HOLDING
2007-04-30,1,ED,SO,23.4275,16.2841,1.0,-1.4663,1,-0.6694,-0.3333,-1.0027,HOLDING
2007-05-01,1,ED,SO,23.496,16.3789,1.0,-1.5165,1,-1.1489,-0.3333,-1.4822,HOLDING
2007-05-02,1,ED,SO,23.6149,16.4004,1.0,-1.0958,1,-0.5339,-0.3333,-0.8672,HOLDING
2007-05-03,1,ED,SO,23.5737,16.3974,1.0,-1.1155,1,-0.7914,-0.3333,-1.1247,HOLDING
2007-05-04,1,ED,SO,23.5006,16.38,1.0,-1.1854,1,-1.1278,-0.3333,-1.4611,HOLDING
2007-05-07,1,ED,SO,23.688,16.454,1.0,-0.8074,1,-0.5637,-0.3333,-0.897,HOLDING
2007-05-08,1,ED,SO,23.7017,16.4148,1.0,-0.4528,0,0.0,-0.7363,-0.7363,EXIT
2007-05-09,1,ED,SO,23.6149,16.3582,1.0,-0.4028,0,0.0,-0.7363,-0.7363,HOLD_CASH
2007-05-10,1,ED,SO,23.2721,16.049,1.0,0.1658,0,0.0,-0.7363,-0.7363,HOLD_CASH
2007-05-11,1,ED,SO,23.2949,16.1056,1.0,-0.0524,0,0.0,-0.7363,-0.7363,HOLD_CASH
2007-05-14,1,ED,SO,23.4383,16.1143,1.0,0.8197,0,0.0,-0.7363,-0.7363,HOLD_CASH
2007-05-15,1,ED,SO,23.429,16.1491,1.0,0.6785,0,0.0,-0.7363,-0.7363,HOLD_CASH
2007-05-16,1,ED,SO,23.7757,16.3277,1.0,1.7107,0,0.0,-0.7363,-0.7363,HOLD_CASH
2007-05-17,1,ED,SO,23.5168,16.2145,1.0,0.9828,0,0.0,-0.7363,-0.7363,HOLD_CASH
2007-05-18,1,ED,SO,23.5538,16.258,1.0,0.6869,0,0.0,-0.7363,-0.7363,HOLD_CASH
2007-05-21,1,ED,SO,23.5769,16.258,1.0,0.9175,0,0.0,-0.7363,-0.7363,HOLD_CASH
2007-05-22,1,ED,SO,23.4383,16.184,1.0,0.577,0,0.0,-0.7363,-0.7363,HOLD_CASH
2007-05-23,1,ED,SO,22.9898,15.9532,1.0,-0.5061,0,0.0,-0.7363,-0.7363,HOLD_CASH
2007-05-24,1,ED,SO,22.3565,15.6265,1.0,-1.8807,0,0.0,-0.7363,-0.7363,HOLD_CASH
2007-05-25,1,ED,SO,22.2455,15.4479,1.0,-0.5592,0,0.0,-0.7363,-0.7363,HOLD_CASH
2007-05-29,1,ED,SO,22.3657,15.5481,1.0,-0.7767,0,0.0,-0.7363,-0.7363,HOLD_CASH
2007-05-30,1,ED,SO,22.5229,15.6657,1.0,-0.9332,0,0.0,-0.7363,-0.7363,HOLD_CASH
2007-05-31,1,ED,SO,22.5691,15.6831,1.0,-0.727,0,0.0,-0.7363,-0.7363,HOLD_CASH
2007-06-01,1,ED,SO,22.412,15.6222,1.0,-1.3172,0,0.0,-0.7363,-0.7363,HOLD_CASH
2007-06-04,1,ED,SO,22.4813,15.5786,1.0,-0.1876,0,0.0,-0.7363,-0.7363,HOLD_CASH
2007-06-05,1,ED,SO,22.0652,15.3739,1.0,-1.2769,0,0.0,-0.7363,-0.7363,HOLD_CASH
2007-06-06,1,ED,SO,22.0283,15.3695,1.0,-1.4047,0,0.0,-0.7363,-0.7363,HOLD_CASH
2007-06-07,1,ED,SO,21.4458,14.9427,1.0,-1.0482,0,0.0,-0.7363,-0.7363,HOLD_CASH
2007-06-08,1,ED,SO,21.5382,15.069,1.0,-1.6015,0,0.0,-0.7363,-0.7363,HOLD_CASH
2007-06-11,1,ED,SO,21.5059,15.1126,1.0,-1.9951,0,0.0,-0.7363,-0.7363,HOLD_CASH
2007-06-12,1,ED,SO,21.3163,14.8687,1.0,-0.7335,0,0.0,-0.7363,-0.7363,HOLD_CASH
2007-06-13,1,ED,SO,21.737,15.1997,1.0,-1.0435,0,0.0,-0.7363,-0.7363,HOLD_CASH
2007-06-14,1,ED,SO,21.6862,15.3042,1.0,-2.2825,1,0.0,-1.0697,-1.0697,ENTER_LONG_A
2007-06-15,1,ED,SO,21.8988,15.5089,1.0,-2.354,1,-0.5948,-1.0697,-1.6644,HOLDING
2007-06-18,1,ED,SO,21.6954,15.3129,1.0,-1.655,1,-0.0238,-1.0697,-1.0935,HOLDING
2007-06-19,1,ED,SO,21.6168,15.4262,1.0,-2.5701,1,-1.861,-1.0697,-2.9307,HOLDING
2007-06-20,1,ED,SO,21.21,15.0516,1.0,-1.6812,1,-0.9085,-1.0697,-1.9782,HOLDING
2007-06-21,1,ED,SO,21.2331,15.13,1.0,-1.8648,1,-1.5847,-1.0697,-2.6544,HOLDING
2007-06-22,1,ED,SO,20.8956,14.786,1.0,-0.9937,1,-0.4314,-1.0697,-1.5011,HOLDING
2007-06-25,1,ED,SO,20.8818,14.7293,1.0,-0.5776,1,0.0786,-1.0697,-0.9911,HOLDING
2007-06-26,1,ED,SO,20.8679,14.7163,1.0,-0.485,0,0.0,-1.2761,-1.2761,EXIT
2007-06-27,1,ED,SO,21.0205,14.9123,1.0,-1.0497,0,0.0,-1.2761,-1.2761,HOLD_CASH
2007-06-28,1,ED,SO,20.9234,14.7642,1.0,-0.3707,0,0.0,-1.2761,-1.2761,HOLD_CASH
2007-06-29,1,ED,SO,20.8587,14.934,1.0,-1.8153,0,0.0,-1.2761,-1.2761,HOLD_CASH
2007-07-02,1,ED,SO,21.0852,15.0865,1.0,-1.6039,0,0.0,-1.2761,-1.2761,HOLD_CASH
2007-07-03,1,ED,SO,21.1915,15.0734,1.0,-0.8464,0,0.0,-1.2761,-1.2761,HOLD_CASH
2007-07-05,1,ED,SO,21.0898,14.9819,1.0,-0.6188,0,0.0,-1.2761,-1.2761,HOLD_CASH
2007-07-06,1,ED,SO,20.9003,14.8426,1.0,-0.5045,0,0.0,-1.2761,-1.2761,HOLD_CASH
2007-07-09,1,ED,SO,20.9465,14.9384,1.0,-0.9915,0,0.0,-1.2761,-1.2761,HOLD_CASH
2007-07-10,1,ED,SO,20.7616,14.6945,1.0,0.1464,0,0.0,-1.2761,-1.2761,HOLD_CASH
2007-07-11,1,ED,SO,20.9003,14.8252,1.0,-0.0636,0,0.0,-1.2761,-1.2761,HOLD_CASH
2007-07-12,1,ED,SO,21.136,15.0865,1.0,-1.1535,0,0.0,-1.2761,-1.2761,HOLD_CASH
2007-07-13,1,ED,SO,21.3071,15.1866,1.0,-0.7719,0,0.0,-1.2761,-1.2761,HOLD_CASH
2007-07-16,1,ED,SO,21.0205,14.9906,1.0,-0.8082,0,0.0,-1.2761,-1.2761,HOLD_CASH
2007-07-17,1,ED,SO,21.0667,14.9471,1.0,0.3326,0,0.0,-1.2761,-1.2761,HOLD_CASH
2007-07-18,1,ED,SO,21.1406,14.9994,1.0,0.2783,0,0.0,-1.2761,-1.2761,HOLD_CASH
2007-07-19,1,ED,SO,21.2701,15.2215,1.0,-1.4705,0,0.0,-1.2761,-1.2761,HOLD_CASH
2007-07-20,1,ED,SO,20.9742,14.921,1.0,-0.2329,0,0.0,-1.2761,-1.2761,HOLD_CASH
