Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2009-07-07,1,DUK,JNJ,20.592,34.3991,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2009-07-08,1,DUK,JNJ,20.5488,34.9191,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2009-07-09,1,DUK,JNJ,20.4626,34.6805,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2009-07-10,1,DUK,JNJ,20.592,34.8273,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2009-07-13,1,DUK,JNJ,20.9515,35.3106,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2009-07-14,1,DUK,JNJ,20.8796,35.6226,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2009-07-15,1,DUK,JNJ,21.2247,36.0692,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2009-07-16,1,DUK,JNJ,21.2391,36.2466,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2009-07-17,1,DUK,JNJ,21.1816,36.2344,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2009-07-20,1,DUK,JNJ,21.2247,36.1304,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2009-07-21,1,DUK,JNJ,21.4116,36.3934,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2009-07-22,1,DUK,JNJ,21.3397,36.2099,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2009-07-23,1,DUK,JNJ,21.7855,36.84,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2009-07-24,1,DUK,JNJ,22.1306,37.6292,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2009-07-27,1,DUK,JNJ,22.2169,37.4824,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2009-07-28,1,DUK,JNJ,22.0012,37.2683,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2009-07-29,1,DUK,JNJ,22.0731,37.4151,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2009-07-30,1,DUK,JNJ,22.332,37.8005,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
