Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2012-02-03,1,PNW,WEC,27.6223,21.6862,0.9737,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-02-06,1,PNW,WEC,27.5118,21.6925,0.9737,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-02-07,1,PNW,WEC,28.0236,21.8552,0.9737,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-02-08,1,PNW,WEC,27.9596,21.6612,0.9737,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-02-09,1,PNW,WEC,27.8898,21.7175,0.9737,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-02-10,1,PNW,WEC,27.6165,21.6229,0.9737,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-02-13,1,PNW,WEC,27.6514,21.6355,0.9737,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-02-14,1,PNW,WEC,27.5177,21.6607,0.9737,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-02-15,1,PNW,WEC,27.5816,21.6544,0.9737,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-02-16,1,PNW,WEC,27.8608,21.7238,0.9737,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-02-17,1,PNW,WEC,27.8317,21.6986,0.9737,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-02-21,1,PNW,WEC,27.5642,21.5976,0.9737,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-02-22,1,PNW,WEC,27.5642,21.6418,0.9737,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-02-23,1,PNW,WEC,27.6107,21.7049,0.9737,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-02-24,1,PNW,WEC,27.6281,21.6923,0.9737,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-02-27,1,PNW,WEC,27.6223,21.6292,0.9737,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-02-28,1,PNW,WEC,27.4246,21.5597,0.9737,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-02-29,1,PNW,WEC,27.349,21.5093,0.9737,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-03-01,1,PNW,WEC,27.2618,21.5661,0.9737,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-03-02,1,PNW,WEC,27.0931,21.5976,0.9737,-2.6231,1,0.0,-0.0833,-0.0833,ENTER_LONG_A
2012-03-05,1,PNW,WEC,26.9885,21.5724,0.9737,-2.4064,1,-0.115,-0.0833,-0.1984,HOLDING
2012-03-06,1,PNW,WEC,26.9768,21.5219,0.9737,-1.8821,1,-0.0371,-0.0833,-0.1204,HOLDING
2012-03-07,1,PNW,WEC,27.1978,21.7238,0.9737,-1.7293,1,-0.0772,-0.0833,-0.1605,HOLDING
2012-03-08,1,PNW,WEC,27.4014,21.8753,0.9737,-1.5129,1,-0.0483,-0.0833,-0.1316,HOLDING
2012-03-09,1,PNW,WEC,27.5933,21.9952,0.9737,-1.2017,1,0.0225,-0.0833,-0.0608,HOLDING
2012-03-12,1,PNW,WEC,27.9247,22.2035,0.9737,-0.7971,1,0.1426,-0.0833,0.0593,HOLDING
2012-03-13,1,PNW,WEC,27.9596,22.2603,0.9737,-0.8507,1,0.0889,-0.0833,0.0055,HOLDING
2012-03-14,1,PNW,WEC,27.4362,21.9195,0.9737,-1.1759,1,-0.078,-0.0833,-0.1614,HOLDING
2012-03-15,1,PNW,WEC,27.2734,21.8375,0.9737,-1.2844,1,-0.1756,-0.0833,-0.2589,HOLDING
2012-03-16,1,PNW,WEC,27.3432,21.7933,0.9737,-0.7132,1,0.0173,-0.0833,-0.0661,HOLDING
2012-03-19,1,PNW,WEC,27.2385,21.6923,0.9737,-0.5604,1,0.0464,-0.0833,-0.037,HOLDING
2012-03-20,1,PNW,WEC,27.3199,21.7428,0.9737,-0.3937,1,0.0771,-0.0833,-0.0062,HOLDING
2012-03-21,1,PNW,WEC,27.3548,21.7365,0.9737,-0.107,1,0.1435,-0.0833,0.0602,HOLDING
2012-03-22,1,PNW,WEC,27.3781,21.768,0.9737,-0.1134,1,0.1197,-0.0833,0.0364,HOLDING
2012-03-23,1,PNW,WEC,27.4711,21.7743,0.9737,0.4788,1,0.2527,-0.0833,0.1693,HOLDING
2012-03-26,1,PNW,WEC,27.7445,22.1278,0.9737,-0.4251,1,0.0058,-0.0833,-0.0775,HOLDING
2012-03-27,1,PNW,WEC,27.8549,22.2351,0.9737,-0.5168,1,-0.0262,-0.0833,-0.1096,HOLDING
2012-03-28,1,PNW,WEC,27.634,22.0394,0.9737,-0.265,1,0.0019,-0.0833,-0.0815,HOLDING
2012-03-29,1,PNW,WEC,27.6979,22.1151,0.9737,-0.5715,1,-0.0426,-0.0833,-0.1259,HOLDING
2012-03-30,1,PNW,WEC,27.8549,22.2035,0.9737,0.161,1,0.0339,-0.0833,-0.0495,HOLDING
2012-04-02,1,PNW,WEC,27.9829,22.336,0.9737,-0.4204,1,-0.0191,-0.0833,-0.1024,HOLDING
2012-04-03,1,PNW,WEC,28.0178,22.3234,0.9737,0.3289,1,0.0593,-0.0833,-0.024,HOLDING
2012-04-04,1,PNW,WEC,27.7445,22.1972,0.9737,-1.51,1,-0.1263,-0.0833,-0.2096,HOLDING
2012-04-05,1,PNW,WEC,27.413,22.1215,0.9737,-3.2699,1,-0.4987,-0.0833,-0.582,HOLDING
2012-04-09,1,PNW,WEC,27.2327,22.1278,0.9737,-3.2195,1,-0.7917,-0.0833,-0.875,HOLDING
2012-04-10,1,PNW,WEC,26.7849,21.8311,0.9737,-2.7809,1,-0.9248,-0.0833,-1.0081,HOLDING
2012-04-11,1,PNW,WEC,26.8198,21.8942,0.9737,-2.362,1,-0.9906,-0.0833,-1.0739,HOLDING
2012-04-12,1,PNW,WEC,26.9478,22.0836,0.9737,-2.2447,1,-1.1516,-0.0833,-1.2349,HOLDING
2012-04-13,1,PNW,WEC,26.8838,21.9952,0.9737,-1.7978,1,-1.0831,-0.0833,-1.1664,HOLDING
2012-04-16,1,PNW,WEC,27.1455,22.3045,0.9737,-1.8357,1,-1.264,-0.0833,-1.3473,HOLDING
2012-04-17,1,PNW,WEC,27.4479,22.456,0.9737,-1.308,1,-1.0811,-0.0833,-1.1644,HOLDING
2012-04-18,1,PNW,WEC,27.4479,22.4433,0.9737,-1.139,1,-1.057,-0.0833,-1.1404,HOLDING
2012-04-19,1,PNW,WEC,27.3665,22.3613,0.9737,-0.9887,1,-1.0277,-0.0833,-1.1111,HOLDING
2012-04-20,1,PNW,WEC,27.7793,22.6453,0.9737,-0.6983,1,-0.9249,-0.0833,-1.0083,HOLDING
2012-04-23,1,PNW,WEC,27.5933,22.4875,0.9737,-0.6151,1,-0.9146,-0.0833,-0.9979,HOLDING
2012-04-24,1,PNW,WEC,27.9771,22.6201,0.9737,0.1305,1,-0.5688,-0.0833,-0.6521,HOLDING
2012-04-25,1,PNW,WEC,28.1573,22.8283,0.9737,-0.0256,1,-0.6843,-0.0833,-0.7676,HOLDING
2012-04-26,1,PNW,WEC,28.1515,22.9546,0.9737,-0.4647,1,-0.9336,-0.0833,-1.0169,HOLDING
2012-04-27,1,PNW,WEC,28.3426,23.0934,0.9737,-0.3038,1,-0.9001,-0.0833,-0.9835,HOLDING
2012-04-30,1,PNW,WEC,28.4249,23.2512,0.9737,-0.6165,1,-1.0722,-0.0833,-1.1556,HOLDING
2012-05-01,1,PNW,WEC,28.3543,23.1502,0.9737,-0.3357,1,-0.99,-0.0833,-1.0733,HOLDING
2012-05-02,1,PNW,WEC,28.0957,23.0051,0.9737,-0.706,1,-1.1168,-0.0833,-1.2001,HOLDING
2012-05-03,1,PNW,WEC,27.9957,22.8788,0.9737,-0.3386,1,-1.0322,-0.0833,-1.1156,HOLDING
2012-05-04,1,PNW,WEC,28.1133,22.9861,0.9737,-0.3368,1,-1.0532,-0.0833,-1.1366,HOLDING
2012-05-07,1,PNW,WEC,28.0722,22.8978,0.9737,0.3165,1,-0.9492,-0.0833,-1.0325,HOLDING
