Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2006-06-05,1,ED,SO,19.4061,13.4951,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-06-06,1,ED,SO,19.4017,13.4992,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-06-07,1,ED,SO,19.3664,13.4951,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-06-08,1,ED,SO,19.5823,13.5451,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-06-09,1,ED,SO,19.6573,13.6077,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-06-12,1,ED,SO,19.7542,13.6702,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-06-13,1,ED,SO,19.5207,13.5118,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-06-14,1,ED,SO,19.3488,13.4492,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-06-15,1,ED,SO,19.5427,13.6577,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-06-16,1,ED,SO,19.4898,13.5576,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-06-19,1,ED,SO,19.3224,13.5118,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-06-20,1,ED,SO,19.2695,13.395,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-06-21,1,ED,SO,19.1681,13.3449,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-06-22,1,ED,SO,19.1593,13.3992,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-06-23,1,ED,SO,19.1637,13.3616,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-06-26,1,ED,SO,19.1549,13.37,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-06-27,1,ED,SO,19.0536,13.2323,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-06-28,1,ED,SO,19.2563,13.2615,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-06-29,1,ED,SO,19.5603,13.3449,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2006-06-30,1,ED,SO,19.5823,13.3658,1.0,2.3666,-1,0.0,-0.3333,-0.3333,ENTER_SHORT_A
2006-07-03,1,ED,SO,19.7983,13.4659,1.0,2.2886,-1,-0.5897,-0.3333,-0.923,HOLDING
2006-07-05,1,ED,SO,19.6617,13.4951,1.0,1.0779,-1,0.9371,-0.3333,0.6038,HOLDING
2006-07-06,1,ED,SO,19.5868,13.4951,1.0,0.5655,-1,1.5746,-0.3333,1.2412,HOLDING
2006-07-07,1,ED,SO,19.8732,13.5993,1.0,1.2503,-1,0.4369,-0.3333,0.1035,HOLDING
2006-07-10,1,ED,SO,20.023,13.7286,1.0,0.9512,-1,0.7737,-0.3333,0.4404,HOLDING
2006-07-11,1,ED,SO,20.0759,13.787,1.0,0.7217,-1,1.0518,-0.3333,0.7184,HOLDING
2006-07-12,1,ED,SO,19.9745,13.6702,1.0,1.0051,-1,0.4583,-0.3333,0.125,HOLDING
2006-07-13,1,ED,SO,19.9172,13.5701,1.0,1.3187,-1,-0.3023,-0.3333,-0.6356,HOLDING
2006-07-14,1,ED,SO,19.9217,13.5618,1.0,1.2692,-1,-0.4437,-0.3333,-0.777,HOLDING
2006-07-17,1,ED,SO,19.9789,13.5409,1.0,1.5158,-1,-1.1912,-0.3333,-1.5246,HOLDING
2006-07-18,1,ED,SO,20.1728,13.6243,1.0,1.6626,-1,-1.8013,-0.3333,-2.1347,HOLDING
2006-07-19,1,ED,SO,20.4064,13.8078,1.0,1.3319,-1,-1.501,-0.3333,-1.8343,HOLDING
2006-07-20,1,ED,SO,20.5121,13.8954,1.0,1.1141,-1,-1.3091,-0.3333,-1.6424,HOLDING
2006-07-21,1,ED,SO,20.6223,13.983,1.0,0.9596,-1,-1.1545,-0.3333,-1.4879,HOLDING
2006-07-24,1,ED,SO,20.6884,13.9872,1.0,1.1897,-1,-1.665,-0.3333,-1.9983,HOLDING
2006-07-25,1,ED,SO,20.6972,14.1039,1.0,0.202,0,0.0,-0.9694,-0.9694,EXIT
