Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2005-08-03,1,FRT,SPG,31.6891,31.4283,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-08-04,1,FRT,SPG,31.1825,30.8741,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-08-05,1,FRT,SPG,29.9743,29.6447,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-08-08,1,FRT,SPG,28.9318,28.3334,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-08-09,1,FRT,SPG,29.2387,28.9813,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-08-10,1,FRT,SPG,29.1803,29.2037,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-08-11,1,FRT,SPG,29.3508,29.5979,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-08-12,1,FRT,SPG,29.6284,29.8047,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-08-15,1,FRT,SPG,29.9061,29.9899,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-08-16,1,FRT,SPG,30.2033,30.049,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-08-17,1,FRT,SPG,29.8915,29.7772,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-08-18,1,FRT,SPG,29.4336,29.6354,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-08-19,1,FRT,SPG,29.1218,29.5645,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-08-22,1,FRT,SPG,29.3995,29.7102,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-08-23,1,FRT,SPG,29.4239,29.7811,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-08-24,1,FRT,SPG,29.5846,29.8087,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-08-25,1,FRT,SPG,29.7161,29.8362,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-08-26,1,FRT,SPG,29.4336,29.3912,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-08-29,1,FRT,SPG,29.19,29.2769,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2005-08-30,1,FRT,SPG,29.2777,29.3675,1.0,-0.2779,0,0.0,0.0,0.0,HOLD_CASH
2005-08-31,1,FRT,SPG,30.1643,29.9623,1.0,0.8107,0,0.0,0.0,0.0,HOLD_CASH
2005-09-01,1,FRT,SPG,30.0571,30.1317,1.0,-0.1434,0,0.0,0.0,0.0,HOLD_CASH
2005-09-02,1,FRT,SPG,30.0815,30.2144,1.0,-0.2925,0,0.0,0.0,0.0,HOLD_CASH
2005-09-06,1,FRT,SPG,30.6417,30.7698,1.0,-0.147,0,0.0,0.0,0.0,HOLD_CASH
2005-09-07,1,FRT,SPG,30.2812,30.6831,1.0,-1.4964,0,0.0,0.0,0.0,HOLD_CASH
2005-09-08,1,FRT,SPG,30.2715,30.7264,1.0,-1.5685,0,0.0,0.0,0.0,HOLD_CASH
2005-09-09,1,FRT,SPG,30.3494,30.8091,1.0,-1.4529,0,0.0,0.0,0.0,HOLD_CASH
2005-09-12,1,FRT,SPG,30.1692,30.3168,1.0,0.0697,0,0.0,0.0,0.0,HOLD_CASH
2005-09-13,1,FRT,SPG,30.0766,30.0332,1.0,0.9693,0,0.0,0.0,0.0,HOLD_CASH
2005-09-14,1,FRT,SPG,29.9841,29.8756,1.0,1.323,0,0.0,0.0,0.0,HOLD_CASH
2005-09-15,1,FRT,SPG,30.0571,29.9347,1.0,1.3862,0,0.0,0.0,0.0,HOLD_CASH
2005-09-16,1,FRT,SPG,29.9548,29.5842,1.0,2.1529,-1,0.0,-0.3333,-0.3333,ENTER_SHORT_A
2005-09-19,1,FRT,SPG,29.4092,29.2454,1.0,1.1552,-1,1.1275,-0.3333,0.7942,HOLDING
2005-09-20,1,FRT,SPG,29.229,29.0091,1.0,1.2689,-1,0.7989,-0.3333,0.4656,HOLDING
2005-09-21,1,FRT,SPG,28.6119,28.182,1.0,1.9322,-1,-0.4276,-0.3333,-0.7609,HOLDING
2005-09-22,1,FRT,SPG,28.9413,28.3198,1.0,2.2126,-1,-1.4839,-0.3333,-1.8172,HOLDING
2005-09-23,1,FRT,SPG,28.8823,28.4813,1.0,1.2601,-1,-0.2457,-0.3333,-0.579,HOLDING
2005-09-26,1,FRT,SPG,28.8332,28.4065,1.0,1.2305,-1,-0.3938,-0.3333,-0.7271,HOLDING
2005-09-27,1,FRT,SPG,29.0692,28.5049,1.0,1.4838,-1,-1.1523,-0.3333,-1.4856,HOLDING
2005-09-28,1,FRT,SPG,29.0151,28.4577,1.0,1.3091,-1,-1.1175,-0.3333,-1.4509,HOLDING
2005-09-29,1,FRT,SPG,29.4625,29.0564,1.0,0.785,-1,-0.2343,-0.3333,-0.5676,HOLDING
2005-09-30,1,FRT,SPG,29.9592,29.1942,1.0,1.5845,-1,-2.2207,-0.3333,-2.554,HOLDING
2005-10-03,1,FRT,SPG,29.7969,29.2769,1.0,0.8334,-1,-0.852,-0.3333,-1.1853,HOLDING
