Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2015-12-07,1,AEP,DTE,39.197,49.1858,0.8432,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-12-08,1,AEP,DTE,38.9392,48.8465,0.8432,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-12-09,1,AEP,DTE,39.197,48.5981,0.8432,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-12-10,1,AEP,DTE,38.2423,47.8165,0.8432,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-12-11,1,AEP,DTE,38.0193,47.459,0.8432,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-12-14,1,AEP,DTE,38.0054,47.5439,0.8432,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-12-15,1,AEP,DTE,39.0507,47.9377,0.8432,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-12-16,1,AEP,DTE,39.7266,49.0101,0.8432,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-12-17,1,AEP,DTE,40.0123,48.8817,0.8432,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-12-18,1,AEP,DTE,39.2179,48.2275,0.8432,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-12-21,1,AEP,DTE,39.406,48.093,0.8432,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-12-22,1,AEP,DTE,39.866,48.3498,0.8432,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-12-23,1,AEP,DTE,40.5907,48.9184,0.8432,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-12-24,1,AEP,DTE,40.6952,48.8389,0.8432,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-12-28,1,AEP,DTE,40.8346,49.3158,0.8432,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-12-29,1,AEP,DTE,41.0366,49.7927,0.8432,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-12-30,1,AEP,DTE,41.0436,49.8539,0.8432,0.0,0,0.0,0.0,0.0,HOLD_CASH
2015-12-31,1,AEP,DTE,40.6046,49.0284,0.8432,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-01-04,1,AEP,DTE,40.6464,48.3865,0.8432,0.0,0,0.0,0.0,0.0,HOLD_CASH
2016-01-05,1,AEP,DTE,40.9809,48.8817,0.8432,1.4683,0,0.0,0.0,0.0,HOLD_CASH
2016-01-06,1,AEP,DTE,41.1342,48.6616,0.8432,1.6711,0,0.0,0.0,0.0,HOLD_CASH
2016-01-07,1,AEP,DTE,40.6604,48.1297,0.8432,1.4028,0,0.0,0.0,0.0,HOLD_CASH
2016-01-08,1,AEP,DTE,40.5976,47.9218,0.8432,1.3572,0,0.0,0.0,0.0,HOLD_CASH
2016-01-11,1,AEP,DTE,40.953,48.3926,0.8432,1.2788,0,0.0,0.0,0.0,HOLD_CASH
2016-01-12,1,AEP,DTE,40.5349,48.6677,0.8432,0.3695,0,0.0,0.0,0.0,HOLD_CASH
2016-01-13,1,AEP,DTE,40.3816,49.0651,0.8432,-0.469,0,0.0,0.0,0.0,HOLD_CASH
