Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2008-06-05,1,WEC,XEL,13.532,11.1587,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2008-06-06,1,WEC,XEL,13.3129,10.915,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2008-06-09,1,WEC,XEL,13.414,11.1216,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2008-06-10,1,WEC,XEL,13.3972,11.021,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2008-06-11,1,WEC,XEL,13.2905,10.9362,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2008-06-12,1,WEC,XEL,13.2652,10.8885,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2008-06-13,1,WEC,XEL,13.3045,10.9733,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2008-06-16,1,WEC,XEL,13.3663,10.9256,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2008-06-17,1,WEC,XEL,13.4056,10.9627,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2008-06-18,1,WEC,XEL,13.3663,10.9892,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2008-06-19,1,WEC,XEL,13.3607,11.0316,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2008-06-20,1,WEC,XEL,13.1556,10.8355,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2008-06-23,1,WEC,XEL,13.1809,10.862,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2008-06-24,1,WEC,XEL,13.0798,10.7591,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2008-06-25,1,WEC,XEL,13.2287,10.8985,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2008-06-26,1,WEC,XEL,12.8298,10.7055,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2008-06-27,1,WEC,XEL,12.6304,10.5929,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2008-06-30,1,WEC,XEL,12.7006,10.7591,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2008-07-01,1,WEC,XEL,12.6894,10.8877,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2008-07-02,1,WEC,XEL,12.6726,10.8234,1.0,-2.1537,1,0.0,-0.3333,-0.3333,ENTER_LONG_A
2008-07-03,1,WEC,XEL,12.6838,10.743,1.0,-1.3886,1,1.3861,-0.3333,1.0527,HOLDING
2008-07-07,1,WEC,XEL,12.7147,10.6519,1.0,-0.5817,1,3.1957,-0.3333,2.8623,HOLDING
2008-07-08,1,WEC,XEL,12.7933,10.818,1.0,-1.1096,1,1.6709,-0.3333,1.3376,HOLDING
2008-07-09,1,WEC,XEL,13.0096,10.9306,1.0,-0.6204,1,2.7817,-0.3333,2.4483,HOLDING
2008-07-10,1,WEC,XEL,12.9815,10.9467,1.0,-0.7784,1,2.1647,-0.3333,1.8314,HOLDING
2008-07-11,1,WEC,XEL,12.8973,10.8877,1.0,-0.7681,1,1.9645,-0.3333,1.6312,HOLDING
2008-07-14,1,WEC,XEL,12.6164,10.7752,1.0,-1.3738,1,0.0042,-0.3333,-0.3291,HOLDING
2008-07-15,1,WEC,XEL,12.5069,10.7483,1.0,-1.5901,1,-1.0235,-0.3333,-1.3569,HOLDING
2008-07-16,1,WEC,XEL,12.3243,10.609,1.0,-1.535,1,-1.2785,-0.3333,-1.6118,HOLDING
2008-07-17,1,WEC,XEL,12.2653,10.5982,1.0,-1.5863,1,-1.889,-0.3333,-2.2223,HOLDING
2008-07-18,1,WEC,XEL,12.2288,10.6894,1.0,-1.9703,1,-3.7725,-0.3333,-4.1058,HOLDING
2008-07-21,1,WEC,XEL,12.3524,10.7591,1.0,-1.5845,1,-3.2204,-0.3333,-3.5538,HOLDING
2008-07-22,1,WEC,XEL,12.285,10.8341,1.0,-1.9937,1,-5.2625,-0.3333,-5.5959,HOLDING
2008-07-23,1,WEC,XEL,12.0799,10.6143,1.0,-1.6411,1,-4.5746,-0.3333,-4.9079,HOLDING
2008-07-24,1,WEC,XEL,12.2737,10.6358,1.0,-0.8116,1,-2.356,-0.3333,-2.6894,HOLDING
2008-07-25,1,WEC,XEL,12.1164,10.6143,1.0,-1.3342,1,-4.0944,-0.3333,-4.4277,HOLDING
2008-07-28,1,WEC,XEL,12.2513,10.6358,1.0,-0.7043,1,-2.6516,-0.3333,-2.985,HOLDING
2008-07-29,1,WEC,XEL,12.2119,10.6626,1.0,-0.9642,1,-3.5815,-0.3333,-3.9148,HOLDING
2008-07-30,1,WEC,XEL,12.4844,10.9092,1.0,-0.9341,1,-3.7956,-0.3333,-4.129,HOLDING
2008-07-31,1,WEC,XEL,12.6726,10.7537,1.0,0.8277,1,1.0732,-0.3333,0.7398,HOLDING
2008-08-01,1,WEC,XEL,12.4703,10.6626,1.0,0.4074,0,0.0,-0.8446,-0.8446,EXIT
2008-08-04,1,WEC,XEL,12.4254,10.6251,1.0,0.5022,0,0.0,-0.8446,-0.8446,HOLD_CASH
2008-08-05,1,WEC,XEL,12.8074,10.7483,1.0,1.6591,0,0.0,-0.8446,-0.8446,HOLD_CASH
2008-08-06,1,WEC,XEL,12.695,10.6947,1.0,1.4433,0,0.0,-0.8446,-0.8446,HOLD_CASH
2008-08-07,1,WEC,XEL,12.5209,10.7805,1.0,0.1016,0,0.0,-0.8446,-0.8446,HOLD_CASH
2008-08-08,1,WEC,XEL,12.9141,11.011,1.0,0.8404,0,0.0,-0.8446,-0.8446,HOLD_CASH
2008-08-11,1,WEC,XEL,13.1697,11.1987,1.0,1.0039,0,0.0,-0.8446,-0.8446,HOLD_CASH
2008-08-12,1,WEC,XEL,13.0171,11.0432,1.0,1.0872,0,0.0,-0.8446,-0.8446,HOLD_CASH
2008-08-13,1,WEC,XEL,13.0652,11.0486,1.0,1.195,0,0.0,-0.8446,-0.8446,HOLD_CASH
2008-08-14,1,WEC,XEL,12.9324,10.9896,1.0,0.8073,0,0.0,-0.8446,-0.8446,HOLD_CASH
2008-08-15,1,WEC,XEL,13.1556,11.0593,1.0,1.3452,0,0.0,-0.8446,-0.8446,HOLD_CASH
2008-08-18,1,WEC,XEL,13.1414,11.1129,1.0,0.8802,0,0.0,-0.8446,-0.8446,HOLD_CASH
2008-08-19,1,WEC,XEL,13.1188,11.0432,1.0,1.0858,0,0.0,-0.8446,-0.8446,HOLD_CASH
2008-08-20,1,WEC,XEL,13.068,11.0003,1.0,1.0093,0,0.0,-0.8446,-0.8446,HOLD_CASH
2008-08-21,1,WEC,XEL,13.0567,11.011,1.0,0.7919,0,0.0,-0.8446,-0.8446,HOLD_CASH
2008-08-22,1,WEC,XEL,13.1188,11.0754,1.0,0.6465,0,0.0,-0.8446,-0.8446,HOLD_CASH
2008-08-25,1,WEC,XEL,12.9776,10.9306,1.0,0.7592,0,0.0,-0.8446,-0.8446,HOLD_CASH
2008-08-26,1,WEC,XEL,13.0623,10.9789,1.0,0.9116,0,0.0,-0.8446,-0.8446,HOLD_CASH
2008-08-27,1,WEC,XEL,13.1217,11.1022,1.0,0.1045,0,0.0,-0.8446,-0.8446,HOLD_CASH
2008-08-28,1,WEC,XEL,13.2601,11.1879,1.0,0.4686,0,0.0,-0.8446,-0.8446,HOLD_CASH
2008-08-29,1,WEC,XEL,13.2121,10.9949,1.0,2.1019,-1,0.0,-1.1779,-1.1779,ENTER_SHORT_A
2008-09-02,1,WEC,XEL,13.0849,10.9574,1.0,1.159,-1,1.0348,-1.1779,-0.1432,HOLDING
2008-09-03,1,WEC,XEL,12.9041,10.9306,1.0,-0.3738,0,0.0,1.4027,1.4027,EXIT
2008-09-04,1,WEC,XEL,12.8025,10.8717,1.0,-0.6654,0,0.0,1.4027,1.4027,HOLD_CASH
2008-09-05,1,WEC,XEL,12.7714,10.8288,1.0,-0.6981,0,0.0,1.4027,1.4027,HOLD_CASH
2008-09-08,1,WEC,XEL,13.0369,11.1504,1.0,-2.0772,1,0.0,1.0694,1.0694,ENTER_LONG_A
2008-09-09,1,WEC,XEL,12.7234,11.1826,1.0,-3.5636,1,-4.4895,1.0694,-3.4201,HOLDING
2008-09-10,1,WEC,XEL,12.5821,10.8556,1.0,-1.6232,1,-1.4074,1.0694,-0.338,HOLDING
2008-09-11,1,WEC,XEL,12.681,11.0378,1.0,-1.9973,1,-2.8677,1.0694,-1.7984,HOLDING
2008-09-12,1,WEC,XEL,12.9352,11.0218,1.0,-0.3571,0,0.0,1.3622,1.3622,EXIT
2008-09-15,1,WEC,XEL,12.6273,10.9574,1.0,-1.5357,0,0.0,1.3622,1.3622,HOLD_CASH
2008-09-16,1,WEC,XEL,12.7968,11.1879,1.0,-1.7799,0,0.0,1.3622,1.3622,HOLD_CASH
2008-09-17,1,WEC,XEL,12.4974,11.1182,1.0,-2.3258,1,0.0,1.0288,1.0288,ENTER_LONG_A
2008-09-18,1,WEC,XEL,12.6273,11.665,1.0,-2.9971,1,-6.4639,1.0288,-5.435,HOLDING
2008-09-19,1,WEC,XEL,12.6584,11.4774,1.0,-1.9037,1,-3.2368,1.0288,-2.208,HOLDING
2008-09-22,1,WEC,XEL,12.6782,11.1343,1.0,-0.6762,1,2.17,1.0288,3.1988,HOLDING
2008-09-23,1,WEC,XEL,12.4041,10.976,1.0,-0.8587,1,0.8894,1.0288,1.9182,HOLDING
2008-09-24,1,WEC,XEL,12.4493,11.0953,1.0,-1.0119,1,-0.2963,1.0288,0.7325,HOLDING
2008-09-25,1,WEC,XEL,12.8674,11.2688,1.0,-0.3216,0,0.0,3.3664,3.3664,EXIT
2008-09-26,1,WEC,XEL,12.907,11.1224,1.0,0.3217,0,0.0,3.3664,3.3664,HOLD_CASH
2008-09-29,1,WEC,XEL,12.8025,10.7265,1.0,1.4309,0,0.0,3.3664,3.3664,HOLD_CASH
2008-09-30,1,WEC,XEL,12.6838,10.8404,1.0,0.7341,0,0.0,3.3664,3.3664,HOLD_CASH
2008-10-01,1,WEC,XEL,12.8561,10.8838,1.0,1.1172,0,0.0,3.3664,3.3664,HOLD_CASH
2008-10-02,1,WEC,XEL,12.8166,10.6614,1.0,1.6872,0,0.0,3.3664,3.3664,HOLD_CASH
2008-10-03,1,WEC,XEL,12.6047,10.4933,1.0,1.5503,0,0.0,3.3664,3.3664,HOLD_CASH
2008-10-06,1,WEC,XEL,12.2375,10.1463,1.0,1.5436,0,0.0,3.3664,3.3664,HOLD_CASH
2008-10-07,1,WEC,XEL,11.9211,10.1083,1.0,0.7045,0,0.0,3.3664,3.3664,HOLD_CASH
2008-10-08,1,WEC,XEL,11.7855,10.2764,1.0,-0.2299,0,0.0,3.3664,3.3664,HOLD_CASH
2008-10-09,1,WEC,XEL,11.1527,9.5498,1.0,0.3595,0,0.0,3.3664,3.3664,HOLD_CASH
2008-10-10,1,WEC,XEL,10.7403,9.0725,1.0,0.7981,0,0.0,3.3664,3.3664,HOLD_CASH
2008-10-13,1,WEC,XEL,11.6838,9.7721,1.0,1.0377,0,0.0,3.3664,3.3664,HOLD_CASH
2008-10-14,1,WEC,XEL,11.1838,9.5986,1.0,0.166,0,0.0,3.3664,3.3664,HOLD_CASH
2008-10-15,1,WEC,XEL,10.6216,8.9478,1.0,0.6975,0,0.0,3.3664,3.3664,HOLD_CASH
2008-10-16,1,WEC,XEL,10.8278,9.1268,1.0,0.6268,0,0.0,3.3664,3.3664,HOLD_CASH
2008-10-17,1,WEC,XEL,10.9324,9.0237,1.0,1.4166,0,0.0,3.3664,3.3664,HOLD_CASH
2008-10-20,1,WEC,XEL,11.5877,9.707,1.0,0.6854,0,0.0,3.3664,3.3664,HOLD_CASH
2008-10-21,1,WEC,XEL,11.3787,9.4901,1.0,0.8165,0,0.0,3.3664,3.3664,HOLD_CASH
2008-10-22,1,WEC,XEL,11.1555,8.9153,1.0,2.605,-1,0.0,3.033,3.033,ENTER_SHORT_A
2008-10-23,1,WEC,XEL,11.4041,9.219,1.0,1.8515,-1,1.9632,3.033,4.9963,HOLDING
2008-10-24,1,WEC,XEL,11.1442,9.0617,1.0,1.4085,-1,2.9061,3.033,5.9391,HOLDING
2008-10-27,1,WEC,XEL,10.777,8.8339,1.0,0.946,-1,4.1347,3.033,7.1677,HOLDING
2008-10-28,1,WEC,XEL,11.7431,9.3925,1.0,1.8051,-1,0.1427,3.033,3.1758,HOLDING
2008-10-29,1,WEC,XEL,11.8787,9.0508,1.0,2.8048,-1,-8.27,3.033,-5.237,HOLDING
2008-10-30,1,WEC,XEL,12.3731,9.5226,1.0,2.0527,-1,-6.8359,3.033,-3.8028,HOLDING
2008-10-31,1,WEC,XEL,12.2883,9.4467,1.0,1.7893,-1,-6.989,3.033,-3.956,HOLDING
2008-11-03,1,WEC,XEL,12.1019,9.6636,1.0,0.7295,-1,-0.1484,3.033,2.8847,HOLDING
2008-11-04,1,WEC,XEL,12.0567,9.8914,1.0,-0.0157,0,0.0,7.4529,7.4529,EXIT
2008-11-05,1,WEC,XEL,11.842,9.6148,1.0,0.1785,0,0.0,7.4529,7.4529,HOLD_CASH
2008-11-06,1,WEC,XEL,11.294,9.2244,1.0,-0.0621,0,0.0,7.4529,7.4529,HOLD_CASH
2008-11-07,1,WEC,XEL,12.1301,9.6365,1.0,0.6955,0,0.0,7.4529,7.4529,HOLD_CASH
2008-11-10,1,WEC,XEL,11.616,9.4359,1.0,-0.0358,0,0.0,7.4529,7.4529,HOLD_CASH
2008-11-11,1,WEC,XEL,11.6697,9.3816,1.0,0.2063,0,0.0,7.4529,7.4529,HOLD_CASH
2008-11-12,1,WEC,XEL,11.3228,9.2352,1.0,-0.3688,0,0.0,7.4529,7.4529,HOLD_CASH
2008-11-13,1,WEC,XEL,12.0052,9.9131,1.0,-0.9001,0,0.0,7.4529,7.4529,HOLD_CASH
2008-11-14,1,WEC,XEL,11.991,9.7504,1.0,-0.3452,0,0.0,7.4529,7.4529,HOLD_CASH
2008-11-17,1,WEC,XEL,12.0535,9.8426,1.0,-0.5931,0,0.0,7.4529,7.4529,HOLD_CASH
2008-11-18,1,WEC,XEL,12.0308,9.7341,1.0,-0.2922,0,0.0,7.4529,7.4529,HOLD_CASH
2008-11-19,1,WEC,XEL,11.7692,9.5064,1.0,-0.1943,0,0.0,7.4529,7.4529,HOLD_CASH
2008-11-20,1,WEC,XEL,11.2744,9.0888,1.0,-0.1136,0,0.0,7.4529,7.4529,HOLD_CASH
2008-11-21,1,WEC,XEL,11.7351,9.7829,1.0,-1.4571,0,0.0,7.4529,7.4529,HOLD_CASH
