Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2009-03-06,1,ATO,XEL,12.5462,9.1059,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2009-03-09,1,ATO,XEL,12.2496,8.8971,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2009-03-10,1,ATO,XEL,12.8064,9.1334,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2009-03-11,1,ATO,XEL,12.6369,9.1444,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2009-03-12,1,ATO,XEL,12.7761,9.3752,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2009-03-13,1,ATO,XEL,13.0424,9.4521,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2009-03-16,1,ATO,XEL,13.1332,9.4027,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2009-03-17,1,ATO,XEL,13.6356,9.5455,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2009-03-18,1,ATO,XEL,13.8776,9.7324,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2009-03-19,1,ATO,XEL,14.0955,9.9907,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2009-03-20,1,ATO,XEL,13.9866,10.0401,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2009-03-23,1,ATO,XEL,14.2771,10.3149,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2009-03-24,1,ATO,XEL,13.9684,10.0856,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2009-03-25,1,ATO,XEL,14.156,10.0856,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2009-03-26,1,ATO,XEL,14.4829,10.2303,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2009-03-27,1,ATO,XEL,14.2952,10.1579,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2009-03-30,1,ATO,XEL,14.1681,10.1301,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2009-03-31,1,ATO,XEL,13.9926,10.3694,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2009-04-01,1,ATO,XEL,13.8897,10.2303,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2009-04-02,1,ATO,XEL,13.9745,10.0132,1.0,0.1917,0,0.0,0.0,0.0,HOLD_CASH
2009-04-03,1,ATO,XEL,14.0229,10.1078,1.0,-0.2219,0,0.0,0.0,0.0,HOLD_CASH
2009-04-06,1,ATO,XEL,13.9079,10.0243,1.0,-0.2465,0,0.0,0.0,0.0,HOLD_CASH
2009-04-07,1,ATO,XEL,13.805,10.0243,1.0,-0.6784,0,0.0,0.0,0.0,HOLD_CASH
2009-04-08,1,ATO,XEL,13.8171,10.2414,1.0,-1.791,0,0.0,0.0,0.0,HOLD_CASH
2009-04-09,1,ATO,XEL,13.9684,10.2693,1.0,-1.2804,0,0.0,0.0,0.0,HOLD_CASH
2009-04-13,1,ATO,XEL,13.9018,10.1134,1.0,-0.6324,0,0.0,0.0,0.0,HOLD_CASH
2009-04-14,1,ATO,XEL,13.8171,9.9743,1.0,-0.1453,0,0.0,0.0,0.0,HOLD_CASH
2009-04-15,1,ATO,XEL,13.8171,10.1245,1.0,-0.9608,0,0.0,0.0,0.0,HOLD_CASH
2009-04-16,1,ATO,XEL,14.1379,10.208,1.0,0.0774,0,0.0,0.0,0.0,HOLD_CASH
2009-04-17,1,ATO,XEL,14.2166,10.2247,1.0,0.4263,0,0.0,0.0,0.0,HOLD_CASH
2009-04-20,1,ATO,XEL,14.1137,10.1635,1.0,0.3467,0,0.0,0.0,0.0,HOLD_CASH
2009-04-21,1,ATO,XEL,14.2045,10.3527,1.0,-0.5154,0,0.0,0.0,0.0,HOLD_CASH
2009-04-22,1,ATO,XEL,14.2045,10.2637,1.0,0.1277,0,0.0,0.0,0.0,HOLD_CASH
2009-04-23,1,ATO,XEL,14.1802,10.286,1.0,-0.0966,0,0.0,0.0,0.0,HOLD_CASH
2009-04-24,1,ATO,XEL,14.1076,10.2359,1.0,-0.0143,0,0.0,0.0,0.0,HOLD_CASH
2009-04-27,1,ATO,XEL,14.4163,10.3193,1.0,1.2557,0,0.0,0.0,0.0,HOLD_CASH
2009-04-28,1,ATO,XEL,14.6584,10.3193,1.0,2.3722,-1,0.0,-0.3333,-0.3333,ENTER_SHORT_A
2009-04-29,1,ATO,XEL,15.0336,10.4696,1.0,2.5954,-1,-1.8393,-0.3333,-2.1726,HOLDING
2009-04-30,1,ATO,XEL,14.9549,10.2637,1.0,2.718,-1,-4.2708,-0.3333,-4.6041,HOLDING
2009-05-01,1,ATO,XEL,15.5178,10.2359,1.0,3.1591,-1,-11.12,-0.3333,-11.4533,HOLDING
2009-05-04,1,ATO,XEL,15.9596,10.1746,1.0,2.992,-1,-17.1321,-0.3333,-17.4655,HOLDING
2009-05-05,1,ATO,XEL,15.6328,10.1802,1.0,2.0183,-1,-13.3264,-0.3333,-13.6597,HOLDING
2009-05-06,1,ATO,XEL,15.5662,10.1134,1.0,1.7784,-1,-13.6481,-0.3333,-13.9815,HOLDING
2009-05-07,1,ATO,XEL,15.657,10.1579,1.0,1.5948,-1,-13.9611,-0.3333,-14.2945,HOLDING
2009-05-08,1,ATO,XEL,15.5238,10.1635,1.0,1.2635,-1,-12.3573,-0.3333,-12.6907,HOLDING
2009-05-11,1,ATO,XEL,15.6388,10.1524,1.0,1.2859,-1,-13.8446,-0.3333,-14.178,HOLDING
2009-05-12,1,ATO,XEL,15.6146,10.1746,1.0,1.0934,-1,-13.2098,-0.3333,-13.5432,HOLDING
2009-05-13,1,ATO,XEL,15.1244,9.9687,1.0,0.7854,-1,-10.962,-0.3333,-11.2953,HOLDING
2009-05-14,1,ATO,XEL,14.846,9.8685,1.0,0.5457,-1,-9.4147,-0.3333,-9.748,HOLDING
2009-05-15,1,ATO,XEL,14.6039,9.5735,1.0,0.7472,-1,-11.4266,-0.3333,-11.7599,HOLDING
2009-05-18,1,ATO,XEL,14.8339,9.5902,1.0,0.939,-1,-13.7719,-0.3333,-14.1052,HOLDING
2009-05-19,1,ATO,XEL,14.9186,9.657,1.0,0.8328,-1,-13.6565,-0.3333,-13.9899,HOLDING
2009-05-20,1,ATO,XEL,14.9005,9.49,1.0,1.1013,-1,-16.147,-0.3333,-16.4803,HOLDING
2009-05-21,1,ATO,XEL,14.7594,9.4121,1.0,1.0053,-1,-15.8014,-0.3333,-16.1347,HOLDING
2009-05-22,1,ATO,XEL,14.6674,9.4288,1.0,0.7545,-1,-14.4854,-0.3333,-14.8187,HOLDING
2009-05-26,1,ATO,XEL,15.0047,9.746,1.0,0.3689,0,0.0,-13.8589,-13.8589,EXIT
2009-05-27,1,ATO,XEL,14.5079,9.5401,1.0,-0.2457,0,0.0,-13.8589,-13.8589,HOLD_CASH
2009-05-28,1,ATO,XEL,14.606,9.6793,1.0,-0.917,0,0.0,-13.8589,-13.8589,HOLD_CASH
2009-05-29,1,ATO,XEL,14.7226,9.5457,1.0,0.2678,0,0.0,-13.8589,-13.8589,HOLD_CASH
2009-06-01,1,ATO,XEL,14.9618,9.8908,1.0,-1.2847,0,0.0,-13.8589,-13.8589,HOLD_CASH
2009-06-02,1,ATO,XEL,15.1888,9.8351,1.0,0.4745,0,0.0,-13.8589,-13.8589,HOLD_CASH
2009-06-03,1,ATO,XEL,15.1152,9.7961,1.0,0.3755,0,0.0,-13.8589,-13.8589,HOLD_CASH
2009-06-04,1,ATO,XEL,15.0231,9.7405,1.0,0.3307,0,0.0,-13.8589,-13.8589,HOLD_CASH
2009-06-05,1,ATO,XEL,15.0968,9.7238,1.0,0.8512,0,0.0,-13.8589,-13.8589,HOLD_CASH
2009-06-08,1,ATO,XEL,15.2256,9.7627,1.0,1.1115,0,0.0,-13.8589,-13.8589,HOLD_CASH
2009-06-09,1,ATO,XEL,15.1397,9.7127,1.0,0.9929,0,0.0,-13.8589,-13.8589,HOLD_CASH
2009-06-10,1,ATO,XEL,15.1029,9.8462,1.0,-0.2892,0,0.0,-13.8589,-13.8589,HOLD_CASH
2009-06-11,1,ATO,XEL,15.3053,10.0132,1.0,-0.6152,0,0.0,-13.8589,-13.8589,HOLD_CASH
2009-06-12,1,ATO,XEL,15.5446,10.1524,1.0,-0.6073,0,0.0,-13.8589,-13.8589,HOLD_CASH
2009-06-15,1,ATO,XEL,15.2378,9.9353,1.0,-0.4875,0,0.0,-13.8589,-13.8589,HOLD_CASH
2009-06-16,1,ATO,XEL,15.1642,9.9464,1.0,-0.9512,0,0.0,-13.8589,-13.8589,HOLD_CASH
2009-06-17,1,ATO,XEL,15.2072,9.9854,1.0,-0.9606,0,0.0,-13.8589,-13.8589,HOLD_CASH
2009-06-18,1,ATO,XEL,15.5262,10.1969,1.0,-0.9023,0,0.0,-13.8589,-13.8589,HOLD_CASH
2009-06-19,1,ATO,XEL,15.428,10.08,1.0,-0.3297,0,0.0,-13.8589,-13.8589,HOLD_CASH
2009-06-22,1,ATO,XEL,15.4341,10.1412,1.0,-0.8399,0,0.0,-13.8589,-13.8589,HOLD_CASH
2009-06-23,1,ATO,XEL,15.2562,9.9692,1.0,-0.2053,0,0.0,-13.8589,-13.8589,HOLD_CASH
2009-06-24,1,ATO,XEL,15.2072,10.082,1.0,-1.6471,0,0.0,-13.8589,-13.8589,HOLD_CASH
2009-06-25,1,ATO,XEL,15.4035,10.2738,1.0,-2.099,1,0.0,-14.1923,-14.1923,ENTER_LONG_A
2009-06-26,1,ATO,XEL,15.3973,10.2682,1.0,-1.7878,1,0.0251,-14.1923,-14.1671,HOLDING
2009-06-29,1,ATO,XEL,15.5262,10.4036,1.0,-1.9645,1,-0.7777,-14.1923,-14.97,HOLDING
2009-06-30,1,ATO,XEL,15.3605,10.3867,1.0,-2.2025,1,-2.2952,-14.1923,-16.4875,HOLDING
2009-07-01,1,ATO,XEL,15.7899,10.5954,1.0,-1.4679,1,-1.0355,-14.1923,-15.2277,HOLDING
2009-07-02,1,ATO,XEL,15.336,10.3302,1.0,-1.5227,1,-1.6455,-14.1923,-15.8377,HOLDING
2009-07-06,1,ATO,XEL,15.5507,10.4656,1.0,-1.3284,1,-1.5189,-14.1923,-15.7112,HOLDING
2009-07-07,1,ATO,XEL,15.2624,10.2513,1.0,-1.1185,1,-1.1606,-14.1923,-15.3529,HOLDING
2009-07-08,1,ATO,XEL,15.201,10.2118,1.0,-1.0722,1,-1.1837,-14.1923,-15.3759,HOLDING
2009-07-09,1,ATO,XEL,15.2194,10.2174,1.0,-0.927,1,-1.076,-14.1923,-15.2683,HOLDING
2009-07-10,1,ATO,XEL,15.1213,10.2061,1.0,-1.2101,1,-1.955,-14.1923,-16.1473,HOLDING
2009-07-13,1,ATO,XEL,15.2992,10.4036,1.0,-1.5877,1,-3.2335,-14.1923,-17.4258,HOLDING
2009-07-14,1,ATO,XEL,15.3176,10.5277,1.0,-2.0572,1,-5.0479,-14.1923,-19.2402,HOLDING
2009-07-15,1,ATO,XEL,15.5507,10.7026,1.0,-1.8633,1,-5.363,-14.1923,-19.5553,HOLDING
2009-07-16,1,ATO,XEL,15.8636,10.6857,1.0,-0.3742,0,0.0,-16.2405,-16.2405,EXIT
2009-07-17,1,ATO,XEL,15.8206,10.6011,1.0,0.0583,0,0.0,-16.2405,-16.2405,HOLD_CASH
2009-07-20,1,ATO,XEL,15.9617,10.6405,1.0,0.5606,0,0.0,-16.2405,-16.2405,HOLD_CASH
2009-07-21,1,ATO,XEL,16.1273,10.7308,1.0,0.818,0,0.0,-16.2405,-16.2405,HOLD_CASH
2009-07-22,1,ATO,XEL,16.0599,10.7252,1.0,0.7087,0,0.0,-16.2405,-16.2405,HOLD_CASH
2009-07-23,1,ATO,XEL,16.2991,11.0129,1.0,-0.4186,0,0.0,-16.2405,-16.2405,HOLD_CASH
2009-07-24,1,ATO,XEL,16.5567,11.1427,1.0,0.0644,0,0.0,-16.2405,-16.2405,HOLD_CASH
2009-07-27,1,ATO,XEL,16.5199,11.1539,1.0,-0.2364,0,0.0,-16.2405,-16.2405,HOLD_CASH
2009-07-28,1,ATO,XEL,16.661,11.0919,1.0,1.3045,0,0.0,-16.2405,-16.2405,HOLD_CASH
2009-07-29,1,ATO,XEL,16.5261,11.2217,1.0,-0.8594,0,0.0,-16.2405,-16.2405,HOLD_CASH
2009-07-30,1,ATO,XEL,16.6733,11.3401,1.0,-0.9454,0,0.0,-16.2405,-16.2405,HOLD_CASH
