Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2010-09-08,1,EVRG,WEC,13.152,17.0127,-0.1359,1,-1.6443,-0.5,-2.1443,HOLDING
2010-09-09,1,EVRG,WEC,13.2955,17.1419,0.3871,1,-0.8075,-0.5,-1.3075,HOLDING
2010-09-10,1,EVRG,WEC,13.3342,17.1629,0.635,1,-0.3744,-0.5,-0.8744,HOLDING
2010-09-13,1,EVRG,WEC,13.4115,17.3251,0.2395,1,-1.3244,-0.5,-1.8244,HOLDING
2010-09-14,1,EVRG,WEC,13.3894,17.3551,-0.2085,1,-2.2078,-0.5,-2.7078,HOLDING
2010-09-15,1,EVRG,WEC,13.2348,17.22,-0.7648,1,-3.1685,-0.5,-3.6685,HOLDING
2010-09-16,1,EVRG,WEC,13.0857,17.1148,-1.544,1,-4.476,-0.5,-4.976,HOLDING
2010-09-17,1,EVRG,WEC,13.0857,17.0157,-0.6101,1,-2.9775,-0.5,-3.4775,HOLDING
2010-09-20,1,EVRG,WEC,13.2955,17.4573,-2.1024,1,-5.576,-0.5,-6.076,HOLDING
2010-09-21,1,EVRG,WEC,13.2679,17.3401,-1.3102,1,-4.3414,-0.5,-4.8414,HOLDING
2010-09-22,1,EVRG,WEC,13.2513,17.3762,-1.7173,1,-5.2083,-0.5,-5.7083,HOLDING
2010-09-23,1,EVRG,WEC,13.1299,17.1299,-0.943,1,-3.8447,-0.5,-4.3447,HOLDING
2010-09-24,1,EVRG,WEC,13.2955,17.4452,-1.5641,1,-5.3943,-0.5,-5.8943,HOLDING
2010-09-27,1,EVRG,WEC,13.3397,17.4392,-0.9722,1,-4.445,-0.5,-4.945,HOLDING
2010-09-28,1,EVRG,WEC,13.3839,17.5594,-1.2989,1,-5.4032,-0.5,-5.9032,HOLDING
2010-09-29,1,EVRG,WEC,13.3839,17.4002,-0.012,1,-2.9963,-0.5,-3.4963,HOLDING
2010-09-30,1,EVRG,WEC,13.3783,17.3611,0.3396,1,-2.5132,-0.5,-3.0132,HOLDING
2010-10-01,1,EVRG,WEC,13.5274,17.4993,0.8846,1,-1.7054,-0.5,-2.2054,HOLDING
2010-10-04,1,EVRG,WEC,13.4833,17.3882,1.2986,1,-0.8832,-0.5,-1.3832,HOLDING
2010-10-05,1,EVRG,WEC,13.6599,17.5924,1.3975,1,-0.5379,-0.5,-1.0379,HOLDING
2010-10-06,1,EVRG,WEC,13.5605,17.4753,1.2418,1,-0.6981,-0.5,-1.1981,HOLDING
2010-10-07,1,EVRG,WEC,13.5219,17.4663,0.9339,1,-1.313,-0.5,-1.813,HOLDING
2010-10-08,1,EVRG,WEC,13.6213,17.4873,1.7499,1,0.3004,-0.5,-0.1996,HOLDING
2010-10-11,1,EVRG,WEC,13.682,17.4813,2.0892,1,1.5714,-0.5,1.0714,HOLDING
2010-10-12,1,EVRG,WEC,13.5882,17.4122,1.5415,1,0.7918,-0.5,0.2918,HOLDING
2010-10-13,1,EVRG,WEC,13.6102,17.4573,1.2845,1,0.5399,-0.5,0.0399,HOLDING
2010-10-14,1,EVRG,WEC,13.5882,17.4362,1.1164,1,0.4286,-0.5,-0.0714,HOLDING
2010-10-15,1,EVRG,WEC,13.6655,17.5924,0.6956,1,-0.4306,-0.5,-0.9306,HOLDING
2010-10-18,1,EVRG,WEC,13.7372,17.6405,0.8838,1,0.2374,-0.5,-0.2626,HOLDING
2010-10-19,1,EVRG,WEC,13.7427,17.6225,0.9474,1,0.6172,-0.5,0.1172,HOLDING
2010-10-20,1,EVRG,WEC,13.8808,17.8898,0.287,1,-0.7422,-0.5,-1.2422,HOLDING
2010-10-21,1,EVRG,WEC,13.7648,17.8898,-0.7987,1,-2.9955,-0.5,-3.4955,HOLDING
2010-10-22,1,EVRG,WEC,13.7593,17.8688,-0.8516,1,-2.7847,-0.5,-3.2847,HOLDING
2010-10-25,1,EVRG,WEC,13.7704,17.8898,-1.0164,1,-2.8881,-0.5,-3.3881,HOLDING
2010-10-26,1,EVRG,WEC,13.7648,17.9018,-1.4505,1,-3.177,-0.5,-3.677,HOLDING
2010-10-27,1,EVRG,WEC,13.8035,17.7967,0.0133,1,-0.8364,-0.5,-1.3364,HOLDING
2010-10-28,1,EVRG,WEC,13.9581,17.9288,0.6359,1,0.1695,-0.5,-0.3305,HOLDING
2010-10-29,1,EVRG,WEC,13.9691,17.8838,1.147,1,1.0655,-0.5,0.5655,HOLDING
2010-11-01,1,EVRG,WEC,13.9691,17.9108,0.7947,1,0.6568,-0.5,0.1568,HOLDING
2010-11-02,1,EVRG,WEC,14.063,17.9859,1.1513,1,1.3454,-0.5,0.8454,HOLDING
2010-11-03,1,EVRG,WEC,13.9526,17.8718,0.8121,1,0.9252,-0.5,0.4252,HOLDING
2010-11-04,1,EVRG,WEC,14.1016,18.0219,1.0908,1,1.5514,-0.5,1.0514,HOLDING
2010-11-05,1,EVRG,WEC,14.1072,18.1691,-0.2106,1,-0.5664,-0.5,-1.0664,HOLDING
2010-11-08,1,EVRG,WEC,14.0409,17.9889,0.7342,1,0.8707,-0.5,0.3707,HOLDING
2010-11-09,1,EVRG,WEC,13.8863,17.8286,0.3812,1,0.2895,-0.5,-0.2105,HOLDING
2010-11-10,1,EVRG,WEC,13.8753,17.877,-0.2034,1,-0.6564,-0.5,-1.1564,HOLDING
2010-11-11,1,EVRG,WEC,13.7317,17.9587,-2.2979,1,-4.6806,-0.5,-5.1806,HOLDING
2010-11-12,1,EVRG,WEC,13.6655,17.871,-1.9328,1,-4.6422,-0.5,-5.1422,HOLDING
2010-11-15,1,EVRG,WEC,13.925,17.9526,0.0209,1,-0.8338,-0.5,-1.3338,HOLDING
2010-11-16,1,EVRG,WEC,13.7207,17.7349,-0.2799,1,-1.5119,-0.5,-2.0119,HOLDING
2010-11-17,1,EVRG,WEC,13.7924,17.7833,0.0673,1,-0.8487,-0.5,-1.3487,HOLDING
2010-11-18,1,EVRG,WEC,13.9139,17.9284,0.0992,1,-0.6826,-0.5,-1.1826,HOLDING
2010-11-19,1,EVRG,WEC,13.8366,18.0978,-1.8403,1,-4.745,-0.5,-5.245,HOLDING
2010-11-22,1,EVRG,WEC,13.9305,18.2248,-1.713,1,-4.8411,-0.5,-5.3411,HOLDING
2010-11-23,1,EVRG,WEC,13.925,18.0494,-0.5931,1,-2.2969,-0.5,-2.7969,HOLDING
2010-11-24,1,EVRG,WEC,14.0023,18.2369,-1.0967,1,-3.6293,-0.5,-4.1293,HOLDING
2010-11-26,1,EVRG,WEC,13.9084,18.2036,-1.494,1,-4.9504,-0.5,-5.4504,HOLDING
2010-11-29,1,EVRG,WEC,13.809,18.1431,-1.6928,1,-5.9673,-0.5,-6.4673,HOLDING
2010-11-30,1,EVRG,WEC,13.7538,18.2097,-2.1026,1,-8.0461,-0.5,-8.5461,HOLDING
2010-12-01,1,EVRG,WEC,13.9139,18.2248,-0.958,1,-5.163,-0.5,-5.663,HOLDING
2010-12-02,1,EVRG,WEC,13.9912,18.1673,-0.0251,1,-2.7922,-0.5,-3.2922,HOLDING
2010-12-03,1,EVRG,WEC,13.9746,18.2338,-0.4544,1,-4.12,-0.5,-4.62,HOLDING
2010-12-06,1,EVRG,WEC,13.9967,18.1159,0.4905,1,-1.9078,-0.5,-2.4078,HOLDING
2010-12-07,1,EVRG,WEC,13.8234,17.9587,0.153,1,-2.8977,-0.5,-3.3977,HOLDING
2010-12-08,1,EVRG,WEC,13.762,17.7409,1.1883,1,-0.8008,-0.5,-1.3008,HOLDING
2010-12-09,1,EVRG,WEC,13.7676,17.75,1.1856,1,-0.8293,-0.5,-1.3293,HOLDING
2010-12-10,1,EVRG,WEC,13.9297,17.8044,1.947,1,1.4978,-0.5,0.9978,HOLDING
2010-12-13,1,EVRG,WEC,14.0247,17.8831,1.8908,1,2.1556,-0.5,1.6556,HOLDING
2010-12-14,1,EVRG,WEC,14.1197,17.9133,2.0759,1,3.5452,-0.5,3.0452,HOLDING
2010-12-15,1,EVRG,WEC,13.9576,17.6593,1.9808,1,4.2353,-0.5,3.7353,HOLDING
2010-12-16,1,EVRG,WEC,14.1421,17.7772,2.1077,1,6.0368,-0.5,5.5368,HOLDING
2010-12-17,1,EVRG,WEC,14.17,17.88,1.6249,1,5.0256,-0.5,4.5256,HOLDING
2010-12-20,1,EVRG,WEC,14.198,17.9526,1.3253,1,4.4714,-0.5,3.9714,HOLDING
2010-12-21,1,EVRG,WEC,14.2036,18.007,1.0419,1,3.7572,-0.5,3.2572,HOLDING
2010-12-22,1,EVRG,WEC,14.1868,17.9163,1.1673,1,4.8028,-0.5,4.3028,HOLDING
2010-12-23,1,EVRG,WEC,14.1644,17.868,1.1161,1,5.0998,-0.5,4.5998,HOLDING
2010-12-27,1,EVRG,WEC,14.1477,17.874,0.9264,1,4.6825,-0.5,4.1825,HOLDING
2010-12-28,1,EVRG,WEC,14.17,17.9677,0.6224,1,3.6998,-0.5,3.1998,HOLDING
2010-12-29,1,EVRG,WEC,14.1756,17.9073,0.8257,1,4.7227,-0.5,4.2227,HOLDING
2010-12-30,1,EVRG,WEC,14.1197,17.8498,0.7026,1,4.5052,-0.5,4.0052,HOLDING
2010-12-31,1,EVRG,WEC,14.0638,17.7984,0.536,1,0.0,3.1536,3.1536,PERIOD_END_EXIT
2010-07-06,2,JNJ,WMT,37.3428,11.7409,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-07-07,2,JNJ,WMT,38.3098,11.8255,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-07-08,2,JNJ,WMT,38.7966,11.8884,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-07-09,2,JNJ,WMT,38.2656,11.9488,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-07-12,2,JNJ,WMT,38.057,12.1156,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-07-13,2,JNJ,WMT,38.2403,12.2171,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-07-14,2,JNJ,WMT,38.3162,12.1712,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-07-15,2,JNJ,WMT,38.0886,12.1857,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-07-16,2,JNJ,WMT,37.5703,12.0068,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-07-19,2,JNJ,WMT,37.6525,11.9706,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-07-20,2,JNJ,WMT,37.0267,12.2993,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-07-21,2,JNJ,WMT,36.1039,12.1712,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-07-22,2,JNJ,WMT,36.0407,12.2945,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-07-23,2,JNJ,WMT,36.4263,12.4903,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-07-26,2,JNJ,WMT,36.4958,12.3598,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-07-27,2,JNJ,WMT,36.7233,12.3187,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-07-28,2,JNJ,WMT,36.5527,12.3598,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-07-29,2,JNJ,WMT,36.5527,12.3428,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-07-30,2,JNJ,WMT,36.717,12.3743,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-08-02,2,JNJ,WMT,37.1152,12.4275,-0.7033,0,0.0,0.0,0.0,HOLD_CASH
2010-08-03,2,JNJ,WMT,37.5134,12.3984,-0.2895,0,0.0,0.0,0.0,HOLD_CASH
2010-08-04,2,JNJ,WMT,37.7599,12.4734,-0.1948,0,0.0,0.0,0.0,HOLD_CASH
2010-08-05,2,JNJ,WMT,37.7726,12.4782,-0.0951,0,0.0,0.0,0.0,HOLD_CASH
2010-08-06,2,JNJ,WMT,37.899,12.5193,0.0042,0,0.0,0.0,0.0,HOLD_CASH
2010-08-09,2,JNJ,WMT,37.9559,12.5846,-0.0633,0,0.0,0.0,0.0,HOLD_CASH
2010-08-10,2,JNJ,WMT,37.564,12.6233,-0.5352,0,0.0,0.0,0.0,HOLD_CASH
2010-08-11,2,JNJ,WMT,36.9762,12.4052,-0.3853,0,0.0,0.0,0.0,HOLD_CASH
2010-08-12,2,JNJ,WMT,36.9888,12.2617,0.2997,0,0.0,0.0,0.0,HOLD_CASH
2010-08-13,2,JNJ,WMT,36.755,12.2544,0.1264,0,0.0,0.0,0.0,HOLD_CASH
2010-08-16,2,JNJ,WMT,36.6664,12.2568,0.1748,0,0.0,0.0,0.0,HOLD_CASH
2010-08-17,2,JNJ,WMT,37.4312,12.4052,0.9362,0,0.0,0.0,0.0,HOLD_CASH
2010-08-18,2,JNJ,WMT,37.5134,12.3662,1.2672,0,0.0,0.0,0.0,HOLD_CASH
2010-08-19,2,JNJ,WMT,37.1152,12.1717,1.5664,0,0.0,0.0,0.0,HOLD_CASH
2010-08-20,2,JNJ,WMT,37.1279,12.2106,1.2942,0,0.0,0.0,0.0,HOLD_CASH
2010-08-23,2,JNJ,WMT,37.21,12.4343,-0.3992,0,0.0,0.0,0.0,HOLD_CASH
2010-08-24,2,JNJ,WMT,36.6664,12.4732,-2.0192,1,0.0,-0.5,-0.5,ENTER_LONG_A
2010-08-25,2,JNJ,WMT,36.6475,12.534,-2.2425,1,-1.3474,-0.5,-1.8474,HOLDING
2010-08-26,2,JNJ,WMT,36.5337,12.393,-1.4648,1,0.7034,-0.5,0.2034,HOLDING
2010-08-27,2,JNJ,WMT,36.7507,12.4003,-1.0007,1,2.0363,-0.5,1.5363,HOLDING
2010-08-30,2,JNJ,WMT,36.5592,12.2909,-0.669,1,2.9242,-0.5,2.4242,HOLDING
2010-08-31,2,JNJ,WMT,36.3806,12.1912,-0.3432,1,3.7041,-0.5,3.2041,HOLDING
2010-09-01,2,JNJ,WMT,37.1909,12.4489,-0.1967,1,4.0633,-0.5,3.5633,HOLDING
2010-09-02,2,JNJ,WMT,37.3951,12.5851,-0.5944,1,2.7263,-0.5,2.2263,HOLDING
2010-09-03,2,JNJ,WMT,37.5992,12.6532,-0.5203,1,2.7538,-0.5,2.2538,HOLDING
2010-09-07,2,JNJ,WMT,37.4525,12.6094,-0.4974,1,2.6305,-0.5,2.1305,HOLDING
2010-09-08,2,JNJ,WMT,37.5482,12.6021,-0.2174,1,3.4291,-0.5,2.9291,HOLDING
2010-09-09,2,JNJ,WMT,38.1671,12.6215,1.0407,1,7.2592,-0.5,6.7592,HOLDING
2010-09-10,2,JNJ,WMT,38.2692,12.6361,1.1371,1,7.6627,-0.5,7.1627,HOLDING
2010-09-13,2,JNJ,WMT,38.4861,12.6945,1.1408,1,7.9722,-0.5,7.4722,HOLDING
2010-09-14,2,JNJ,WMT,38.652,12.8039,0.7308,1,6.9104,-0.5,6.4104,HOLDING
2010-09-15,2,JNJ,WMT,38.9519,12.8525,1.0226,1,7.9803,-0.5,7.4803,HOLDING
2010-09-16,2,JNJ,WMT,39.105,12.923,0.9163,1,7.6112,-0.5,7.1112,HOLDING
2010-09-17,2,JNJ,WMT,39.2836,12.889,1.517,1,9.5114,-0.5,9.0114,HOLDING
2010-09-20,2,JNJ,WMT,39.6154,13.0179,1.3794,1,9.1906,-0.5,8.6906,HOLDING
2010-09-21,2,JNJ,WMT,39.5197,13.0252,1.044,1,8.392,-0.5,7.892,HOLDING
2010-09-22,2,JNJ,WMT,39.5388,13.086,0.6342,1,7.304,-0.5,6.804,HOLDING
2010-09-23,2,JNJ,WMT,39.4368,13.0446,0.6203,1,7.4366,-0.5,6.9366,HOLDING
2010-09-24,2,JNJ,WMT,39.6473,13.1492,0.2814,1,6.7766,-0.5,6.2766,HOLDING
2010-09-27,2,JNJ,WMT,39.5772,13.0033,1.1752,1,9.2221,-0.5,8.7221,HOLDING
2010-09-28,2,JNJ,WMT,39.8323,13.086,1.0794,1,9.3052,-0.5,8.8052,HOLDING
2010-09-29,2,JNJ,WMT,39.7558,12.9717,1.6274,1,11.0737,-0.5,10.5737,HOLDING
2010-09-30,2,JNJ,WMT,39.5325,13.013,0.606,1,8.7225,-0.5,8.2225,HOLDING
2010-10-01,2,JNJ,WMT,39.3985,12.9741,0.4868,1,8.5887,-0.5,8.0887,HOLDING
2010-10-04,2,JNJ,WMT,39.3475,13.0252,-0.2858,1,7.2174,-0.5,6.7174,HOLDING
2010-10-05,2,JNJ,WMT,40.0684,13.1297,1.1713,1,10.0376,-0.5,9.5376,HOLDING
2010-10-06,2,JNJ,WMT,40.33,13.2659,0.4702,1,9.0922,-0.5,8.5922,HOLDING
2010-10-07,2,JNJ,WMT,40.3364,13.2173,1.2478,1,10.1103,-0.5,9.6103,HOLDING
2010-10-08,2,JNJ,WMT,40.3428,13.2294,0.9707,1,9.9103,-0.5,9.4103,HOLDING
2010-10-11,2,JNJ,WMT,40.3874,13.278,0.344,1,9.2401,-0.5,8.7401,HOLDING
2010-10-12,2,JNJ,WMT,40.3811,13.1103,2.5445,1,12.5591,-0.5,12.0591,HOLDING
2010-10-13,2,JNJ,WMT,40.5661,13.086,2.7533,1,14.308,-0.5,13.808,HOLDING
2010-10-14,2,JNJ,WMT,40.6682,12.9474,3.1038,1,17.7819,-0.5,17.2819,HOLDING
2010-10-15,2,JNJ,WMT,40.5597,12.9717,2.1508,1,16.555,-0.5,16.055,HOLDING
2010-10-18,2,JNJ,WMT,40.7447,13.0714,1.631,1,15.8186,-0.5,15.3186,HOLDING
2010-10-19,2,JNJ,WMT,40.3811,12.9644,1.3933,1,15.4832,-0.5,14.9832,HOLDING
2010-10-20,2,JNJ,WMT,40.5788,13.0009,1.3924,1,16.1007,-0.5,15.6007,HOLDING
2010-10-21,2,JNJ,WMT,40.8277,13.137,0.9578,1,15.0683,-0.5,14.5683,HOLDING
2010-10-22,2,JNJ,WMT,40.7128,13.1443,0.6169,1,14.1389,-0.5,13.6389,HOLDING
2010-10-25,2,JNJ,WMT,40.8213,13.1176,0.9082,1,15.4146,-0.5,14.9146,HOLDING
2010-10-26,2,JNJ,WMT,40.732,13.2659,-0.2326,1,11.8329,-0.5,11.3329,HOLDING
2010-10-27,2,JNJ,WMT,40.5597,13.0981,0.4342,1,14.0209,-0.5,13.5209,HOLDING
2010-10-28,2,JNJ,WMT,40.5533,13.1492,0.034,1,12.9539,-0.5,12.4539,HOLDING
2010-10-29,2,JNJ,WMT,40.6682,13.1711,0.0661,1,13.2985,-0.5,12.7985,HOLDING
2010-11-01,2,JNJ,WMT,40.6363,13.2051,-0.3648,1,12.3988,-0.5,11.8988,HOLDING
2010-11-02,2,JNJ,WMT,40.7575,13.3218,-0.9878,1,10.8861,-0.5,10.3861,HOLDING
2010-11-03,2,JNJ,WMT,40.9553,13.351,-0.8083,1,11.6499,-0.5,11.1499,HOLDING
2010-11-04,2,JNJ,WMT,41.319,13.4604,-0.795,1,11.9366,-0.5,11.4366,HOLDING
2010-11-05,2,JNJ,WMT,41.2488,13.4215,-0.7432,1,12.2376,-0.5,11.7376,HOLDING
2010-11-08,2,JNJ,WMT,41.0446,13.351,-0.856,1,12.2588,-0.5,11.7588,HOLDING
2010-11-09,2,JNJ,WMT,41.0318,13.385,-1.174,1,11.4895,-0.5,10.9895,HOLDING
2010-11-10,2,JNJ,WMT,40.8022,13.2537,-0.5691,1,12.555,-0.5,12.055,HOLDING
2010-11-11,2,JNJ,WMT,40.783,13.2124,-0.1259,1,13.2531,-0.5,12.7531,HOLDING
2010-11-12,2,JNJ,WMT,40.6235,13.1613,-0.0407,1,13.1889,-0.5,12.6889,HOLDING
2010-11-15,2,JNJ,WMT,40.9234,13.1176,1.6787,1,16.1106,-0.5,15.6106,HOLDING
2010-11-16,2,JNJ,WMT,40.2854,13.1929,-1.5971,1,10.2497,-0.5,9.7497,HOLDING
2010-11-17,2,JNJ,WMT,40.2343,13.0738,-0.2736,1,12.2896,-0.5,11.7896,HOLDING
2010-11-18,2,JNJ,WMT,40.7256,13.1249,1.2214,1,14.6159,-0.5,14.1159,HOLDING
2010-11-19,2,JNJ,WMT,40.7256,13.2245,-0.0937,1,12.6178,-0.5,12.1178,HOLDING
2010-11-22,2,JNJ,WMT,40.5916,13.2221,-0.5958,1,11.753,-0.5,11.253,HOLDING
2010-11-23,2,JNJ,WMT,40.1131,13.0495,-0.3491,1,11.9504,-0.5,11.4504,HOLDING
2010-11-24,2,JNJ,WMT,40.3811,13.1322,-0.2156,1,12.1205,-0.5,11.6205,HOLDING
2010-11-26,2,JNJ,WMT,40.0915,13.0665,-0.6194,1,11.4618,-0.5,10.9618,HOLDING
2010-11-29,2,JNJ,WMT,39.8405,13.0933,-1.9857,1,9.2145,-0.5,8.7145,HOLDING
2010-11-30,2,JNJ,WMT,39.6088,13.1516,-2.7991,1,6.4655,-0.5,5.9655,HOLDING
2010-12-01,2,JNJ,WMT,40.1687,13.2999,-2.042,1,7.31,-0.5,6.81,HOLDING
2010-12-02,2,JNJ,WMT,40.2845,13.3121,-1.5866,1,7.8562,-0.5,7.3562,HOLDING
2010-12-03,2,JNJ,WMT,40.2588,13.2805,-1.2532,1,8.3141,-0.5,7.8141,HOLDING
2010-12-06,2,JNJ,WMT,40.0271,13.2489,-1.4462,1,7.3682,-0.5,6.8682,HOLDING
2010-12-07,2,JNJ,WMT,40.0979,13.3947,-2.0081,1,4.9268,-0.5,4.4268,HOLDING
2010-12-08,2,JNJ,WMT,40.188,13.3221,-1.1748,1,6.9964,-0.5,6.4964,HOLDING
2010-12-09,2,JNJ,WMT,39.937,13.2855,-1.3274,1,6.0204,-0.5,5.5204,HOLDING
2010-12-10,2,JNJ,WMT,39.8405,13.2708,-1.2908,1,5.6561,-0.5,5.1561,HOLDING
2010-12-13,2,JNJ,WMT,39.8083,13.2537,-1.1292,1,5.7798,-0.5,5.2798,HOLDING
2010-12-14,2,JNJ,WMT,40.3939,13.3124,-0.1883,1,8.5966,-0.5,8.0966,HOLDING
2010-12-15,2,JNJ,WMT,40.2652,13.2586,-0.0817,1,8.797,-0.5,8.297,HOLDING
2010-12-16,2,JNJ,WMT,40.1558,13.3564,-0.9424,1,6.091,-0.5,5.591,HOLDING
2010-12-17,2,JNJ,WMT,40.2459,13.3026,-0.2464,1,7.7834,-0.5,7.2834,HOLDING
2010-12-20,2,JNJ,WMT,40.2137,13.1461,1.0741,1,10.7001,-0.5,10.2001,HOLDING
2010-12-21,2,JNJ,WMT,40.1172,13.1168,1.1099,1,10.63,-0.5,10.13,HOLDING
