Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2010-03-08,1,ES,WEC,15.3143,14.8147,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-03-09,1,ES,WEC,15.2624,14.7555,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-03-10,1,ES,WEC,15.4007,14.7614,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-03-11,1,ES,WEC,15.3661,14.8384,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-03-12,1,ES,WEC,15.4468,14.794,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-03-15,1,ES,WEC,15.5562,14.8591,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-03-16,1,ES,WEC,15.7003,15.0189,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-03-17,1,ES,WEC,15.6484,15.1491,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-03-18,1,ES,WEC,15.6542,15.1017,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-03-19,1,ES,WEC,15.6484,14.9626,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-03-22,1,ES,WEC,15.6081,14.862,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-03-23,1,ES,WEC,15.6945,14.8975,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-03-24,1,ES,WEC,15.5274,14.7644,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-03-25,1,ES,WEC,15.6081,14.6785,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-03-26,1,ES,WEC,15.5678,14.6726,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-03-29,1,ES,WEC,15.8674,14.7111,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-03-30,1,ES,WEC,16.0345,14.6371,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-03-31,1,ES,WEC,15.925,14.6223,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-04-01,1,ES,WEC,16.1151,14.7703,1.0,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-04-05,1,ES,WEC,16.1555,14.9212,1.0,1.3042,0,0.0,0.0,0.0,HOLD_CASH
2010-04-06,1,ES,WEC,16.2476,15.0662,1.0,0.9957,0,0.0,0.0,0.0,HOLD_CASH
2010-04-07,1,ES,WEC,16.0863,14.9478,1.0,0.8017,0,0.0,0.0,0.0,HOLD_CASH
2010-04-08,1,ES,WEC,15.9596,14.8502,1.0,0.6571,0,0.0,0.0,0.0,HOLD_CASH
2010-04-09,1,ES,WEC,16.0229,14.939,1.0,0.4783,0,0.0,0.0,0.0,HOLD_CASH
2010-04-12,1,ES,WEC,16.0172,15.0455,1.0,0.0107,0,0.0,0.0,0.0,HOLD_CASH
2010-04-13,1,ES,WEC,15.9826,15.081,1.0,-0.2887,0,0.0,0.0,0.0,HOLD_CASH
2010-04-14,1,ES,WEC,16.0575,15.2023,1.0,-0.5276,0,0.0,0.0,0.0,HOLD_CASH
2010-04-15,1,ES,WEC,16.069,15.0751,1.0,-0.083,0,0.0,0.0,0.0,HOLD_CASH
2010-04-16,1,ES,WEC,15.7752,14.9626,1.0,-0.9556,0,0.0,0.0,0.0,HOLD_CASH
2010-04-19,1,ES,WEC,15.8213,15.0248,1.0,-1.1093,0,0.0,0.0,0.0,HOLD_CASH
2010-04-20,1,ES,WEC,15.8904,15.2053,1.0,-1.6192,0,0.0,0.0,0.0,HOLD_CASH
2010-04-21,1,ES,WEC,15.9307,15.2882,1.0,-1.6942,0,0.0,0.0,0.0,HOLD_CASH
2010-04-22,1,ES,WEC,15.9999,15.3355,1.0,-1.5225,0,0.0,0.0,0.0,HOLD_CASH
2010-04-23,1,ES,WEC,15.9941,15.3829,1.0,-1.5633,0,0.0,0.0,0.0,HOLD_CASH
2010-04-26,1,ES,WEC,15.9307,15.3444,1.0,-1.4899,0,0.0,0.0,0.0,HOLD_CASH
2010-04-27,1,ES,WEC,15.5678,15.0573,1.0,-1.5265,0,0.0,0.0,0.0,HOLD_CASH
2010-04-28,1,ES,WEC,15.7464,15.0929,1.0,-0.9429,0,0.0,0.0,0.0,HOLD_CASH
2010-04-29,1,ES,WEC,15.8847,15.445,1.0,-1.6176,0,0.0,0.0,0.0,HOLD_CASH
2010-04-30,1,ES,WEC,16.0114,15.5397,1.0,-1.4082,0,0.0,0.0,0.0,HOLD_CASH
2010-05-03,1,ES,WEC,15.9884,15.8149,1.0,-2.2059,1,0.0,-0.3333,-0.3333,ENTER_LONG_A
2010-05-04,1,ES,WEC,15.7752,15.6759,1.0,-2.1103,1,-0.7564,-0.3333,-1.0897,HOLDING
2010-05-05,1,ES,WEC,15.6081,15.5634,1.0,-1.9866,1,-1.313,-0.3333,-1.6464,HOLDING
2010-05-06,1,ES,WEC,14.9801,14.936,1.0,-1.7603,1,-1.2478,-0.3333,-1.5811,HOLDING
2010-05-07,1,ES,WEC,14.7093,14.8502,1.0,-2.048,1,-3.1662,-0.3333,-3.4995,HOLDING
