Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2011-04-04,1,DUK,ED,29.2137,28.9164,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-04-05,1,DUK,ED,29.2614,28.8711,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-04-06,1,DUK,ED,29.4998,29.0297,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-04-07,1,DUK,ED,29.2137,28.8711,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-04-08,1,DUK,ED,29.2614,28.8484,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-04-11,1,DUK,ED,28.8641,28.463,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-04-12,1,DUK,ED,28.5939,28.3213,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-04-13,1,DUK,ED,28.7369,28.395,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-04-14,1,DUK,ED,28.9435,28.3893,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-04-15,1,DUK,ED,29.1978,28.7407,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-04-18,1,DUK,ED,28.9435,28.4686,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-04-19,1,DUK,ED,28.9594,28.4233,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-04-20,1,DUK,ED,29.3091,28.7407,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-04-21,1,DUK,ED,29.325,28.7237,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-04-25,1,DUK,ED,29.2932,28.7294,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-04-26,1,DUK,ED,29.3886,28.9504,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-04-27,1,DUK,ED,29.468,29.2225,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-04-28,1,DUK,ED,29.6906,29.4492,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-04-29,1,DUK,ED,29.6429,29.5398,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-05-02,1,DUK,ED,29.8813,29.6419,-1.2008,0,0.0,0.0,0.0,HOLD_CASH
2011-05-03,1,DUK,ED,29.8495,29.9253,-2.633,1,0.0,-0.5,-0.5,ENTER_LONG_A
2011-05-04,1,DUK,ED,29.9608,30.0329,-2.1406,1,0.0322,-0.5,-0.4678,HOLDING
2011-05-05,1,DUK,ED,29.7541,29.8969,-2.0599,1,-0.5619,-0.5,-1.0619,HOLDING
2011-05-06,1,DUK,ED,29.7541,30.0953,-2.3149,1,-2.219,-0.5,-2.719,HOLDING
2011-05-09,1,DUK,ED,29.9926,30.0896,-1.2851,1,-0.1749,-0.5,-0.6749,HOLDING
2011-05-10,1,DUK,ED,30.2151,30.3503,-1.2661,1,-0.4894,-0.5,-0.9894,HOLDING
2011-05-11,1,DUK,ED,30.1515,30.4297,-1.5315,1,-1.6846,-0.5,-2.1846,HOLDING
2011-05-12,1,DUK,ED,30.5648,30.7414,-1.0996,1,-0.8276,-0.5,-1.3276,HOLDING
2011-05-13,1,DUK,ED,30.5489,30.6734,-0.8571,1,-0.3926,-0.5,-0.8926,HOLDING
2011-05-16,1,DUK,ED,30.676,30.576,-0.1321,1,1.4862,-0.5,0.9862,HOLDING
2011-05-17,1,DUK,ED,30.9621,30.7594,0.2326,1,2.3501,-0.5,1.8501,HOLDING
2011-05-18,1,DUK,ED,30.8092,30.7364,-0.1024,1,1.2611,-0.5,0.7611,HOLDING
2011-05-19,1,DUK,ED,30.6965,30.937,-1.0617,1,-1.3584,-0.5,-1.8584,HOLDING
2011-05-20,1,DUK,ED,30.5999,30.8969,-1.1992,1,-1.8322,-0.5,-2.3322,HOLDING
2011-05-23,1,DUK,ED,30.2619,30.4613,-0.7865,1,-1.0245,-0.5,-1.5245,HOLDING
2011-05-24,1,DUK,ED,30.1653,30.2321,-0.0829,1,0.0817,-0.5,-0.4183,HOLDING
2011-05-25,1,DUK,ED,30.0526,30.1518,-0.1757,1,-0.1916,-0.5,-0.6916,HOLDING
2011-05-26,1,DUK,ED,29.94,30.2206,-1.1308,1,-1.7098,-0.5,-2.2098,HOLDING
2011-05-27,1,DUK,ED,29.9722,30.2206,-0.8455,1,-1.4402,-0.5,-1.9402,HOLDING
2011-05-31,1,DUK,ED,30.1814,30.4097,-0.6534,1,-1.2676,-0.5,-1.7676,HOLDING
2011-06-01,1,DUK,ED,29.9078,30.2435,-1.2878,1,-2.171,-0.5,-2.671,HOLDING
2011-06-02,1,DUK,ED,29.9561,30.192,-0.5436,1,-1.3357,-0.5,-1.8357,HOLDING
2011-06-03,1,DUK,ED,29.6985,29.9856,-0.8444,1,-1.769,-0.5,-2.269,HOLDING
2011-06-06,1,DUK,ED,29.5697,29.8882,-1.0819,1,-2.0337,-0.5,-2.5337,HOLDING
2011-06-07,1,DUK,ED,29.5858,29.9742,-1.3859,1,-2.6169,-0.5,-3.1169,HOLDING
2011-06-08,1,DUK,ED,29.7146,30.1232,-1.3463,1,-2.7833,-0.5,-3.2833,HOLDING
2011-06-09,1,DUK,ED,29.6341,29.9799,-0.9281,1,-2.2606,-0.5,-2.7606,HOLDING
2011-06-10,1,DUK,ED,29.4249,29.7048,-0.5034,1,-1.7148,-0.5,-2.2148,HOLDING
2011-06-13,1,DUK,ED,29.779,29.8538,0.7329,1,0.0062,-0.5,-0.4938,HOLDING
2011-06-14,1,DUK,ED,29.8434,29.9226,0.8207,1,-0.029,-0.5,-0.529,HOLDING
2011-06-15,1,DUK,ED,29.6019,29.8309,-0.0224,1,-1.2853,-0.5,-1.7853,HOLDING
2011-06-16,1,DUK,ED,30.0687,30.1518,1.4346,1,-0.0568,-0.5,-0.5568,HOLDING
2011-06-17,1,DUK,ED,30.1653,30.2493,1.294,1,-0.0619,-0.5,-0.5619,HOLDING
2011-06-20,1,DUK,ED,30.3102,30.3811,1.2654,1,0.0503,-0.5,-0.4497,HOLDING
2011-06-21,1,DUK,ED,30.2619,30.3467,1.0639,1,-0.0669,-0.5,-0.5669,HOLDING
2011-06-22,1,DUK,ED,30.0848,30.2091,0.7767,1,-0.4007,-0.5,-0.9007,HOLDING
2011-06-23,1,DUK,ED,29.8595,29.9398,1.1268,1,-0.038,-0.5,-0.538,HOLDING
2011-06-24,1,DUK,ED,29.7951,30.0315,-0.2161,1,-1.3434,-0.5,-1.8434,HOLDING
2011-06-27,1,DUK,ED,29.9722,30.1977,-0.1221,1,-1.2487,-0.5,-1.7487,HOLDING
2011-06-28,1,DUK,ED,29.9882,30.3352,-1.0632,1,-2.2631,-0.5,-2.7631,HOLDING
2011-06-29,1,DUK,ED,30.2297,30.4327,0.0773,1,-1.0545,-0.5,-1.5545,HOLDING
2011-06-30,1,DUK,ED,30.3102,30.5129,0.0688,1,-1.0509,-0.5,-1.5509,HOLDING
2011-07-01,1,DUK,ED,30.6965,30.9829,-0.6055,1,-1.7413,-0.5,-2.2413,HOLDING
2011-07-05,1,DUK,ED,30.6965,30.7708,1.0415,1,0.0301,-0.5,-0.4699,HOLDING
2011-07-06,1,DUK,ED,30.6965,30.8682,0.153,1,-0.7837,-0.5,-1.2837,HOLDING
2011-07-07,1,DUK,ED,30.7287,30.9714,-0.6363,1,-1.3762,-0.5,-1.8762,HOLDING
2011-07-08,1,DUK,ED,30.7287,30.6963,1.9354,1,0.9222,-0.5,0.4222,HOLDING
2011-07-11,1,DUK,ED,30.6804,30.5358,2.4491,1,1.8582,-0.5,1.3582,HOLDING
2011-07-12,1,DUK,ED,30.777,30.7536,1.2983,1,0.8476,-0.5,0.3476,HOLDING
2011-07-13,1,DUK,ED,30.616,30.7823,-0.2408,1,-0.7398,-0.5,-1.2398,HOLDING
2011-07-14,1,DUK,ED,30.4068,30.49,0.3875,1,-0.0505,-0.5,-0.5505,HOLDING
2011-07-15,1,DUK,ED,30.3424,30.5186,-0.3675,1,-0.8291,-0.5,-1.3291,HOLDING
2011-07-18,1,DUK,ED,29.9882,30.106,0.1344,1,-0.3478,-0.5,-0.8478,HOLDING
2011-07-19,1,DUK,ED,30.1975,30.4498,-0.9214,1,-1.4679,-0.5,-1.9679,HOLDING
2011-07-20,1,DUK,ED,30.3102,30.5645,-0.8471,1,-1.4819,-0.5,-1.9819,HOLDING
2011-07-21,1,DUK,ED,30.7448,30.9256,-0.1937,1,-0.8583,-0.5,-1.3583,HOLDING
2011-07-22,1,DUK,ED,30.5033,30.7078,-0.3527,1,-1.0612,-0.5,-1.5612,HOLDING
2011-07-25,1,DUK,ED,30.4551,30.553,0.4753,1,-0.1727,-0.5,-0.6727,HOLDING
2011-07-26,1,DUK,ED,30.2941,30.5186,-0.5981,1,-1.2336,-0.5,-1.7336,HOLDING
2011-07-27,1,DUK,ED,30.1975,30.4785,-1.1593,1,-1.7075,-0.5,-2.2075,HOLDING
2011-07-28,1,DUK,ED,29.9722,30.3582,-1.838,1,-2.5894,-0.5,-3.0894,HOLDING
2011-07-29,1,DUK,ED,29.94,30.1461,-0.3897,1,-1.0874,-0.5,-1.5874,HOLDING
2011-08-01,1,DUK,ED,30.1009,30.2321,0.1664,1,-0.4575,-0.5,-0.9575,HOLDING
2011-08-02,1,DUK,ED,29.8595,29.9627,0.4061,1,-0.2294,-0.5,-0.7294,HOLDING
2011-08-03,1,DUK,ED,29.6985,30.169,-2.1895,1,-3.3011,-0.5,-3.8011,HOLDING
2011-08-04,1,DUK,ED,29.0064,29.6532,-2.6675,1,-4.7891,-0.5,-5.2891,HOLDING
2011-08-05,1,DUK,ED,29.1673,30.5301,-3.5644,1,-10.7665,-0.5,-11.2665,HOLDING
2011-08-08,1,DUK,ED,27.7991,28.891,-2.3382,1,-8.5324,-0.5,-9.0324,HOLDING
2011-08-09,1,DUK,ED,28.7488,29.7449,-1.7076,1,-7.7123,-0.5,-8.2123,HOLDING
2011-08-10,1,DUK,ED,28.1611,29.8423,-2.6669,1,-13.4485,-0.5,-13.9485,HOLDING
2011-08-11,1,DUK,ED,29.4181,30.9714,-1.9142,1,-12.3526,-0.5,-12.8526,HOLDING
2011-08-12,1,DUK,ED,29.0916,30.7937,-1.8837,1,-13.603,-0.5,-14.103,HOLDING
2011-08-15,1,DUK,ED,30.0385,31.7558,-1.594,1,-13.7101,-0.5,-14.2101,HOLDING
2011-08-16,1,DUK,ED,29.8589,31.582,-1.434,1,-13.7617,-0.5,-14.2617,HOLDING
2011-08-17,1,DUK,ED,30.1528,31.5878,-0.8959,1,-11.3489,-0.5,-11.8489,HOLDING
2011-08-18,1,DUK,ED,29.9895,31.5124,-0.9372,1,-12.0868,-0.5,-12.5868,HOLDING
2011-08-19,1,DUK,ED,29.7773,31.5066,-1.1344,1,-13.8159,-0.5,-14.3159,HOLDING
2011-08-22,1,DUK,ED,29.9569,31.6225,-0.9334,1,-13.2803,-0.5,-13.7803,HOLDING
2011-08-23,1,DUK,ED,30.1854,32.0978,-1.1587,1,-15.3364,-0.5,-15.8364,HOLDING
2011-08-24,1,DUK,ED,30.8058,32.9788,-1.3352,1,-17.5005,-0.5,-18.0005,HOLDING
2011-08-25,1,DUK,ED,30.2997,32.5615,-1.3666,1,-18.2531,-0.5,-18.7531,HOLDING
2011-08-26,1,DUK,ED,30.2997,32.2195,-0.796,1,-15.3963,-0.5,-15.8963,HOLDING
2011-08-29,1,DUK,ED,30.6425,32.6484,-0.8381,1,-16.1079,-0.5,-16.6079,HOLDING
2011-08-30,1,DUK,ED,30.6425,32.6426,-0.8078,1,-16.0594,-0.5,-16.5594,HOLDING
2011-08-31,1,DUK,ED,30.8711,32.5789,-0.0359,1,-13.6127,-0.5,-14.1127,HOLDING
2011-09-01,1,DUK,ED,30.7078,32.4282,0.0578,1,-13.7211,-0.5,-14.2211,HOLDING
2011-09-02,1,DUK,ED,30.6589,32.4977,-0.2873,1,-14.7121,-0.5,-15.2121,HOLDING
2011-09-06,1,DUK,ED,30.4303,32.3296,-0.4683,1,-15.2223,-0.5,-15.7223,HOLDING
2011-09-07,1,DUK,ED,30.6589,32.4977,-0.0441,1,-14.7121,-0.5,-15.2121,HOLDING
2011-09-08,1,DUK,ED,30.7078,32.4861,0.2652,1,-14.2052,-0.5,-14.7052,HOLDING
2011-09-09,1,DUK,ED,30.2834,31.9471,0.76,1,-13.2571,-0.5,-13.7571,HOLDING
2011-09-12,1,DUK,ED,30.7895,32.3296,1.3975,1,-12.2142,-0.5,-12.7142,HOLDING
2011-09-13,1,DUK,ED,30.9854,32.6194,0.9328,1,-12.9944,-0.5,-13.4944,HOLDING
2011-09-14,1,DUK,ED,31.1486,32.7759,0.9424,1,-12.9345,-0.5,-13.4345,HOLDING
2011-09-15,1,DUK,ED,31.671,33.0831,1.9503,1,-11.1254,-0.5,-11.6254,HOLDING
2011-09-16,1,DUK,ED,31.9486,33.2802,2.0714,1,-10.4472,-0.5,-10.9472,HOLDING
2011-09-19,1,DUK,ED,31.9159,33.1816,1.9618,1,-9.8975,-0.5,-10.3975,HOLDING
2011-09-20,1,DUK,ED,32.2424,33.6743,1.3018,1,-11.2787,-0.5,-11.7787,HOLDING
2011-09-21,1,DUK,ED,32.0955,33.1874,2.0165,1,-8.4419,-0.5,-8.9419,HOLDING
2011-09-22,1,DUK,ED,31.818,32.9788,1.5946,1,-9.0232,-0.5,-9.5232,HOLDING
2011-09-23,1,DUK,ED,32.3077,32.8861,2.6953,1,-4.1468,-0.5,-4.6468,HOLDING
2011-09-26,1,DUK,ED,32.5526,32.915,2.5258,1,-2.3379,-0.5,-2.8379,HOLDING
2011-09-27,1,DUK,ED,32.4873,32.8049,2.1725,1,-1.9648,-0.5,-2.4648,HOLDING
2011-09-28,1,DUK,ED,32.4546,32.5209,2.1981,1,0.1343,-0.5,-0.3657,HOLDING
2011-09-29,1,DUK,ED,32.8628,33.2164,1.5078,1,-2.258,-0.5,-2.758,HOLDING
2011-09-30,1,DUK,ED,32.6342,33.0483,1.2604,1,0.0,-3.8172,-3.8172,PERIOD_END_EXIT
2011-04-04,2,ED,EVRG,28.9164,15.0611,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-04-05,2,ED,EVRG,28.8711,15.0384,0.0,0,0.0,0.0,0.0,HOLD_CASH
2011-04-06,2,ED,EVRG,29.0297,15.1516,0.0,0,0.0,0.0,0.0,HOLD_CASH
