Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2013-10-04,1,EVRG,PNW,19.1352,33.5841,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-10-07,1,EVRG,PNW,19.0399,33.6087,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-10-08,1,EVRG,PNW,19.2114,33.8309,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-10-09,1,EVRG,PNW,19.2559,33.8679,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-10-10,1,EVRG,PNW,19.618,34.4172,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-10-11,1,EVRG,PNW,19.7896,34.5776,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-10-14,1,EVRG,PNW,19.599,34.2752,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-10-15,1,EVRG,PNW,19.3321,33.8062,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-10-16,1,EVRG,PNW,19.5354,34.3308,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-10-17,1,EVRG,PNW,19.8721,34.9726,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-10-18,1,EVRG,PNW,19.9166,35.133,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-10-21,1,EVRG,PNW,19.8404,35.059,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-10-22,1,EVRG,PNW,20.1453,35.5157,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-10-23,1,EVRG,PNW,20.1199,35.5342,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-10-24,1,EVRG,PNW,20.1008,35.6638,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-10-25,1,EVRG,PNW,20.3232,36.0587,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-10-28,1,EVRG,PNW,20.2724,35.9908,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-10-29,1,EVRG,PNW,20.3296,35.9415,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-10-30,1,EVRG,PNW,20.1898,35.5712,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-10-31,1,EVRG,PNW,20.0818,34.9218,2.2382,-1,0.0,-0.5,-0.5,ENTER_SHORT_A
2013-11-01,1,EVRG,PNW,20.2089,35.0527,2.2308,-1,-0.6448,-0.5,-1.1448,HOLDING
2013-11-04,1,EVRG,PNW,20.247,35.1025,1.9385,-1,-0.7624,-0.5,-1.2624,HOLDING
2013-11-05,1,EVRG,PNW,20.1326,34.6725,2.2922,-1,-2.4174,-0.5,-2.9174,HOLDING
2013-11-06,1,EVRG,PNW,20.2216,34.9778,1.5613,-1,-1.3383,-0.5,-1.8383,HOLDING
2013-11-07,1,EVRG,PNW,19.942,34.6911,0.8687,-1,0.089,-0.5,-0.411,HOLDING
2013-11-08,1,EVRG,PNW,20.0945,34.7348,1.4174,-1,-1.4967,-0.5,-1.9967,HOLDING
2013-11-11,1,EVRG,PNW,20.3359,34.4605,2.6019,-1,-6.4653,-0.5,-6.9653,HOLDING
2013-11-12,1,EVRG,PNW,20.1644,34.0741,2.2731,-1,-7.0963,-0.5,-7.5963,HOLDING
2013-11-13,1,EVRG,PNW,20.3232,33.8622,2.4871,-1,-10.5906,-0.5,-11.0906,HOLDING
2013-11-14,1,EVRG,PNW,20.4058,34.7285,1.1761,-1,-5.4166,-0.5,-5.9166,HOLDING
2013-11-15,1,EVRG,PNW,20.4947,34.6538,1.3603,-1,-7.0593,-0.5,-7.5593,HOLDING
2013-11-18,1,EVRG,PNW,20.4947,34.5291,1.3799,-1,-7.9517,-0.5,-8.4517,HOLDING
