Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2010-11-03,1,BDX,JNJ,44.5036,40.9553,1.1524,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-11-04,1,BDX,JNJ,46.1002,41.319,1.1524,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-11-05,1,BDX,JNJ,45.6819,41.2488,1.1524,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-11-08,1,BDX,JNJ,45.6937,41.0446,1.1524,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-11-09,1,BDX,JNJ,45.8233,41.0318,1.1524,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-11-10,1,BDX,JNJ,46.0589,40.8022,1.1524,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-11-11,1,BDX,JNJ,46.112,40.783,1.1524,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-11-12,1,BDX,JNJ,45.5229,40.6235,1.1524,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-11-15,1,BDX,JNJ,45.5935,40.9234,1.1524,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-11-16,1,BDX,JNJ,45.134,40.2854,1.1524,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-11-17,1,BDX,JNJ,45.2342,40.2343,1.1524,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-11-18,1,BDX,JNJ,45.7703,40.7256,1.1524,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-11-19,1,BDX,JNJ,45.8586,40.7256,1.1524,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-11-22,1,BDX,JNJ,45.729,40.5916,1.1524,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-11-23,1,BDX,JNJ,45.1517,40.1131,1.1524,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-11-24,1,BDX,JNJ,46.0236,40.3811,1.1524,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-11-26,1,BDX,JNJ,46.0472,40.0915,1.1524,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-11-29,1,BDX,JNJ,45.9824,39.8405,1.1524,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-11-30,1,BDX,JNJ,45.9117,39.6088,1.1524,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-12-01,1,BDX,JNJ,47.0251,40.1687,1.1524,2.1296,-1,0.0,-0.0833,-0.0833,ENTER_SHORT_A
2010-12-02,1,BDX,JNJ,47.5789,40.2845,1.1524,2.2795,-1,-0.3273,-0.0833,-0.4106,HOLDING
2010-12-03,1,BDX,JNJ,48.0326,40.2588,1.1524,2.2767,-1,-0.7294,-0.0833,-0.8127,HOLDING
2010-12-06,1,BDX,JNJ,47.632,40.0271,1.1524,1.8998,-1,-0.6569,-0.0833,-0.7402,HOLDING
2010-12-07,1,BDX,JNJ,47.9442,40.0979,1.1524,1.8115,-1,-0.8353,-0.0833,-0.9186,HOLDING
2010-12-08,1,BDX,JNJ,47.9916,40.188,1.1524,1.5462,-1,-0.7742,-0.0833,-0.8576,HOLDING
2010-12-09,1,BDX,JNJ,48.2343,39.937,1.1524,1.7429,-1,-1.2529,-0.0833,-1.3362,HOLDING
2010-12-10,1,BDX,JNJ,48.5718,39.8405,1.1524,1.7951,-1,-1.638,-0.0833,-1.7213,HOLDING
2010-12-13,1,BDX,JNJ,48.8028,39.8083,1.1524,1.7275,-1,-1.8638,-0.0833,-1.9472,HOLDING
2010-12-14,1,BDX,JNJ,49.3771,40.3939,1.1524,1.416,-1,-1.6863,-0.0833,-1.7696,HOLDING
