Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2013-05-08,1,D,LNT,35.1906,17.568,0.9118,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-05-09,1,D,LNT,34.5798,17.2445,0.9118,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-05-10,1,D,LNT,34.7543,17.3745,0.9118,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-05-13,1,D,LNT,34.7194,17.2378,0.9118,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-05-14,1,D,LNT,35.1673,17.3545,0.9118,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-05-15,1,D,LNT,35.2836,17.6046,0.9118,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-05-16,1,D,LNT,35.1208,17.4479,0.9118,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-05-17,1,D,LNT,35.5803,17.6113,0.9118,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-05-20,1,D,LNT,35.336,17.4379,0.9118,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-05-21,1,D,LNT,35.3011,17.4879,0.9118,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-05-22,1,D,LNT,34.4693,17.1511,0.9118,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-05-23,1,D,LNT,34.289,17.0144,0.9118,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-05-24,1,D,LNT,33.5154,16.931,0.9118,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-05-28,1,D,LNT,33.5794,16.8209,0.9118,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-05-29,1,D,LNT,33.1955,16.4408,0.9118,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-05-30,1,D,LNT,33.2071,16.6175,0.9118,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-05-31,1,D,LNT,32.893,16.4274,0.9118,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-06-03,1,D,LNT,32.3113,16.4741,0.9118,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-06-04,1,D,LNT,32.3753,16.3607,0.9118,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-06-05,1,D,LNT,32.0598,16.1873,0.9118,-1.5402,0,0.0,0.0,0.0,HOLD_CASH
2013-06-06,1,D,LNT,32.4946,16.3507,0.9118,-1.0282,0,0.0,0.0,0.0,HOLD_CASH
2013-06-07,1,D,LNT,32.6944,16.4908,0.9118,-1.0761,0,0.0,0.0,0.0,HOLD_CASH
2013-06-10,1,D,LNT,32.7825,16.4441,0.9118,-0.5577,0,0.0,0.0,0.0,HOLD_CASH
2013-06-11,1,D,LNT,32.5122,16.3607,0.9118,-0.801,0,0.0,0.0,0.0,HOLD_CASH
2013-06-12,1,D,LNT,32.5064,16.1873,0.9118,0.1261,0,0.0,0.0,0.0,HOLD_CASH
2013-06-13,1,D,LNT,33.141,16.4575,0.9118,0.5356,0,0.0,0.0,0.0,HOLD_CASH
2013-06-14,1,D,LNT,32.9294,16.5642,0.9118,-0.5623,0,0.0,0.0,0.0,HOLD_CASH
2013-06-17,1,D,LNT,33.3349,16.5675,0.9118,0.6877,0,0.0,0.0,0.0,HOLD_CASH
2013-06-18,1,D,LNT,33.4935,16.7009,0.9118,0.5502,0,0.0,0.0,0.0,HOLD_CASH
2013-06-19,1,D,LNT,32.7532,16.3107,0.9118,0.5698,0,0.0,0.0,0.0,HOLD_CASH
2013-06-20,1,D,LNT,31.8717,15.7771,0.9118,0.9733,0,0.0,0.0,0.0,HOLD_CASH
2013-06-21,1,D,LNT,32.3242,15.9606,0.9118,1.4319,0,0.0,0.0,0.0,HOLD_CASH
2013-06-24,1,D,LNT,32.4358,16.0106,0.9118,1.3438,0,0.0,0.0,0.0,HOLD_CASH
2013-06-25,1,D,LNT,32.8295,16.2607,0.9118,1.0123,0,0.0,0.0,0.0,HOLD_CASH
2013-06-26,1,D,LNT,33.0763,16.4474,0.9118,0.7072,0,0.0,0.0,0.0,HOLD_CASH
2013-06-27,1,D,LNT,33.188,16.6642,0.9118,-0.3072,0,0.0,0.0,0.0,HOLD_CASH
2013-06-28,1,D,LNT,33.3878,16.8143,0.9118,-0.5272,0,0.0,0.0,0.0,HOLD_CASH
2013-07-01,1,D,LNT,33.047,16.5608,0.9118,-0.2389,0,0.0,0.0,0.0,HOLD_CASH
2013-07-02,1,D,LNT,33.1292,16.5608,0.9118,0.0273,0,0.0,0.0,0.0,HOLD_CASH
2013-07-03,1,D,LNT,33.1057,16.5708,0.9118,-0.2673,0,0.0,0.0,0.0,HOLD_CASH
2013-07-05,1,D,LNT,33.0528,16.6509,0.9118,-1.2683,0,0.0,0.0,0.0,HOLD_CASH
2013-07-08,1,D,LNT,33.423,16.841,0.9118,-1.2043,0,0.0,0.0,0.0,HOLD_CASH
2013-07-09,1,D,LNT,33.6933,17.0177,0.9118,-1.3714,0,0.0,0.0,0.0,HOLD_CASH
2013-07-10,1,D,LNT,33.7227,17.1544,0.9118,-2.1613,1,0.0,-0.0833,-0.0833,ENTER_LONG_A
2013-07-11,1,D,LNT,34.4102,17.4579,0.9118,-1.3661,1,0.1855,-0.0833,0.1022,HOLDING
2013-07-12,1,D,LNT,34.5512,17.4379,0.9118,-0.5625,1,0.4142,-0.0833,0.3309,HOLDING
2013-07-15,1,D,LNT,35.0918,17.8081,0.9118,-1.0546,1,0.2553,-0.0833,0.172,HOLDING
