Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2012-11-05,1,AVB,ESS,88.4918,96.33,0.9277,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-11-06,1,AVB,ESS,88.3562,96.1329,0.9277,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-11-07,1,AVB,ESS,87.3811,95.2725,0.9277,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-11-08,1,AVB,ESS,85.7925,94.0838,0.9277,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-11-09,1,AVB,ESS,85.1983,93.762,0.9277,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-11-12,1,AVB,ESS,84.7011,92.9935,0.9277,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-11-13,1,AVB,ESS,84.1586,92.9607,0.9277,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-11-14,1,AVB,ESS,82.4085,91.2333,0.9277,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-11-15,1,AVB,ESS,82.4602,90.6882,0.9277,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-11-16,1,AVB,ESS,83.2222,90.9509,0.9277,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-11-19,1,AVB,ESS,83.9326,91.6997,0.9277,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-11-20,1,AVB,ESS,83.3966,91.9624,0.9277,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-11-21,1,AVB,ESS,82.2665,91.391,0.9277,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-11-23,1,AVB,ESS,83.0091,92.1069,0.9277,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-11-26,1,AVB,ESS,83.2739,92.0083,0.9277,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-11-27,1,AVB,ESS,85.4696,91.9821,0.9277,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-11-28,1,AVB,ESS,85.2758,91.542,0.9277,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-11-29,1,AVB,ESS,85.9152,92.2908,0.9277,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-11-30,1,AVB,ESS,85.108,92.271,0.9277,0.0,0,0.0,0.0,0.0,HOLD_CASH
2012-12-03,1,AVB,ESS,85.8893,92.9476,0.9277,0.9963,0,0.0,0.0,0.0,HOLD_CASH
2012-12-04,1,AVB,ESS,86.6836,93.5058,0.9277,1.2578,0,0.0,0.0,0.0,HOLD_CASH
2012-12-05,1,AVB,ESS,85.7085,92.4221,0.9277,1.1562,0,0.0,0.0,0.0,HOLD_CASH
2012-12-06,1,AVB,ESS,87.8138,93.6109,0.9277,1.9164,0,0.0,0.0,0.0,HOLD_CASH
2012-12-07,1,AVB,ESS,86.3284,93.67,0.9277,0.5051,0,0.0,0.0,0.0,HOLD_CASH
2012-12-10,1,AVB,ESS,85.87,93.5124,0.9277,0.1765,0,0.0,0.0,0.0,HOLD_CASH
2012-12-11,1,AVB,ESS,85.9345,93.9393,0.9277,-0.1143,0,0.0,0.0,0.0,HOLD_CASH
2012-12-12,1,AVB,ESS,86.5093,94.4647,0.9277,-0.0484,0,0.0,0.0,0.0,HOLD_CASH
2012-12-13,1,AVB,ESS,85.5535,94.1692,0.9277,-0.7694,0,0.0,0.0,0.0,HOLD_CASH
2012-12-14,1,AVB,ESS,85.631,94.0903,0.9277,-0.6518,0,0.0,0.0,0.0,HOLD_CASH
2012-12-17,1,AVB,ESS,86.012,94.3399,0.9277,-0.4791,0,0.0,0.0,0.0,HOLD_CASH
2012-12-18,1,AVB,ESS,86.1799,94.9113,0.9277,-0.7543,0,0.0,0.0,0.0,HOLD_CASH
2012-12-19,1,AVB,ESS,86.1477,94.5107,0.9277,-0.5001,0,0.0,0.0,0.0,HOLD_CASH
2012-12-20,1,AVB,ESS,87.549,96.3234,0.9277,-0.7425,0,0.0,0.0,0.0,HOLD_CASH
2012-12-21,1,AVB,ESS,88.2464,96.041,0.9277,0.1561,0,0.0,0.0,0.0,HOLD_CASH
2012-12-24,1,AVB,ESS,88.1625,96.8094,0.9277,-0.8045,0,0.0,0.0,0.0,HOLD_CASH
2012-12-26,1,AVB,ESS,87.2196,96.4219,0.9277,-1.4068,0,0.0,0.0,0.0,HOLD_CASH
2012-12-27,1,AVB,ESS,88.3189,97.0655,0.9277,-0.6508,0,0.0,0.0,0.0,HOLD_CASH
2012-12-28,1,AVB,ESS,87.1481,96.6553,0.9277,-1.5312,0,0.0,0.0,0.0,HOLD_CASH
2012-12-31,1,AVB,ESS,88.1953,97.0391,0.9277,-0.556,0,0.0,0.0,0.0,HOLD_CASH
2013-01-02,1,AVB,ESS,88.4815,98.0978,0.9277,-1.1819,0,0.0,0.0,0.0,HOLD_CASH
2013-01-03,1,AVB,ESS,88.9694,98.4353,0.9277,-0.8447,0,0.0,0.0,0.0,HOLD_CASH
2013-01-04,1,AVB,ESS,88.7027,98.5412,0.9277,-1.1927,0,0.0,0.0,0.0,HOLD_CASH
2013-01-07,1,AVB,ESS,88.7938,98.7066,0.9277,-1.4751,0,0.0,0.0,0.0,HOLD_CASH
2013-01-08,1,AVB,ESS,88.5205,99.044,0.9277,-2.2092,1,0.0,-0.0833,-0.0833,ENTER_LONG_A
