Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2019-05-09,1,AEP,XEL,65.2994,45.7003,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-05-10,1,AEP,XEL,66.7099,46.6378,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-05-13,1,AEP,XEL,68.0337,47.1025,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-05-14,1,AEP,XEL,67.4191,46.7193,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-05-15,1,AEP,XEL,67.0172,46.646,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-05-16,1,AEP,XEL,67.293,47.0617,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-05-17,1,AEP,XEL,67.6476,47.453,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-05-20,1,AEP,XEL,68.2386,47.5998,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-05-21,1,AEP,XEL,68.2464,47.347,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-05-22,1,AEP,XEL,68.7823,47.6976,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-05-23,1,AEP,XEL,69.4836,48.1704,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-05-24,1,AEP,XEL,69.5702,48.0889,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-05-28,1,AEP,XEL,68.2937,47.3063,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-05-29,1,AEP,XEL,67.5215,46.6297,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-05-30,1,AEP,XEL,67.2142,46.7601,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-05-31,1,AEP,XEL,67.8604,46.7438,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-06-03,1,AEP,XEL,68.8453,47.2411,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-06-04,1,AEP,XEL,68.5931,47.1025,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-06-05,1,AEP,XEL,70.4212,48.3579,0.0,0,0.0,0.0,0.0,HOLD_CASH
2019-06-06,1,AEP,XEL,70.9177,48.7492,1.2514,0,0.0,0.0,0.0,HOLD_CASH
2019-06-07,1,AEP,XEL,70.5552,48.4476,1.2835,0,0.0,0.0,0.0,HOLD_CASH
2019-06-10,1,AEP,XEL,70.1454,48.309,0.7598,0,0.0,0.0,0.0,HOLD_CASH
2019-06-11,1,AEP,XEL,69.5939,47.8443,0.9557,0,0.0,0.0,0.0,HOLD_CASH
2019-06-12,1,AEP,XEL,70.437,48.5209,0.6017,0,0.0,0.0,0.0,HOLD_CASH
2019-06-13,1,AEP,XEL,70.5946,48.7959,0.0361,0,0.0,0.0,0.0,HOLD_CASH
2019-06-14,1,AEP,XEL,71.3747,49.272,0.1471,0,0.0,0.0,0.0,HOLD_CASH
2019-06-17,1,AEP,XEL,70.9807,49.1488,-0.5957,0,0.0,0.0,0.0,HOLD_CASH
2019-06-18,1,AEP,XEL,70.7443,49.313,-2.0474,1,0.0,-0.5,-0.5,ENTER_LONG_A
2019-06-19,1,AEP,XEL,71.5953,49.9122,-1.8703,1,-0.0303,-0.5,-0.5303,HOLDING
2019-06-20,1,AEP,XEL,71.6032,50.3226,-2.6584,1,-2.083,-0.5,-2.583,HOLDING
2019-06-21,1,AEP,XEL,72.139,50.5114,-1.8144,1,-1.1465,-0.5,-1.6465,HOLDING
2019-06-24,1,AEP,XEL,71.6268,50.2897,-1.879,1,-1.8331,-0.5,-2.3331,HOLDING
2019-06-25,1,AEP,XEL,71.2092,50.0599,-1.7709,1,-2.1436,-0.5,-2.6436,HOLDING
2019-06-26,1,AEP,XEL,69.7357,48.7959,-1.1092,1,-0.9427,-0.5,-1.4427,HOLDING
2019-06-27,1,AEP,XEL,69.2629,48.6564,-1.4231,1,-1.9061,-0.5,-2.4061,HOLDING
2019-06-28,1,AEP,XEL,69.3496,48.8287,-1.4746,1,-2.4736,-0.5,-2.9736,HOLDING
2019-07-01,1,AEP,XEL,69.4441,48.7795,-1.1156,1,-1.8899,-0.5,-2.3899,HOLDING
2019-07-02,1,AEP,XEL,70.2794,49.3705,-1.0205,1,-1.9342,-0.5,-2.4342,HOLDING
2019-07-03,1,AEP,XEL,71.028,49.8301,-0.7983,1,-1.6191,-0.5,-2.1191,HOLDING
2019-07-05,1,AEP,XEL,70.7916,49.8137,-1.0237,1,-2.3712,-0.5,-2.8712,HOLDING
2019-07-08,1,AEP,XEL,70.8625,49.945,-1.1143,1,-2.7863,-0.5,-3.2863,HOLDING
2019-07-09,1,AEP,XEL,71.2013,49.9778,-0.5602,1,-1.7554,-0.5,-2.2554,HOLDING
2019-07-10,1,AEP,XEL,71.5559,50.2077,-0.4368,1,-1.6675,-0.5,-2.1675,HOLDING
2019-07-11,1,AEP,XEL,71.6505,50.2241,-0.2022,1,-1.4166,-0.5,-1.9166,HOLDING
2019-07-12,1,AEP,XEL,71.1147,49.904,-0.2979,1,-1.6872,-0.5,-2.1872,HOLDING
