Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2023-03-13,1,CMS,DUK,54.1168,83.7752,1.1039,0.0,0,0.0,0.0,0.0,HOLD_CASH
2023-03-14,1,CMS,DUK,54.644,84.5936,1.1039,0.0,0,0.0,0.0,0.0,HOLD_CASH
2023-03-15,1,CMS,DUK,56.0437,86.1416,1.1039,0.0,0,0.0,0.0,0.0,HOLD_CASH
2023-03-16,1,CMS,DUK,56.28,86.4707,1.1039,0.0,0,0.0,0.0,0.0,HOLD_CASH
2023-03-17,1,CMS,DUK,55.7528,85.7501,1.1039,0.0,0,0.0,0.0,0.0,HOLD_CASH
2023-03-20,1,CMS,DUK,56.2528,86.5686,1.1039,0.0,0,0.0,0.0,0.0,HOLD_CASH
2023-03-21,1,CMS,DUK,54.4895,84.3089,1.1039,0.0,0,0.0,0.0,0.0,HOLD_CASH
2023-03-22,1,CMS,DUK,53.3624,82.6898,1.1039,0.0,0,0.0,0.0,0.0,HOLD_CASH
2023-03-23,1,CMS,DUK,52.6807,81.4444,1.1039,0.0,0,0.0,0.0,0.0,HOLD_CASH
2023-03-24,1,CMS,DUK,54.9257,83.9531,1.1039,0.0,0,0.0,0.0,0.0,HOLD_CASH
2023-03-27,1,CMS,DUK,54.5713,84.2378,1.1039,0.0,0,0.0,0.0,0.0,HOLD_CASH
2023-03-28,1,CMS,DUK,54.9257,84.2911,1.1039,0.0,0,0.0,0.0,0.0,HOLD_CASH
2023-03-29,1,CMS,DUK,55.5983,85.6433,1.1039,0.0,0,0.0,0.0,0.0,HOLD_CASH
2023-03-30,1,CMS,DUK,55.6165,85.5455,1.1039,0.0,0,0.0,0.0,0.0,HOLD_CASH
2023-03-31,1,CMS,DUK,55.7892,85.8213,1.1039,0.0,0,0.0,0.0,0.0,HOLD_CASH
2023-04-03,1,CMS,DUK,55.4802,84.5936,1.1039,0.0,0,0.0,0.0,0.0,HOLD_CASH
2023-04-04,1,CMS,DUK,55.2893,85.6078,1.1039,0.0,0,0.0,0.0,0.0,HOLD_CASH
2023-04-05,1,CMS,DUK,56.4618,87.9297,1.1039,0.0,0,0.0,0.0,0.0,HOLD_CASH
2023-04-06,1,CMS,DUK,56.6345,88.7303,1.1039,0.0,0,0.0,0.0,0.0,HOLD_CASH
2023-04-10,1,CMS,DUK,56.3073,88.1877,1.1039,-2.1889,1,0.0,-0.0833,-0.0833,ENTER_LONG_A
2023-04-11,1,CMS,DUK,56.1073,88.3834,1.1039,-2.3289,1,-0.2377,-0.0833,-0.321,HOLDING
2023-04-12,1,CMS,DUK,55.8437,88.4368,1.1039,-2.3027,1,-0.4496,-0.0833,-0.5329,HOLDING
2023-04-13,1,CMS,DUK,56.1073,88.1966,1.1039,-1.4498,1,-0.1451,-0.0833,-0.2284,HOLDING
2023-04-14,1,CMS,DUK,55.2529,86.8621,1.1039,-1.1947,1,-0.0845,-0.0833,-0.1678,HOLDING
2023-04-17,1,CMS,DUK,55.7528,87.5471,1.1039,-1.056,1,-0.0724,-0.0833,-0.1558,HOLDING
2023-04-18,1,CMS,DUK,55.0075,86.6575,1.1039,-1.1058,1,-0.1556,-0.0833,-0.239,HOLDING
2023-04-19,1,CMS,DUK,55.9983,87.5382,1.1039,-0.5464,1,0.1046,-0.0833,0.0213,HOLDING
2023-04-20,1,CMS,DUK,55.771,87.3781,1.1039,-0.6357,1,0.0242,-0.0833,-0.0592,HOLDING
2023-04-21,1,CMS,DUK,56.0164,87.5027,1.1039,-0.3644,1,0.135,-0.0833,0.0517,HOLDING
2023-04-24,1,CMS,DUK,56.5891,87.9831,1.1039,0.0388,1,0.2996,-0.0833,0.2163,HOLDING
2023-04-25,1,CMS,DUK,56.9254,88.7303,1.1039,-0.1867,1,0.1657,-0.0833,0.0824,HOLDING
2023-04-26,1,CMS,DUK,56.0982,87.4938,1.1039,-0.0304,1,0.197,-0.0833,0.1136,HOLDING
2023-04-27,1,CMS,DUK,56.8072,88.4901,1.1039,0.0444,1,0.2017,-0.0833,0.1183,HOLDING
2023-04-28,1,CMS,DUK,56.5891,87.9652,1.1039,0.4015,1,0.3085,-0.0833,0.2251,HOLDING
2023-05-01,1,CMS,DUK,56.0255,88.1521,1.1039,-0.8127,1,-0.1806,-0.0833,-0.2639,HOLDING
2023-05-02,1,CMS,DUK,55.8892,86.8265,1.1039,1.3198,1,0.3807,-0.0833,0.2974,HOLDING
2023-05-03,1,CMS,DUK,55.6165,86.5863,1.1039,1.1888,1,0.308,-0.0833,0.2247,HOLDING
2023-05-04,1,CMS,DUK,56.1552,87.2803,1.1039,1.2776,1,0.3429,-0.0833,0.2596,HOLDING
2023-05-05,1,CMS,DUK,56.7874,88.3923,1.1039,0.7247,1,0.2363,-0.0833,0.153,HOLDING
