Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,Hedge_Ratio,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2024-04-12,1,CNP,LNT,26.1068,45.2675,0.8274,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-04-15,1,CNP,LNT,26.0497,45.2675,0.8274,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-04-16,1,CNP,LNT,25.8786,44.7017,0.8274,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-04-17,1,CNP,LNT,26.3349,45.6636,0.8274,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-04-18,1,CNP,LNT,26.5726,46.0597,0.8274,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-04-19,1,CNP,LNT,27.124,46.9839,0.8274,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-04-22,1,CNP,LNT,27.3617,47.0499,0.8274,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-04-23,1,CNP,LNT,27.3142,47.1254,0.8274,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-04-24,1,CNP,LNT,27.6374,47.5026,0.8274,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-04-25,1,CNP,LNT,27.8941,47.3706,0.8274,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-04-26,1,CNP,LNT,27.4283,46.767,0.8274,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-04-29,1,CNP,LNT,27.78,47.3955,0.8274,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-04-30,1,CNP,LNT,27.704,47.4241,0.8274,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-05-01,1,CNP,LNT,27.8751,47.9574,0.8274,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-05-02,1,CNP,LNT,27.9512,48.424,0.8274,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-05-03,1,CNP,LNT,27.9987,48.424,0.8274,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-05-06,1,CNP,LNT,27.8751,48.0907,0.8274,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-05-07,1,CNP,LNT,28.1413,48.6906,0.8274,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-05-08,1,CNP,LNT,28.0082,48.7668,0.8274,0.0,0,0.0,0.0,0.0,HOLD_CASH
2024-05-09,1,CNP,LNT,28.3219,49.2335,0.8274,-0.0472,0,0.0,0.0,0.0,HOLD_CASH
2024-05-10,1,CNP,LNT,28.2364,48.8811,0.8274,0.2217,0,0.0,0.0,0.0,HOLD_CASH
2024-05-13,1,CNP,LNT,28.1984,48.8906,0.8274,-0.072,0,0.0,0.0,0.0,HOLD_CASH
2024-05-14,1,CNP,LNT,28.2174,48.9097,0.8274,-0.1173,0,0.0,0.0,0.0,HOLD_CASH
2024-05-15,1,CNP,LNT,28.4854,49.5096,0.8274,-0.3416,0,0.0,0.0,0.0,HOLD_CASH
2024-05-16,1,CNP,LNT,28.6577,49.4906,0.8274,0.6902,0,0.0,0.0,0.0,HOLD_CASH
2024-05-17,1,CNP,LNT,28.7917,49.4906,0.8274,1.4574,0,0.0,0.0,0.0,HOLD_CASH
2024-05-20,1,CNP,LNT,28.7055,49.3096,0.8274,1.3111,0,0.0,0.0,0.0,HOLD_CASH
2024-05-21,1,CNP,LNT,29.1075,49.6334,0.8274,2.3314,-1,0.0,-0.0833,-0.0833,ENTER_SHORT_A
2024-05-22,1,CNP,LNT,28.7725,48.7287,0.8274,2.319,-1,-0.1629,-0.0833,-0.2462,HOLDING
2024-05-23,1,CNP,LNT,28.0929,47.6241,0.8274,1.5891,-1,0.062,-0.0833,-0.0213,HOLDING
2024-05-24,1,CNP,LNT,28.2461,47.5669,0.8274,2.0542,-1,-0.2213,-0.0833,-0.3046,HOLDING
2024-05-28,1,CNP,LNT,28.2748,47.4908,0.8274,1.9863,-1,-0.3242,-0.0833,-0.4075,HOLDING
2024-05-29,1,CNP,LNT,28.1216,47.0051,0.8274,1.9454,-1,-0.4535,-0.0833,-0.5368,HOLDING
2024-05-30,1,CNP,LNT,28.4662,47.7669,0.8274,1.6087,-1,-0.4142,-0.0833,-0.4975,HOLDING
2024-05-31,1,CNP,LNT,29.2032,49.0335,0.8274,1.69,-1,-0.606,-0.0833,-0.6894,HOLDING
2024-06-03,1,CNP,LNT,29.433,48.6621,0.8274,2.2738,-1,-1.2483,-0.0833,-1.3316,HOLDING
2024-06-04,1,CNP,LNT,29.5191,49.3096,0.8274,1.5168,-1,-0.891,-0.0833,-0.9743,HOLDING
2024-06-05,1,CNP,LNT,29.1267,48.6716,0.8274,1.2102,-1,-0.7612,-0.0833,-0.8445,HOLDING
2024-06-06,1,CNP,LNT,28.9544,48.1383,0.8274,1.2879,-1,-0.8966,-0.0833,-0.98,HOLDING
2024-06-07,1,CNP,LNT,28.8778,47.7384,0.8274,1.4133,-1,-1.0807,-0.0833,-1.1641,HOLDING
