Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2010-01-04,1,DGX,LH,45.5293,62.5192,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-01-05,1,DGX,LH,44.5823,61.758,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-01-06,1,DGX,LH,43.8963,60.7346,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-01-07,1,DGX,LH,44.3214,60.7183,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-01-08,1,DGX,LH,44.3214,60.6282,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-01-11,1,DGX,LH,44.4332,61.3077,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-01-12,1,DGX,LH,44.1499,60.4236,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-01-13,1,DGX,LH,44.6942,61.6925,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-01-14,1,DGX,LH,45.41,62.9695,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-01-15,1,DGX,LH,44.9253,62.0117,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-01-19,1,DGX,LH,45.9394,62.683,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-01-20,1,DGX,LH,45.2161,62.0363,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-01-21,1,DGX,LH,44.5674,61.0703,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-01-22,1,DGX,LH,43.8442,59.1629,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-01-25,1,DGX,LH,42.8301,59.8014,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-01-26,1,DGX,LH,42.8897,59.9078,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-01-27,1,DGX,LH,42.2261,59.0974,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-01-28,1,DGX,LH,41.7936,58.1559,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-01-29,1,DGX,LH,41.5103,58.2051,0.0,0,0.0,0.0,0.0,HOLD_CASH
2010-02-01,1,DGX,LH,42.0844,58.6144,-0.8944,0,0.0,0.0,0.0,HOLD_CASH
2010-02-02,1,DGX,LH,42.502,59.433,-1.1684,0,0.0,0.0,0.0,HOLD_CASH
2010-02-03,1,DGX,LH,42.1142,58.7781,-0.9237,0,0.0,0.0,0.0,HOLD_CASH
2010-02-04,1,DGX,LH,41.3313,57.7466,-0.9536,0,0.0,0.0,0.0,HOLD_CASH
2010-02-05,1,DGX,LH,41.4581,57.8285,-0.7217,0,0.0,0.0,0.0,HOLD_CASH
2010-02-08,1,DGX,LH,41.0107,57.4192,-0.972,0,0.0,0.0,0.0,HOLD_CASH
2010-02-09,1,DGX,LH,41.5177,57.4274,0.1886,0,0.0,0.0,0.0,HOLD_CASH
2010-02-10,1,DGX,LH,41.5774,58.0986,-0.6982,0,0.0,0.0,0.0,HOLD_CASH
2010-02-11,1,DGX,LH,41.6818,58.5816,-1.1381,0,0.0,0.0,0.0,HOLD_CASH
2010-02-12,1,DGX,LH,41.8085,58.7454,-1.022,0,0.0,0.0,0.0,HOLD_CASH
2010-02-16,1,DGX,LH,42.2708,59.2938,-0.7861,0,0.0,0.0,0.0,HOLD_CASH
2010-02-17,1,DGX,LH,42.7928,59.8833,-0.4937,0,0.0,0.0,0.0,HOLD_CASH
2010-02-18,1,DGX,LH,43.0239,59.8587,0.1612,0,0.0,0.0,0.0,HOLD_CASH
2010-02-19,1,DGX,LH,42.8748,60.5627,-1.3384,0,0.0,0.0,0.0,HOLD_CASH
2010-02-22,1,DGX,LH,42.7779,60.5546,-2.2737,1,0.0,-0.5,-0.5,ENTER_LONG_A
2010-02-23,1,DGX,LH,42.2783,60.0879,-2.3857,1,-0.9932,-0.5,-1.4932,HOLDING
2010-02-24,1,DGX,LH,42.3678,60.1698,-1.9127,1,-0.8082,-0.5,-1.3082,HOLDING
2010-02-25,1,DGX,LH,42.2708,59.8669,-1.3601,1,-0.1242,-0.5,-0.6242,HOLDING
2010-02-26,1,DGX,LH,42.3156,60.0142,-1.3844,1,-0.4711,-0.5,-0.9711,HOLDING
2010-03-01,1,DGX,LH,42.3827,60.7346,-2.222,1,-3.0531,-0.5,-3.5531,HOLDING
2010-03-02,1,DGX,LH,42.241,61.1112,-2.5384,1,-5.4357,-0.5,-5.9357,HOLDING
2010-03-03,1,DGX,LH,41.6296,59.9897,-1.8501,1,-4.3789,-0.5,-4.8789,HOLDING
2010-03-04,1,DGX,LH,41.719,59.4248,-0.7876,1,-1.5239,-0.5,-2.0239,HOLDING
2010-03-05,1,DGX,LH,41.898,59.3102,-0.211,1,-0.0048,-0.5,-0.5048,HOLDING
2010-03-08,1,DGX,LH,41.7041,58.9746,-0.0646,1,0.2479,-0.5,-0.2521,HOLDING
