Date,Pair_Rank,Ticker_A,Ticker_B,Price_A,Price_B,ZScore,Position,Unrealized_PnL,Realized_PnL,Cumulative_PnL,Status
2013-10-21,1,D,EVRG,37.7513,19.8404,0.1072,-1,-6.5874,-0.5,-7.0874,HOLDING
2013-10-22,1,D,EVRG,38.1845,20.1453,-0.6797,-1,-5.6522,-0.5,-6.1522,HOLDING
2013-10-23,1,D,EVRG,38.1133,20.1199,-0.763,-1,-5.4828,-0.5,-5.9828,HOLDING
2013-10-24,1,D,EVRG,38.0718,20.1008,-0.7689,-1,-5.4393,-0.5,-5.9393,HOLDING
2013-10-25,1,D,EVRG,38.3684,20.3232,-1.2128,-1,-4.6223,-0.5,-5.1223,HOLDING
2013-10-28,1,D,EVRG,38.1786,20.2724,-1.4451,-1,-3.9487,-0.5,-4.4487,HOLDING
2013-10-29,1,D,EVRG,38.3922,20.3296,-0.9707,-1,-4.7066,-0.5,-5.2066,HOLDING
2013-10-30,1,D,EVRG,37.9946,20.1898,-1.364,-1,-3.7324,-0.5,-4.2324,HOLDING
2013-10-31,1,D,EVRG,37.8284,20.0818,-1.1033,-1,-3.9737,-0.5,-4.4737,HOLDING
2013-11-01,1,D,EVRG,38.0302,20.2089,-1.2456,-1,-3.734,-0.5,-4.234,HOLDING
2013-11-04,1,D,EVRG,37.9709,20.247,-1.7806,-1,-2.8174,-0.5,-3.3174,HOLDING
2013-11-05,1,D,EVRG,38.315,20.1326,0.9926,-1,-6.7384,-0.5,-7.2384,HOLDING
2013-11-06,1,D,EVRG,39.1814,20.2216,2.9797,-1,-11.6811,-0.5,-12.1811,HOLDING
2013-11-07,1,D,EVRG,38.7719,19.942,2.5876,-1,-12.451,-0.5,-12.951,HOLDING
2013-11-08,1,D,EVRG,38.8135,20.0945,1.6424,-1,-10.7499,-0.5,-11.2499,HOLDING
2013-11-11,1,D,EVRG,39.0924,20.3359,1.0632,-1,-9.5582,-0.5,-10.0582,HOLDING
2013-11-12,1,D,EVRG,38.9559,20.1644,1.3782,-1,-10.8397,-0.5,-11.3397,HOLDING
2013-11-13,1,D,EVRG,39.3594,20.3232,1.4857,-1,-11.6064,-0.5,-12.1064,HOLDING
2013-11-14,1,D,EVRG,39.7926,20.4058,1.8007,-1,-13.5791,-0.5,-14.0791,HOLDING
2013-11-15,1,D,EVRG,40.0655,20.4947,1.7236,-1,-14.3396,-0.5,-14.8396,HOLDING
2013-11-18,1,D,EVRG,40.2317,20.4947,1.7444,-1,-15.5106,-0.5,-16.0106,HOLDING
2013-11-19,1,D,EVRG,40.1842,20.463,1.5518,-1,-15.5914,-0.5,-16.0914,HOLDING
2013-11-20,1,D,EVRG,39.5374,20.3169,0.897,-1,-12.9439,-0.5,-13.4439,HOLDING
2013-11-21,1,D,EVRG,39.6027,20.4376,0.5684,-1,-11.8252,-0.5,-12.3252,HOLDING
2013-11-22,1,D,EVRG,39.5315,20.3994,0.5038,-1,-11.8221,-0.5,-12.3221,HOLDING
2013-11-25,1,D,EVRG,39.3713,20.3169,0.4317,-1,-11.773,-0.5,-12.273,HOLDING
2013-11-26,1,D,EVRG,39.1043,20.1263,0.532,-1,-12.3836,-0.5,-12.8836,HOLDING
2013-11-27,1,D,EVRG,38.5999,20.0056,-0.0383,-1,-10.4074,-0.5,-10.9074,HOLDING
2013-11-29,1,D,EVRG,38.5168,19.923,0.0144,-1,-10.9021,-0.5,-11.4021,HOLDING
2013-12-02,1,D,EVRG,38.1608,20.1771,-1.9243,-1,-5.0696,-0.5,-5.5696,HOLDING
2013-12-03,1,D,EVRG,38.4456,20.158,-1.5172,-1,-7.3261,-0.5,-7.8261,HOLDING
2013-12-04,1,D,EVRG,38.3875,20.3105,-2.2555,-1,-4.9229,-0.5,-5.4229,HOLDING
2013-12-05,1,D,EVRG,37.9805,20.2912,-2.4689,-1,-2.3061,-0.5,-2.8061,HOLDING
2013-12-06,1,D,EVRG,38.5611,20.5609,-1.9453,-1,-2.8712,-0.5,-3.3712,HOLDING
2013-12-09,1,D,EVRG,38.1541,20.4582,-1.9674,-1,-1.3462,-0.5,-1.8462,HOLDING
2013-12-10,1,D,EVRG,38.0104,20.3169,-1.5651,-1,-2.1813,-0.5,-2.6813,HOLDING
2013-12-11,1,D,EVRG,37.8608,20.0793,-1.0097,-1,-4.2336,-0.5,-4.7336,HOLDING
2013-12-12,1,D,EVRG,38.0104,20.227,-1.0874,-1,-3.3569,-0.5,-3.8569,HOLDING
2013-12-13,1,D,EVRG,38.0583,20.2591,-1.0001,-1,-3.2745,-0.5,-3.7745,HOLDING
2013-12-16,1,D,EVRG,38.2259,20.2399,-0.6276,-1,-4.7076,-0.5,-5.2076,HOLDING
2013-12-17,1,D,EVRG,38.2379,20.3041,-0.7138,-1,-3.9523,-0.5,-4.4523,HOLDING
2013-12-18,1,D,EVRG,38.7766,20.4261,-0.139,-1,-6.1535,-0.5,-6.6535,HOLDING
2013-12-19,1,D,EVRG,38.609,20.2078,0.3773,-1,-7.8274,-0.5,-8.3274,HOLDING
2013-12-20,1,D,EVRG,38.6389,20.4132,-0.2202,-1,-5.3512,-0.5,-5.8512,HOLDING
2013-12-23,1,D,EVRG,38.3815,20.593,-1.2751,-1,-1.1857,-0.5,-1.6857,HOLDING
2013-12-24,1,D,EVRG,38.6988,20.6572,-0.804,-1,-2.5819,-0.5,-3.0819,HOLDING
2013-12-26,1,D,EVRG,38.5671,20.5096,-0.4126,-1,-3.5853,-0.5,-4.0853,HOLDING
2013-12-27,1,D,EVRG,38.5551,20.6059,-0.8501,-1,-2.2413,-0.5,-2.7413,HOLDING
2013-12-30,1,D,EVRG,38.5432,20.6251,-1.0267,-1,-1.9048,-0.5,-2.4048,HOLDING
2013-12-31,1,D,EVRG,38.7227,20.6572,-0.5255,-1,-2.7506,-0.5,-3.2506,HOLDING
2014-01-02,1,D,EVRG,38.0583,20.4004,-1.1428,-1,-1.427,-0.5,-1.927,HOLDING
2014-01-03,1,D,EVRG,38.0164,20.4839,-1.6935,-1,-0.0399,-0.5,-0.5399,HOLDING
2014-01-06,1,D,EVRG,38.0224,20.6508,-2.3074,-1,2.1012,-0.5,1.6012,HOLDING
2014-01-07,1,D,EVRG,38.7227,20.9783,-1.7346,-1,1.4483,-0.5,0.9483,HOLDING
2014-01-08,1,D,EVRG,38.7646,20.9783,-1.4777,-1,1.153,-0.5,0.653,HOLDING
2014-01-09,1,D,EVRG,39.6984,21.1645,0.0979,-1,-2.9928,-0.5,-3.4928,HOLDING
2014-01-10,1,D,EVRG,40.5724,21.3893,1.2191,-1,-6.2129,-0.5,-6.7129,HOLDING
2014-01-13,1,D,EVRG,40.2072,21.2031,1.1047,-1,-6.0749,-0.5,-6.5749,HOLDING
2014-01-14,1,D,EVRG,40.1713,21.0233,1.6424,-1,-8.1731,-0.5,-8.6731,HOLDING
2014-01-15,1,D,EVRG,39.884,20.882,1.4684,-1,-7.9958,-0.5,-8.4958,HOLDING
2014-01-16,1,D,EVRG,39.7942,20.8499,1.2867,-1,-7.7827,-0.5,-8.2827,HOLDING
2014-01-17,1,D,EVRG,39.6805,20.9077,0.8205,-1,-6.2253,-0.5,-6.7253,HOLDING
2014-01-21,1,D,EVRG,40.0336,21.2416,0.3122,-1,-4.3475,-0.5,-4.8475,HOLDING
2014-01-22,1,D,EVRG,40.1773,21.3186,0.3314,-1,-4.3523,-0.5,-4.8523,HOLDING
2014-01-23,1,D,EVRG,39.7463,21.171,-0.041,-1,-3.2464,-0.5,-3.7464,HOLDING
2014-01-24,1,D,EVRG,39.465,20.8692,0.5633,-1,-5.2105,-0.5,-5.7105,HOLDING
2014-01-27,1,D,EVRG,39.7583,20.8371,1.2385,-1,-7.6974,-0.5,-8.1974,HOLDING
2014-01-28,1,D,EVRG,39.6625,20.882,0.7765,-1,-6.4348,-0.5,-6.9348,HOLDING
2014-01-29,1,D,EVRG,39.6745,20.8371,0.893,-1,-7.1068,-0.5,-7.6068,HOLDING
2014-01-30,1,D,EVRG,40.1354,21.1196,0.6713,-1,-6.6604,-0.5,-7.1604,HOLDING
2014-01-31,1,D,EVRG,40.6502,21.2994,0.9257,-1,-7.9369,-0.5,-8.4369,HOLDING
2014-02-03,1,D,EVRG,40.1773,20.8692,1.4759,-1,-10.2307,-0.5,-10.7307,HOLDING
2014-02-04,1,D,EVRG,39.4171,20.959,-0.5901,-1,0.0,-4.7493,-4.7493,PERIOD_END_EXIT
2013-08-06,2,EVRG,PNW,21.0971,35.528,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-08-07,2,EVRG,PNW,21.1096,35.5527,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-08-08,2,EVRG,PNW,21.0531,35.7934,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-08-09,2,EVRG,PNW,20.9274,35.6329,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-08-12,2,EVRG,PNW,20.984,35.3676,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-08-13,2,EVRG,PNW,20.8646,35.2503,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-08-14,2,EVRG,PNW,20.6196,34.9602,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-08-15,2,EVRG,PNW,20.2803,34.3493,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-08-16,2,EVRG,PNW,19.9913,34.016,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-08-19,2,EVRG,PNW,19.784,33.6581,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-08-20,2,EVRG,PNW,19.8657,34.0099,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-08-21,2,EVRG,PNW,19.5767,33.4113,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-08-22,2,EVRG,PNW,19.6835,33.547,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-08-23,2,EVRG,PNW,19.7966,33.8,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-08-26,2,EVRG,PNW,19.6332,33.6149,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-08-27,2,EVRG,PNW,19.6081,33.5655,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-08-28,2,EVRG,PNW,19.6772,33.726,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-08-29,2,EVRG,PNW,19.6458,33.5409,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-08-30,2,EVRG,PNW,19.5453,33.4915,0.0,0,0.0,0.0,0.0,HOLD_CASH
2013-09-03,2,EVRG,PNW,19.1683,32.7818,-0.8307,0,0.0,0.0,0.0,HOLD_CASH
2013-09-04,2,EVRG,PNW,19.2877,32.5967,1.2715,0,0.0,0.0,0.0,HOLD_CASH
2013-09-05,2,EVRG,PNW,19.0653,32.2572,1.1907,0,0.0,0.0,0.0,HOLD_CASH
2013-09-06,2,EVRG,PNW,19.0335,32.393,0.0819,0,0.0,0.0,0.0,HOLD_CASH
2013-09-09,2,EVRG,PNW,19.1479,32.5349,0.3695,0,0.0,0.0,0.0,HOLD_CASH
2013-09-10,2,EVRG,PNW,19.3004,32.6584,1.2767,0,0.0,0.0,0.0,HOLD_CASH
2013-09-11,2,EVRG,PNW,19.2051,32.2881,2.3011,-1,0.0,-0.5,-0.5,ENTER_SHORT_A
2013-09-12,2,EVRG,PNW,19.1161,32.9854,-2.0664,-1,6.5571,-0.5,6.0571,HOLDING
2013-09-13,2,EVRG,PNW,19.1606,33.2323,-2.3296,-1,7.8895,-0.5,7.3895,HOLDING
2013-09-16,2,EVRG,PNW,19.0463,33.1706,-2.312,-1,8.9003,-0.5,8.4003,HOLDING
2013-09-17,2,EVRG,PNW,19.1034,33.3125,-2.043,-1,9.2551,-0.5,8.7551,HOLDING
2013-09-18,2,EVRG,PNW,19.7006,34.3925,-1.853,-1,9.8434,-0.5,9.3434,HOLDING
2013-09-19,2,EVRG,PNW,19.6625,34.4419,-1.8475,-1,10.7219,-0.5,10.2219,HOLDING
2013-09-20,2,EVRG,PNW,19.4147,34.0531,-1.6961,-1,10.9367,-0.5,10.4367,HOLDING
2013-09-23,2,EVRG,PNW,19.7578,34.4295,-1.0755,-1,9.3857,-0.5,8.8857,HOLDING
2013-09-24,2,EVRG,PNW,19.815,34.3369,-0.6007,-1,7.9246,-0.5,7.4246,HOLDING
2013-09-25,2,EVRG,PNW,19.5164,34.0469,-1.0077,-1,9.5658,-0.5,9.0658,HOLDING
2013-09-26,2,EVRG,PNW,19.6498,33.979,-0.3283,-1,7.3036,-0.5,6.8036,HOLDING
2013-09-27,2,EVRG,PNW,19.4592,33.8988,-0.7902,-1,9.1632,-0.5,8.6632,HOLDING
2013-09-30,2,EVRG,PNW,19.4719,33.7815,-0.4449,-1,8.0901,-0.5,7.5901,HOLDING
2013-10-01,2,EVRG,PNW,19.5926,33.9852,-0.3833,-1,8.0956,-0.5,7.5956,HOLDING
2013-10-02,2,EVRG,PNW,19.4592,33.979,-0.79,-1,9.7845,-0.5,9.2845,HOLDING
2013-10-03,2,EVRG,PNW,19.2114,33.6211,-0.8816,-1,10.2383,-0.5,9.7383,HOLDING
2013-10-04,2,EVRG,PNW,19.1352,33.5841,-1.0186,-1,10.944,-0.5,10.444,HOLDING
2013-10-07,2,EVRG,PNW,19.0399,33.6087,-1.3828,-1,12.3756,-0.5,11.8756,HOLDING
2013-10-08,2,EVRG,PNW,19.2114,33.8309,-1.1458,-1,11.863,-0.5,11.363,HOLDING
2013-10-09,2,EVRG,PNW,19.2559,33.8679,-1.3035,-1,11.5708,-0.5,11.0708,HOLDING
2013-10-10,2,EVRG,PNW,19.618,34.4172,-0.821,-1,11.1095,-0.5,10.6095,HOLDING
2013-10-11,2,EVRG,PNW,19.7896,34.5776,-0.0539,-1,10.1191,-0.5,9.6191,HOLDING
2013-10-14,2,EVRG,PNW,19.599,34.2752,-0.1791,-1,10.2586,-0.5,9.7586,HOLDING
2013-10-15,2,EVRG,PNW,19.3321,33.8062,-0.1411,-1,10.1004,-0.5,9.6004,HOLDING
2013-10-16,2,EVRG,PNW,19.5354,34.3308,-0.9579,-1,11.5157,-0.5,11.0157,HOLDING
2013-10-17,2,EVRG,PNW,19.8721,34.9726,-1.1335,-1,12.102,-0.5,11.602,HOLDING
2013-10-18,2,EVRG,PNW,19.9166,35.133,-1.4151,-1,12.7655,-0.5,12.2655,HOLDING
2013-10-21,2,EVRG,PNW,19.8404,35.059,-1.4965,-1,13.1844,-0.5,12.6844,HOLDING
2013-10-22,2,EVRG,PNW,20.1453,35.5157,-1.0442,-1,12.7508,-0.5,12.2508,HOLDING
2013-10-23,2,EVRG,PNW,20.1199,35.5342,-1.1964,-1,13.225,-0.5,12.725,HOLDING
2013-10-24,2,EVRG,PNW,20.1008,35.6638,-1.7875,-1,14.4766,-0.5,13.9766,HOLDING
2013-10-25,2,EVRG,PNW,20.3232,36.0587,-1.586,-1,14.6402,-0.5,14.1402,HOLDING
2013-10-28,2,EVRG,PNW,20.2724,35.9908,-1.5712,-1,14.7761,-0.5,14.2761,HOLDING
2013-10-29,2,EVRG,PNW,20.3296,35.9415,-0.8374,-1,13.6496,-0.5,13.1496,HOLDING
2013-10-30,2,EVRG,PNW,20.1898,35.5712,-0.098,-1,12.602,-0.5,12.102,HOLDING
2013-10-31,2,EVRG,PNW,20.0818,34.9218,2.2382,-1,8.9793,-0.5,8.4793,HOLDING
2013-11-01,2,EVRG,PNW,20.2089,35.0527,2.2308,-1,8.3388,-0.5,7.8388,HOLDING
2013-11-04,2,EVRG,PNW,20.247,35.1025,1.9385,-1,8.2286,-0.5,7.7286,HOLDING
2013-11-05,2,EVRG,PNW,20.1326,34.6725,2.2922,-1,6.3875,-0.5,5.8875,HOLDING
2013-11-06,2,EVRG,PNW,20.2216,34.9778,1.5613,-1,7.5943,-0.5,7.0943,HOLDING
2013-11-07,2,EVRG,PNW,19.942,34.6911,0.8687,-1,9.0131,-0.5,8.5131,HOLDING
2013-11-08,2,EVRG,PNW,20.0945,34.7348,1.4174,-1,7.3662,-0.5,6.8662,HOLDING
2013-11-11,2,EVRG,PNW,20.3359,34.4605,2.6019,-1,2.1003,-0.5,1.6003,HOLDING
2013-11-12,2,EVRG,PNW,20.1644,34.0741,2.2731,-1,1.3412,-0.5,0.8412,HOLDING
2013-11-13,2,EVRG,PNW,20.3232,33.8622,2.4871,-1,-2.3671,-0.5,-2.8671,HOLDING
2013-11-14,2,EVRG,PNW,20.4058,34.7285,1.1761,-1,3.2658,-0.5,2.7658,HOLDING
2013-11-15,2,EVRG,PNW,20.4947,34.6538,1.3603,-1,1.5289,-0.5,1.0289,HOLDING
2013-11-18,2,EVRG,PNW,20.4947,34.5291,1.3799,-1,0.5637,-0.5,0.0637,HOLDING
2013-11-19,2,EVRG,PNW,20.463,34.0928,1.69,-1,-2.401,-0.5,-2.901,HOLDING
2013-11-20,2,EVRG,PNW,20.3169,33.669,1.6974,-1,-3.7805,-0.5,-4.2805,HOLDING
2013-11-21,2,EVRG,PNW,20.4376,33.9931,1.3859,-1,-2.8423,-0.5,-3.3423,HOLDING
2013-11-22,2,EVRG,PNW,20.3994,33.856,1.3517,-1,-3.4078,-0.5,-3.9078,HOLDING
2013-11-25,2,EVRG,PNW,20.3169,33.6254,1.3628,-1,-4.1184,-0.5,-4.6184,HOLDING
2013-11-26,2,EVRG,PNW,20.1263,33.1018,1.5196,-1,-5.6909,-0.5,-6.1909,HOLDING
2013-11-27,2,EVRG,PNW,20.0056,33.1205,1.1207,-1,-3.975,-0.5,-4.475,HOLDING
2013-11-29,2,EVRG,PNW,19.923,33.2576,0.6244,-1,-1.8382,-0.5,-2.3382,HOLDING
2013-12-02,2,EVRG,PNW,20.1771,33.0395,1.483,-1,-6.8352,-0.5,-7.3352,HOLDING
2013-12-03,2,EVRG,PNW,20.158,33.0582,1.2838,-1,-6.4423,-0.5,-6.9423,HOLDING
2013-12-04,2,EVRG,PNW,20.3105,33.1828,1.3454,-1,-7.4618,-0.5,-7.9618,HOLDING
2013-12-05,2,EVRG,PNW,20.2912,33.0831,1.3466,-1,-7.9833,-0.5,-8.4833,HOLDING
2013-12-06,2,EVRG,PNW,20.5609,33.5693,1.2371,-1,-7.7299,-0.5,-8.2299,HOLDING
2013-12-09,2,EVRG,PNW,20.4582,33.2514,1.4984,-1,-8.8537,-0.5,-9.3537,HOLDING
2013-12-10,2,EVRG,PNW,20.3169,32.9522,1.4912,-1,-9.331,-0.5,-9.831,HOLDING
2013-12-11,2,EVRG,PNW,20.0793,32.7528,0.9907,-1,-7.7826,-0.5,-8.2826,HOLDING
2013-12-12,2,EVRG,PNW,20.227,32.9024,1.0802,-1,-8.5469,-0.5,-9.0469,HOLDING
2013-12-13,2,EVRG,PNW,20.2591,32.9086,1.1365,-1,-8.9166,-0.5,-9.4166,HOLDING
2013-12-16,2,EVRG,PNW,20.2399,33.1704,0.3364,-1,-6.6389,-0.5,-7.1389,HOLDING
2013-12-17,2,EVRG,PNW,20.3041,32.9585,1.1861,-1,-9.1156,-0.5,-9.6156,HOLDING
2013-12-18,2,EVRG,PNW,20.4261,33.5194,-0.0336,-1,-6.3605,-0.5,-6.8605,HOLDING
2013-12-19,2,EVRG,PNW,20.2078,33.0956,0.1267,-1,-6.8002,-0.5,-7.3002,HOLDING
2013-12-20,2,EVRG,PNW,20.4132,33.0831,1.2443,-1,-9.5715,-0.5,-10.0715,HOLDING
2013-12-23,2,EVRG,PNW,20.593,33.0831,2.0112,-1,-11.9119,-0.5,-12.4119,HOLDING
2013-12-24,2,EVRG,PNW,20.6572,33.1579,1.8475,-1,-12.1686,-0.5,-12.6686,HOLDING
2013-12-26,2,EVRG,PNW,20.5096,33.0332,1.3154,-1,-11.2114,-0.5,-11.7114,HOLDING
2013-12-27,2,EVRG,PNW,20.6059,33.1891,1.2102,-1,-11.2587,-0.5,-11.7587,HOLDING
2013-12-30,2,EVRG,PNW,20.6251,33.0395,1.8733,-1,-12.6678,-0.5,-13.1678,HOLDING
2013-12-31,2,EVRG,PNW,20.6572,32.9834,1.9515,-1,-13.5199,-0.5,-14.0199,HOLDING
2014-01-02,2,EVRG,PNW,20.4004,32.4412,2.0622,-1,-14.3749,-0.5,-14.8749,HOLDING
2014-01-03,2,EVRG,PNW,20.4839,32.4536,2.0582,-1,-15.365,-0.5,-15.865,HOLDING
2014-01-06,2,EVRG,PNW,20.6508,32.4287,2.3323,-1,-17.7313,-0.5,-18.2313,HOLDING
2014-01-07,2,EVRG,PNW,20.9783,32.678,2.3819,-1,-20.064,-0.5,-20.564,HOLDING
2014-01-08,2,EVRG,PNW,20.9783,32.4723,2.2694,-1,-21.6566,-0.5,-22.1566,HOLDING
2014-01-09,2,EVRG,PNW,21.1645,32.7341,1.9489,-1,-22.0537,-0.5,-22.5537,HOLDING
2014-01-10,2,EVRG,PNW,21.3893,33.2078,1.5376,-1,-21.3117,-0.5,-21.8117,HOLDING
2014-01-13,2,EVRG,PNW,21.2031,33.0146,1.2448,-1,-20.3836,-0.5,-20.8836,HOLDING
2014-01-14,2,EVRG,PNW,21.0233,32.8837,0.9187,-1,-19.0566,-0.5,-19.5566,HOLDING
2014-01-15,2,EVRG,PNW,20.882,32.759,0.6917,-1,-18.1827,-0.5,-18.6827,HOLDING
2014-01-16,2,EVRG,PNW,20.8499,32.9086,0.3053,-1,-16.6066,-0.5,-17.1066,HOLDING
2014-01-17,2,EVRG,PNW,20.9077,32.653,0.812,-1,-19.3377,-0.5,-19.8377,HOLDING
2014-01-21,2,EVRG,PNW,21.2416,33.0083,1.0495,-1,-20.9335,-0.5,-21.4335,HOLDING
2014-01-22,2,EVRG,PNW,21.3186,33.1392,0.9477,-1,-20.9231,-0.5,-21.4231,HOLDING
2014-01-23,2,EVRG,PNW,21.171,32.8151,1.0449,-1,-21.51,-0.5,-22.01,HOLDING
